################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.2682025982849385E+01 a       531     0    27     1    11
 -1.0442985694989391E+01 a       532     0    27     1    12
  1.8034047133922911E+01 a       533     0    27     1    13
 -1.1291326089753232E+01 a       534     0    27     1    14
 -2.4655745710694608E+00 a       535     0    27     1    15
  8.9303789397336395E+00 a       536     0    27     1    16
  4.0031603971646071E+01 a       537     0    27     1    17
 -8.1245765923202597E+00 a       538     0    27     1    18
  1.1882747842797880E+01 a       539     0    27     1    19
  3.2174863107336179E+01 a       540     0    27     1    20
  2.2683025960819219E+01 a       541     0    28     1     1
 -6.8660715586768339E-01 a       542     0    28     1     2
 -2.2945805822086083E+01 a       543     0    28     1     3
  3.4462715572452510E+01 a       544     0    28     1     4
  1.1649294185433490E+00 a       545     0    28     1     5
  8.9676540157860369E+00 a       546     0    28     1     6
 -1.2156406166909530E+01 a       547     0    28     1     7
 -1.5036870192768173E+01 a       548     0    28     1     8
 -1.2066135780478394E+01 a       549     0    28     1     9
 -1.8341275922761909E+01 a       550     0    28     1    10
 -1.1590994374883932E+01 a       551     0    28     1    11
 -2.8363498869882382E+00 a       552     0    28     1    12
  1.2503518071967074E+01 a       553     0    28     1    13
 -1.3526432137681798E+01 a       554     0    28     1    14
  3.4093662169916335E+01 a       555     0    28     1    15
  4.5336007169143224E+00 a       556     0    28     1    16
 -2.3109672302578911E+01 a       557     0    28     1    17
 -7.6272529694826618E-02 a       558     0    28     1    18
 -2.2306096731550817E+01 a       559     0    28     1    19
 -7.7394155936189479E+00 a       560     0    28     1    20
 -1.0216203567625384E+00 a       561     0    29     1     1
 -8.0497874662729849E+00 a       562     0    29     1     2
  4.9891177749187650E+00 a       563     0    29     1     3
  2.6516881240905516E+01 a       564     0    29     1     4
  1.8863110927145556E+01 a       565     0    29     1     5
  1.1821594234407613E+01 a       566     0    29     1     6
  1.8817519039765656E+01 a       567     0    29     1     7
  9.0384388469101342E+00 a       568     0    29     1     8
 -2.7412024500302230E+01 a       569     0    29     1     9
  7.2797254380485779E+00 a       570     0    29     1    10
 -2.2059199180599393E+01 a       571     0    29     1    11
 -2.3898803346363710E+01 a       572     0    29     1    12
  9.6575730960637862E-01 a       573     0    29     1    13
 -3.4270909989701551E+01 a       574     0    29     1    14
  2.6397018513575940E+01 a       575     0    29     1    15
  1.7913194530889292E+01 a       576     0    29     1    16
  4.5047042571228646E+00 a       577     0    29     1    17
  5.4284901736126052E+00 a       578     0    29     1    18
 -3.1495543466890346E+00 a       579     0    29     1    19
  2.1311871333556184E+01 a       580     0    29     1    20
 -1.4396682358688725E+01 a       581     0    30     1     1
 -2.0170547325833812E+01 a       582     0    30     1     2
  1.7468021661629323E+00 a       583     0    30     1     3
 -2.4239077173888568E+01 a       584     0    30     1     4
  2.9396741581793556E+01 a       585     0    30     1     5
  1.4061076020913445E+01 a       586     0    30     1     6
  2.3115679672754837E+01 a       587     0    30     1     7
 -2.1093777356321180E+01 a       588     0    30     1     8
  2.0116967200621314E+01 a       589     0    30     1     9
 -4.1564427419272896E+00 a       590     0    30     1    10
 -4.7084306667078550E+00 a       591     0    30     1    11
 -1.0619334373062662E+01 a       592     0    30     1    12
  3.1796897051129545E+01 a       593     0    30     1    13
  5.9555948485223578E+00 a       594     0    30     1    14
 -1.0965346665249063E+01 a       595     0    30     1    15
  7.5486905233434101E+00 a       596     0    30     1    16
 -2.3668292616321153E+01 a       597     0    30     1    17
  1.0078545508697998E+01 a       598     0    30     1    18
  1.4949000565935730E+01 a       599     0    30     1    19
  1.8595355329580613E+01 a       600     0    30     1    20
 -1.7461770486562131E+01 a       601     0    31     1     1
  2.7376777797233158E+00 a       602     0    31     1     2
 -1.7201747481520087E+01 a       603     0    31     1     3
  1.3325223579376644E+01 a       604     0    31     1     4
  3.6210534009452813E+00 a       605     0    31     1     5
  1.2488821760490056E+01 a       606     0    31     1     6
 -1.3369659531929392E+01 a       607     0    31     1     7
 -3.7497949449877224E+00 a       608     0    31     1     8
 -2.2023545790982510E+01 a       609     0    31     1     9
 -1.1510234084606457E+01 a       610     0    31     1    10
  1.1543438258091470E+01 a       611     0    31     1    11
 -2.7979521741614036E+01 a       612     0    31     1    12
 -3.7180748437724467E+00 a       613     0    31     1    13
 -1.4553684738469448E+01 a       614     0    31     1    14
  4.2857148614404466E+01 a       615     0    31     1    15
  4.8662918170463891E+00 a       616     0    31     1    16
  1.2807893125554319E+01 a       617     0    31     1    17
 -2.0489801195716318E+01 a       618     0    31     1    18
 -9.9945977763014184E+00 a       619     0    31     1    19
 -8.0514591196106995E+00 a       620     0    31     1    20
 -1.4444235695478037E+01 a       621     0    32     1     1
  2.1708970484658145E+00 a       622     0    32     1     2
 -7.2454261463658751E+00 a       623     0    32     1     3
 -1.4362407918125278E+01 a       624     0    32     1     4
 -1.6131978052784447E+01 a       625     0    32     1     5
 -2.2077971272092611E+01 a       626     0    32     1     6
  7.5947359398828542E+00 a       627     0    32     1     7
 -1.5106698748739225E+01 a       628     0    32     1     8
 -1.7882988780766129E+00 a       629     0    32     1     9
 -3.2981825835738672E+00 a       630     0    32     1    10
  2.0362831835817818E+01 a       631     0    32     1    11
 -2.9244936067851945E+00 a       632     0    32     1    12
 -2.7134449686980737E+00 a       633     0    32     1    13
  1.9319728810289607E+01 a       634     0    32     1    14
 -1.3155967485738238E+01 a       635     0    32     1    15
 -1.9557974348633902E+01 a       636     0    32     1    16
 -1.6095546873284469E+01 a       637     0    32     1    17
 -2.7821023476499480E+01 a       638     0    32     1    18
 -1.2967746978785108E+01 a       639     0    32     1    19
 -1.3558721286858217E+01 a       640     0    32     1    20
  9.5092701904846404E+00 a       641     0    33     1     1
  1.1301539393838066E+01 a       642     0    33     1     2
  7.8376424462946144E+00 a       643     0    33     1     3
  5.1560360637636142E+00 a       644     0    33     1     4
 -5.7433099392607563E+00 a       645     0    33     1     5
  1.1763338930722419E+01 a       646     0    33     1     6
 -2.3401926585382871E+01 a       647     0    33     1     7
 -1.8140066161315307E+01 a       648     0    33     1     8
 -1.1039494698804155E+00 a       649     0    33     1     9
  4.0626716831641225E+01 a       650     0    33     1    10
 -1.5760385130193606E+01 a       651     0    33     1    11
  1.4637249074405304E+01 a       652     0    33     1    12
  7.0647421960066403E-01 a       653     0    33     1    13
 -2.3245792093325122E+01 a       654     0    33     1    14
  8.7142318729202639E+00 a       655     0    33     1    15
 -2.1870441252444010E+01 a       656     0    33     1    16
  1.8480604406851008E+01 a       657     0    33     1    17
  1.3746816780076488E+01 a       658     0    33     1    18
 -1.6924800360958429E+01 a       659     0    33     1    19
 -8.7689515858824016E+00 a       660     0    33     1    20
  3.8811595851960284E+01 a       661     0    34     1     1
  2.1206176889754222E+01 a       662     0    34     1     2
  1.5166378834278351E+01 a       663     0    34     1     3
 -6.0781431727766542E+00 a       664     0    34     1     4
 -3.1954785996972600E+01 a       665     0    34     1     5
 -1.8500354405527894E+01 a       666     0    34     1     6
 -1.7939006720159615E+01 a       667     0    34     1     7
  5.7408454621243493E+01 a       668     0    34     1     8
 -1.4484120148822135E+00 a       669     0    34     1     9
 -1.9209070284411471E+01 a       670     0    34     1    10
 -3.6085944303780035E+00 a       671     0    34     1    11
  5.0621895109234181E+01 a       672     0    34     1    12
  7.6417940396837256E+00 a       673     0    34     1    13
  1.4426537729889526E+01 a       674     0    34     1    14
 -2.4921180064682499E+01 a       675     0    34     1    15
 -2.3592911387624536E+01 a       676     0    34     1    16
 -3.1149338387143732E+00 a       677     0    34     1    17
 -3.2508171005695199E+00 a       678     0    34     1    18
  1.9037153042095067E+01 a       679     0    34     1    19
  3.0240817786285817E+01 a       680     0    34     1    20
  3.5990473379650014E+00 a       681     0    35     1     1
 -1.0900561344473685E+00 a       682     0    35     1     2
 -3.3189790703008240E+00 a       683     0    35     1     3
  5.6847330716748514E+00 a       684     0    35     1     4
 -1.5689741696954502E+00 a       685     0    35     1     5
 -1.8312212388769642E+00 a       686     0    35     1     6
 -8.0814380761112847E+00 a       687     0    35     1     7
 -7.4869890592641308E+00 a       688     0    35     1     8
 -3.7400569937327170E+00 a       689     0    35     1     9
  5.8333932118430964E-01 a       690     0    35     1    10
  2.3446509866327695E+01 a       691     0    35     1    11
 -5.7620774214981898E+00 a       692     0    35     1    12
 -4.8521464557479215E+00 a       693     0    35     1    13
 -9.3991334157354878E+00 a       694     0    35     1    14
  6.6158204909023519E+00 a       695     0    35     1    15
  5.9186571126219931E+00 a       696     0    35     1    16
 -2.0520415871235995E+00 a       697     0    35     1    17
  1.5165515833470107E+00 a       698     0    35     1    18
 -5.8006418504501296E+00 a       699     0    35     1    19
 -9.1326419109558277E+00 a       700     0    35     1    20
 -2.8179847348659224E+00 a       701     0    36     1     1
  2.4544462962622933E+00 a       702     0    36     1     2
  1.8094424535768294E+01 a       703     0    36     1     3
 -5.5029166264545095E+00 a       704     0    36     1     4
  5.9595081139654713E+00 a       705     0    36     1     5
 -1.8477450753681823E+00 a       706     0    36     1     6
  1.7296939410688733E+01 a       707     0    36     1     7
 -7.3865507541561790E+00 a       708     0    36     1     8
  1.1145897815926924E+01 a       709     0    36     1     9
 -9.3151721427852774E-01 a       710     0    36     1    10
  4.8719988792046358E+00 a       711     0    36     1    11
 -4.3270278430841511E+00 a       712     0    36     1    12
  1.2298334116425400E+01 a       713     0    36     1    13
 -2.1595042525945543E+00 a       714     0    36     1    14
 -6.5855600586297580E+00 a       715     0    36     1    15
 -6.2160415365614972E+00 a       716     0    36     1    16
  1.4280325152946318E+01 a       717     0    36     1    17
  1.3996900045675826E+01 a       718     0    36     1    18
 -7.3309478330697075E+00 a       719     0    36     1    19
  1.9247189816253471E+01 a       720     0    36     1    20
  4.7152892519771443E+00 a       721     0    37     1     1
  1.1385608169407352E+01 a       722     0    37     1     2
 -1.4291242464925645E+01 a       723     0    37     1     3
 -3.5881489288378958E+00 a       724     0    37     1     4
  9.9121224777589205E+00 a       725     0    37     1     5
 -1.2399386630440551E+01 a       726     0    37     1     6
  1.0119377466917111E+01 a       727     0    37     1     7
 -7.8359724477521162E+00 a       728     0    37     1     8
  9.7647639019060831E-02 a       729     0    37     1     9
 -9.0660243711062982E+00 a       730     0    37     1    10
 -2.3048563776298936E+00 a       731     0    37     1    11
  6.1380596714160633E+00 a       732     0    37     1    12
 -7.4536779619718585E+00 a       733     0    37     1    13
  3.3237231302576697E+00 a       734     0    37     1    14
 -5.4212437290814535E+00 a       735     0    37     1    15
  1.5599995632347090E+01 a       736     0    37     1    16
  7.0384600389554541E-01 a       737     0    37     1    17
 -9.1030969782605720E+00 a       738     0    37     1    18
 -1.1614370433073130E+01 a       739     0    37     1    19
 -1.3267427602776428E+01 a       740     0    37     1    20
  2.2500821470029622E+00 a       741     0    38     1     1
 -4.0550514371739501E+00 a       742     0    38     1     2
  2.7312857029170402E+01 a       743     0    38     1     3
  7.1549429882359012E+00 a       744     0    38     1     4
  2.1416048279660389E+00 a       745     0    38     1     5
  3.6634511516259359E+01 a       746     0    38     1     6
 -2.6220485888539926E+00 a       747     0    38     1     7
  6.8699793674767227E+00 a       748     0    38     1     8
 -2.4591541039740155E+00 a       749     0    38     1     9
 -7.0960096226368137E+00 a       750     0    38     1    10
 -9.9211171523115755E+00 a       751     0    38     1    11
 -6.9046221396192555E+00 a       752     0    38     1    12
  2.6294749244820341E+01 a       753     0    38     1    13
  1.9777793889992122E+01 a       754     0    38     1    14
  1.2297506173875112E+01 a       755     0    38     1    15
  3.0638436549237218E+00 a       756     0    38     1    16
  1.1068001126111991E+01 a       757     0    38     1    17
  2.0621756776643615E+01 a       758     0    38     1    18
  5.9697689557849953E+00 a       759     0    38     1    19
  1.1541336561114155E+01 a       760     0    38     1    20
  6.0110123739804928E+00 a       761     0    39     1     1
 -2.3913489204875511E+01 a       762     0    39     1     2
 -1.4603775832014460E+01 a       763     0    39     1     3
 -1.0689911699086172E+01 a       764     0    39     1     4
 -2.6452656958844805E+00 a       765     0    39     1     5
  6.9377262413199761E+00 a       766     0    39     1     6
  1.1861515928790231E+01 a       767     0    39     1     7
 -2.0865536909780683E+01 a       768     0    39     1     8
 -7.4754980821616535E+00 a       769     0    39     1     9
 -1.2735317350288382E+01 a       770     0    39     1    10
  1.2499674899294487E+01 a       771     0    39     1    11
 -7.0759678277589915E+00 a       772     0    39     1    12
 -2.5627056480643216E+00 a       773     0    39     1    13
  1.1811222402512071E+01 a       774     0    39     1    14
  1.6807344282391469E+01 a       775     0    39     1    15
 -6.8052121573356095E-01 a       776     0    39     1    16
 -3.1637272291556243E+01 a       777     0    39     1    17
  6.5907723112924232E+00 a       778     0    39     1    18
  6.7969471480050956E+00 a       779     0    39     1    19
  1.7118532230419081E+00 a       780     0    39     1    20
 -4.1205355669370491E+01 a       781     0    40     1     1
 -1.0166888407413827E+01 a       782     0    40     1     2
 -6.9494489823959738E+00 a       783     0    40     1     3
 -7.3940230091817796E+00 a       784     0    40     1     4
  8.3875935243581310E+00 a       785     0    40     1     5
  2.0410139343780500E+01 a       786     0    40     1     6
  2.3338057743672376E+01 a       787     0    40     1     7
  1.2617338666259913E+01 a       788     0    40     1     8
  1.5396518349085961E+01 a       789     0    40     1     9
  1.8114591768218613E+01 a       790     0    40     1    10
  1.3337648760249063E+01 a       791     0    40     1    11
 -2.2497101764517495E+01 a       792     0    40     1    12
 -2.8439618450567732E+00 a       793     0    40     1    13
 -1.8727043001622989E+00 a       794     0    40     1    14
 -1.9606711490045800E+01 a       795     0    40     1    15
 -2.2426712729243786E+01 a       796     0    40     1    16
  2.4444894131120432E+00 a       797     0    40     1    17
 -3.5915304204793214E-03 a       798     0    40     1    18
 -9.7595063127166659E-01 a       799     0    40     1    19
 -2.4992653286220229E+01 a       800     0    40     1    20
 -1.5649620784695735E+00 b       801     1     1
  1.4464950676697896E+00 b       802     1     2
  2.6649042632741415E-01 b       803     1     3
  3.5357011290166174E+00 b       804     1     4
  1.2440675665517048E-01 b       805     1     5
  1.1513464546157506E+00 b       806     1     6
  1.9789417950464433E-02 b       807     1     7
 -2.0574081287574382E+00 b       808     1     8
  1.4651141311465070E+00 b       809     1     9
  7.3565037473860062E-01 b       810     1    10
 -5.4719362173533090E+00 b       811     1    11
 -1.2513208472951567E+00 b       812     1    12
  1.4371396757550869E+00 b       813     1    13
  2.6352432209702443E+00 b       814     1    14
  4.7255199818443776E+00 b       815     1    15
 -4.8948145406631105E-01 b       816     1    16
 -8.6767522807875830E-01 b       817     1    17
 -1.5640852491551105E+00 b       818     1    18
  2.7180656097348754E-01 b       819     1    19
 -3.6920093779846948E+00 b       820     1    20
  1.6914546628019722E+00 a       821     1     1     2     1
  3.2149412240014844E-02 a       822     1     1     2     2
  7.8679262567541919E+00 a       823     1     1     2     3
  8.5247224776757802E-01 a       824     1     1     2     4
 -1.1362905686313988E+01 a       825     1     1     2     5
  5.5952719036075615E+00 a       826     1     1     2     6
 -5.9972345260737658E-01 a       827     1     1     2     7
 -2.0917744300633455E+01 a       828     1     1     2     8
 -2.0732245437798791E+00 a       829     1     1     2     9
 -1.7914002037171194E+01 a       830     1     1     2    10
 -8.1811488868836193E+00 a       831     1     1     2    11
  2.2324442036347993E+01 a       832     1     1     2    12
 -1.0698918517051780E+01 a       833     1     1     2    13
 -2.3137255186406314E+01 a       834     1     1     2    14
  3.5803899500622185E+00 a       835     1     1     2    15
  6.5919673193641746E+00 a       836     1     1     2    16
  5.2128596265976892E+00 a       837     1     1     2    17
  6.8680950185593836E+00 a       838     1     1     2    18
  9.9030901463981422E+00 a       839     1     1     2    19
  1.8975104944264480E+01 a       840     1     1     2    20
  1.2982071378582749E+00 a       841     1     2     2     1
 -1.2697384689509172E+00 a       842     1     2     2     2
 -1.1950664974243206E+00 a       843     1     2     2     3
  9.8239802026005418E-01 a       844     1     2     2     4
 -5.9959070978540776E+00 a       845     1     2     2     5
 -4.9906175852563610E+00 a       846     1     2     2     6
  3.5138225368974592E+00 a       847     1     2     2     7
  5.0014177715551084E-02 a       848     1     2     2     8
  7.6392183947507997E+00 a       849     1     2     2     9
 -7.0465308805792723E+00 a       850     1     2     2    10
  7.6452315193192240E+00 a       851     1     2     2    11
 -4.1176579174148982E+00 a       852     1     2     2    12
 -2.0509244059763860E+00 a       853     1     2     2    13
 -6.6523486636679987E+00 a       854     1     2     2    14
 -3.9165303991522621E-01 a       855     1     2     2    15
 -2.5574432630319843E+00 a       856     1     2     2    16
  3.8940427742640789E+00 a       857     1     2     2    17
  2.3337578265393875E+00 a       858     1     2     2    18
 -4.1631008962912270E+00 a       859     1     2     2    19
  2.8830319865254723E+00 a       860     1     2     2    20
 -3.9562212818615765E+00 a       861     1     3     2     1
  2.1656005563489935E+00 a       862     1     3     2     2
  2.6683608202328140E+00 a       863     1     3     2     3
  8.4280275266400011E+00 a       864     1     3     2     4
 -7.0732147014657549E+00 a       865     1     3     2     5
 -3.4775976187913900E+00 a       866     1     3     2     6
  2.3780373993949739E+00 a       867     1     3     2     7
 -2.4559385741918507E-01 a       868     1     3     2     8
  8.3140102336790811E+00 a       869     1     3     2     9
 -2.1349864604344546E+00 a       870     1     3     2    10
 -2.4894307397637896E-01 a       871     1     3     2    11
 -8.5459978953319986E+00 a       872     1     3     2    12
  4.6816042106984694E+00 a       873     1     3     2    13
 -7.4930539315209748E+00 a       874     1     3     2    14
  2.1194167656531571E+00 a       875     1     3     2    15
 -2.3488398438273608E-01 a       876     1     3     2    16
 -1.8202892057698767E+00 a       877     1     3     2    17
  2.5334223703619894E+00 a       878     1     3     2    18
  6.2876404365528922E+00 a       879     1     3     2    19
  1.9085375503553714E+00 a       880     1     3     2    20
 -5.9943195714573552E+00 a       881     1     4     2     1
  1.9279758358979002E+01 a       882     1     4     2     2
  6.4838508118785327E+00 a       883     1     4     2     3
 -5.4787539729785459E+00 a       884     1     4     2     4
  4.9263602799697148E+00 a       885     1     4     2     5
  1.4345175214997692E+00 a       886     1     4     2     6
 -7.5461003124766082E+00 a       887     1     4     2     7
 -8.4245911951462737E+00 a       888     1     4     2     8
  2.0534583782016927E-01 a       889     1     4     2     9
  4.9681270903017003E+00 a       890     1     4     2    10
 -6.2683089091739523E+00 a       891     1     4     2    11
  2.7329348456358851E+00 a       892     1     4     2    12
  5.9898760462348273E+00 a       893     1     4     2    13
 -1.6034341224135911E+00 a       894     1     4     2    14
  1.0879302578007120E+01 a       895     1     4     2    15
 -1.4822130177811750E+00 a       896     1     4     2    16
 -4.5188421305457505E+00 a       897     1     4     2    17
  5.7936392645823016E+00 a       898     1     4     2    18
  8.1404648613686448E-01 a       899     1     4     2    19
  1.1431980097675288E+01 a       900     1     4     2    20
  8.3217115501467476E-01 a       901     1     5     2     1
  1.6005946221368219E+00 a       902     1     5     2     2
 -1.3386569246753059E+00 a       903     1     5     2     3
  6.7751561003568117E-01 a       904     1     5     2     4
 -2.6569094776556081E+00 a       905     1     5     2     5
  2.2096651036827466E+00 a       906     1     5     2     6
 -3.4117794062878826E+00 a       907     1     5     2     7
  1.9239415800595669E+00 a       908     1     5     2     8
  1.1452153788521280E+00 a       909     1     5     2     9
 -3.7381084395672399E+00 a       910     1     5     2    10
 -5.7540415688847819E+00 a       911     1     5     2    11
  8.6091794550647158E+00 a       912     1     5     2    12
 -3.7741929699311760E+00 a       913     1     5     2    13
  5.1912109468005441E-01 a       914     1     5     2    14
  4.2678453920560884E+00 a       915     1     5     2    15
  2.1401581609656509E-01 a       916     1     5     2    16
  2.6730872312460043E+00 a       917     1     5     2    17
  4.2254271897749680E+00 a       918     1     5     2    18
  2.2468007558230805E+00 a       919     1     5     2    19
 -1.7101329645367254E+00 a       920     1     5     2    20
  2.1144525127097262E+00 a       921     1     6     2     1
 -2.3815701010621022E+00 a       922     1     6     2     2
 -1.2919267062746926E+00 a       923     1     6     2     3
  2.2369256013707728E-01 a       924     1     6     2     4
 -4.5660927914570522E+00 a       925     1     6     2     5
 -3.8683562836679983E+00 a       926     1     6     2     6
  1.7719123459228963E+00 a       927     1     6     2     7
  3.7999836574327488E+00 a       928     1     6     2     8
 -7.3740947154591501E+00 a       929     1     6     2     9
  1.7186276059776930E+01 a       930     1     6     2    10
  6.3184951991287805E-02 a       931     1     6     2    11
 -2.9034346708427048E+00 a       932     1     6     2    12
 -1.9741755143166544E-02 a       933     1     6     2    13
  1.7673460241421715E-01 a       934     1     6     2    14
 -1.3157008868439788E+00 a       935     1     6     2    15
  1.8221541602780595E+00 a       936     1     6     2    16
  3.2626752437214473E-01 a       937     1     6     2    17
 -2.3128105727233605E+00 a       938     1     6     2    18
 -3.7836200486567835E+00 a       939     1     6     2    19
 -3.2338423701490813E+00 a       940     1     6     2    20
  6.6421089511780362E-01 a       941     1     7     2     1
 -3.0053652667836137E+00 a       942     1     7     2     2
  4.9677128061949674E+00 a       943     1     7     2     3
  4.5933338220476134E+00 a       944     1     7     2     4
  2.5288244371760866E+00 a       945     1     7     2     5
 -4.6530011560112444E-01 a       946     1     7     2     6
  1.3632203349310767E+01 a       947     1     7     2     7
  7.6592106428225595E+00 a       948     1     7     2     8
  6.8813373263270003E+00 a       949     1     7     2     9
 -1.2878572055304514E+00 a       950     1     7     2    10
  1.2439917586952423E+00 a       951     1     7     2    11
 -7.3187074075290737E-01 a       952     1     7     2    12
 -3.3518726726714703E+00 a       953     1     7     2    13
 -6.1337163941678989E+00 a       954     1     7     2    14
  1.1819822962719602E+00 a       955     1     7     2    15
  3.8326173488088711E+00 a       956     1     7     2    16
  9.6290751248059958E-01 a       957     1     7     2    17
 -2.9021508473878677E+00 a       958     1     7     2    18
  8.3720757467274325E+00 a       959     1     7     2    19
  6.8665343438588400E-01 a       960     1     7     2    20
  1.1930973214159892E+00 a       961     1     8     2     1
 -2.2122110707971804E-01 a       962     1     8     2     2
  2.9850695292263496E+00 a       963     1     8     2     3
 -3.1086811193578043E+00 a       964     1     8     2     4
 -5.9432530760814162E+00 a       965     1     8     2     5
  1.6836754014710051E+00 a       966     1     8     2     6
  6.0313059595487128E-01 a       967     1     8     2     7
 -2.3475137049621408E+00 a       968     1     8     2     8
 -2.3158293553436611E+00 a       969     1     8     2     9
  2.2895176364405123E+00 a       970     1     8     2    10
  9.3748747420513592E+00 a       971     1     8     2    11
  5.3419554759371390E+00 a       972     1     8     2    12
 -9.3991847545482543E-01 a       973     1     8     2    13
 -1.2728097162989345E+00 a       974     1     8     2    14
 -5.7657157116208317E+00 a       975     1     8     2    15
 -1.6063428686615187E+00 a       976     1     8     2    16
  8.5877873336718569E-01 a       977     1     8     2    17
  2.9666569599652770E+00 a       978     1     8     2    18
  3.7647851181972607E+00 a       979     1     8     2    19
 -7.5809423552561039E-01 a       980     1     8     2    20
 -1.6949639381380421E+00 a       981     1     9     2     1
 -7.1572852354624084E-01 a       982     1     9     2     2
 -7.1465215902754409E+00 a       983     1     9     2     3
  1.0682045321759222E+01 a       984     1     9     2     4
  1.2533339960863303E+00 a       985     1     9     2     5
  8.1085939935999551E+00 a       986     1     9     2     6
  3.2091809093370087E+00 a       987     1     9     2     7
 -1.9999770349687522E+00 a       988     1     9     2     8
  6.8088255446217874E+00 a       989     1     9     2     9
  4.7430338284138545E+00 a       990     1     9     2    10
  6.6829368133053642E+00 a       991     1     9     2    11
  5.2590175258863363E+00 a       992     1     9     2    12
 -3.8183744649456797E+00 a       993     1     9     2    13
 -1.5330205036491570E+01 a       994     1     9     2    14
  6.8596808428419802E+00 a       995     1     9     2    15
 -1.2771621447936978E+00 a       996     1     9     2    16
 -2.6545209257686159E-01 a       997     1     9     2    17
  3.8851462447412133E-01 a       998     1     9     2    18
 -4.9314192786372448E+00 a       999     1     9     2    19
 -3.0534457927084415E+00 a      1000     1     9     2    20
  9.3918265316625753E+00 a      1001     1    10     2     1
 -6.4920480154632676E+00 a      1002     1    10     2     2
 -6.9271234651375906E+00 a      1003     1    10     2     3
 -4.2936171034601953E+00 a      1004     1    10     2     4
 -5.3727957724718767E+00 a      1005     1    10     2     5
  4.3858110621749580E+00 a      1006     1    10     2     6
 -4.0036288785924006E+00 a      1007     1    10     2     7
 -6.2491714848416038E+00 a      1008     1    10     2     8
 -3.7297176670733854E+00 a      1009     1    10     2     9
 -7.0574091161761210E+00 a      1010     1    10     2    10
 -2.4257243693189543E+00 a      1011     1    10     2    11
 -9.7330992066819437E+00 a      1012     1    10     2    12
 -9.9952869578676786E+00 a      1013     1    10     2    13
  2.3248225243433445E+00 a      1014     1    10     2    14
 -9.2811525750287167E+00 a      1015     1    10     2    15
  6.1767768189863084E+00 a      1016     1    10     2    16
  4.1876195293749650E+00 a      1017     1    10     2    17
 -2.0313790648857157E+00 a      1018     1    10     2    18
  8.2310670638699612E+00 a      1019     1    10     2    19
 -6.0795350865662821E+00 a      1020     1    10     2    20
 -2.8957891322456586E+00 a      1021     1    11     2     1
  4.0558542074692596E+00 a      1022     1    11     2     2
 -4.2801001083550556E+00 a      1023     1    11     2     3
  4.2771586065138356E+00 a      1024     1    11     2     4
 -1.1133128665027754E+00 a      1025     1    11     2     5
 -3.3407281943065885E+00 a      1026     1    11     2     6
 -3.9320200178555229E+00 a      1027     1    11     2     7
 -5.0353719614055441E+00 a      1028     1    11     2     8
  1.0938566207605454E+01 a      1029     1    11     2     9
 -6.8685197530078645E-01 a      1030     1    11     2    10
 -1.6268331811114263E+00 a      1031     1    11     2    11
 -1.3713340753811098E+01 a      1032     1    11     2    12
  1.3947507461059858E-01 a      1033     1    11     2    13
 -1.4591053854711404E+00 a      1034     1    11     2    14
  1.6165144575120831E+00 a      1035     1    11     2    15
 -4.2666937822918909E+00 a      1036     1    11     2    16
  3.9392058522016677E+00 a      1037     1    11     2    17
 -7.1417208012596394E+00 a      1038     1    11     2    18
 -3.7679097302359295E+00 a      1039     1    11     2    19
  1.1786184933611002E+01 a      1040     1    11     2    20
  4.1960224062741425E+00 a      1041     1    12     2     1
  7.9403058073749913E+00 a      1042     1    12     2     2
  5.5484726920865581E+00 a      1043     1    12     2     3
 -4.4721509861012523E+00 a      1044     1    12     2     4
 -2.2548097257083302E+00 a      1045     1    12     2     5
 -2.7827821466001024E+00 a      1046     1    12     2     6
 -3.3969805528143433E+00 a      1047     1    12     2     7
 -4.9576985024561058E+00 a      1048     1    12     2     8
  2.3534510281745940E+00 a      1049     1    12     2     9
 -1.3238889412377051E+00 a      1050     1    12     2    10
  7.8385956091544684E-01 a      1051     1    12     2    11
 -1.1789060922540546E+01 a      1052     1    12     2    12
 -1.7864176082920655E+00 a      1053     1    12     2    13
  5.0148804283376345E+00 a      1054     1    12     2    14
 -2.8117269432034915E+00 a      1055     1    12     2    15
 -3.6432942942324020E-01 a      1056     1    12     2    16
  3.5275921120083469E+00 a      1057     1    12     2    17
 -4.8671201998316613E+00 a      1058     1    12     2    18
  6.3175023833616502E+00 a      1059     1    12     2    19
  1.6793391221957393E+01 a      1060     1    12     2    20
 -6.7887427409354713E+00 a      1061     1    13     2     1
  4.9547330308947318E-01 a      1062     1    13     2     2
  6.4304821776860832E+00 a      1063     1    13     2     3
  7.2577711021216764E+00 a      1064     1    13     2     4
  4.1795637727949826E+00 a      1065     1    13     2     5
 -5.2832923083783303E+00 a      1066     1    13     2     6
  2.7955573182777544E+00 a      1067     1    13     2     7
 -9.7472394608955053E+00 a      1068     1    13     2     8
 -3.3111531994475891E+00 a      1069     1    13     2     9
