################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  7.7821578883258224E-01 a       755     0    38     1    15
  2.6072648840575824E-01 a       756     0    38     1    16
  9.0180779002182143E-01 a       757     0    38     1    17
  2.2427163684793485E+00 a       758     0    38     1    18
 -4.6572501543709866E-01 a       759     0    38     1    19
  5.8000963430994568E-01 a       760     0    38     1    20
  4.8452243022081742E-01 a       761     0    39     1     1
  7.3297063884377484E-02 a       762     0    39     1     2
  6.2261915888840924E-01 a       763     0    39     1     3
 -4.5176712985690720E-01 a       764     0    39     1     4
  6.0421480571428332E-01 a       765     0    39     1     5
  9.4139863443231009E-01 a       766     0    39     1     6
  1.6112566856043204E+00 a       767     0    39     1     7
  7.8038858027218216E-02 a       768     0    39     1     8
 -8.9433254144222685E-01 a       769     0    39     1     9
 -3.5993491533989119E-01 a       770     0    39     1    10
  4.6483935413644449E-02 a       771     0    39     1    11
 -1.0179302355014257E+00 a       772     0    39     1    12
  1.3830688463898158E+00 a       773     0    39     1    13
  6.5830267377294027E-01 a       774     0    39     1    14
  3.6810783547066867E-01 a       775     0    39     1    15
 -7.2105239850280334E-01 a       776     0    39     1    16
  2.5138682789661608E+00 a       777     0    39     1    17
  2.5985869797643404E+00 a       778     0    39     1    18
 -3.2792285526368548E-01 a       779     0    39     1    19
  1.3350178011402154E+00 a       780     0    39     1    20
  1.0871602079547873E+00 a       781     0    40     1     1
 -1.0961646055601995E+00 a       782     0    40     1     2
  4.5182660299699151E-01 a       783     0    40     1     3
 -1.1559419726981621E+00 a       784     0    40     1     4
  1.9711379066614789E+00 a       785     0    40     1     5
  3.8048526774978225E-01 a       786     0    40     1     6
  3.0648514004595562E-01 a       787     0    40     1     7
 -5.8193768844224780E-01 a       788     0    40     1     8
  6.9886852519155618E-01 a       789     0    40     1     9
  9.0813043598595433E-01 a       790     0    40     1    10
 -1.5894719174623013E+00 a       791     0    40     1    11
 -9.7800291220811006E-02 a       792     0    40     1    12
 -1.8236226711643453E+00 a       793     0    40     1    13
  1.4711484647493969E-01 a       794     0    40     1    14
 -4.9148541527594009E-01 a       795     0    40     1    15
  2.9926926105360807E-01 a       796     0    40     1    16
  1.5095815594685815E+00 a       797     0    40     1    17
  5.6594287977541478E-02 a       798     0    40     1    18
 -3.8228869459722231E-02 a       799     0    40     1    19
 -8.0380008882823861E-01 a       800     0    40     1    20
  4.6414453214522794E-01 a       801     0    41     1     1
  2.2658792003449951E-01 a       802     0    41     1     2
 -1.1766792530610821E+00 a       803     0    41     1     3
 -5.7146641505707418E-01 a       804     0    41     1     4
 -9.1712490113202350E-01 a       805     0    41     1     5
 -3.1085324666852685E-02 a       806     0    41     1     6
 -1.2724037757129489E-01 a       807     0    41     1     7
 -4.5923129688098185E-01 a       808     0    41     1     8
 -1.5766179765366930E+00 a       809     0    41     1     9
 -7.7277873230560783E-03 a       810     0    41     1    10
 -7.6369305010107280E-01 a       811     0    41     1    11
 -1.5541146706000930E-01 a       812     0    41     1    12
  1.0964460844856248E+00 a       813     0    41     1    13
 -1.5215544070167377E+00 a       814     0    41     1    14
  5.6344801890480156E-01 a       815     0    41     1    15
 -6.0892638492870987E-01 a       816     0    41     1    16
  9.6196539333639408E-01 a       817     0    41     1    17
  7.7235623203320580E-01 a       818     0    41     1    18
 -1.4031463275789824E-01 a       819     0    41     1    19
 -7.6491317601827891E-01 a       820     0    41     1    20
  6.2313586216055838E-01 a       821     0    42     1     1
  1.4767539714303877E+00 a       822     0    42     1     2
  5.4282711908695658E-01 a       823     0    42     1     3
 -1.0121467912511128E+00 a       824     0    42     1     4
 -7.0983769911713701E-01 a       825     0    42     1     5
  5.6277376643955879E-01 a       826     0    42     1     6
 -2.2537895352292452E+00 a       827     0    42     1     7
  6.9729520775911835E-01 a       828     0    42     1     8
  4.3697710058512179E-01 a       829     0    42     1     9
 -6.4707945320314486E-01 a       830     0    42     1    10
  9.7930475555470720E-01 a       831     0    42     1    11
 -1.4000330577026054E+00 a       832     0    42     1    12
  8.2252579164147854E-01 a       833     0    42     1    13
  1.1791988042531050E+00 a       834     0    42     1    14
  2.5038652055950161E-01 a       835     0    42     1    15
  6.5550352962685565E-01 a       836     0    42     1    16
  4.5539249093220274E-01 a       837     0    42     1    17
 -6.9608093849712904E-01 a       838     0    42     1    18
 -2.6815217628292365E-01 a       839     0    42     1    19
  6.3045101029144657E-01 a       840     0    42     1    20
  5.3851973842785372E-01 a       841     0    43     1     1
  7.4944708004565708E-02 a       842     0    43     1     2
 -1.2141700398230613E+00 a       843     0    43     1     3
 -3.2116545933978236E-01 a       844     0    43     1     4
  1.0270212658251927E+00 a       845     0    43     1     5
 -3.4799400377062140E-01 a       846     0    43     1     6
 -9.7834916202453559E-01 a       847     0    43     1     7
 -1.1094433117698572E+00 a       848     0    43     1     8
  2.2751003035205390E+00 a       849     0    43     1     9
  1.0727314469246183E+00 a       850     0    43     1    10
 -1.1360460465065756E+00 a       851     0    43     1    11
  2.5492634142507631E-01 a       852     0    43     1    12
 -9.5161644746515683E-01 a       853     0    43     1    13
  6.2790875498997223E-01 a       854     0    43     1    14
  1.3728315381319407E+00 a       855     0    43     1    15
 -1.6353948502183338E+00 a       856     0    43     1    16
 -1.2445451822116129E+00 a       857     0    43     1    17
  2.4709988208088349E+00 a       858     0    43     1    18
  5.7529291852451481E-01 a       859     0    43     1    19
  7.9675944428968004E-01 a       860     0    43     1    20
  2.9582384053568073E-03 a       861     0    44     1     1
  2.0287609480962554E+00 a       862     0    44     1     2
 -1.6025582577721507E+00 a       863     0    44     1     3
 -5.8147540689129029E-01 a       864     0    44     1     4
  2.8435639512041502E+00 a       865     0    44     1     5
  3.8033650611135661E-01 a       866     0    44     1     6
  1.4518636105362340E-01 a       867     0    44     1     7
 -1.2602099160255978E-01 a       868     0    44     1     8
 -1.1006303177259338E+00 a       869     0    44     1     9
  1.4308485110093083E+00 a       870     0    44     1    10
 -5.2435341254176748E-01 a       871     0    44     1    11
 -1.9089535255899398E-01 a       872     0    44     1    12
 -1.2066866234014038E+00 a       873     0    44     1    13
 -1.9050237312213392E-01 a       874     0    44     1    14
  1.0371821555285197E+00 a       875     0    44     1    15
  5.3018261421424528E-01 a       876     0    44     1    16
 -2.5338265914025887E-01 a       877     0    44     1    17
  3.7717859448048269E-01 a       878     0    44     1    18
 -2.0330303988761111E-01 a       879     0    44     1    19
 -7.8192453360539782E-01 a       880     0    44     1    20
 -1.0267128696673938E-01 a       881     0    45     1     1
  2.4469839977750182E-01 a       882     0    45     1     2
  8.5721823671840447E-01 a       883     0    45     1     3
 -4.4863571880866454E-01 a       884     0    45     1     4
  1.8829911657855634E+00 a       885     0    45     1     5
  5.2443380239354709E-01 a       886     0    45     1     6
 -1.0049852284307275E+00 a       887     0    45     1     7
 -1.1274262210004844E+00 a       888     0    45     1     8
  1.4381208401209300E+00 a       889     0    45     1     9
  2.3198689731014993E-01 a       890     0    45     1    10
 -1.4328097729539566E+00 a       891     0    45     1    11
  3.5936934803757831E-01 a       892     0    45     1    12
 -4.1202243580328428E+00 a       893     0    45     1    13
 -1.5348895839211389E+00 a       894     0    45     1    14
 -7.3520098197964423E-01 a       895     0    45     1    15
  6.2531872178769865E-01 a       896     0    45     1    16
 -2.3793428480661707E-01 a       897     0    45     1    17
  3.3484023460883477E-01 a       898     0    45     1    18
  1.5800842329960552E-01 a       899     0    45     1    19
  1.0215546915123628E+00 a       900     0    45     1    20
  1.0299785306229818E+00 a       901     0    46     1     1
 -9.5979768100935436E-01 a       902     0    46     1     2
 -6.5983899790065570E-01 a       903     0    46     1     3
  7.7020057553014509E-01 a       904     0    46     1     4
 -3.9835858961190057E-01 a       905     0    46     1     5
  5.9886158677025625E-01 a       906     0    46     1     6
 -2.4173846183166168E+00 a       907     0    46     1     7
  2.2916986508606962E-01 a       908     0    46     1     8
 -1.8164837689639186E+00 a       909     0    46     1     9
  1.0866406134952133E+00 a       910     0    46     1    10
  5.5952860328187970E-02 a       911     0    46     1    11
  7.1888035195246308E-02 a       912     0    46     1    12
  6.1128354891662538E-02 a       913     0    46     1    13
 -4.7223477825895199E-02 a       914     0    46     1    14
  1.6211500185611976E+00 a       915     0    46     1    15
 -1.1738717099867513E+00 a       916     0    46     1    16
 -1.0399420737351999E+00 a       917     0    46     1    17
 -1.1168027709854469E+00 a       918     0    46     1    18
  9.2654823723069601E-01 a       919     0    46     1    19
  2.1051743271631315E-01 a       920     0    46     1    20
  2.1675800490108682E-01 a       921     0    47     1     1
  1.1816760775055557E+00 a       922     0    47     1     2
  1.0139875071842364E+00 a       923     0    47     1     3
  6.2571546578167769E-01 a       924     0    47     1     4
  6.2325746953831883E-02 a       925     0    47     1     5
 -8.0417922953290488E-01 a       926     0    47     1     6
 -9.1996322445221113E-01 a       927     0    47     1     7
 -8.8106296072186813E-02 a       928     0    47     1     8
 -2.9485789601531209E-01 a       929     0    47     1     9
  5.0539696205678064E-01 a       930     0    47     1    10
  8.1599945962801113E-01 a       931     0    47     1    11
  3.4502475859072324E-01 a       932     0    47     1    12
  1.1667765496069202E+00 a       933     0    47     1    13
  9.6615615123794440E-01 a       934     0    47     1    14
  1.8341991590510858E+00 a       935     0    47     1    15
 -2.8591478632601353E-01 a       936     0    47     1    16
  2.6677879843791430E-01 a       937     0    47     1    17
  1.7071134639800618E+00 a       938     0    47     1    18
  3.8617932723979681E-01 a       939     0    47     1    19
 -4.8604917850092227E-01 a       940     0    47     1    20
  3.8800695230685842E-02 a       941     0    48     1     1
 -3.3804173757181699E-01 a       942     0    48     1     2
  8.4223170120038204E-01 a       943     0    48     1     3
  1.2130384769194567E-01 a       944     0    48     1     4
 -8.5253217380192503E-01 a       945     0    48     1     5
 -1.1300575711420061E-01 a       946     0    48     1     6
 -2.3384272724655236E-01 a       947     0    48     1     7
 -1.5536133986931426E+00 a       948     0    48     1     8
 -3.0873620676291756E-02 a       949     0    48     1     9
  1.6445259074586099E-01 a       950     0    48     1    10
  4.4964501298077569E-01 a       951     0    48     1    11
  7.9844150279002532E-02 a       952     0    48     1    12
 -4.6083164762281120E-01 a       953     0    48     1    13
  3.8170866548472338E-01 a       954     0    48     1    14
  6.2638124127311423E-01 a       955     0    48     1    15
  4.9412696551887590E-02 a       956     0    48     1    16
  4.9760880721332140E-02 a       957     0    48     1    17
 -3.7223635948611083E-01 a       958     0    48     1    18
  1.1126360809057085E+00 a       959     0    48     1    19
  3.6401092169525312E-01 a       960     0    48     1    20
  2.3840917074071302E-01 a       961     0    49     1     1
 -2.1255682353246186E-01 a       962     0    49     1     2
  3.3079980216670835E-01 a       963     0    49     1     3
 -4.1940870913124939E-01 a       964     0    49     1     4
  5.4169534028986377E-01 a       965     0    49     1     5
  3.8964062908516661E-01 a       966     0    49     1     6
  2.3448533550870603E+00 a       967     0    49     1     7
 -5.8773928547927434E-01 a       968     0    49     1     8
 -9.5836918328720422E-01 a       969     0    49     1     9
 -1.8166273635832425E-01 a       970     0    49     1    10
  1.1214402567872768E+00 a       971     0    49     1    11
 -3.7209000176329954E-01 a       972     0    49     1    12
  9.2259378393648706E-01 a       973     0    49     1    13
  8.7221838220904857E-01 a       974     0    49     1    14
  7.3699219593630672E-01 a       975     0    49     1    15
 -9.8774657901014529E-01 a       976     0    49     1    16
 -4.1162529549232074E-01 a       977     0    49     1    17
 -7.0385009653409070E-01 a       978     0    49     1    18
 -5.3476421058526780E-01 a       979     0    49     1    19
 -2.4247404912634773E-01 a       980     0    49     1    20
 -1.0169932127284973E+00 a       981     0    50     1     1
  3.7476193804746555E-01 a       982     0    50     1     2
 -7.4550552506849288E-01 a       983     0    50     1     3
  4.5823372912395327E-01 a       984     0    50     1     4
 -2.3316109855497671E+00 a       985     0    50     1     5
  7.3399670655990223E-01 a       986     0    50     1     6
  6.5506942289033832E-01 a       987     0    50     1     7
 -1.2031129489502717E+00 a       988     0    50     1     8
 -1.2371242169447076E+00 a       989     0    50     1     9
 -8.9135852447472252E-01 a       990     0    50     1    10
 -1.5119581845239660E+00 a       991     0    50     1    11
  4.5426856973883462E-01 a       992     0    50     1    12
  9.0181213588589315E-01 a       993     0    50     1    13
  7.5893069408535574E-02 a       994     0    50     1    14
  9.4583320996930165E-01 a       995     0    50     1    15
 -6.0849185505592440E-01 a       996     0    50     1    16
  1.2174544579750530E+00 a       997     0    50     1    17
  3.1888138162556606E-01 a       998     0    50     1    18
 -2.8016996235231650E-01 a       999     0    50     1    19
 -3.0380613941225459E-01 a      1000     0    50     1    20
  1.4597371900760545E+00 a      1001     0    51     1     1
 -8.3359566547992370E-01 a      1002     0    51     1     2
  3.3879914646397853E-03 a      1003     0    51     1     3
  1.7904939416116485E+00 a      1004     0    51     1     4
  1.7081726249743104E-01 a      1005     0    51     1     5
  8.4990100733696472E-01 a      1006     0    51     1     6
 -6.1081467796532984E-01 a      1007     0    51     1     7
  1.7122730422018320E+00 a      1008     0    51     1     8
 -1.4905409019934052E-01 a      1009     0    51     1     9
  6.0891458428555345E-01 a      1010     0    51     1    10
 -1.9369749549953024E+00 a      1011     0    51     1    11
 -1.4165667281280492E-01 a      1012     0    51     1    12
  5.9183259307173697E-01 a      1013     0    51     1    13
 -7.3014258555718603E-01 a      1014     0    51     1    14
  1.3057768199302586E-01 a      1015     0    51     1    15
  4.4538635637190122E-01 a      1016     0    51     1    16
  1.3416825111677173E+00 a      1017     0    51     1    17
 -2.2339562791166858E+00 a      1018     0    51     1    18
 -2.5961853864945061E-01 a      1019     0    51     1    19
 -2.1694735408032995E-01 a      1020     0    51     1    20
 -1.6307347548825102E-01 a      1021     0    52     1     1
  2.7464528357969203E-01 a      1022     0    52     1     2
 -6.9707840602888904E-01 a      1023     0    52     1     3
 -2.6081467765795235E-01 a      1024     0    52     1     4
 -1.1912869750756256E+00 a      1025     0    52     1     5
  4.0659647002410165E-01 a      1026     0    52     1     6
 -1.7281983718711380E-01 a      1027     0    52     1     7
 -5.2153560368710505E-01 a      1028     0    52     1     8
 -4.1999282105212414E-03 a      1029     0    52     1     9
 -1.6584412396792217E-01 a      1030     0    52     1    10
 -5.3035529004362048E-01 a      1031     0    52     1    11
 -3.0585204728071169E-01 a      1032     0    52     1    12
  1.1353397870619055E+00 a      1033     0    52     1    13
  8.4424571845086072E-01 a      1034     0    52     1    14
  1.0608652706404198E+00 a      1035     0    52     1    15
 -7.4251111315804652E-01 a      1036     0    52     1    16
  2.5756602892671659E-01 a      1037     0    52     1    17
  1.1743454539079810E+00 a      1038     0    52     1    18
  2.6522813688916774E-01 a      1039     0    52     1    19
  2.5467783031136598E-01 a      1040     0    52     1    20
  8.3140020846732077E-01 a      1041     0    53     1     1
  1.4893201946896276E-01 a      1042     0    53     1     2
  3.8216669127458114E-01 a      1043     0    53     1     3
 -6.0364239654569907E-01 a      1044     0    53     1     4
 -1.6147590797043465E+00 a      1045     0    53     1     5
  8.5305411860737879E-01 a      1046     0    53     1     6
  1.1989141010419633E+00 a      1047     0    53     1     7
 -4.3476490701100440E-01 a      1048     0    53     1     8
 -7.5928064225465752E-01 a      1049     0    53     1     9
 -2.2079046896725593E-01 a      1050     0    53     1    10
  5.8761896586935602E-01 a      1051     0    53     1    11
 -1.0051028688016510E+00 a      1052     0    53     1    12
 -5.3733622991212637E-01 a      1053     0    53     1    13
  4.4539650281972293E-01 a      1054     0    53     1    14
 -3.2905597952558618E-01 a      1055     0    53     1    15
 -8.8975622680014455E-01 a      1056     0    53     1    16
  1.1484823895059335E+00 a      1057     0    53     1    17
  1.8365275767526066E+00 a      1058     0    53     1    18
  3.1936602240274869E-01 a      1059     0    53     1    19
  4.2105016203689294E-01 a      1060     0    53     1    20
  8.6792113157863393E-01 a      1061     0    54     1     1
  8.6409024984194138E-01 a      1062     0    54     1     2
  2.2845397414762064E-01 a      1063     0    54     1     3
 -3.9582021284495547E-02 a      1064     0    54     1     4
 -1.3120204759217515E+00 a      1065     0    54     1     5
  7.9799541838292753E-01 a      1066     0    54     1     6
 -1.2323516568599224E+00 a      1067     0    54     1     7
  5.8186918571864854E-01 a      1068     0    54     1     8
 -8.7347383949242918E-01 a      1069     0    54     1     9
  8.5914252221904630E-01 a      1070     0    54     1    10
 -3.1733732138659271E-01 a      1071     0    54     1    11
 -1.0007890233919081E+00 a      1072     0    54     1    12
  7.6494671429130678E-01 a      1073     0    54     1    13
 -1.1771337176217125E+00 a      1074     0    54     1    14
 -5.9703333154371785E-01 a      1075     0    54     1    15
  9.1556568565288848E-02 a      1076     0    54     1    16
  1.4838608223638255E-01 a      1077     0    54     1    17
 -1.1335611141376833E+00 a      1078     0    54     1    18
 -5.5596534662980179E-01 a      1079     0    54     1    19
 -1.2057336795483891E+00 a      1080     0    54     1    20
  1.1909730701856251E-02 a      1081     0    55     1     1
  1.7850951578263194E+00 a      1082     0    55     1     2
  2.2823494642640121E-01 a      1083     0    55     1     3
 -4.9748918161906963E-01 a      1084     0    55     1     4
  1.3421182196593273E+00 a      1085     0    55     1     5
 -2.1680795583937693E-01 a      1086     0    55     1     6
 -2.0011506955078798E-01 a      1087     0    55     1     7
  1.7353826855928189E+00 a      1088     0    55     1     8
 -4.6283693819742587E-02 a      1089     0    55     1     9
  3.5380351608145866E-01 a      1090     0    55     1    10
  6.1997551539543339E-01 a      1091     0    55     1    11
  6.3817254851947092E-01 a      1092     0    55     1    12
 -1.0555421447468247E+00 a      1093     0    55     1    13
  7.4520550715955525E-01 a      1094     0    55     1    14
  4.9046388093074528E-01 a      1095     0    55     1    15
 -4.7300718720863061E-01 a      1096     0    55     1    16
 -1.1697736078005563E+00 a      1097     0    55     1    17
 -1.2047301788377554E-01 a      1098     0    55     1    18
  9.7030295251099008E-01 a      1099     0    55     1    19
 -8.0914019664114281E-02 a      1100     0    55     1    20
 -9.0708579643294196E-01 a      1101     0    56     1     1
  9.8425221647625327E-01 a      1102     0    56     1     2
 -1.6524913481666454E+00 a      1103     0    56     1     3
  6.5413397004534068E-01 a      1104     0    56     1     4
  1.2447514486214362E+00 a      1105     0    56     1     5
 -9.1169604325003428E-01 a      1106     0    56     1     6
  3.0143189481761029E-01 a      1107     0    56     1     7
 -1.8637621441148233E+00 a      1108     0    56     1     8
  1.8019398395236232E+00 a      1109     0    56     1     9
 -1.5405472044858617E+00 a      1110     0    56     1    10
 -1.0202111057372913E+00 a      1111     0    56     1    11
  1.5392676224634061E+00 a      1112     0    56     1    12
  2.9709796092919065E-02 a      1113     0    56     1    13
  6.7139518885823068E-01 a      1114     0    56     1    14
 -6.7454524538894456E-01 a      1115     0    56     1    15
 -9.0095839851868764E-01 a      1116     0    56     1    16
  1.2545339490100915E+00 a      1117     0    56     1    17
  1.8793507702052066E+00 a      1118     0    56     1    18
  1.1931837779951404E+00 a      1119     0    56     1    19
 -6.2648267332852248E-01 a      1120     0    56     1    20
 -4.2949360358681171E-01 a      1121     0    57     1     1
  1.8269947847800301E+00 a      1122     0    57     1     2
 -6.3456118277196150E-01 a      1123     0    57     1     3
  3.7884435837817254E-02 a      1124     0    57     1     4
  2.9151772825382345E+00 a      1125     0    57     1     5
 -6.7301179406494660E-01 a      1126     0    57     1     6
 -7.4021659341468693E-01 a      1127     0    57     1     7
  4.5948062323865341E-01 a      1128     0    57     1     8
 -1.5630447505243257E+00 a      1129     0    57     1     9
  2.2285789439383845E+00 a      1130     0    57     1    10
 -1.0793279037776238E+00 a      1131     0    57     1    11
 -4.7218967258211390E-02 a      1132     0    57     1    12
  1.8960702174639044E+00 a      1133     0    57     1    13
 -3.0558603641783794E-01 a      1134     0    57     1    14
 -9.0670564010076748E-01 a      1135     0    57     1    15
 -5.2211665692157039E-01 a      1136     0    57     1    16
 -4.5014715028191360E-01 a      1137     0    57     1    17
 -1.2984718505644024E+00 a      1138     0    57     1    18
  7.3949037051724709E-01 a      1139     0    57     1    19
  1.3103142769178640E+00 a      1140     0    57     1    20
  1.0111558860582415E-01 a      1141     0    58     1     1
 -1.2717154882862098E+00 a      1142     0    58     1     2
  4.9333917497805441E-01 a      1143     0    58     1     3
 -9.7704361673338999E-02 a      1144     0    58     1     4
  4.1941808684976306E-01 a      1145     0    58     1     5
  1.2299341741384686E+00 a      1146     0    58     1     6
 -1.2565366527157411E+00 a      1147     0    58     1     7
 -7.1834791034106379E-02 a      1148     0    58     1     8
  1.1828580367517725E+00 a      1149     0    58     1     9
  5.2339777386472919E-01 a      1150     0    58     1    10
 -1.2835851778599059E+00 a      1151     0    58     1    11
 -1.6746384700831083E+00 a      1152     0    58     1    12
 -3.3158457725433572E+00 a      1153     0    58     1    13
 -6.5077641435470401E-01 a      1154     0    58     1    14
  3.7277329718839763E-01 a      1155     0    58     1    15
  1.0423943681190473E+00 a      1156     0    58     1    16
  2.8624291975778587E-01 a      1157     0    58     1    17
 -5.6598155809176176E-01 a      1158     0    58     1    18
 -5.3173149818827897E-02 a      1159     0    58     1    19
 -4.3629216435864976E-01 a      1160     0    58     1    20
  4.0742817832574119E-01 a      1161     0    59     1     1
  1.7398898279867736E-01 a      1162     0    59     1     2
 -1.3691271652682961E+00 a      1163     0    59     1     3
  2.0176265292127193E+00 a      1164     0    59     1     4
  1.1433622011200397E+00 a      1165     0    59     1     5
  1.7344831653985826E-01 a      1166     0    59     1     6
 -5.6884868713640224E-01 a      1167     0    59     1     7
  1.1093420166426252E-01 a      1168     0    59     1     8
  9.9985211957632936E-01 a      1169     0    59     1     9
 -2.0499718446916904E-01 a      1170     0    59     1    10
 -3.4725965380538787E-01 a      1171     0    59     1    11
 -1.1043938287188633E+00 a      1172     0    59     1    12
  2.2772945420576143E+00 a      1173     0    59     1    13
  1.8032050957651660E-01 a      1174     0    59     1    14
 -6.6077466701245743E-02 a      1175     0    59     1    15
 -1.0901716439398204E+00 a      1176     0    59     1    16
 -4.6944150761981696E-01 a      1177     0    59     1    17
 -1.9848514851957817E+00 a      1178     0    59     1    18
  1.4892920014200977E+00 a      1179     0    59     1    19
  6.7536360260023365E-01 a      1180     0    59     1    20
  1.1562972656742039E+00 a      1181     0    60     1     1
 -9.3598430389483789E-01 a      1182     0    60     1     2
  4.2891632689341691E-01 a      1183     0    60     1     3
 -1.7581698968349679E+00 a      1184     0    60     1     4
  1.3516877528384599E+00 a      1185     0    60     1     5
 -3.3503992558205847E-01 a      1186     0    60     1     6
 -6.5384317352811394E-01 a      1187     0    60     1     7
 -6.0631167556374543E-01 a      1188     0    60     1     8
  1.0111025411952967E+00 a      1189     0    60     1     9
 -1.2259666334973938E+00 a      1190     0    60     1    10
  1.6006139263120744E+00 a      1191     0    60     1    11
  7.3229344335530517E-03 a      1192     0    60     1    12
  1.8660652981802373E+00 a      1193     0    60     1    13
  1.7105639816190517E+00 a      1194     0    60     1    14
 -1.6818320422900224E-01 a      1195     0    60     1    15
  1.2240263688426587E+00 a      1196     0    60     1    16
 -4.2057902822613863E-01 a      1197     0    60     1    17
  1.2266013692976525E+00 a      1198     0    60     1    18
 -1.1324598758638424E+00 a      1199     0    60     1    19
 -4.8008113399859775E-02 a      1200     0    60     1    20
  1.4236483168562681E+00 a      1201     0    61     1     1
  2.9757956028360338E-01 a      1202     0    61     1     2
  2.0748378663683162E+00 a      1203     0    61     1     3
 -1.6378307610949935E-01 a      1204     0    61     1     4
 -1.0318660314597079E+00 a      1205     0    61     1     5
  3.9382503597518087E-01 a      1206     0    61     1     6
 -3.0700735107752569E-01 a      1207     0    61     1     7
  2.2060346869119245E+00 a      1208     0    61     1     8
  1.0432922912417861E+00 a      1209     0    61     1     9
 -4.5669431765023222E-01 a      1210     0    61     1    10
  1.8486365083604324E+00 a      1211     0    61     1    11
 -7.5887941923131441E-01 a      1212     0    61     1    12
 -7.7228777281729499E-01 a      1213     0    61     1    13
  8.3139678736757971E-01 a      1214     0    61     1    14
  3.2118828124406756E-01 a      1215     0    61     1    15
  3.2896184707427228E-01 a      1216     0    61     1    16
 -3.6085002306182595E-01 a      1217     0    61     1    17
 -1.0765415794373896E+00 a      1218     0    61     1    18
 -1.6300728873625945E+00 a      1219     0    61     1    19
 -2.4742039150335553E+00 a      1220     0    61     1    20
  2.8416997790944254E-01 a      1221     0    62     1     1
  1.5136200052949413E+00 a      1222     0    62     1     2
  1.2745029344435972E+00 a      1223     0    62     1     3
  1.3135797003162535E+00 a      1224     0    62     1     4
 -1.1337651422990727E+00 a      1225     0    62     1     5
 -2.3165877799472052E+00 a      1226     0    62     1     6
 -3.0294919434155836E+00 a      1227     0    62     1     7
 -1.6449061574877208E+00 a      1228     0    62     1     8
  1.7793202007702709E+00 a      1229     0    62     1     9
 -6.4085135220735423E-01 a      1230     0    62     1    10
  1.4772343005118356E+00 a      1231     0    62     1    11
 -9.4433430063250456E-01 a      1232     0    62     1    12
  1.1024241307183802E+00 a      1233     0    62     1    13
 -2.6844137246915689E-01 a      1234     0    62     1    14
 -2.2726358021329967E+00 a      1235     0    62     1    15
 -6.4872122636905172E-01 a      1236     0    62     1    16
  1.4236262980730990E-01 a      1237     0    62     1    17
 -2.0461200817725014E-01 a      1238     0    62     1    18
 -8.7892483104536723E-01 a      1239     0    62     1    19
 -2.8885744339358728E+00 a      1240     0    62     1    20
 -2.6814038448401556E+00 a      1241     0    63     1     1
  8.9188531861280518E-01 a      1242     0    63     1     2
  3.6940081026126520E-01 a      1243     0    63     1     3
 -2.5077758295052734E+00 a      1244     0    63     1     4
  6.4402735755118157E-01 a      1245     0    63     1     5
  4.7079241190805293E-01 a      1246     0    63     1     6
 -2.8416536987796861E+00 a      1247     0    63     1     7
 -4.1278509199835195E-01 a      1248     0    63     1     8
  1.1657900529020664E+00 a      1249     0    63     1     9
 -1.3374511689418005E+00 a      1250     0    63     1    10
 -1.6123276609440507E+00 a      1251     0    63     1    11
 -4.6023310160639791E-02 a      1252     0    63     1    12
 -1.0545009373112073E+00 a      1253     0    63     1    13
  1.2713659605236466E-01 a      1254     0    63     1    14
 -5.3782464501252236E-01 a      1255     0    63     1    15
 -5.2930458538972179E-02 a      1256     0    63     1    16
  1.3092298525950306E+00 a      1257     0    63     1    17
  7.1641688211219634E-01 a      1258     0    63     1    18
 -3.2842088800838343E-01 a      1259     0    63     1    19
  1.0738574506036346E-01 a      1260     0    63     1    20
  9.4756259731049919E-01 a      1261     0    64     1     1
  4.2179649023377058E-01 a      1262     0    64     1     2
  1.0955314398708665E-01 a      1263     0    64     1     3
 -7.9611219723737625E-01 a      1264     0    64     1     4
  1.7493736899092507E+00 a      1265     0    64     1     5
  3.2124906331566387E-02 a      1266     0    64     1     6
  1.0467002931413913E+00 a      1267     0    64     1     7
  4.5026144481558128E-01 a      1268     0    64     1     8
  8.4867465531580277E-01 a      1269     0    64     1     9
  9.6205656687116559E-01 a      1270     0    64     1    10
 -5.8745080245699643E-01 a      1271     0    64     1    11
 -5.3704852869653541E-01 a      1272     0    64     1    12
  5.2247907108239156E-01 a      1273     0    64     1    13
 -9.8374006005235004E-01 a      1274     0    64     1    14
 -4.9391724327597769E-01 a      1275     0    64     1    15
  1.9872582561836367E+00 a      1276     0    64     1    16
 -5.9418563731779184E-01 a      1277     0    64     1    17
 -7.4775363130869588E-01 a      1278     0    64     1    18
 -5.3358923263809876E-01 a      1279     0    64     1    19
 -1.1309985920190375E+00 a      1280     0    64     1    20
  4.3653191935111724E-01 a      1281     0    65     1     1
  8.8521040292711162E-01 a      1282     0    65     1     2
 -5.4924635702383162E-01 a      1283     0    65     1     3
