################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.8258180477333943E-01 a       531     0    27     1    11
  7.9689922628729634E-02 a       532     0    27     1    12
 -4.2665746067589083E-01 a       533     0    27     1    13
 -3.0766823920582692E-01 a       534     0    27     1    14
 -3.7018694567424038E-01 a       535     0    27     1    15
  9.5028932972717406E-01 a       536     0    27     1    16
 -7.0238494703281718E-01 a       537     0    27     1    17
 -5.0667791410145346E-01 a       538     0    27     1    18
 -2.5260832472687367E-01 a       539     0    27     1    19
  5.6608128552477388E-01 a       540     0    27     1    20
  1.6224544446369721E-01 a       541     0    28     1     1
  9.4533052961675113E-01 a       542     0    28     1     2
 -8.5692274439811700E-01 a       543     0    28     1     3
 -4.0343999732820873E-01 a       544     0    28     1     4
 -2.8592697604079498E-01 a       545     0    28     1     5
  6.0962441498552860E-03 a       546     0    28     1     6
  1.5332021178668231E-01 a       547     0    28     1     7
 -6.4475299568789513E-01 a       548     0    28     1     8
 -1.1485596026692185E-01 a       549     0    28     1     9
  6.4511360450786759E-01 a       550     0    28     1    10
 -1.2683908545644635E+00 a       551     0    28     1    11
  3.2690587051186115E-01 a       552     0    28     1    12
  8.9698145837281806E-01 a       553     0    28     1    13
 -1.4497696873352214E-01 a       554     0    28     1    14
 -1.3644021985505489E-01 a       555     0    28     1    15
 -1.7203958274796474E-01 a       556     0    28     1    16
  3.9863327581916808E-01 a       557     0    28     1    17
 -1.5960983357986007E+00 a       558     0    28     1    18
  7.4332256068654101E-01 a       559     0    28     1    19
  1.4886788484976318E-01 a       560     0    28     1    20
  3.0657139573484676E-01 a       561     0    29     1     1
  3.2105093471499774E-01 a       562     0    29     1     2
 -1.0814830158541697E+00 a       563     0    29     1     3
  1.5842311849176041E-01 a       564     0    29     1     4
  3.5866220593701303E-01 a       565     0    29     1     5
  3.7700041180893956E-01 a       566     0    29     1     6
  4.8376275228369026E-01 a       567     0    29     1     7
  7.5077368015661683E-01 a       568     0    29     1     8
 -6.4801436533821921E-01 a       569     0    29     1     9
  6.0338540481178893E-01 a       570     0    29     1    10
 -7.4870857273208447E-01 a       571     0    29     1    11
  1.0885434856575521E-01 a       572     0    29     1    12
  2.3796813685601232E-02 a       573     0    29     1    13
  4.2144746089064095E-01 a       574     0    29     1    14
 -5.7012412065251528E-01 a       575     0    29     1    15
 -2.3938377777537703E-01 a       576     0    29     1    16
 -1.4230344729102429E+00 a       577     0    29     1    17
 -8.2782598713663580E-01 a       578     0    29     1    18
  1.8170888968463553E-01 a       579     0    29     1    19
 -1.5796311340134166E+00 a       580     0    29     1    20
  6.9802939819063692E-01 a       581     0    30     1     1
  6.4271194615930849E-01 a       582     0    30     1     2
 -9.9416964166450753E-02 a       583     0    30     1     3
  1.0921343842977593E+00 a       584     0    30     1     4
  2.5624092389521125E-02 a       585     0    30     1     5
 -6.9109348541215321E-01 a       586     0    30     1     6
  4.9515145747996614E-01 a       587     0    30     1     7
  8.9368634840141858E-01 a       588     0    30     1     8
  7.3287417979111003E-01 a       589     0    30     1     9
  4.3532297333103076E-01 a       590     0    30     1    10
 -4.5449724654583656E-01 a       591     0    30     1    11
  9.6376655268497768E-01 a       592     0    30     1    12
 -1.6704689760019831E-01 a       593     0    30     1    13
 -7.0986197245662030E-01 a       594     0    30     1    14
 -3.4442746154550474E-01 a       595     0    30     1    15
 -6.1787312228641100E-01 a       596     0    30     1    16
 -1.4467131106943896E+00 a       597     0    30     1    17
  6.8390490801358339E-01 a       598     0    30     1    18
 -3.8550742336243843E-01 a       599     0    30     1    19
  1.3197178313121529E+00 a       600     0    30     1    20
 -2.8208382680693822E-01 a       601     0    31     1     1
  1.0320330353863385E+00 a       602     0    31     1     2
 -1.9228248414363327E+00 a       603     0    31     1     3
 -6.1849431394472310E-01 a       604     0    31     1     4
 -5.8393050825767810E-02 a       605     0    31     1     5
  2.7895971545183168E-01 a       606     0    31     1     6
 -1.2515643563247520E+00 a       607     0    31     1     7
 -8.2167782116254284E-01 a       608     0    31     1     8
 -3.7969688754042008E-01 a       609     0    31     1     9
 -1.0437459608663661E-01 a       610     0    31     1    10
  1.2971602012889052E-01 a       611     0    31     1    11
 -3.0194117698831857E-01 a       612     0    31     1    12
  8.8305954686358312E-01 a       613     0    31     1    13
  5.0781582031502737E-01 a       614     0    31     1    14
 -6.3269423574220690E-02 a       615     0    31     1    15
 -2.5904920592972802E-01 a       616     0    31     1    16
 -5.1824012113404194E-01 a       617     0    31     1    17
  1.2819854529985766E+00 a       618     0    31     1    18
  2.6577962696874008E-01 a       619     0    31     1    19
 -2.4007624725817972E-01 a       620     0    31     1    20
 -1.7392409445505982E-01 a       621     0    32     1     1
  6.7868708521856580E-01 a       622     0    32     1     2
 -7.3277189480820559E-01 a       623     0    32     1     3
 -1.1563043557590758E+00 a       624     0    32     1     4
  5.8892362536472576E-01 a       625     0    32     1     5
  1.4599223182912019E-02 a       626     0    32     1     6
 -1.1205711872334512E+00 a       627     0    32     1     7
 -6.5981178629522375E-01 a       628     0    32     1     8
 -2.3987544364724975E-01 a       629     0    32     1     9
  2.8519786794161234E-01 a       630     0    32     1    10
  5.2483853039804884E-01 a       631     0    32     1    11
  1.1217928768229093E-02 a       632     0    32     1    12
  1.3670578982025763E+00 a       633     0    32     1    13
  1.6404614553385094E-01 a       634     0    32     1    14
  8.0480690119118764E-02 a       635     0    32     1    15
 -1.3736967861936731E+00 a       636     0    32     1    16
  9.3737599388782011E-01 a       637     0    32     1    17
  5.6546688886869534E-01 a       638     0    32     1    18
  4.0750305270561021E-01 a       639     0    32     1    19
  2.2246387532006703E-01 a       640     0    32     1    20
  5.2236001804732013E-01 a       641     0    33     1     1
  9.7886670971846712E-01 a       642     0    33     1     2
  1.9066919995538729E-02 a       643     0    33     1     3
  4.2584327261952643E-01 a       644     0    33     1     4
 -5.6121429299545067E-01 a       645     0    33     1     5
  7.3584070125562218E-01 a       646     0    33     1     6
 -8.6827992725988967E-01 a       647     0    33     1     7
 -5.6565695723800058E-01 a       648     0    33     1     8
  6.0276879735813549E-01 a       649     0    33     1     9
  1.5325630031567408E-01 a       650     0    33     1    10
  6.2785776870158139E-01 a       651     0    33     1    11
  1.2117798784389289E+00 a       652     0    33     1    12
  4.6000631204055085E-02 a       653     0    33     1    13
  3.2481259613528057E-01 a       654     0    33     1    14
 -3.3810169942539198E-01 a       655     0    33     1    15
  6.2271546042967675E-02 a       656     0    33     1    16
  1.1602098162572074E+00 a       657     0    33     1    17
 -6.8757477978572690E-01 a       658     0    33     1    18
  3.3710398430563676E-01 a       659     0    33     1    19
  7.3965293069224003E-01 a       660     0    33     1    20
  5.2291809452025129E-01 a       661     0    34     1     1
  3.3869611854539372E-01 a       662     0    34     1     2
 -7.0385358212294080E-01 a       663     0    34     1     3
 -1.1226930384134401E-01 a       664     0    34     1     4
 -8.3128797813254740E-01 a       665     0    34     1     5
  1.8680455641839463E-01 a       666     0    34     1     6
 -5.3778478065506974E-01 a       667     0    34     1     7
 -3.5069506458438665E-01 a       668     0    34     1     8
  2.3798874328505154E-01 a       669     0    34     1     9
  6.0410937237494045E-01 a       670     0    34     1    10
  7.2984522948834479E-02 a       671     0    34     1    11
  3.5085448805926039E-01 a       672     0    34     1    12
 -6.7125662615807880E-01 a       673     0    34     1    13
 -4.2476966898708080E-01 a       674     0    34     1    14
 -1.6523395131907626E-01 a       675     0    34     1    15
  1.0988487446677475E+00 a       676     0    34     1    16
  6.3732866374448505E-01 a       677     0    34     1    17
 -1.0051161138971170E+00 a       678     0    34     1    18
 -1.1723153131962372E-01 a       679     0    34     1    19
 -1.2416568980851929E-01 a       680     0    34     1    20
  1.9207650298698881E-01 a       681     0    35     1     1
  7.5137390692095296E-01 a       682     0    35     1     2
 -3.8384725183722646E-01 a       683     0    35     1     3
  7.8910219560502437E-01 a       684     0    35     1     4
 -2.2449711521228577E-01 a       685     0    35     1     5
  6.1318860024510320E-03 a       686     0    35     1     6
 -3.0743273273443195E-01 a       687     0    35     1     7
  5.1435294357896033E-01 a       688     0    35     1     8
 -1.2285847054787089E+00 a       689     0    35     1     9
  4.4247135376326746E-01 a       690     0    35     1    10
 -4.9665036089409692E-01 a       691     0    35     1    11
  1.4455595149977054E+00 a       692     0    35     1    12
 -1.0025145524516850E+00 a       693     0    35     1    13
  1.5755642256195354E-01 a       694     0    35     1    14
 -4.2341324675882225E-01 a       695     0    35     1    15
  8.5863423578876630E-01 a       696     0    35     1    16
  2.3329900093230149E-01 a       697     0    35     1    17
 -4.9057542380821656E-01 a       698     0    35     1    18
 -7.3857582081896578E-02 a       699     0    35     1    19
 -7.4947666708039085E-01 a       700     0    35     1    20
  9.1241327001715722E-01 a       701     0    36     1     1
  3.1856688369787201E-01 a       702     0    36     1     2
 -9.1447716530725709E-01 a       703     0    36     1     3
  1.0878333785748027E+00 a       704     0    36     1     4
 -5.1197487846380019E-01 a       705     0    36     1     5
 -6.6310370001683305E-01 a       706     0    36     1     6
 -5.0213559669991314E-01 a       707     0    36     1     7
 -1.4465285839144734E-01 a       708     0    36     1     8
 -1.0094841448082360E-02 a       709     0    36     1     9
  4.5291897227392902E-01 a       710     0    36     1    10
 -4.3475567642405810E-01 a       711     0    36     1    11
  1.3337726362922206E+00 a       712     0    36     1    12
 -1.0327670817701280E+00 a       713     0    36     1    13
  4.1058125897498521E-01 a       714     0    36     1    14
 -5.7411850290696553E-01 a       715     0    36     1    15
  8.6423993778554398E-01 a       716     0    36     1    16
  7.2214668159669060E-01 a       717     0    36     1    17
 -6.2386187528518511E-01 a       718     0    36     1    18
  4.0303947242316333E-02 a       719     0    36     1    19
 -1.0092232225729864E-01 a       720     0    36     1    20
  7.6295893644147694E-01 a       721     0    37     1     1
  1.2219822602254002E+00 a       722     0    37     1     2
  9.7768155862729089E-01 a       723     0    37     1     3
  1.5482845483318197E+00 a       724     0    37     1     4
 -1.1231243327724907E+00 a       725     0    37     1     5
 -3.2927400994119371E-01 a       726     0    37     1     6
  7.1550726878772131E-01 a       727     0    37     1     7
  3.8567621960288079E-01 a       728     0    37     1     8
  1.1794582903722970E+00 a       729     0    37     1     9
  4.7171354647398833E-01 a       730     0    37     1    10
  3.4819202577813471E-02 a       731     0    37     1    11
  3.9509089566714600E-01 a       732     0    37     1    12
 -4.3933088815560867E-01 a       733     0    37     1    13
 -1.8505116333571131E-01 a       734     0    37     1    14
  1.7526276113611960E-01 a       735     0    37     1    15
 -7.3130014210876992E-01 a       736     0    37     1    16
 -9.9110469636924337E-01 a       737     0    37     1    17
  1.0522032915504114E+00 a       738     0    37     1    18
 -2.0961578189221682E-02 a       739     0    37     1    19
  7.3532298183112277E-01 a       740     0    37     1    20
 -1.0076350085633434E+00 a       741     0    38     1     1
 -3.9622993276933366E-01 a       742     0    38     1     2
 -1.6980418999293787E-01 a       743     0    38     1     3
  4.0899902362681417E-01 a       744     0    38     1     4
 -7.4299893535904760E-01 a       745     0    38     1     5
 -1.4953258563779104E-01 a       746     0    38     1     6
  3.5211693702541708E-01 a       747     0    38     1     7
 -1.4376876870443243E+00 a       748     0    38     1     8
  8.7493867593256414E-01 a       749     0    38     1     9
  3.2649734671189018E-01 a       750     0    38     1    10
  1.5891565335291175E-01 a       751     0    38     1    11
 -1.1519216522905791E-01 a       752     0    38     1    12
  1.1880911118860966E-01 a       753     0    38     1    13
 -2.5536938739315612E-01 a       754     0    38     1    14
 -2.0045337892427026E+00 a       755     0    38     1    15
  1.2064819954326160E+00 a       756     0    38     1    16
  3.2014244359700939E-01 a       757     0    38     1    17
  1.1790693343642522E+00 a       758     0    38     1    18
 -1.1998379767092913E+00 a       759     0    38     1    19
 -1.4126547267715203E-01 a       760     0    38     1    20
 -1.0353681835368167E-01 a       761     0    39     1     1
  4.2810104954005626E-02 a       762     0    39     1     2
 -1.4081361899152373E-01 a       763     0    39     1     3
 -7.5249493041145710E-01 a       764     0    39     1     4
 -3.9078561188730032E-01 a       765     0    39     1     5
  6.0492779465943176E-02 a       766     0    39     1     6
 -4.7314484948962354E-01 a       767     0    39     1     7
 -1.0316066048395027E+00 a       768     0    39     1     8
  5.6034991469540274E-01 a       769     0    39     1     9
  1.1398526331042838E+00 a       770     0    39     1    10
  6.2842869371286347E-01 a       771     0    39     1    11
  4.1767125514021725E-01 a       772     0    39     1    12
  3.5807648008053361E-02 a       773     0    39     1    13
 -9.6272999150635652E-01 a       774     0    39     1    14
 -1.7213336916307103E+00 a       775     0    39     1    15
  1.7271211206211785E+00 a       776     0    39     1    16
 -4.8943931575983352E-01 a       777     0    39     1    17
 -1.1345599792657546E+00 a       778     0    39     1    18
 -6.2381862103319152E-01 a       779     0    39     1    19
  8.3018341963621256E-01 a       780     0    39     1    20
  3.7686086986776435E-01 a       781     0    40     1     1
 -6.1462415646088076E-01 a       782     0    40     1     2
 -9.9990204684312156E-01 a       783     0    40     1     3
 -1.0943424341493273E+00 a       784     0    40     1     4
 -4.9149121275444235E-01 a       785     0    40     1     5
  9.0450856845924132E-01 a       786     0    40     1     6
  4.5954523143523568E-01 a       787     0    40     1     7
  7.6826831411815101E-03 a       788     0    40     1     8
 -1.3233891323277278E+00 a       789     0    40     1     9
  1.5006231516244086E+00 a       790     0    40     1    10
 -4.0246742663724888E-01 a       791     0    40     1    11
 -4.5578480473959487E-01 a       792     0    40     1    12
  5.5629810825005321E-01 a       793     0    40     1    13
  1.6974210157931453E+00 a       794     0    40     1    14
 -4.4004526078341433E-01 a       795     0    40     1    15
  1.6738001548638146E-01 a       796     0    40     1    16
  1.2362818286744512E-01 a       797     0    40     1    17
 -1.3022102049532409E+00 a       798     0    40     1    18
  1.2341805936727107E-01 a       799     0    40     1    19
  7.8907961705529284E-01 a       800     0    40     1    20
  2.2763879092744516E-01 a       801     0    41     1     1
  6.6691784711954927E-01 a       802     0    41     1     2
  6.8152251340320535E-01 a       803     0    41     1     3
  1.1190812487854174E+00 a       804     0    41     1     4
  1.4551011421000695E-01 a       805     0    41     1     5
  3.5664867128015365E-01 a       806     0    41     1     6
  9.9716727323556409E-01 a       807     0    41     1     7
 -1.3559338236921376E-01 a       808     0    41     1     8
 -3.7630830532987303E-01 a       809     0    41     1     9
 -2.9848976513565134E-01 a       810     0    41     1    10
  4.1325238416620053E-01 a       811     0    41     1    11
  1.9123697093426755E+00 a       812     0    41     1    12
 -1.4492227223449448E+00 a       813     0    41     1    13
  3.2399203419332478E-01 a       814     0    41     1    14
 -1.2060593152634436E+00 a       815     0    41     1    15
  1.4047473923727869E+00 a       816     0    41     1    16
 -8.7118537019162931E-02 a       817     0    41     1    17
 -1.2708174424278296E+00 a       818     0    41     1    18
 -5.6943849269109237E-01 a       819     0    41     1    19
  8.9980071302766040E-01 a       820     0    41     1    20
 -1.9242968544562846E-03 a       821     0    42     1     1
 -1.5622948628757630E-01 a       822     0    42     1     2
 -1.2124364433765276E+00 a       823     0    42     1     3
  2.6313540858560430E-01 a       824     0    42     1     4
  8.6322750195107489E-01 a       825     0    42     1     5
 -6.9748211365040913E-01 a       826     0    42     1     6
 -9.2591256067885919E-01 a       827     0    42     1     7
  2.2018754644491367E-01 a       828     0    42     1     8
 -2.4279875105290152E-01 a       829     0    42     1     9
  3.0076419260766407E-01 a       830     0    42     1    10
 -1.5899034449878155E-01 a       831     0    42     1    11
  6.5363472899085640E-01 a       832     0    42     1    12
  4.6490474613195698E-01 a       833     0    42     1    13
 -8.3122745515517937E-01 a       834     0    42     1    14
 -6.7281007337364096E-01 a       835     0    42     1    15
  4.8122458699513099E-01 a       836     0    42     1    16
 -1.3097638923706629E+00 a       837     0    42     1    17
  4.3986237594184496E-01 a       838     0    42     1    18
 -9.0222301372185854E-01 a       839     0    42     1    19
  1.1108473744172158E+00 a       840     0    42     1    20
  1.2053462772531156E+00 a       841     0    43     1     1
 -6.6824372958770450E-01 a       842     0    43     1     2
 -1.3693018175613596E+00 a       843     0    43     1     3
 -8.3758053675667832E-01 a       844     0    43     1     4
  5.9985463805205785E-01 a       845     0    43     1     5
  4.3559104142461713E-01 a       846     0    43     1     6
  1.6226604928857573E-02 a       847     0    43     1     7
 -1.4132114580355690E-01 a       848     0    43     1     8
 -6.2415314069420913E-02 a       849     0    43     1     9
  1.2638227621580486E-01 a       850     0    43     1    10
 -5.3697042549814866E-01 a       851     0    43     1    11
  7.3268133244415967E-01 a       852     0    43     1    12
  7.9935239300056216E-01 a       853     0    43     1    13
  7.6016047406121301E-01 a       854     0    43     1    14
  4.5737249375162253E-01 a       855     0    43     1    15
 -2.7797530257455511E-01 a       856     0    43     1    16
 -9.3024302888919264E-01 a       857     0    43     1    17
 -3.4378691169505188E-01 a       858     0    43     1    18
  9.3313508682308158E-02 a       859     0    43     1    19
  1.4667116919837042E+00 a       860     0    43     1    20
  2.9693360725125528E-01 a       861     0    44     1     1
  2.7057816064956791E-01 a       862     0    44     1     2
  1.6741195625648206E-01 a       863     0    44     1     3
  1.0066330659120584E+00 a       864     0    44     1     4
  1.0268842253932041E-01 a       865     0    44     1     5
  7.6656096393749906E-01 a       866     0    44     1     6
  6.5140994560427967E-01 a       867     0    44     1     7
  5.4185514577573024E-01 a       868     0    44     1     8
  2.0621013696701909E-01 a       869     0    44     1     9
  3.0470994198778922E-01 a       870     0    44     1    10
 -4.7945564970440668E-01 a       871     0    44     1    11
  8.3638541375591080E-01 a       872     0    44     1    12
 -1.3372381037755117E+00 a       873     0    44     1    13
 -3.7964756964947610E-01 a       874     0    44     1    14
 -4.0235130539702563E-01 a       875     0    44     1    15
  1.2136050257010637E-01 a       876     0    44     1    16
 -1.0527480595090970E+00 a       877     0    44     1    17
 -2.2347917694965663E-01 a       878     0    44     1    18
 -8.9925968109423937E-02 a       879     0    44     1    19
  1.1104194289770528E+00 a       880     0    44     1    20
 -2.0295364923115339E-01 a       881     0    45     1     1
  2.6029808626523393E-01 a       882     0    45     1     2
 -5.2185891405667628E-01 a       883     0    45     1     3
 -1.0873246902884610E+00 a       884     0    45     1     4
  3.8101042868586538E-01 a       885     0    45     1     5
  7.0545213254820049E-01 a       886     0    45     1     6
 -7.0995870257457638E-01 a       887     0    45     1     7
 -2.5068613835489245E-01 a       888     0    45     1     8
  8.6287840115262693E-02 a       889     0    45     1     9
 -2.5770370485556321E-01 a       890     0    45     1    10
  8.5320205056209075E-02 a       891     0    45     1    11
 -1.8749182988458055E-01 a       892     0    45     1    12
  9.6329204956266345E-01 a       893     0    45     1    13
 -3.5040014078961046E-01 a       894     0    45     1    14
  2.8768324311113985E-01 a       895     0    45     1    15
 -1.2372541329058133E+00 a       896     0    45     1    16
  6.8778535962021092E-01 a       897     0    45     1    17
  3.0512580983168881E-02 a       898     0    45     1    18
  1.0090897718598084E-01 a       899     0    45     1    19
 -5.7354372919417063E-01 a       900     0    45     1    20
  1.0038825734945580E+00 a       901     0    46     1     1
  9.3237928126912284E-01 a       902     0    46     1     2
  8.3572921327630234E-01 a       903     0    46     1     3
 -3.6865463077764005E-01 a       904     0    46     1     4
 -9.0061711224535645E-01 a       905     0    46     1     5
  7.2251269574638766E-01 a       906     0    46     1     6
 -3.3226573526347225E-01 a       907     0    46     1     7
 -9.5449354817440657E-01 a       908     0    46     1     8
  1.4802269454165137E-01 a       909     0    46     1     9
 -1.9145715412056782E-01 a       910     0    46     1    10
  3.5722091688128599E-01 a       911     0    46     1    11
  1.2719935108308061E-01 a       912     0    46     1    12
  5.8238152123032494E-01 a       913     0    46     1    13
 -1.3422403069078295E-01 a       914     0    46     1    14
 -8.8424912605633299E-01 a       915     0    46     1    15
 -1.2203312401997215E+00 a       916     0    46     1    16
 -1.8830229558964426E-01 a       917     0    46     1    17
  8.5932438832734648E-01 a       918     0    46     1    18
 -1.2262456892722831E+00 a       919     0    46     1    19
 -1.7086063535003951E-01 a       920     0    46     1    20
 -6.3947296918753327E-01 a       921     0    47     1     1
 -1.0570481962337643E+00 a       922     0    47     1     2
 -6.7255445383074663E-01 a       923     0    47     1     3
 -1.4296048610093610E+00 a       924     0    47     1     4
 -1.2859162786962384E+00 a       925     0    47     1     5
 -5.1527478644685598E-01 a       926     0    47     1     6
 -9.1792495991592740E-02 a       927     0    47     1     7
 -1.8339295438503689E-01 a       928     0    47     1     8
  9.7309823104934745E-01 a       929     0    47     1     9
  3.3706305981621704E-01 a       930     0    47     1    10
 -8.2000699582382941E-01 a       931     0    47     1    11
 -6.0962580441957104E-01 a       932     0    47     1    12
 -3.3519120484255022E-01 a       933     0    47     1    13
 -1.7201005562695312E-01 a       934     0    47     1    14
 -5.9059104522736239E-01 a       935     0    47     1    15
 -1.2941609950998860E+00 a       936     0    47     1    16
  1.2948037580056704E+00 a       937     0    47     1    17
  3.3053712754416675E-01 a       938     0    47     1    18
  4.6259205852592966E-01 a       939     0    47     1    19
  4.2901231799702379E-02 a       940     0    47     1    20
 -4.8437369578461437E-01 a       941     0    48     1     1
  6.8157518655153138E-01 a       942     0    48     1     2
 -7.2636630634105337E-01 a       943     0    48     1     3
 -1.0720104914037714E+00 a       944     0    48     1     4
  3.9265284623393576E-01 a       945     0    48     1     5
  5.2304323112147089E-01 a       946     0    48     1     6
 -6.1138339982996870E-01 a       947     0    48     1     7
 -1.2397493547016751E+00 a       948     0    48     1     8
 -4.3109174133832889E-01 a       949     0    48     1     9
  5.0749753570670650E-03 a       950     0    48     1    10
 -1.6488167480770557E-01 a       951     0    48     1    11
  7.1270490555255728E-01 a       952     0    48     1    12
  1.4218550698687515E+00 a       953     0    48     1    13
 -2.0880160734843750E-02 a       954     0    48     1    14
  4.0782792287152148E-01 a       955     0    48     1    15
 -4.4086226529609335E-01 a       956     0    48     1    16
  1.4947967807823017E+00 a       957     0    48     1    17
 -3.3949285961684872E-01 a       958     0    48     1    18
 -4.4481094912694957E-01 a       959     0    48     1    19
  1.2198499970143244E-01 a       960     0    48     1    20
  6.7479646040850627E-01 a       961     0    49     1     1
  7.1940049365460179E-01 a       962     0    49     1     2
 -2.6645134743390131E-01 a       963     0    49     1     3
  1.9433297090028742E-01 a       964     0    49     1     4
 -1.4395772175913666E+00 a       965     0    49     1     5
  3.0548471831167318E-01 a       966     0    49     1     6
 -5.5993517719172048E-01 a       967     0    49     1     7
 -6.7479488452196423E-01 a       968     0    49     1     8
  9.1433349785549900E-02 a       969     0    49     1     9
  1.0237264638249974E+00 a       970     0    49     1    10
 -7.8260629675082627E-02 a       971     0    49     1    11
  3.3642526529256844E-01 a       972     0    49     1    12
 -6.2375980033537581E-01 a       973     0    49     1    13
 -6.5236923969852964E-02 a       974     0    49     1    14
 -6.3183557959597481E-01 a       975     0    49     1    15
  8.3874319489474292E-01 a       976     0    49     1    16
  1.6811039182884238E+00 a       977     0    49     1    17
 -1.6958977378605763E-01 a       978     0    49     1    18
  1.1561610332003124E-01 a       979     0    49     1    19
 -9.6947602692713394E-02 a       980     0    49     1    20
 -3.6089529055655767E-01 a       981     0    50     1     1
 -3.7341332260865040E-01 a       982     0    50     1     2
 -1.1812304047536402E-01 a       983     0    50     1     3
 -4.3342923619396140E-01 a       984     0    50     1     4
 -4.9025394645681319E-01 a       985     0    50     1     5
 -1.5049962754672428E+00 a       986     0    50     1     6
 -2.3218594386760863E-01 a       987     0    50     1     7
  3.0269835381511323E-01 a       988     0    50     1     8
 -7.7798913268456149E-01 a       989     0    50     1     9
  3.4029065806162795E-01 a       990     0    50     1    10
 -6.6533162583912897E-01 a       991     0    50     1    11
  6.6254608139499527E-01 a       992     0    50     1    12
 -1.3716718846058733E+00 a       993     0    50     1    13
  2.4157270031811109E-01 a       994     0    50     1    14
 -6.2113924924092667E-01 a       995     0    50     1    15
  1.0014198760117554E+00 a       996     0    50     1    16
  1.2449296677715354E+00 a       997     0    50     1    17
 -1.9196503675387397E+00 a       998     0    50     1    18
 -2.5948002603900044E+00 a       999     0    50     1    19
  3.1184778147336117E-01 a      1000     0    50     1    20
 -3.0812081583936113E-01 a      1001     0    51     1     1
  7.2840255084795136E-01 a      1002     0    51     1     2
 -4.5613620570050800E-01 a      1003     0    51     1     3
  1.0255887006066640E+00 a      1004     0    51     1     4
 -1.4018729250481023E+00 a      1005     0    51     1     5
 -6.7232050919859887E-01 a      1006     0    51     1     6
  3.5502768773862786E-01 a      1007     0    51     1     7
 -4.2435793860426674E-01 a      1008     0    51     1     8
  7.5005744776370209E-01 a      1009     0    51     1     9
  1.1123300157988996E+00 a      1010     0    51     1    10
 -3.1159054491622767E-01 a      1011     0    51     1    11
  2.3491828275357265E-01 a      1012     0    51     1    12
 -1.4551414189332293E-01 a      1013     0    51     1    13
  6.2181811868656911E-01 a      1014     0    51     1    14
  4.3894684222599184E-01 a      1015     0    51     1    15
  4.1440616206125169E-01 a      1016     0    51     1    16
  1.0961682485764923E+00 a      1017     0    51     1    17
 -2.1885009592762374E+00 a      1018     0    51     1    18
 -7.3619298911256070E-01 a      1019     0    51     1    19
  5.9500244421107173E-01 a      1020     0    51     1    20
  4.1818030248902471E-01 a      1021     0    52     1     1
  8.3992816078799903E-01 a      1022     0    52     1     2
  1.2358617173875948E+00 a      1023     0    52     1     3
  1.6873574814974095E+00 a      1024     0    52     1     4
 -2.1157868088465768E+00 a      1025     0    52     1     5
  2.1071192476037764E-01 a      1026     0    52     1     6
  1.8483275447161929E-01 a      1027     0    52     1     7
  4.0236237683484943E-01 a      1028     0    52     1     8
  8.1488365455654432E-01 a      1029     0    52     1     9
  5.6062898327264832E-01 a      1030     0    52     1    10
  4.1338347621450627E-01 a      1031     0    52     1    11
  7.8859214397139266E-01 a      1032     0    52     1    12
 -4.9507143350172239E-01 a      1033     0    52     1    13
  1.4190546960844812E+00 a      1034     0    52     1    14
 -3.4941263884111401E-01 a      1035     0    52     1    15
  2.0843654369111127E-02 a      1036     0    52     1    16
  1.5737737544696326E-01 a      1037     0    52     1    17
 -6.8968996658143059E-02 a      1038     0    52     1    18
  1.8888099880245049E-01 a      1039     0    52     1    19
 -9.5513656611047493E-01 a      1040     0    52     1    20
 -7.8980164223363636E-01 a      1041     0    53     1     1
  8.1837803484533411E-01 a      1042     0    53     1     2
 -5.0208313724048992E-01 a      1043     0    53     1     3
 -1.2922282093984552E-01 a      1044     0    53     1     4
  8.4421821611203499E-02 a      1045     0    53     1     5
  1.2511701050484143E+00 a      1046     0    53     1     6
 -9.0860951097273635E-01 a      1047     0    53     1     7
 -8.5248587679147059E-01 a      1048     0    53     1     8
 -1.5930557416134656E+00 a      1049     0    53     1     9
  7.4750769203376699E-02 a      1050     0    53     1    10
  7.0412557984044211E-01 a      1051     0    53     1    11
  1.0942643208549414E+00 a      1052     0    53     1    12
  1.5291434869486817E+00 a      1053     0    53     1    13
  5.7559172395865277E-01 a      1054     0    53     1    14
  8.2441753628455412E-03 a      1055     0    53     1    15
  3.1248658833444554E-01 a      1056     0    53     1    16
  8.9360775665911940E-01 a      1057     0    53     1    17
  3.9335236032674986E-01 a      1058     0    53     1    18
 -1.1602799123896628E+00 a      1059     0    53     1    19
 -4.8738358670446885E-01 a      1060     0    53     1    20
 -5.6257424380280519E-01 a      1061     0    54     1     1
  8.4042334955270226E-01 a      1062     0    54     1     2
 -4.8747655792199301E-01 a      1063     0    54     1     3
  1.0625142473593006E+00 a      1064     0    54     1     4
  2.2087195507748103E-01 a      1065     0    54     1     5
 -7.1626588538536340E-01 a      1066     0    54     1     6
  6.3979974592001265E-01 a      1067     0    54     1     7
