################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  8.2191861128915793E+00 a       531     0    27     1    11
 -2.2144988934796562E+01 a       532     0    27     1    12
  1.9137048452798140E+01 a       533     0    27     1    13
 -2.0873636373856367E+01 a       534     0    27     1    14
  6.6367933934943215E+00 a       535     0    27     1    15
  3.4555165191853838E+00 a       536     0    27     1    16
 -3.7065908563910468E+00 a       537     0    27     1    17
  1.0935268278615315E+01 a       538     0    27     1    18
  1.1059277152474344E+01 a       539     0    27     1    19
  3.0017813746187807E+00 a       540     0    27     1    20
  4.9161687924391781E-02 a       541     0    28     1     1
 -2.0782768600468618E+01 a       542     0    28     1     2
 -3.5885430648746954E+00 a       543     0    28     1     3
  1.4739970261723736E+01 a       544     0    28     1     4
  1.5551505435941393E+00 a       545     0    28     1     5
  8.3433655253305683E-01 a       546     0    28     1     6
 -2.8808799675339074E+01 a       547     0    28     1     7
  3.3224646093858707E+00 a       548     0    28     1     8
  4.1098227547418897E+00 a       549     0    28     1     9
  3.1430136794003407E+00 a       550     0    28     1    10
  2.7504538166161949E+00 a       551     0    28     1    11
 -1.9024257136814096E+01 a       552     0    28     1    12
 -1.1337269112046799E+01 a       553     0    28     1    13
 -1.0877772171982118E+01 a       554     0    28     1    14
 -8.1509138371127037E+00 a       555     0    28     1    15
  5.6280010970818868E+00 a       556     0    28     1    16
 -1.2642398831430905E+01 a       557     0    28     1    17
  4.9274716687936282E+00 a       558     0    28     1    18
 -1.8164754290710562E+01 a       559     0    28     1    19
  1.0105828857742866E+01 a       560     0    28     1    20
  4.7615741733709482E+00 a       561     0    29     1     1
  2.1989769081060253E+01 a       562     0    29     1     2
 -6.8100185134804905E+00 a       563     0    29     1     3
 -4.8924709147978165E+00 a       564     0    29     1     4
 -5.3444825872143653E+00 a       565     0    29     1     5
  3.6531037249968769E+01 a       566     0    29     1     6
  1.4553416441624053E+01 a       567     0    29     1     7
 -2.1775432083454773E+00 a       568     0    29     1     8
 -3.0909339314345554E-02 a       569     0    29     1     9
  2.5871544673245985E+01 a       570     0    29     1    10
 -2.1471101384300592E+01 a       571     0    29     1    11
  8.3113849203398011E+00 a       572     0    29     1    12
  1.2391098201881666E+01 a       573     0    29     1    13
  1.4396753978186638E+01 a       574     0    29     1    14
 -1.6015382451794661E+01 a       575     0    29     1    15
 -5.9448909816614330E+00 a       576     0    29     1    16
  1.4009127252011885E+01 a       577     0    29     1    17
  9.5588739470069690E+00 a       578     0    29     1    18
  4.1384740679512100E-01 a       579     0    29     1    19
  3.1824409872687358E+01 a       580     0    29     1    20
  3.4362441999090301E+01 a       581     0    30     1     1
  9.3584777368383048E+00 a       582     0    30     1     2
 -1.0851897323859877E+01 a       583     0    30     1     3
 -1.6615808450436340E+01 a       584     0    30     1     4
 -1.7037245463304862E+00 a       585     0    30     1     5
  8.7071867240514689E-02 a       586     0    30     1     6
  1.0704469215910152E+01 a       587     0    30     1     7
  1.9828112549362771E+01 a       588     0    30     1     8
 -1.1807446941121498E+01 a       589     0    30     1     9
 -7.3899296495572298E+00 a       590     0    30     1    10
 -1.3422862906565191E+01 a       591     0    30     1    11
 -1.4838218362950370E+01 a       592     0    30     1    12
  2.0605047961518878E+01 a       593     0    30     1    13
  1.9577778127290376E+01 a       594     0    30     1    14
  9.7646193022810035E+00 a       595     0    30     1    15
  3.5776956713329375E+00 a       596     0    30     1    16
 -4.3253876396156974E+00 a       597     0    30     1    17
 -7.4959856615851939E-01 a       598     0    30     1    18
  6.1559918319190308E+00 a       599     0    30     1    19
 -2.7069741791917203E+01 a       600     0    30     1    20
  1.3326800580899077E+01 a       601     0    31     1     1
 -7.0503736856886325E+00 a       602     0    31     1     2
 -6.9981030548472232E+00 a       603     0    31     1     3
  1.4870391070125115E+00 a       604     0    31     1     4
 -9.4910430366385334E+00 a       605     0    31     1     5
  8.9285812052552664E+00 a       606     0    31     1     6
  8.0705205221546397E+00 a       607     0    31     1     7
 -1.8778689424277919E+00 a       608     0    31     1     8
  6.1970647231996727E+00 a       609     0    31     1     9
  2.2287643363524200E+01 a       610     0    31     1    10
  4.8904883343498593E+00 a       611     0    31     1    11
  9.1807447634469064E+00 a       612     0    31     1    12
 -3.2008868197824341E+00 a       613     0    31     1    13
  2.6306085876264289E+00 a       614     0    31     1    14
 -1.6472652949810179E+01 a       615     0    31     1    15
 -1.6879587732575043E+00 a       616     0    31     1    16
  1.9223937363284026E+01 a       617     0    31     1    17
  2.5031304331837152E+01 a       618     0    31     1    18
  4.9703854783252577E-01 a       619     0    31     1    19
  8.8931299186613462E+00 a       620     0    31     1    20
 -7.2358413411332858E+00 a       621     0    32     1     1
 -3.0787026250214435E+01 a       622     0    32     1     2
 -1.2605735035475203E+00 a       623     0    32     1     3
  3.2301892522806341E+01 a       624     0    32     1     4
  8.2951975800194351E+00 a       625     0    32     1     5
 -3.6024175671550800E+01 a       626     0    32     1     6
  8.6160951692003618E+00 a       627     0    32     1     7
  8.7912530991246722E+00 a       628     0    32     1     8
 -5.9035144060016034E+00 a       629     0    32     1     9
 -2.9232324111678789E+01 a       630     0    32     1    10
 -6.5315008469373326E-01 a       631     0    32     1    11
  1.2015870732982570E+00 a       632     0    32     1    12
  3.1666882622253437E-02 a       633     0    32     1    13
 -1.0188002709363055E+01 a       634     0    32     1    14
  1.9331190076412991E+01 a       635     0    32     1    15
  1.1943881783116026E+01 a       636     0    32     1    16
 -6.9879642033742622E+00 a       637     0    32     1    17
 -1.7731122868083649E+01 a       638     0    32     1    18
 -4.1789092534308327E+00 a       639     0    32     1    19
 -7.8868538404698239E+00 a       640     0    32     1    20
 -2.8595520895428272E+01 a       641     0    33     1     1
 -1.9193071271620642E+01 a       642     0    33     1     2
  7.1944052280111199E+00 a       643     0    33     1     3
 -2.5057471591054141E+00 a       644     0    33     1     4
 -1.0456417616279742E+01 a       645     0    33     1     5
 -6.2664977152218935E+00 a       646     0    33     1     6
 -1.0860446832840418E+01 a       647     0    33     1     7
 -1.5556994749529464E+01 a       648     0    33     1     8
  6.7930363266736320E+00 a       649     0    33     1     9
 -1.2751324413260384E+01 a       650     0    33     1    10
 -1.3742821641045973E+01 a       651     0    33     1    11
  2.6463334462957381E+01 a       652     0    33     1    12
 -5.3610095194620699E+00 a       653     0    33     1    13
 -4.3092825873118571E+01 a       654     0    33     1    14
 -1.9711966270430630E+00 a       655     0    33     1    15
 -2.0249126730465562E+01 a       656     0    33     1    16
  6.0759265609145707E+00 a       657     0    33     1    17
  6.0187185556826961E+00 a       658     0    33     1    18
  1.7810589509431376E+00 a       659     0    33     1    19
  3.2330699226236995E+01 a       660     0    33     1    20
 -1.6499131165614116E+01 a       661     0    34     1     1
 -7.5191265386720452E-01 a       662     0    34     1     2
 -4.8915438136671767E+00 a       663     0    34     1     3
 -6.0229434161530842E+00 a       664     0    34     1     4
 -6.8029686683088082E+00 a       665     0    34     1     5
 -1.4849548628351018E+01 a       666     0    34     1     6
 -1.7572066227635236E+01 a       667     0    34     1     7
  1.6815136306611926E+01 a       668     0    34     1     8
  7.0305268870013569E+00 a       669     0    34     1     9
  1.8056445688323421E+00 a       670     0    34     1    10
 -2.6697289003229545E+00 a       671     0    34     1    11
 -8.2818319227708344E+00 a       672     0    34     1    12
 -3.9627694754996773E-01 a       673     0    34     1    13
 -3.1928752890276324E+00 a       674     0    34     1    14
  2.3155287607392008E+01 a       675     0    34     1    15
 -1.2673018239205112E+01 a       676     0    34     1    16
 -2.0595013971897099E+01 a       677     0    34     1    17
 -2.8090844733110909E+01 a       678     0    34     1    18
 -2.7602724213593298E+01 a       679     0    34     1    19
  3.2633718266577727E+00 a       680     0    34     1    20
  7.1483293312244962E+00 a       681     0    35     1     1
  3.3901516263383842E+00 a       682     0    35     1     2
 -1.1056144158772959E+01 a       683     0    35     1     3
 -9.4982139893824264E+00 a       684     0    35     1     4
  2.8244360189842366E-01 a       685     0    35     1     5
 -9.0556031689186476E+00 a       686     0    35     1     6
  1.8863403387660027E-01 a       687     0    35     1     7
 -3.3732730702447605E-01 a       688     0    35     1     8
 -3.4563875833337705E+00 a       689     0    35     1     9
  2.9852867264943606E+00 a       690     0    35     1    10
 -3.8357923132295233E+00 a       691     0    35     1    11
 -8.6034638513022852E+00 a       692     0    35     1    12
 -1.5788345933480330E-01 a       693     0    35     1    13
 -2.3899847077143610E+00 a       694     0    35     1    14
  9.8366015975878387E+00 a       695     0    35     1    15
 -1.6153582262705604E-01 a       696     0    35     1    16
  3.1250994898486057E+00 a       697     0    35     1    17
  6.2124599494364103E+00 a       698     0    35     1    18
 -4.3544342857179137E+00 a       699     0    35     1    19
  3.7073690781729680E+00 a       700     0    35     1    20
 -2.6844784214982709E+00 a       701     0    36     1     1
 -3.5670512188096128E+00 a       702     0    36     1     2
 -4.2950851698437127E+00 a       703     0    36     1     3
 -1.7820680752223058E+01 a       704     0    36     1     4
 -4.6270663396657934E+00 a       705     0    36     1     5
  3.8356134343734518E+00 a       706     0    36     1     6
  3.7999080583725986E+00 a       707     0    36     1     7
  1.5303860232658134E-01 a       708     0    36     1     8
  2.1424290351232198E+00 a       709     0    36     1     9
  8.9582855912380239E+00 a       710     0    36     1    10
 -9.5414158750013041E+00 a       711     0    36     1    11
 -5.5012428252730128E-01 a       712     0    36     1    12
  1.8000316175254085E+01 a       713     0    36     1    13
  4.9160842791305415E+00 a       714     0    36     1    14
 -6.9676208134146567E+00 a       715     0    36     1    15
  2.0183369974564247E+00 a       716     0    36     1    16
 -5.2037324550847170E+00 a       717     0    36     1    17
 -1.7272483470413422E+00 a       718     0    36     1    18
 -1.2223977799314156E+01 a       719     0    36     1    19
  2.0010965592192917E+00 a       720     0    36     1    20
  3.9472809265701720E+01 a       721     0    37     1     1
  1.9477090529279231E+01 a       722     0    37     1     2
  1.9596782505326484E+00 a       723     0    37     1     3
 -2.6288093079890409E+01 a       724     0    37     1     4
  8.4686962951415146E-01 a       725     0    37     1     5
  8.2993817484084698E+00 a       726     0    37     1     6
  1.9262746955725937E+01 a       727     0    37     1     7
  7.1927851989335023E+00 a       728     0    37     1     8
 -1.5713242423600007E+00 a       729     0    37     1     9
 -1.4234277375666520E+00 a       730     0    37     1    10
 -1.9455963271540384E+01 a       731     0    37     1    11
 -4.9931668767261908E+00 a       732     0    37     1    12
  1.2621130922374311E+01 a       733     0    37     1    13
  6.8139119426611909E+00 a       734     0    37     1    14
 -1.9054189533396548E-02 a       735     0    37     1    15
  4.6304867568259809E+00 a       736     0    37     1    16
  2.0807969822703187E+00 a       737     0    37     1    17
 -7.2693932847675846E+00 a       738     0    37     1    18
 -3.0755532857200509E+00 a       739     0    37     1    19
 -4.9065928480283638E+00 a       740     0    37     1    20
 -2.4998729240564450E+00 a       741     0    38     1     1
  2.4108398521999767E+01 a       742     0    38     1     2
  2.8008241533731355E+00 a       743     0    38     1     3
 -3.6659715080261236E+01 a       744     0    38     1     4
 -1.0763772169697519E+01 a       745     0    38     1     5
  1.3390060873793875E+01 a       746     0    38     1     6
 -1.3378191354177706E+00 a       747     0    38     1     7
 -5.7743589204507186E+00 a       748     0    38     1     8
  5.8664889637449793E+00 a       749     0    38     1     9
  1.8950997559480328E+01 a       750     0    38     1    10
 -6.8198614795964643E+00 a       751     0    38     1    11
 -1.2084049312090777E+01 a       752     0    38     1    12
  8.9356695095189798E-01 a       753     0    38     1    13
  1.0196820045101176E+00 a       754     0    38     1    14
 -5.4234025991414478E+00 a       755     0    38     1    15
  1.9116701570921018E+00 a       756     0    38     1    16
  1.2074415556702616E+00 a       757     0    38     1    17
  2.2547777812768956E+01 a       758     0    38     1    18
  1.9748071765029627E+00 a       759     0    38     1    19
 -8.3612054929726987E-01 a       760     0    38     1    20
  6.7473160335374232E+00 a       761     0    39     1     1
  7.3016891795728034E+00 a       762     0    39     1     2
 -3.7276380798300686E+00 a       763     0    39     1     3
  1.8780658771498697E+01 a       764     0    39     1     4
  1.9390438362146565E+01 a       765     0    39     1     5
  9.1171494288418717E+00 a       766     0    39     1     6
  4.0401900031460309E+00 a       767     0    39     1     7
  1.6249701401873686E+01 a       768     0    39     1     8
  3.0955145756506415E+00 a       769     0    39     1     9
  7.0093370599423714E+00 a       770     0    39     1    10
 -4.7362785969979662E+00 a       771     0    39     1    11
 -1.8690859055861413E+01 a       772     0    39     1    12
 -1.5549662768633496E+01 a       773     0    39     1    13
  1.5731933052146763E+01 a       774     0    39     1    14
  2.1683622359800836E-01 a       775     0    39     1    15
  1.2062539682025978E+01 a       776     0    39     1    16
  4.0747833269276938E+00 a       777     0    39     1    17
  3.8953793508895900E+00 a       778     0    39     1    18
 -3.6314382656975224E+00 a       779     0    39     1    19
 -5.7217050573950141E+00 a       780     0    39     1    20
  9.8943448797249669E+00 a       781     0    40     1     1
  1.4170901693796180E+01 a       782     0    40     1     2
  4.0315901764659556E-01 a       783     0    40     1     3
 -9.8294633156201048E+00 a       784     0    40     1     4
 -7.5420999964334356E+00 a       785     0    40     1     5
  1.7367163353874286E+01 a       786     0    40     1     6
  1.3950645206971149E+01 a       787     0    40     1     7
 -2.0611859000696593E+00 a       788     0    40     1     8
 -1.1062462785287771E+01 a       789     0    40     1     9
 -2.2426052222083834E-01 a       790     0    40     1    10
  7.1780637498529796E+00 a       791     0    40     1    11
  8.8183645588837276E+00 a       792     0    40     1    12
  1.1598500872841845E+01 a       793     0    40     1    13
  2.4853580597911790E+01 a       794     0    40     1    14
 -9.6226383892920282E+00 a       795     0    40     1    15
  9.9334013010084909E+00 a       796     0    40     1    16
  1.3525792526544787E+01 a       797     0    40     1    17
  1.1714163342695617E+01 a       798     0    40     1    18
  1.8257650740576018E+01 a       799     0    40     1    19
 -2.4524920247822923E+01 a       800     0    40     1    20
  1.5792853889961331E+00 b       801     1     1
 -9.0278977213813405E-01 b       802     1     2
 -1.0383450973230275E+00 b       803     1     3
 -2.6630132208000994E+00 b       804     1     4
 -6.6154987649820884E-01 b       805     1     5
 -9.8431206217895376E-02 b       806     1     6
 -4.9016866092921441E-01 b       807     1     7
  2.6769763395649422E+00 b       808     1     8
  9.2873572744744404E-01 b       809     1     9
  3.0353250096808084E+00 b       810     1    10
 -1.9677620608751908E-01 b       811     1    11
 -5.7288589107110832E-01 b       812     1    12
 -2.4540255398671791E+00 b       813     1    13
  2.8371439489080885E-01 b       814     1    14
 -9.5299886310280946E-01 b       815     1    15
  1.4348945060217180E-01 b       816     1    16
 -3.8703662270983036E-01 b       817     1    17
  8.5630830054252849E-01 b       818     1    18
  1.9838828255369076E+00 b       819     1    19
  7.8175229250032474E-01 b       820     1    20
 -1.0485755593296195E+01 a       821     1     1     2     1
  1.6970808104460378E-01 a       822     1     1     2     2
 -1.8115414800802487E-01 a       823     1     1     2     3
 -4.7503594312436030E+00 a       824     1     1     2     4
 -3.1661671706121206E+00 a       825     1     1     2     5
 -9.0323136423222667E-03 a       826     1     1     2     6
  4.2494920161378733E+00 a       827     1     1     2     7
  4.8524195275798192E+00 a       828     1     1     2     8
  8.2691846175975687E+00 a       829     1     1     2     9
 -7.9701939298827922E+00 a       830     1     1     2    10
 -1.5371551975012392E+00 a       831     1     1     2    11
  2.2134486130743071E-02 a       832     1     1     2    12
  5.9282307242779753E-01 a       833     1     1     2    13
 -5.5149532414505646E+00 a       834     1     1     2    14
 -9.4878511538588768E+00 a       835     1     1     2    15
 -2.1919698285276645E+00 a       836     1     1     2    16
  1.5414196681440995E+00 a       837     1     1     2    17
 -1.0841904494322554E+00 a       838     1     1     2    18
 -3.5050425162940320E+00 a       839     1     1     2    19
 -7.0666117829467662E-02 a       840     1     1     2    20
  1.2063474849402072E+00 a       841     1     2     2     1
 -1.6235558484747195E+00 a       842     1     2     2     2
 -9.1281231045851090E+00 a       843     1     2     2     3
 -3.0485343436572374E+00 a       844     1     2     2     4
  1.6061972284560539E+00 a       845     1     2     2     5
 -6.1158959007254783E+00 a       846     1     2     2     6
  7.1630309790236799E+00 a       847     1     2     2     7
 -1.4989197832871091E+00 a       848     1     2     2     8
 -1.7142612374838071E+00 a       849     1     2     2     9
 -1.9193130078843750E+00 a       850     1     2     2    10
  3.5555290172680021E+00 a       851     1     2     2    11
 -1.8592396465189458E+00 a       852     1     2     2    12
 -6.1744950075816485E+00 a       853     1     2     2    13
 -1.7686532586081036E+00 a       854     1     2     2    14
 -3.5159822472751578E+00 a       855     1     2     2    15
  9.3343297221823853E+00 a       856     1     2     2    16
 -9.4683432697707337E-01 a       857     1     2     2    17
 -1.9516501793014509E+00 a       858     1     2     2    18
 -3.0706300827665518E+00 a       859     1     2     2    19
 -9.3782561717548607E-01 a       860     1     2     2    20
  1.1697297128745749E+00 a       861     1     3     2     1
  7.5268749268460011E-01 a       862     1     3     2     2
 -1.3220359135856874E+00 a       863     1     3     2     3
 -3.8642951926446769E+00 a       864     1     3     2     4
  5.6203987599392757E-01 a       865     1     3     2     5
 -2.6198199600139338E+00 a       866     1     3     2     6
  4.6682417066333173E+00 a       867     1     3     2     7
 -1.0154460183694223E+00 a       868     1     3     2     8
  6.6151860914155733E+00 a       869     1     3     2     9
  3.3402270866418498E+00 a       870     1     3     2    10
 -1.5619450995869586E+00 a       871     1     3     2    11
 -8.0265644526702151E-01 a       872     1     3     2    12
  6.8641125574123514E+00 a       873     1     3     2    13
 -7.0449550318420000E+00 a       874     1     3     2    14
  2.2916216840438484E+00 a       875     1     3     2    15
  9.2138995674913171E-01 a       876     1     3     2    16
 -8.3069856100106243E-01 a       877     1     3     2    17
 -9.6692678008828070E-01 a       878     1     3     2    18
  2.1530677816148303E+00 a       879     1     3     2    19
 -1.4933785725152755E+00 a       880     1     3     2    20
 -6.3473978320138444E+00 a       881     1     4     2     1
  1.7266112584368398E-01 a       882     1     4     2     2
 -2.5172744823620881E+00 a       883     1     4     2     3
  2.6093123446483286E+00 a       884     1     4     2     4
 -2.9206161100030759E+00 a       885     1     4     2     5
  4.4360696319565722E+00 a       886     1     4     2     6
  9.1081315983332056E-01 a       887     1     4     2     7
 -2.8752129769153041E+00 a       888     1     4     2     8
 -4.2315261674303946E+00 a       889     1     4     2     9
  6.2510353899804383E-01 a       890     1     4     2    10
 -5.8984674960877115E-01 a       891     1     4     2    11
 -9.9436491802834959E-01 a       892     1     4     2    12
  3.0324658506583728E+00 a       893     1     4     2    13
 -2.4888752572537918E+00 a       894     1     4     2    14
 -5.1065373913154009E+00 a       895     1     4     2    15
  2.2811165211505298E+00 a       896     1     4     2    16
  6.3467045220870877E-02 a       897     1     4     2    17
 -1.5075814129206377E+00 a       898     1     4     2    18
  2.3126120034689150E+00 a       899     1     4     2    19
  1.0285388424637458E+00 a       900     1     4     2    20
  3.5028723780643460E+00 a       901     1     5     2     1
 -4.7690784480883712E+00 a       902     1     5     2     2
  3.1183758871329692E+00 a       903     1     5     2     3
  2.9903770533912515E+00 a       904     1     5     2     4
 -6.1500702392871167E+00 a       905     1     5     2     5
  2.6158649391255682E+00 a       906     1     5     2     6
  1.3716246081954466E+00 a       907     1     5     2     7
  1.1168346797906452E+00 a       908     1     5     2     8
  6.1596775060313682E+00 a       909     1     5     2     9
  5.9219603419877860E+00 a       910     1     5     2    10
  3.7543075130992060E-02 a       911     1     5     2    11
  4.7835408502691354E+00 a       912     1     5     2    12
 -4.7117675918079804E+00 a       913     1     5     2    13
 -2.9811696384021380E-01 a       914     1     5     2    14
 -6.4914061721525174E-01 a       915     1     5     2    15
  1.2623618371027370E+00 a       916     1     5     2    16
  1.3225439610045069E+00 a       917     1     5     2    17
  1.2790751303563623E+00 a       918     1     5     2    18
 -5.5635326663505529E+00 a       919     1     5     2    19
 -4.6450166251134717E-01 a       920     1     5     2    20
  1.3248193978997964E+00 a       921     1     6     2     1
  3.1836011746201880E+00 a       922     1     6     2     2
  7.4161215057951124E-01 a       923     1     6     2     3
  2.1348139220083411E+00 a       924     1     6     2     4
 -6.9782169558999065E+00 a       925     1     6     2     5
 -2.8267347880080957E+00 a       926     1     6     2     6
  3.9123818853475525E+00 a       927     1     6     2     7
 -5.4741373158767548E+00 a       928     1     6     2     8
 -4.0181796178191002E-02 a       929     1     6     2     9
 -2.2863143253836271E+00 a       930     1     6     2    10
 -1.3021717497326584E+00 a       931     1     6     2    11
  7.9588412366499009E-02 a       932     1     6     2    12
  2.4991422257238283E-01 a       933     1     6     2    13
 -3.1946917619945747E+00 a       934     1     6     2    14
  6.9840846811480608E+00 a       935     1     6     2    15
 -5.1177466336382782E+00 a       936     1     6     2    16
 -6.2128522493767124E-01 a       937     1     6     2    17
  1.1126469364048801E+00 a       938     1     6     2    18
  2.9563309755252569E+00 a       939     1     6     2    19
 -7.0186030343860706E-01 a       940     1     6     2    20
  1.2148781688458126E+01 a       941     1     7     2     1
 -1.3506144580507919E+00 a       942     1     7     2     2
 -1.0044958577000340E+00 a       943     1     7     2     3
  2.0264269225911327E+00 a       944     1     7     2     4
 -2.3340121002145495E+00 a       945     1     7     2     5
 -6.0746224557355637E+00 a       946     1     7     2     6
  5.8950930045717953E-01 a       947     1     7     2     7
 -7.5995856440797258E+00 a       948     1     7     2     8
 -3.3320443698984654E+00 a       949     1     7     2     9
 -5.5217186149775115E+00 a       950     1     7     2    10
  6.1958091405400575E+00 a       951     1     7     2    11
  3.6602581839302113E+00 a       952     1     7     2    12
  6.1424706160272624E+00 a       953     1     7     2    13
  9.2050277761822379E+00 a       954     1     7     2    14
 -4.1866461961744452E+00 a       955     1     7     2    15
 -2.1530797043626380E+00 a       956     1     7     2    16
  1.2539467875660507E-01 a       957     1     7     2    17
  2.3462383585339877E-01 a       958     1     7     2    18
 -1.0319323240230751E+00 a       959     1     7     2    19
  9.6328779941821485E-01 a       960     1     7     2    20
 -7.8159153612629195E-01 a       961     1     8     2     1
  6.8654850269632428E+00 a       962     1     8     2     2
  1.3708517556631359E+00 a       963     1     8     2     3
  3.8521162046689028E+00 a       964     1     8     2     4
 -9.6412516708503198E+00 a       965     1     8     2     5
 -3.3124409612671908E+00 a       966     1     8     2     6
 -1.2130890725769246E+01 a       967     1     8     2     7
 -1.4599707799835080E+00 a       968     1     8     2     8
  6.2843564855315126E+00 a       969     1     8     2     9
  1.3509650109414291E+00 a       970     1     8     2    10
  2.1082525817179176E+00 a       971     1     8     2    11
  2.0881832179372859E+00 a       972     1     8     2    12
  1.1187140000805053E+01 a       973     1     8     2    13
 -1.0432728973166405E+01 a       974     1     8     2    14
  2.4195939609655852E+00 a       975     1     8     2    15
 -2.4490261372960935E+00 a       976     1     8     2    16
 -2.0059907084489308E+00 a       977     1     8     2    17
  7.4878672490532239E+00 a       978     1     8     2    18
  3.5798143491359755E+00 a       979     1     8     2    19
  5.6521283601419692E-01 a       980     1     8     2    20
  2.0833836820763818E-01 a       981     1     9     2     1
 -2.4624589341719298E-02 a       982     1     9     2     2
 -7.2992436742078013E+00 a       983     1     9     2     3
  2.7044591837410521E+00 a       984     1     9     2     4
  1.7283280155790084E+00 a       985     1     9     2     5
 -5.1895514234000450E-01 a       986     1     9     2     6
 -4.1170625640731471E+00 a       987     1     9     2     7
  8.9125569993611258E+00 a       988     1     9     2     8
 -6.7481409856298624E+00 a       989     1     9     2     9
 -3.3291182408746933E+00 a       990     1     9     2    10
  5.4410374272831072E+00 a       991     1     9     2    11
 -3.7565077905635493E+00 a       992     1     9     2    12
 -2.2133272978645109E+00 a       993     1     9     2    13
  8.7876642220258150E-01 a       994     1     9     2    14
  5.6909112243104767E+00 a       995     1     9     2    15
 -2.5361120301973794E+00 a       996     1     9     2    16
  3.1790024877766526E-01 a       997     1     9     2    17
  2.9233250743738752E+00 a       998     1     9     2    18
 -2.1928252076926600E+00 a       999     1     9     2    19
  5.7828834318088984E-01 a      1000     1     9     2    20
  4.5005296844221645E+00 a      1001     1    10     2     1
 -3.2908697963147375E+00 a      1002     1    10     2     2
 -5.5518864703687809E+00 a      1003     1    10     2     3
  1.0999965301433781E-01 a      1004     1    10     2     4
  2.2151531768543102E+00 a      1005     1    10     2     5
 -1.7388840578977909E+00 a      1006     1    10     2     6
 -1.8303908565431828E+00 a      1007     1    10     2     7
 -3.4247635270788170E+00 a      1008     1    10     2     8
 -1.4360016292134161E+00 a      1009     1    10     2     9
 -6.0431821922897235E+00 a      1010     1    10     2    10
  2.9453691577271610E+00 a      1011     1    10     2    11
  3.3895989484404847E+00 a      1012     1    10     2    12
 -2.8330452395695604E+00 a      1013     1    10     2    13
  8.9240267461024541E+00 a      1014     1    10     2    14
 -7.5564196447481242E+00 a      1015     1    10     2    15
  4.8504714364296388E+00 a      1016     1    10     2    16
 -1.4283089640885132E+00 a      1017     1    10     2    17
 -6.2594824317997002E+00 a      1018     1    10     2    18
 -1.6439537425274962E+00 a      1019     1    10     2    19
  3.8872716603962587E-01 a      1020     1    10     2    20
 -3.0654963626613774E+00 a      1021     1    11     2     1
 -6.1289134699435381E+00 a      1022     1    11     2     2
  3.9423035556030106E+00 a      1023     1    11     2     3
  4.6722224108321359E-01 a      1024     1    11     2     4
  2.6724635163314190E+00 a      1025     1    11     2     5
  8.1630592150886763E+00 a      1026     1    11     2     6
 -2.7210043593102000E+00 a      1027     1    11     2     7
  8.0556600904029096E+00 a      1028     1    11     2     8
  1.5190705996854867E+00 a      1029     1    11     2     9
  6.0112478952041686E+00 a      1030     1    11     2    10
 -3.9110433309201781E-01 a      1031     1    11     2    11
 -2.3434445568254199E+00 a      1032     1    11     2    12
 -8.3951149010816550E+00 a      1033     1    11     2    13
 -8.9495688769647792E+00 a      1034     1    11     2    14
 -5.3775807481347853E+00 a      1035     1    11     2    15
  1.4329894519160100E-01 a      1036     1    11     2    16
 -1.3594668672892425E+00 a      1037     1    11     2    17
 -4.6289682512873647E+00 a      1038     1    11     2    18
  2.6385798502174151E+00 a      1039     1    11     2    19
  5.1931658408009918E-01 a      1040     1    11     2    20
  1.2726705092764905E+00 a      1041     1    12     2     1
 -1.0963786554233521E+00 a      1042     1    12     2     2
  1.3891262711936239E+00 a      1043     1    12     2     3
  2.5690310357641071E+00 a      1044     1    12     2     4
 -4.5083629301467329E+00 a      1045     1    12     2     5
  5.3612081939691523E+00 a      1046     1    12     2     6
  3.7655895719915911E-01 a      1047     1    12     2     7
  4.7128865708034358E+00 a      1048     1    12     2     8
  2.0094470465545382E+00 a      1049     1    12     2     9
 -3.3198816503070200E-01 a      1050     1    12     2    10
  4.3671643470063009E+00 a      1051     1    12     2    11
  1.9948960344924782E+00 a      1052     1    12     2    12
 -1.3023655396725482E+00 a      1053     1    12     2    13
 -1.3875991303796851E+00 a      1054     1    12     2    14
 -3.5988412018438027E+00 a      1055     1    12     2    15
 -2.8976870659746184E-01 a      1056     1    12     2    16
  5.5529403729370774E-01 a      1057     1    12     2    17
 -4.3485984959929764E+00 a      1058     1    12     2    18
  6.1640677930879937E+00 a      1059     1    12     2    19
  5.9990895788856402E-01 a      1060     1    12     2    20
 -4.5458270676740291E+00 a      1061     1    13     2     1
  2.1122277115115922E+00 a      1062     1    13     2     2
  1.2204057464384566E-01 a      1063     1    13     2     3
 -5.2809616557868200E+00 a      1064     1    13     2     4
  2.9882397033956840E+00 a      1065     1    13     2     5
 -1.1023595482628299E+00 a      1066     1    13     2     6
 -8.1253497435822517E+00 a      1067     1    13     2     7
  2.9734421196995058E+00 a      1068     1    13     2     8
  4.1380622773907048E+00 a      1069     1    13     2     9
  7.6552929295544034E+00 a      1070     1    13     2    10
