################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.0304164745467954E+00 a       752     0    38     1    12
  1.0953870185604866E+00 a       753     0    38     1    13
 -3.2865094685088936E-01 a       754     0    38     1    14
 -8.6744017517767569E-01 a       755     0    38     1    15
 -9.2051858995704106E-01 a       756     0    38     1    16
  9.0040307284135979E-01 a       757     0    38     1    17
 -1.2267338672965578E+00 a       758     0    38     1    18
  3.0870329945130831E-01 a       759     0    38     1    19
  6.7887045416855474E-01 a       760     0    38     1    20
  3.6680689107399989E-01 a       761     0    39     1     1
 -9.0927721513245019E-02 a       762     0    39     1     2
  5.6801450163839207E-01 a       763     0    39     1     3
  3.0786839448631820E-01 a       764     0    39     1     4
 -5.2851970641377988E-01 a       765     0    39     1     5
  7.1485523055822486E-01 a       766     0    39     1     6
 -1.8804676908804169E-01 a       767     0    39     1     7
 -6.0246985119893748E-01 a       768     0    39     1     8
  1.2559445623811729E+00 a       769     0    39     1     9
  6.5915716877305153E-01 a       770     0    39     1    10
 -9.5194937931051737E-01 a       771     0    39     1    11
 -7.2063208353534169E-01 a       772     0    39     1    12
  1.7203416847802480E+00 a       773     0    39     1    13
 -7.1575801158348651E-01 a       774     0    39     1    14
  7.9660215360080819E-02 a       775     0    39     1    15
 -1.5972825148852123E+00 a       776     0    39     1    16
  2.9778648731867707E-01 a       777     0    39     1    17
 -1.7921845990726339E+00 a       778     0    39     1    18
 -2.4158865812979319E-01 a       779     0    39     1    19
 -5.1403873584157544E-01 a       780     0    39     1    20
 -7.6273235519185856E-01 a       781     0    40     1     1
 -7.8755118408589897E-02 a       782     0    40     1     2
  1.3144539537836843E+00 a       783     0    40     1     3
 -1.6980364772669585E+00 a       784     0    40     1     4
 -5.7746837513870419E-01 a       785     0    40     1     5
  9.0711042751251725E-01 a       786     0    40     1     6
  5.0070035642702071E-01 a       787     0    40     1     7
  5.9623188676671979E-01 a       788     0    40     1     8
 -1.2067828322545142E+00 a       789     0    40     1     9
  2.0447662613909287E-01 a       790     0    40     1    10
 -6.7947096732486612E-01 a       791     0    40     1    11
 -3.3970834118696314E-01 a       792     0    40     1    12
  2.0522128229920296E+00 a       793     0    40     1    13
 -1.0150068889468968E+00 a       794     0    40     1    14
  1.1296088869318168E+00 a       795     0    40     1    15
 -8.8669985628522896E-01 a       796     0    40     1    16
  3.3099344557021754E-01 a       797     0    40     1    17
 -2.8163192618836930E-01 a       798     0    40     1    18
 -1.2804357243245996E+00 a       799     0    40     1    19
  9.8680402325175415E-02 a       800     0    40     1    20
 -1.8374222592399549E+00 a       801     0    41     1     1
 -1.1162535817012358E+00 a       802     0    41     1     2
 -7.6324722302146264E-02 a       803     0    41     1     3
 -2.1240142091843117E-01 a       804     0    41     1     4
  1.8661273846817769E-01 a       805     0    41     1     5
  7.9753194787237483E-02 a       806     0    41     1     6
  1.9132461515450114E-01 a       807     0    41     1     7
 -1.0115357251440678E+00 a       808     0    41     1     8
 -2.1930490116898463E-01 a       809     0    41     1     9
  8.3730346042702652E-01 a       810     0    41     1    10
  5.0421790928312105E-01 a       811     0    41     1    11
 -9.6013007652758445E-03 a       812     0    41     1    12
  4.0594487834124604E-01 a       813     0    41     1    13
 -4.1788516350074295E-01 a       814     0    41     1    14
 -6.7177111023076530E-01 a       815     0    41     1    15
 -1.1291011321206441E+00 a       816     0    41     1    16
  4.0368088685550363E-01 a       817     0    41     1    17
  1.2365880063533481E+00 a       818     0    41     1    18
  5.4588310680111096E-01 a       819     0    41     1    19
 -4.0320649982156836E-01 a       820     0    41     1    20
 -2.7201523479439882E-01 a       821     0    42     1     1
  1.5664173678657261E+00 a       822     0    42     1     2
  8.8121010867544736E-01 a       823     0    42     1     3
 -3.7381592414285553E-01 a       824     0    42     1     4
  9.2789152431883759E-01 a       825     0    42     1     5
  1.3050926564746219E+00 a       826     0    42     1     6
  7.6249181591866622E-01 a       827     0    42     1     7
  9.6459809591571882E-02 a       828     0    42     1     8
  3.4770771763322178E-01 a       829     0    42     1     9
  2.0004687481254266E+00 a       830     0    42     1    10
 -2.7410819701277966E+00 a       831     0    42     1    11
  8.0157005723610431E-01 a       832     0    42     1    12
  1.7311671884557787E+00 a       833     0    42     1    13
 -1.0557378427381721E+00 a       834     0    42     1    14
 -3.6165121511421927E-01 a       835     0    42     1    15
  6.7494263730424595E-02 a       836     0    42     1    16
  1.0725056802108444E+00 a       837     0    42     1    17
  6.3120452980595121E-01 a       838     0    42     1    18
 -8.0583289095643895E-01 a       839     0    42     1    19
 -2.7879926415806691E+00 a       840     0    42     1    20
 -5.9281230864014500E-01 a       841     0    43     1     1
 -2.3961346082702142E-01 a       842     0    43     1     2
 -1.0193671615621571E+00 a       843     0    43     1     3
 -5.4521975270166101E-01 a       844     0    43     1     4
 -1.2017138834910750E+00 a       845     0    43     1     5
 -1.6221627903754715E-01 a       846     0    43     1     6
 -2.8343404462925903E-01 a       847     0    43     1     7
  1.1626416937975352E+00 a       848     0    43     1     8
  2.7420207744436906E+00 a       849     0    43     1     9
 -3.1667675426834330E-01 a       850     0    43     1    10
 -7.7058246941088171E-01 a       851     0    43     1    11
 -6.3227014173324803E-01 a       852     0    43     1    12
 -1.8060227363059973E+00 a       853     0    43     1    13
 -1.1363683658480912E+00 a       854     0    43     1    14
  7.1257045417039400E-01 a       855     0    43     1    15
  7.3548153014601725E-01 a       856     0    43     1    16
 -1.8738318216487651E+00 a       857     0    43     1    17
 -2.3684301769599205E+00 a       858     0    43     1    18
 -1.5188491713879855E+00 a       859     0    43     1    19
 -1.6212563590697376E-02 a       860     0    43     1    20
 -4.1907605331226094E-01 a       861     0    44     1     1
  7.1697838257496227E-01 a       862     0    44     1     2
  1.0392903345648961E-01 a       863     0    44     1     3
  4.6480253182123690E-02 a       864     0    44     1     4
  1.0948111714649313E+00 a       865     0    44     1     5
  6.8152502525929570E-01 a       866     0    44     1     6
  9.2300557725709009E-01 a       867     0    44     1     7
  9.1973699748635540E-01 a       868     0    44     1     8
 -1.8486386904109613E+00 a       869     0    44     1     9
  1.6005135134625852E+00 a       870     0    44     1    10
 -4.6545605215799457E-01 a       871     0    44     1    11
 -1.7251467487491488E+00 a       872     0    44     1    12
  1.3437611497843165E+00 a       873     0    44     1    13
 -1.3197317550271230E+00 a       874     0    44     1    14
  5.5833303323366901E-01 a       875     0    44     1    15
 -1.7807930776397525E+00 a       876     0    44     1    16
 -1.3315755896234122E-01 a       877     0    44     1    17
 -1.0065741291932023E-01 a       878     0    44     1    18
  9.9375388469147585E-01 a       879     0    44     1    19
  5.6631570493863181E-01 a       880     0    44     1    20
  1.0255709538835214E+00 a       881     0    45     1     1
 -1.7134569127429498E+00 a       882     0    45     1     2
 -3.7161341201296549E-01 a       883     0    45     1     3
  1.2424719311494445E+00 a       884     0    45     1     4
 -6.0098051253848483E-01 a       885     0    45     1     5
  1.4743887756030771E-01 a       886     0    45     1     6
  6.9968530642079885E-01 a       887     0    45     1     7
  5.8612511760191155E-01 a       888     0    45     1     8
  4.4381331635726984E-01 a       889     0    45     1     9
  5.0692970099809653E-01 a       890     0    45     1    10
  4.4306717230166537E-01 a       891     0    45     1    11
  1.5696799465040179E-01 a       892     0    45     1    12
  1.7412714944988744E-01 a       893     0    45     1    13
 -5.1574776493209984E-01 a       894     0    45     1    14
 -5.0172567511312505E-01 a       895     0    45     1    15
  8.5577730151977238E-01 a       896     0    45     1    16
 -7.4968719205494283E-01 a       897     0    45     1    17
  7.8870392547372170E-01 a       898     0    45     1    18
  2.4685458067749863E-01 a       899     0    45     1    19
  2.2431720339592145E+00 a       900     0    45     1    20
 -9.5565634732714422E-01 a       901     0    46     1     1
  6.8561548575314002E-01 a       902     0    46     1     2
  3.0126495914756029E+00 a       903     0    46     1     3
 -4.4144660519944467E-01 a       904     0    46     1     4
 -9.7490738050554460E-01 a       905     0    46     1     5
 -9.1531510115864345E-01 a       906     0    46     1     6
  7.1261548953712572E-01 a       907     0    46     1     7
  2.7953400975015223E+00 a       908     0    46     1     8
  4.8788897072336877E-02 a       909     0    46     1     9
 -1.2701497963508239E+00 a       910     0    46     1    10
 -7.7191520258269397E-01 a       911     0    46     1    11
  1.2395768571210275E+00 a       912     0    46     1    12
  2.3076443359461432E-01 a       913     0    46     1    13
 -2.6087658480376286E+00 a       914     0    46     1    14
  1.7450327050523393E+00 a       915     0    46     1    15
 -2.0307171026388038E+00 a       916     0    46     1    16
  1.2230900719900222E+00 a       917     0    46     1    17
  2.1996457365198094E+00 a       918     0    46     1    18
  1.0971864659565425E+00 a       919     0    46     1    19
  3.5473532908425875E-01 a       920     0    46     1    20
 -1.6020374513820983E+00 a       921     0    47     1     1
  6.9761277650476905E-01 a       922     0    47     1     2
 -1.6202313012916278E-01 a       923     0    47     1     3
 -1.6976493730305042E-01 a       924     0    47     1     4
  6.6362546603800143E-01 a       925     0    47     1     5
  5.7793317333411276E-01 a       926     0    47     1     6
  6.7974303791001423E-01 a       927     0    47     1     7
  4.9779417394507303E-01 a       928     0    47     1     8
  1.0395248937584767E+00 a       929     0    47     1     9
  3.0469506422492715E-01 a       930     0    47     1    10
  1.5609580090006685E+00 a       931     0    47     1    11
 -2.0384706415513770E-01 a       932     0    47     1    12
 -3.3309113194132811E+00 a       933     0    47     1    13
 -4.8770012573473065E-01 a       934     0    47     1    14
  2.1838864104832352E+00 a       935     0    47     1    15
 -1.2109772312720680E-02 a       936     0    47     1    16
 -3.8924325347210881E-01 a       937     0    47     1    17
  1.4399157637567650E+00 a       938     0    47     1    18
  8.5924375311021906E-01 a       939     0    47     1    19
 -1.6849377742109271E+00 a       940     0    47     1    20
 -8.2002327455042462E-02 a       941     0    48     1     1
 -1.8256500532496223E-01 a       942     0    48     1     2
 -3.1516368723623782E+00 a       943     0    48     1     3
 -4.8697467207068429E-01 a       944     0    48     1     4
 -2.0112497344943780E-01 a       945     0    48     1     5
 -8.2246985847013721E-01 a       946     0    48     1     6
  6.5731065397263422E-01 a       947     0    48     1     7
 -9.9276101505263481E-01 a       948     0    48     1     8
 -6.8345434087634827E-02 a       949     0    48     1     9
 -9.1385562491220462E-01 a       950     0    48     1    10
 -8.9531400227888902E-01 a       951     0    48     1    11
  4.2574686073667617E-01 a       952     0    48     1    12
  6.0440531362508187E-01 a       953     0    48     1    13
  1.5111888985312827E+00 a       954     0    48     1    14
  3.8500648128343756E-01 a       955     0    48     1    15
 -1.4006881878406011E-01 a       956     0    48     1    16
  5.8656253783203349E-01 a       957     0    48     1    17
  1.0868036830847716E+00 a       958     0    48     1    18
  1.4703158830933200E-01 a       959     0    48     1    19
 -1.4481727700081026E+00 a       960     0    48     1    20
  1.1789251662553135E+00 a       961     0    49     1     1
 -1.4028325590488013E+00 a       962     0    49     1     2
  1.5066066141747663E+00 a       963     0    49     1     3
  1.4403017241880125E+00 a       964     0    49     1     4
 -1.2705136591287338E+00 a       965     0    49     1     5
 -5.2830007041487737E-04 a       966     0    49     1     6
  6.7236719875708006E-01 a       967     0    49     1     7
 -7.0564363016927834E-01 a       968     0    49     1     8
 -2.3686516450005151E+00 a       969     0    49     1     9
 -1.4247717571319771E+00 a       970     0    49     1    10
  2.2297233608129607E+00 a       971     0    49     1    11
 -7.1339944405260403E-01 a       972     0    49     1    12
 -3.5368924301335114E-01 a       973     0    49     1    13
 -1.1828181392823263E+00 a       974     0    49     1    14
 -1.6019967519765042E+00 a       975     0    49     1    15
  2.7495743110702919E-01 a       976     0    49     1    16
  7.0665217067391584E-01 a       977     0    49     1    17
  8.0772190066462946E-01 a       978     0    49     1    18
  7.5200431412556457E-01 a       979     0    49     1    19
  1.3215431243253539E+00 a       980     0    49     1    20
 -1.0842507691882521E+00 a       981     0    50     1     1
  2.0986343175725802E-01 a       982     0    50     1     2
 -1.2649481911350833E+00 a       983     0    50     1     3
  7.1377829550324445E-01 a       984     0    50     1     4
  6.1355783923658447E-01 a       985     0    50     1     5
  1.6321202307769185E+00 a       986     0    50     1     6
 -6.9612539534230022E-02 a       987     0    50     1     7
  1.3732850662186080E-01 a       988     0    50     1     8
 -1.4914105919473561E+00 a       989     0    50     1     9
 -9.3894201501602692E-01 a       990     0    50     1    10
  2.0322113829954698E+00 a       991     0    50     1    11
  6.6922015947309943E-01 a       992     0    50     1    12
 -1.1187921241810754E+00 a       993     0    50     1    13
 -4.0739898773923966E-01 a       994     0    50     1    14
  7.2803250963604660E-01 a       995     0    50     1    15
  2.5152782140402774E-01 a       996     0    50     1    16
  4.9965521405809503E-02 a       997     0    50     1    17
  1.1671256269222152E+00 a       998     0    50     1    18
  7.2269709589113429E-01 a       999     0    50     1    19
 -1.1310770516836852E-01 a      1000     0    50     1    20
 -6.7607268597230863E-01 a      1001     0    51     1     1
 -6.8582602585154628E-01 a      1002     0    51     1     2
  3.5904517480846682E-01 a      1003     0    51     1     3
 -8.7520157869861809E-02 a      1004     0    51     1     4
 -1.3961313280779292E-01 a      1005     0    51     1     5
 -3.6424439738832021E-01 a      1006     0    51     1     6
  6.0624285127528577E-01 a      1007     0    51     1     7
 -1.1270910504657877E-01 a      1008     0    51     1     8
  5.4588754783445104E-01 a      1009     0    51     1     9
  4.5994835436016918E-01 a      1010     0    51     1    10
 -2.0373054467762511E-01 a      1011     0    51     1    11
  7.2388665819330889E-01 a      1012     0    51     1    12
 -4.7167092795313365E-01 a      1013     0    51     1    13
  1.4124956572350227E+00 a      1014     0    51     1    14
 -1.3721120600250003E+00 a      1015     0    51     1    15
 -1.2431136722672764E+00 a      1016     0    51     1    16
 -4.2804758308314345E-01 a      1017     0    51     1    17
 -2.3117626486466569E-01 a      1018     0    51     1    18
 -1.8445916217806274E-01 a      1019     0    51     1    19
 -9.0447334649831745E-01 a      1020     0    51     1    20
 -3.9437948497420255E-01 a      1021     0    52     1     1
 -5.3302001782398145E-01 a      1022     0    52     1     2
  5.1147389616202432E-01 a      1023     0    52     1     3
 -1.4306020145366063E+00 a      1024     0    52     1     4
  1.6714534349087795E+00 a      1025     0    52     1     5
 -3.4841724155294557E-01 a      1026     0    52     1     6
  3.6378977842906279E-01 a      1027     0    52     1     7
  2.0629795747162330E-01 a      1028     0    52     1     8
  2.5111502139240643E-01 a      1029     0    52     1     9
  7.3885780186391314E-01 a      1030     0    52     1    10
  4.7350652861903414E-01 a      1031     0    52     1    11
 -2.5601824055809236E-01 a      1032     0    52     1    12
 -9.4546471894097095E-01 a      1033     0    52     1    13
 -1.0932834068779297E-01 a      1034     0    52     1    14
 -5.8606388112361962E-01 a      1035     0    52     1    15
 -9.2555412278393412E-01 a      1036     0    52     1    16
  1.1357474607712210E+00 a      1037     0    52     1    17
  3.0806221969914599E-01 a      1038     0    52     1    18
 -6.9174906229834854E-01 a      1039     0    52     1    19
 -1.3724132896672095E-01 a      1040     0    52     1    20
 -4.3880130211100661E-02 a      1041     0    53     1     1
 -8.6682371057165952E-01 a      1042     0    53     1     2
  2.5688684825981689E-01 a      1043     0    53     1     3
 -8.7065557233878432E-02 a      1044     0    53     1     4
 -8.3110236335347520E-01 a      1045     0    53     1     5
  5.5009077473426912E-02 a      1046     0    53     1     6
  3.4432431869062269E-01 a      1047     0    53     1     7
 -2.7619937074703289E-02 a      1048     0    53     1     8
  9.9192501796174881E-01 a      1049     0    53     1     9
  5.6829259477798122E-01 a      1050     0    53     1    10
 -1.4700946418420400E+00 a      1051     0    53     1    11
 -7.6994023687323210E-01 a      1052     0    53     1    12
  1.7803217366848245E+00 a      1053     0    53     1    13
 -6.1698372593680006E-01 a      1054     0    53     1    14
 -5.0950837190906917E-01 a      1055     0    53     1    15
 -1.0197977676998231E+00 a      1056     0    53     1    16
  4.6859415899900381E-01 a      1057     0    53     1    17
 -1.6191006221645341E+00 a      1058     0    53     1    18
 -3.8000941199764232E-01 a      1059     0    53     1    19
  2.8037819608928116E-01 a      1060     0    53     1    20
 -1.6304133392598783E+00 a      1061     0    54     1     1
 -6.8309162578604288E-01 a      1062     0    54     1     2
 -2.0548301163620539E-02 a      1063     0    54     1     3
 -4.7657812052096726E-01 a      1064     0    54     1     4
 -3.3881892437055383E-01 a      1065     0    54     1     5
  6.3967576491173794E-01 a      1066     0    54     1     6
  7.1000087158256231E-01 a      1067     0    54     1     7
  8.2769421382159436E-01 a      1068     0    54     1     8
 -2.2118957429492775E-01 a      1069     0    54     1     9
  8.2402730486172859E-01 a      1070     0    54     1    10
 -2.6369883413397260E-01 a      1071     0    54     1    11
  6.7339027464154133E-01 a      1072     0    54     1    12
  5.1915636227197792E-01 a      1073     0    54     1    13
 -5.7956105636590005E-01 a      1074     0    54     1    14
 -4.5262819494238554E-01 a      1075     0    54     1    15
 -9.2721633624561084E-01 a      1076     0    54     1    16
  2.6112416651858272E-01 a      1077     0    54     1    17
  1.1977116229263616E+00 a      1078     0    54     1    18
 -6.4439517708171590E-01 a      1079     0    54     1    19
 -1.2801808360313283E+00 a      1080     0    54     1    20
  1.0691625857083351E+00 a      1081     0    55     1     1
 -1.2579861884002304E+00 a      1082     0    55     1     2
  8.1519492332022481E-01 a      1083     0    55     1     3
 -3.6505586201387774E-01 a      1084     0    55     1     4
 -6.3414974920280354E-01 a      1085     0    55     1     5
  9.5330133617193757E-01 a      1086     0    55     1     6
  1.7642709490549315E+00 a      1087     0    55     1     7
 -6.2543783177828838E-01 a      1088     0    55     1     8
 -1.0671562624351569E+00 a      1089     0    55     1     9
 -1.3821314572965799E+00 a      1090     0    55     1    10
  2.6562425818799962E-01 a      1091     0    55     1    11
 -1.2577044037291216E+00 a      1092     0    55     1    12
  1.0051663860144253E+00 a      1093     0    55     1    13
 -6.0267682943764189E-01 a      1094     0    55     1    14
 -1.2287506794148360E+00 a      1095     0    55     1    15
  1.0271226389689307E-01 a      1096     0    55     1    16
 -1.7793523567811003E+00 a      1097     0    55     1    17
 -3.5348656125065020E-02 a      1098     0    55     1    18
 -8.6478339596422327E-01 a      1099     0    55     1    19
 -7.3539792213595656E-01 a      1100     0    55     1    20
 -1.8375226395970842E-01 a      1101     0    56     1     1
 -5.5548706691820338E-01 a      1102     0    56     1     2
 -1.5434517540819801E+00 a      1103     0    56     1     3
  1.6073789844185047E+00 a      1104     0    56     1     4
 -1.5283251416388646E+00 a      1105     0    56     1     5
 -1.7836156385757479E-01 a      1106     0    56     1     6
 -1.1622773461143701E+00 a      1107     0    56     1     7
  1.8778764178672163E+00 a      1108     0    56     1     8
  8.9293945951570852E-01 a      1109     0    56     1     9
 -7.7388425645784353E-01 a      1110     0    56     1    10
 -1.9454137465563362E-01 a      1111     0    56     1    11
 -1.3675302308078909E+00 a      1112     0    56     1    12
 -1.0494534910716562E+00 a      1113     0    56     1    13
 -2.1205642082735836E+00 a      1114     0    56     1    14
 -1.3349115611878901E+00 a      1115     0    56     1    15
 -3.9392848636289018E-01 a      1116     0    56     1    16
 -2.8658106121169737E+00 a      1117     0    56     1    17
  4.4017135320821682E-01 a      1118     0    56     1    18
  1.7015061797760234E-01 a      1119     0    56     1    19
 -9.5108528451397856E-01 a      1120     0    56     1    20
 -7.0551791172168088E-01 a      1121     0    57     1     1
 -1.9800197443540721E-01 a      1122     0    57     1     2
  1.1820466650707337E-01 a      1123     0    57     1     3
 -1.0157486914231207E-02 a      1124     0    57     1     4
  9.6077524964762240E-02 a      1125     0    57     1     5
  6.9990748795345795E-02 a      1126     0    57     1     6
  1.6285948034671334E+00 a      1127     0    57     1     7
 -4.7548899806965028E-02 a      1128     0    57     1     8
 -6.2899507491116191E-01 a      1129     0    57     1     9
  3.3963918549530553E-01 a      1130     0    57     1    10
 -1.7416941135410426E+00 a      1131     0    57     1    11
  2.3197040313116462E-02 a      1132     0    57     1    12
  8.1064805562416242E-01 a      1133     0    57     1    13
 -1.5174557541496023E-01 a      1134     0    57     1    14
  1.0541029316072039E+00 a      1135     0    57     1    15
 -1.0148371465514805E+00 a      1136     0    57     1    16
 -1.0610024887097658E+00 a      1137     0    57     1    17
 -2.2546697913016871E+00 a      1138     0    57     1    18
  1.7488891989063984E-01 a      1139     0    57     1    19
  7.0105887393185795E-01 a      1140     0    57     1    20
  1.7115352554120002E+00 a      1141     0    58     1     1
 -6.9866569578399362E-01 a      1142     0    58     1     2
  1.2431699910305449E-01 a      1143     0    58     1     3
  5.7736514757824453E-01 a      1144     0    58     1     4
 -2.7418809208745696E+00 a      1145     0    58     1     5
  5.9500675457213015E-01 a      1146     0    58     1     6
  3.3494629411061067E-01 a      1147     0    58     1     7
 -3.0555004721045043E-01 a      1148     0    58     1     8
  1.8518343676611779E+00 a      1149     0    58     1     9
  1.1939842040215234E+00 a      1150     0    58     1    10
 -1.5015353395972220E+00 a      1151     0    58     1    11
 -1.0306014764398594E+00 a      1152     0    58     1    12
 -7.2434896226014611E-01 a      1153     0    58     1    13
  5.3480265896284573E-01 a      1154     0    58     1    14
 -8.5035821203796269E-01 a      1155     0    58     1    15
  1.2678798633664463E+00 a      1156     0    58     1    16
  1.0312499749126789E+00 a      1157     0    58     1    17
 -2.0714322557783880E+00 a      1158     0    58     1    18
  3.7282705659328402E-01 a      1159     0    58     1    19
  1.9932913260379239E+00 a      1160     0    58     1    20
 -5.8407871444061743E-01 a      1161     0    59     1     1
 -2.5795445272884759E-01 a      1162     0    59     1     2
  8.9402237967778575E-02 a      1163     0    59     1     3
 -8.1969404027772796E-01 a      1164     0    59     1     4
  1.2552903911467017E+00 a      1165     0    59     1     5
 -6.6132309699650038E-01 a      1166     0    59     1     6
  8.6838919970117900E-01 a      1167     0    59     1     7
  2.0591631241399311E+00 a      1168     0    59     1     8
  1.8613950151532752E+00 a      1169     0    59     1     9
 -1.2516669276054795E+00 a      1170     0    59     1    10
 -1.3164160516535757E+00 a      1171     0    59     1    11
  1.5056651038932387E+00 a      1172     0    59     1    12
  9.3962437724490055E-01 a      1173     0    59     1    13
 -2.5740756452578606E+00 a      1174     0    59     1    14
  2.3697757287653860E+00 a      1175     0    59     1    15
 -1.1976326079832755E+00 a      1176     0    59     1    16
  9.7591414469199167E-01 a      1177     0    59     1    17
 -2.5321567028594831E+00 a      1178     0    59     1    18
 -6.2940151990662874E-01 a      1179     0    59     1    19
 -4.0400945440327581E-02 a      1180     0    59     1    20
  4.2561549310307700E-01 a      1181     0    60     1     1
  4.7309253824173836E-01 a      1182     0    60     1     2
 -2.2587374174032024E-01 a      1183     0    60     1     3
  5.7416104146138525E-01 a      1184     0    60     1     4
 -1.5712073404479854E+00 a      1185     0    60     1     5
 -6.5922756788489578E-01 a      1186     0    60     1     6
 -9.9333052546198031E-01 a      1187     0    60     1     7
  8.7156979703922710E-01 a      1188     0    60     1     8
  2.6099615141409016E-01 a      1189     0    60     1     9
  2.8804081305673490E+00 a      1190     0    60     1    10
  8.0665564350161711E-01 a      1191     0    60     1    11
 -1.8022332192898487E+00 a      1192     0    60     1    12
 -2.6644314390361785E+00 a      1193     0    60     1    13
 -6.3684607110619040E-01 a      1194     0    60     1    14
 -1.5466084499868376E+00 a      1195     0    60     1    15
 -4.6713716698041374E-01 a      1196     0    60     1    16
  6.4054657882075006E-01 a      1197     0    60     1    17
  1.4999553212921051E+00 a      1198     0    60     1    18
  5.9929399043872023E-01 a      1199     0    60     1    19
  1.2325101609927260E+00 a      1200     0    60     1    20
 -2.8105525171030399E-01 a      1201     0    61     1     1
  2.6230650755751106E-01 a      1202     0    61     1     2
  3.7856809740731012E-01 a      1203     0    61     1     3
 -9.5489183866454908E-01 a      1204     0    61     1     4
  1.4393845302748975E+00 a      1205     0    61     1     5
 -1.5532776407209081E-01 a      1206     0    61     1     6
 -6.6723498979996820E-01 a      1207     0    61     1     7
 -8.5202742448717605E-01 a      1208     0    61     1     8
  6.5020529405215233E-01 a      1209     0    61     1     9
  8.9337362240700047E-01 a      1210     0    61     1    10
  5.8634089403839207E-01 a      1211     0    61     1    11
  2.0448398083466357E-01 a      1212     0    61     1    12
  1.1565698812027936E+00 a      1213     0    61     1    13
 -6.8115441775941754E-01 a      1214     0    61     1    14
  4.3856613111770976E-01 a      1215     0    61     1    15
  4.4036238649296328E-01 a      1216     0    61     1    16
 -1.1320517551422491E+00 a      1217     0    61     1    17
 -1.8896665737033682E+00 a      1218     0    61     1    18
  5.1480254548246751E-01 a      1219     0    61     1    19
 -6.8306056698402728E-01 a      1220     0    61     1    20
 -2.9986858216744339E+00 a      1221     0    62     1     1
 -1.2165853956779339E-01 a      1222     0    62     1     2
 -8.2112126931074370E-01 a      1223     0    62     1     3
 -1.0258208235917194E+00 a      1224     0    62     1     4
  2.2968816507987166E+00 a      1225     0    62     1     5
  2.2183485539725620E-01 a      1226     0    62     1     6
 -6.5103548263266542E-01 a      1227     0    62     1     7
  3.1920247129415230E-01 a      1228     0    62     1     8
  1.8667386496402558E+00 a      1229     0    62     1     9
  1.0290247858488559E+00 a      1230     0    62     1    10
 -3.9322633514277214E+00 a      1231     0    62     1    11
 -5.6662590805752910E-01 a      1232     0    62     1    12
  2.1577503315034314E+00 a      1233     0    62     1    13
 -1.6882813494713259E-01 a      1234     0    62     1    14
  1.0409210068069286E+00 a      1235     0    62     1    15
  1.2119310745764764E+00 a      1236     0    62     1    16
 -9.7141403300106344E-01 a      1237     0    62     1    17
 -3.3680011566858363E+00 a      1238     0    62     1    18
 -5.4535538028629127E-01 a      1239     0    62     1    19
 -1.1107824727123339E+00 a      1240     0    62     1    20
 -1.6700338063076923E+00 a      1241     0    63     1     1
 -5.1551101064186753E+00 a      1242     0    63     1     2
  1.1411407043287987E+00 a      1243     0    63     1     3
 -7.6133885705843840E-01 a      1244     0    63     1     4
  2.3157225821898981E+00 a      1245     0    63     1     5
 -1.0540290988358856E+00 a      1246     0    63     1     6
  1.2627380993634019E+00 a      1247     0    63     1     7
 -1.4747465676168268E+00 a      1248     0    63     1     8
  2.0026857281151784E+00 a      1249     0    63     1     9
 -1.1671355345491576E+00 a      1250     0    63     1    10
 -2.0347909426766320E+00 a      1251     0    63     1    11
  8.5417541489324089E-01 a      1252     0    63     1    12
  6.6773256571250594E-01 a      1253     0    63     1    13
 -1.6698330432346680E+00 a      1254     0    63     1    14
 -1.3833957611419152E+00 a      1255     0    63     1    15
  8.6247860804755139E-01 a      1256     0    63     1    16
  8.6712668166599571E-01 a      1257     0    63     1    17
 -2.4523407976298833E-01 a      1258     0    63     1    18
  9.6399660184911296E-01 a      1259     0    63     1    19
  2.1758980329930337E+00 a      1260     0    63     1    20
 -8.1247022034258021E-01 a      1261     0    64     1     1
  3.6949987243750659E-01 a      1262     0    64     1     2
 -4.7857162853084070E-02 a      1263     0    64     1     3
  5.6321623504861473E-01 a      1264     0    64     1     4
 -7.5324237377946279E-01 a      1265     0    64     1     5
 -5.5515708696603376E-02 a      1266     0    64     1     6
  5.5655327106765551E-01 a      1267     0    64     1     7
  8.1790975802194987E-01 a      1268     0    64     1     8
  2.5665365969338777E-01 a      1269     0    64     1     9
  6.2855340880498045E-01 a      1270     0    64     1    10
  1.0874335764058713E+00 a      1271     0    64     1    11
  8.5605900518732281E-01 a      1272     0    64     1    12
  1.3959326057421857E+00 a      1273     0    64     1    13
 -9.9629879561970702E-01 a      1274     0    64     1    14
 -2.2178525565423448E+00 a      1275     0    64     1    15
  3.3740488206216368E-01 a      1276     0    64     1    16
 -2.2409159135655177E-01 a      1277     0    64     1    17
  9.4142582922388446E-02 a      1278     0    64     1    18
  1.3868546550409271E+00 a      1279     0    64     1    19
