################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.0486847172208327E+00 a       748     0    38     1     8
  4.7477142574091785E-01 a       749     0    38     1     9
 -1.2998973439763144E+00 a       750     0    38     1    10
 -1.2155419402468246E+00 a       751     0    38     1    11
  4.4245604748954198E-01 a       752     0    38     1    12
  1.8522114071596449E-01 a       753     0    38     1    13
 -4.5299863004903640E-01 a       754     0    38     1    14
 -7.5057859458966258E-01 a       755     0    38     1    15
 -5.9936617426253114E-01 a       756     0    38     1    16
  1.7066418344778138E+00 a       757     0    38     1    17
 -7.2402162468092501E-01 a       758     0    38     1    18
 -2.8722175523063642E-01 a       759     0    38     1    19
  9.6275970226606999E-01 a       760     0    38     1    20
  7.5187042176985920E-03 a       761     0    39     1     1
 -1.2671284316146112E+00 a       762     0    39     1     2
 -1.1651322843726590E+00 a       763     0    39     1     3
  1.1765878839400029E-01 a       764     0    39     1     4
  5.9364881985910123E-01 a       765     0    39     1     5
 -1.3330120701667139E+00 a       766     0    39     1     6
  9.5411762506738951E-01 a       767     0    39     1     7
  4.6934745812247164E-01 a       768     0    39     1     8
 -5.4663159754143285E-02 a       769     0    39     1     9
 -1.0565884872347753E+00 a       770     0    39     1    10
 -6.0270970856115769E-01 a       771     0    39     1    11
  2.1086534373709270E-01 a       772     0    39     1    12
  8.6333291954703451E-01 a       773     0    39     1    13
  5.9741506979947379E-01 a       774     0    39     1    14
 -2.7807294107609666E+00 a       775     0    39     1    15
  8.5006654924514080E-01 a       776     0    39     1    16
 -1.9712838994151585E-01 a       777     0    39     1    17
 -6.1060957792156423E-01 a       778     0    39     1    18
 -7.0873739785220613E-01 a       779     0    39     1    19
 -1.3979143847449460E+00 a       780     0    39     1    20
 -9.9953924250475584E-02 a       781     0    40     1     1
  5.6776705773524461E-01 a       782     0    40     1     2
  5.4334839634884446E-01 a       783     0    40     1     3
 -7.1125178445992521E-01 a       784     0    40     1     4
  5.9056605885245939E-01 a       785     0    40     1     5
  6.2444903301832144E-01 a       786     0    40     1     6
 -1.7535358882968596E-01 a       787     0    40     1     7
 -2.6145283077307044E+00 a       788     0    40     1     8
  1.5619365336448592E+00 a       789     0    40     1     9
  1.1615015534756410E+00 a       790     0    40     1    10
  8.8430337981400126E-02 a       791     0    40     1    11
 -3.8866503928164925E-01 a       792     0    40     1    12
 -5.0222724870551894E-01 a       793     0    40     1    13
 -1.9898174701847744E+00 a       794     0    40     1    14
  2.4129303795558634E+00 a       795     0    40     1    15
  1.3758735577361252E+00 a       796     0    40     1    16
 -3.1055669182276446E+00 a       797     0    40     1    17
 -7.4263174852792624E-01 a       798     0    40     1    18
  5.1309902200336632E-01 a       799     0    40     1    19
 -8.9897862824585861E-01 a       800     0    40     1    20
 -2.6748347265602962E-01 a       801     0    41     1     1
  3.6196835223428103E-01 a       802     0    41     1     2
  7.3900503931664252E-01 a       803     0    41     1     3
  4.0658732282351046E-01 a       804     0    41     1     4
 -6.9101508175667492E-01 a       805     0    41     1     5
 -3.4552230015895119E-01 a       806     0    41     1     6
 -7.3811917483844192E-02 a       807     0    41     1     7
  1.7133781613429191E+00 a       808     0    41     1     8
 -2.7868545533791180E+00 a       809     0    41     1     9
  5.4706862362275777E-01 a       810     0    41     1    10
 -1.4970308531987642E+00 a       811     0    41     1    11
  1.4622693551358825E+00 a       812     0    41     1    12
  7.8319176554062275E-01 a       813     0    41     1    13
 -7.3868671417469911E-01 a       814     0    41     1    14
 -1.6622261174672002E+00 a       815     0    41     1    15
 -2.9226453336232563E+00 a       816     0    41     1    16
  1.1739990828120612E+00 a       817     0    41     1    17
  4.9345824839643543E-01 a       818     0    41     1    18
 -1.0842969667784201E+00 a       819     0    41     1    19
 -1.6810908008798440E+00 a       820     0    41     1    20
 -2.6716914549243538E+00 a       821     0    42     1     1
  6.7524592446097098E-02 a       822     0    42     1     2
  1.6771150895481501E-01 a       823     0    42     1     3
  1.5817212081059304E+00 a       824     0    42     1     4
 -8.4470019080484149E-01 a       825     0    42     1     5
 -2.3660132702315124E+00 a       826     0    42     1     6
 -2.1716893448414858E+00 a       827     0    42     1     7
 -1.0455970044427529E+00 a       828     0    42     1     8
  2.0322643790731121E+00 a       829     0    42     1     9
 -1.4515401518305571E-01 a       830     0    42     1    10
 -5.5578821190416183E-01 a       831     0    42     1    11
  1.5879884125933433E-01 a       832     0    42     1    12
 -2.0574773706532642E-01 a       833     0    42     1    13
 -1.4774043510399224E+00 a       834     0    42     1    14
  5.1560786102779965E-01 a       835     0    42     1    15
  1.4576732950721576E+00 a       836     0    42     1    16
 -5.3214671141440306E-01 a       837     0    42     1    17
 -8.7352093522288154E-01 a       838     0    42     1    18
  1.2628342770974581E+00 a       839     0    42     1    19
 -3.1990873872958525E-01 a       840     0    42     1    20
  3.4040764546923463E-01 a       841     0    43     1     1
  1.6248651495452038E+00 a       842     0    43     1     2
 -1.0486710703281279E+00 a       843     0    43     1     3
  1.0973318437676243E+00 a       844     0    43     1     4
  2.0532061898093654E+00 a       845     0    43     1     5
 -2.3345717112971867E-01 a       846     0    43     1     6
 -1.2849151927110811E+00 a       847     0    43     1     7
  4.5021264135595201E-01 a       848     0    43     1     8
  1.4711077736814804E+00 a       849     0    43     1     9
 -6.3741473675358051E-01 a       850     0    43     1    10
 -3.4046890281168640E-01 a       851     0    43     1    11
 -1.3159633452912529E+00 a       852     0    43     1    12
  6.7574668837011576E-01 a       853     0    43     1    13
 -7.3798970509037076E-01 a       854     0    43     1    14
 -1.6466853262801402E+00 a       855     0    43     1    15
 -8.0549510504911348E-01 a       856     0    43     1    16
  8.9331924265360863E-01 a       857     0    43     1    17
 -4.4974625990010114E-01 a       858     0    43     1    18
 -4.1431698491138633E-02 a       859     0    43     1    19
  2.8969942011585883E+00 a       860     0    43     1    20
  1.1625075740580566E+00 a       861     0    44     1     1
  1.7346522277656817E+00 a       862     0    44     1     2
 -9.6613446546253778E-01 a       863     0    44     1     3
  2.0938857810540505E+00 a       864     0    44     1     4
 -1.9586031893939597E+00 a       865     0    44     1     5
  1.3268143088965105E+00 a       866     0    44     1     6
 -2.2552637866971357E+00 a       867     0    44     1     7
  3.9807538001125053E-01 a       868     0    44     1     8
  1.2200636505039468E-01 a       869     0    44     1     9
 -1.3708555451240914E+00 a       870     0    44     1    10
  1.6478927859606711E+00 a       871     0    44     1    11
  4.8864106012672298E-01 a       872     0    44     1    12
  1.7520757768378392E+00 a       873     0    44     1    13
  9.9603108004682347E-02 a       874     0    44     1    14
  8.2142433858863129E-01 a       875     0    44     1    15
 -1.6559854140196801E+00 a       876     0    44     1    16
  1.5176392381042529E+00 a       877     0    44     1    17
 -3.4274674522245535E-01 a       878     0    44     1    18
 -2.7174816467225370E-02 a       879     0    44     1    19
  2.7630507218559419E-01 a       880     0    44     1    20
  1.5557213438371165E+00 a       881     0    45     1     1
 -9.9689209597415077E-02 a       882     0    45     1     2
 -2.1705538766626016E+00 a       883     0    45     1     3
 -3.8895654657345742E+00 a       884     0    45     1     4
 -1.5274227272085155E+00 a       885     0    45     1     5
 -1.1552627537813168E-01 a       886     0    45     1     6
  3.7520763370718763E-01 a       887     0    45     1     7
 -4.3091916944568853E-01 a       888     0    45     1     8
  1.8267068323719062E+00 a       889     0    45     1     9
 -1.5399941829739709E+00 a       890     0    45     1    10
  1.0008725974980432E+00 a       891     0    45     1    11
 -6.5659181603959238E-01 a       892     0    45     1    12
  1.1806427263724399E+00 a       893     0    45     1    13
 -2.3180532643244622E+00 a       894     0    45     1    14
  1.2438895560056731E+00 a       895     0    45     1    15
  9.7274048674802294E-01 a       896     0    45     1    16
  1.3822962132353651E+00 a       897     0    45     1    17
 -8.0163931459987747E-01 a       898     0    45     1    18
 -5.4879265679775957E-01 a       899     0    45     1    19
  1.3486667441435056E+00 a       900     0    45     1    20
  2.2409528506113141E-01 a       901     0    46     1     1
 -9.6180551654633559E-02 a       902     0    46     1     2
  7.9420456365733838E-01 a       903     0    46     1     3
  6.7783048096313203E-01 a       904     0    46     1     4
  1.9255163467466488E-01 a       905     0    46     1     5
 -8.9037289373537470E-02 a       906     0    46     1     6
  1.1856562064692096E+00 a       907     0    46     1     7
 -2.0808010812549133E-01 a       908     0    46     1     8
  6.1127377048001619E-01 a       909     0    46     1     9
  6.0807983585898007E-01 a       910     0    46     1    10
 -6.8058493271829734E-01 a       911     0    46     1    11
  7.8403623337421224E-01 a       912     0    46     1    12
 -4.9129155737838759E-01 a       913     0    46     1    13
 -1.3297931185108460E+00 a       914     0    46     1    14
 -1.5005333600124129E-01 a       915     0    46     1    15
 -1.9801736403363909E-01 a       916     0    46     1    16
 -1.4300136574013216E+00 a       917     0    46     1    17
  1.7598669647010616E+00 a       918     0    46     1    18
  6.9009785871623819E-01 a       919     0    46     1    19
 -2.4114808184932782E-01 a       920     0    46     1    20
 -7.4355494673858213E-01 a       921     0    47     1     1
 -1.0141562620996647E+00 a       922     0    47     1     2
 -5.0465004007649372E-01 a       923     0    47     1     3
  4.8559252352035953E-01 a       924     0    47     1     4
  1.4908043737783454E+00 a       925     0    47     1     5
  9.6221360104516318E-01 a       926     0    47     1     6
  1.1033190363701664E+00 a       927     0    47     1     7
  1.0254025992641054E+00 a       928     0    47     1     8
 -5.2426987421853288E-01 a       929     0    47     1     9
  1.2895557815599694E+00 a       930     0    47     1    10
  7.8895693072228734E-01 a       931     0    47     1    11
 -2.6222846460926408E-01 a       932     0    47     1    12
 -7.5987019019877911E-01 a       933     0    47     1    13
  1.3075475617757497E+00 a       934     0    47     1    14
  1.0514397395246842E+00 a       935     0    47     1    15
  9.7618364575546202E-01 a       936     0    47     1    16
 -6.8271186814358331E-01 a       937     0    47     1    17
  1.3490202093560080E-01 a       938     0    47     1    18
  1.1464622687290063E+00 a       939     0    47     1    19
  6.1432778663921084E-01 a       940     0    47     1    20
 -2.1208130838273737E-01 a       941     0    48     1     1
  1.9724068714707650E+00 a       942     0    48     1     2
  4.1796295619906693E-01 a       943     0    48     1     3
  7.5084128934907512E-02 a       944     0    48     1     4
  1.2011664347252617E+00 a       945     0    48     1     5
 -9.6485428465784534E-02 a       946     0    48     1     6
 -8.3402523695453612E-01 a       947     0    48     1     7
  1.7853456919964017E+00 a       948     0    48     1     8
  2.6977197444002141E+00 a       949     0    48     1     9
  2.1293305786226252E-01 a       950     0    48     1    10
  2.1618533287872460E-01 a       951     0    48     1    11
 -1.4264662830564490E+00 a       952     0    48     1    12
 -9.4252017067898231E-01 a       953     0    48     1    13
  1.5020654916766369E+00 a       954     0    48     1    14
 -2.6524612748334736E-01 a       955     0    48     1    15
 -9.5203894312083703E-01 a       956     0    48     1    16
 -7.8113546885585095E-01 a       957     0    48     1    17
 -2.3232533316416479E-01 a       958     0    48     1    18
 -3.9002728866517783E-01 a       959     0    48     1    19
 -5.1606371239022530E-01 a       960     0    48     1    20
 -2.0584141050366306E-01 a       961     0    49     1     1
 -3.8074084491278581E-01 a       962     0    49     1     2
 -1.2019263748526339E+00 a       963     0    49     1     3
 -2.3138537424374914E-01 a       964     0    49     1     4
 -9.4402682175438934E-01 a       965     0    49     1     5
 -3.5621924884737566E-01 a       966     0    49     1     6
 -6.3282510344097620E-01 a       967     0    49     1     7
 -7.7608902779102584E-01 a       968     0    49     1     8
  8.7422531259072267E-01 a       969     0    49     1     9
  1.5667378337476733E-02 a       970     0    49     1    10
 -8.9223188733765013E-01 a       971     0    49     1    11
 -7.8144241568259457E-02 a       972     0    49     1    12
 -1.1603520942946475E+00 a       973     0    49     1    13
  8.2763010226374917E-02 a       974     0    49     1    14
 -1.2784815272748742E-01 a       975     0    49     1    15
 -6.8531588031842283E-01 a       976     0    49     1    16
  4.5679207312518366E-01 a       977     0    49     1    17
 -7.8163042732819554E-01 a       978     0    49     1    18
 -1.0437610170402560E+00 a       979     0    49     1    19
  6.9434354346330573E-01 a       980     0    49     1    20
 -2.8163562563172744E+00 a       981     0    50     1     1
  8.4413580039025105E-01 a       982     0    50     1     2
 -7.9171623935557311E-01 a       983     0    50     1     3
 -3.5580210932594509E+00 a       984     0    50     1     4
  2.1941454364893733E+00 a       985     0    50     1     5
  1.1740298402737381E+00 a       986     0    50     1     6
  2.5796940555171344E-01 a       987     0    50     1     7
  2.1759080579621539E+00 a       988     0    50     1     8
  9.2624222195400574E-01 a       989     0    50     1     9
 -1.0743737800066893E+00 a       990     0    50     1    10
 -1.6687521035200414E-01 a       991     0    50     1    11
  9.5655131572459973E-01 a       992     0    50     1    12
  4.8258917345359298E-01 a       993     0    50     1    13
 -3.7879867693881525E-01 a       994     0    50     1    14
  3.5718902876951109E-01 a       995     0    50     1    15
  1.8451123806952863E+00 a       996     0    50     1    16
  9.8476923109250880E-01 a       997     0    50     1    17
  1.2496986984534117E+00 a       998     0    50     1    18
  4.4832114451296456E-01 a       999     0    50     1    19
  1.8825105600147427E+00 a      1000     0    50     1    20
  1.1227557376118040E+00 a      1001     0    51     1     1
 -2.4175097677631423E+00 a      1002     0    51     1     2
 -6.4001608816869904E-01 a      1003     0    51     1     3
 -1.4801225682657759E-01 a      1004     0    51     1     4
  4.1797563246135962E-02 a      1005     0    51     1     5
 -4.5087062824979360E-02 a      1006     0    51     1     6
  7.3757016283578769E-01 a      1007     0    51     1     7
  1.5387911539863071E+00 a      1008     0    51     1     8
  5.8875020593622063E-01 a      1009     0    51     1     9
 -1.0686646765740475E+00 a      1010     0    51     1    10
  1.3170616228887546E+00 a      1011     0    51     1    11
  3.7440499993165806E-03 a      1012     0    51     1    12
 -4.9633800885669171E-01 a      1013     0    51     1    13
  2.5144513709999772E+00 a      1014     0    51     1    14
  1.1548451418404946E+00 a      1015     0    51     1    15
  8.2291684213574745E-01 a      1016     0    51     1    16
 -9.2057570894788610E-01 a      1017     0    51     1    17
 -6.3716737335833018E-01 a      1018     0    51     1    18
 -3.2932140043191011E-01 a      1019     0    51     1    19
 -1.7829812907300649E-01 a      1020     0    51     1    20
 -1.8606840113599779E+00 a      1021     0    52     1     1
 -9.3085416420585820E-01 a      1022     0    52     1     2
 -6.0557314769190984E-01 a      1023     0    52     1     3
 -1.0022111039710160E+00 a      1024     0    52     1     4
 -2.1811628600891972E-01 a      1025     0    52     1     5
 -1.2112660826095241E+00 a      1026     0    52     1     6
 -9.3921182897259481E-01 a      1027     0    52     1     7
  5.6100238811061864E-01 a      1028     0    52     1     8
 -1.1646947392991742E+00 a      1029     0    52     1     9
 -4.9519136557622201E-01 a      1030     0    52     1    10
 -1.7237519088368497E-01 a      1031     0    52     1    11
 -6.8735791092493448E-01 a      1032     0    52     1    12
 -2.1185087717665485E-01 a      1033     0    52     1    13
 -8.8546376534467441E-01 a      1034     0    52     1    14
 -3.7397547524660762E-01 a      1035     0    52     1    15
 -1.2010273958931059E+00 a      1036     0    52     1    16
  1.1586849291598931E+00 a      1037     0    52     1    17
 -9.2598216149288959E-01 a      1038     0    52     1    18
 -3.2250179016794261E-01 a      1039     0    52     1    19
  1.6651570076470108E+00 a      1040     0    52     1    20
  1.6929157702173387E+00 a      1041     0    53     1     1
 -1.1803046158027608E+00 a      1042     0    53     1     2
 -9.0124982082648641E-01 a      1043     0    53     1     3
 -3.3700487238945187E+00 a      1044     0    53     1     4
  4.9102110936799503E-01 a      1045     0    53     1     5
  7.5992187230950559E-01 a      1046     0    53     1     6
  2.7867524551784500E-01 a      1047     0    53     1     7
 -1.6331464025246627E+00 a      1048     0    53     1     8
  1.7839487264328633E+00 a      1049     0    53     1     9
 -7.6086603058899638E-01 a      1050     0    53     1    10
  1.4430010053763986E+00 a      1051     0    53     1    11
  8.4244578735559472E-01 a      1052     0    53     1    12
  3.6225309550702178E-01 a      1053     0    53     1    13
 -2.7657405296051141E-01 a      1054     0    53     1    14
  2.0882651391410745E-01 a      1055     0    53     1    15
  2.5580665417596720E+00 a      1056     0    53     1    16
 -1.0770655938046334E+00 a      1057     0    53     1    17
 -5.3255780342301862E-01 a      1058     0    53     1    18
  7.2838618519802989E-01 a      1059     0    53     1    19
  3.5560313943998256E-01 a      1060     0    53     1    20
  2.2598530386509683E-01 a      1061     0    54     1     1
 -3.5465005535407979E-01 a      1062     0    54     1     2
 -1.2427858565871339E+00 a      1063     0    54     1     3
 -2.2302405613013807E-01 a      1064     0    54     1     4
  1.6182140998049802E-01 a      1065     0    54     1     5
  5.4485696622136592E-01 a      1066     0    54     1     6
  4.2691735501640754E-01 a      1067     0    54     1     7
  4.8817764701262084E-01 a      1068     0    54     1     8
 -1.2358594944718648E-01 a      1069     0    54     1     9
 -5.5423501874893744E-01 a      1070     0    54     1    10
  1.9155083928165612E-01 a      1071     0    54     1    11
  1.4661344844568309E+00 a      1072     0    54     1    12
 -1.6803184865345744E-01 a      1073     0    54     1    13
  1.3790587927543678E+00 a      1074     0    54     1    14
 -1.4923079473782819E+00 a      1075     0    54     1    15
 -1.5373555570744233E+00 a      1076     0    54     1    16
  2.0907086421078946E+00 a      1077     0    54     1    17
 -6.2772481890234277E-01 a      1078     0    54     1    18
 -3.5154320445393705E-01 a      1079     0    54     1    19
 -1.4386516191669250E+00 a      1080     0    54     1    20
 -1.5617246258629309E+00 a      1081     0    55     1     1
  8.5443276524252654E-01 a      1082     0    55     1     2
  1.0244796513569705E+00 a      1083     0    55     1     3
 -1.8534925030316025E+00 a      1084     0    55     1     4
 -6.0064325403758101E-01 a      1085     0    55     1     5
 -4.4209177640421937E-01 a      1086     0    55     1     6
 -1.4316829149160817E+00 a      1087     0    55     1     7
  6.3767719580143836E-02 a      1088     0    55     1     8
  1.8105207297642436E+00 a      1089     0    55     1     9
  8.6198753463638633E-01 a      1090     0    55     1    10
 -4.1690746964463454E-01 a      1091     0    55     1    11
 -1.4543400191773847E-02 a      1092     0    55     1    12
  6.8113979706978564E-02 a      1093     0    55     1    13
  8.5669996154829997E-01 a      1094     0    55     1    14
 -1.0233001442218022E+00 a      1095     0    55     1    15
 -9.6140279307000243E-01 a      1096     0    55     1    16
 -1.0226200803729667E-01 a      1097     0    55     1    17
  1.2588533376485886E+00 a      1098     0    55     1    18
  3.5861400776637153E-01 a      1099     0    55     1    19
 -2.2982228246194407E+00 a      1100     0    55     1    20
 -1.3425036753135349E+00 a      1101     0    56     1     1
 -1.4105329265615405E+00 a      1102     0    56     1     2
 -7.8329923385403455E-01 a      1103     0    56     1     3
 -2.4603851074544241E+00 a      1104     0    56     1     4
 -2.0378184886137953E+00 a      1105     0    56     1     5
 -7.5304803835503287E-01 a      1106     0    56     1     6
 -2.2339788109224163E+00 a      1107     0    56     1     7
  3.0943341355661289E+00 a      1108     0    56     1     8
  4.2869275284334446E-01 a      1109     0    56     1     9
  2.9328717495745495E+00 a      1110     0    56     1    10
 -1.1192718501623082E+00 a      1111     0    56     1    11
  3.0862141583342821E+00 a      1112     0    56     1    12
  1.5004363259317071E+00 a      1113     0    56     1    13
  9.6701329398937463E-01 a      1114     0    56     1    14
 -1.9079140404548147E+00 a      1115     0    56     1    15
  1.6225483831609979E+00 a      1116     0    56     1    16
 -1.9836742210901956E+00 a      1117     0    56     1    17
  2.1011499051090072E+00 a      1118     0    56     1    18
  1.7519649090210705E+00 a      1119     0    56     1    19
 -7.1882407536761606E-01 a      1120     0    56     1    20
 -1.5625854997419688E+00 a      1121     0    57     1     1
  8.5909754236651348E-01 a      1122     0    57     1     2
 -2.6418801667671871E-01 a      1123     0    57     1     3
 -2.1730965021201309E-01 a      1124     0    57     1     4
  1.3382826611751997E+00 a      1125     0    57     1     5
 -6.0519667375910169E-01 a      1126     0    57     1     6
  5.8437341365153161E-01 a      1127     0    57     1     7
 -2.4139982695471482E-01 a      1128     0    57     1     8
  1.9892677636435350E+00 a      1129     0    57     1     9
 -1.4384700619217754E+00 a      1130     0    57     1    10
 -1.0125385524962294E+00 a      1131     0    57     1    11
 -3.0337703772001268E-01 a      1132     0    57     1    12
  6.8679734998876329E-01 a      1133     0    57     1    13
 -2.2143566124073430E-01 a      1134     0    57     1    14
 -4.7456688735439828E-01 a      1135     0    57     1    15
  1.2556620346445819E+00 a      1136     0    57     1    16
  8.8589322384411329E-01 a      1137     0    57     1    17
 -1.1621692713479188E+00 a      1138     0    57     1    18
 -1.1262972454692848E+00 a      1139     0    57     1    19
 -9.2687423373256783E-01 a      1140     0    57     1    20
  1.9087003626981383E+00 a      1141     0    58     1     1
 -2.8569423679728034E-01 a      1142     0    58     1     2
  4.1077027350211660E-02 a      1143     0    58     1     3
  9.6325652435167619E-01 a      1144     0    58     1     4
 -1.8362248907349479E+00 a      1145     0    58     1     5
 -1.1499913435993947E+00 a      1146     0    58     1     6
 -1.3135002511218099E+00 a      1147     0    58     1     7
 -1.3788553791173070E+00 a      1148     0    58     1     8
 -2.8629015351098203E-01 a      1149     0    58     1     9
 -1.0496757519631226E+00 a      1150     0    58     1    10
  7.8252253097238866E-01 a      1151     0    58     1    11
 -1.2269625631037291E+00 a      1152     0    58     1    12
  1.5606787733992113E+00 a      1153     0    58     1    13
 -2.0867379874477199E+00 a      1154     0    58     1    14
  5.8405373330098265E-01 a      1155     0    58     1    15
  6.9681369536667603E-01 a      1156     0    58     1    16
  9.8972599924504079E-01 a      1157     0    58     1    17
 -2.7888153979243807E-01 a      1158     0    58     1    18
 -1.1372799303653482E+00 a      1159     0    58     1    19
  1.0241383432893840E+00 a      1160     0    58     1    20
 -3.3971449663456026E+00 a      1161     0    59     1     1
 -6.1140156570677962E-01 a      1162     0    59     1     2
  1.1562037578230253E+00 a      1163     0    59     1     3
  4.6080635814909826E-01 a      1164     0    59     1     4
 -1.3187282791313286E+00 a      1165     0    59     1     5
 -1.9571971201119389E+00 a      1166     0    59     1     6
  3.0226754211415745E+00 a      1167     0    59     1     7
  7.1302826544485154E-01 a      1168     0    59     1     8
 -6.7204385980109438E-01 a      1169     0    59     1     9
 -5.2997073495388158E-01 a      1170     0    59     1    10
  9.3139251878540399E-02 a      1171     0    59     1    11
 -8.3431340637827278E-01 a      1172     0    59     1    12
 -1.4147863541115364E+00 a      1173     0    59     1    13
 -2.7891078598855228E+00 a      1174     0    59     1    14
  1.6660314243383481E-01 a      1175     0    59     1    15
  1.2983823281296354E+00 a      1176     0    59     1    16
  9.4246704793879055E-01 a      1177     0    59     1    17
 -1.7414890604003679E+00 a      1178     0    59     1    18
  1.5059012263317473E+00 a      1179     0    59     1    19
 -7.6298756533896173E-01 a      1180     0    59     1    20
  2.0658104964821349E+00 a      1181     0    60     1     1
  3.4407124360079782E+00 a      1182     0    60     1     2
 -2.0803998986371890E+00 a      1183     0    60     1     3
 -1.0516212691517255E+00 a      1184     0    60     1     4
 -2.6667118716768434E-01 a      1185     0    60     1     5
  1.2806290696423550E-01 a      1186     0    60     1     6
  2.1729864800389249E+00 a      1187     0    60     1     7
 -3.0589569103504588E-01 a      1188     0    60     1     8
 -1.2769476694952107E+00 a      1189     0    60     1     9
  7.6028223703450115E-01 a      1190     0    60     1    10
  5.7035303077133526E-01 a      1191     0    60     1    11
  8.7403728545866421E-01 a      1192     0    60     1    12
  7.7402541782414780E-01 a      1193     0    60     1    13
 -1.4038510619919014E+00 a      1194     0    60     1    14
 -2.9335636346406355E+00 a      1195     0    60     1    15
  2.9816041917221816E+00 a      1196     0    60     1    16
 -1.3206930658110469E-01 a      1197     0    60     1    17
  1.0366577582199696E+00 a      1198     0    60     1    18
  1.4086550163211977E-02 a      1199     0    60     1    19
 -2.2743995177880660E+00 a      1200     0    60     1    20
 -7.6968293868435378E-01 a      1201     0    61     1     1
  1.1184158968954849E+00 a      1202     0    61     1     2
  2.4287759106308218E+00 a      1203     0    61     1     3
 -5.1079952960793307E-01 a      1204     0    61     1     4
 -2.4942964607567748E+00 a      1205     0    61     1     5
  1.9427028211962889E+00 a      1206     0    61     1     6
  1.1670885792266148E+00 a      1207     0    61     1     7
  1.4534520530287048E-01 a      1208     0    61     1     8
  1.3860324695318333E+00 a      1209     0    61     1     9
 -7.4505752835396921E-01 a      1210     0    61     1    10
  1.1346127269054032E+00 a      1211     0    61     1    11
  2.3605425974434393E+00 a      1212     0    61     1    12
  2.5176514949434464E-01 a      1213     0    61     1    13
 -1.7753414011280297E+00 a      1214     0    61     1    14
 -1.4223486741965767E+00 a      1215     0    61     1    15
 -2.0042446499056235E+00 a      1216     0    61     1    16
  2.2535357648014087E+00 a      1217     0    61     1    17
 -4.7731153232750889E-01 a      1218     0    61     1    18
 -6.5600605284351732E-01 a      1219     0    61     1    19
 -8.5616672720700027E-01 a      1220     0    61     1    20
 -8.5018935748540869E-01 a      1221     0    62     1     1
  7.6665768860170430E-02 a      1222     0    62     1     2
 -4.0643307145971092E-01 a      1223     0    62     1     3
  3.0989458630847899E+00 a      1224     0    62     1     4
  5.6633732059211683E-01 a      1225     0    62     1     5
 -2.1491683609091279E+00 a      1226     0    62     1     6
  1.3812898176774135E-01 a      1227     0    62     1     7
  3.9816993067154882E-01 a      1228     0    62     1     8
 -9.7678965571499021E-01 a      1229     0    62     1     9
  4.1906162155363968E-01 a      1230     0    62     1    10
  1.3841017951700033E-01 a      1231     0    62     1    11
  3.3050050253084340E-01 a      1232     0    62     1    12
  2.4481195764274650E+00 a      1233     0    62     1    13
  1.3805259584753000E+00 a      1234     0    62     1    14
 -1.5439659888864106E+00 a      1235     0    62     1    15
  1.6576137006292100E+00 a      1236     0    62     1    16
  1.0049991439051817E+00 a      1237     0    62     1    17
  1.1859942207347509E+00 a      1238     0    62     1    18
  1.8796353486433697E+00 a      1239     0    62     1    19
 -9.3083758542452866E-01 a      1240     0    62     1    20
 -1.0215148311027302E+00 a      1241     0    63     1     1
  5.3985876853834580E-01 a      1242     0    63     1     2
  1.7820843402714788E+00 a      1243     0    63     1     3
  1.4701034184395243E+00 a      1244     0    63     1     4
  1.5749979605789180E-01 a      1245     0    63     1     5
  1.0413372125652993E+00 a      1246     0    63     1     6
  2.8899121947607281E-01 a      1247     0    63     1     7
 -5.2818351153602960E-01 a      1248     0    63     1     8
 -3.9404780957194485E+00 a      1249     0    63     1     9
  1.2869356825077760E+00 a      1250     0    63     1    10
 -1.7498103317423306E+00 a      1251     0    63     1    11
 -1.5199697111926957E+00 a      1252     0    63     1    12
  2.6025796492723003E+00 a      1253     0    63     1    13
 -1.8824062896058025E-02 a      1254     0    63     1    14
 -1.3276579652984453E+00 a      1255     0    63     1    15
  2.3653299558246945E+00 a      1256     0    63     1    16
  1.5917810240884920E+00 a      1257     0    63     1    17
  2.4591998221632605E+00 a      1258     0    63     1    18
  1.1876595941817598E+00 a      1259     0    63     1    19
  8.0568801797356449E-01 a      1260     0    63     1    20
 -1.6592039664055529E+00 a      1261     0    64     1     1
  8.5559640353865252E-01 a      1262     0    64     1     2
 -2.8167003812940439E-01 a      1263     0    64     1     3
  2.8201307871740480E+00 a      1264     0    64     1     4
  6.7284401848321829E-01 a      1265     0    64     1     5
 -7.8850569870943854E-01 a      1266     0    64     1     6
 -4.7678264850538921E-01 a      1267     0    64     1     7
 -2.3690408469128874E-01 a      1268     0    64     1     8
  3.6518249568030986E-01 a      1269     0    64     1     9
  1.2842920807750680E+00 a      1270     0    64     1    10
 -3.1926772808145993E+00 a      1271     0    64     1    11
  1.4143071112403487E+00 a      1272     0    64     1    12
 -3.0020166974681300E-01 a      1273     0    64     1    13
 -2.0599974673096537E+00 a      1274     0    64     1    14
  1.2109135566201190E+00 a      1275     0    64     1    15
