################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  6.8445324168792010E-01 a       531     0    27     1    11
  3.0852722774678842E-01 a       532     0    27     1    12
 -3.5555167183975744E-01 a       533     0    27     1    13
  7.4327034342419451E-01 a       534     0    27     1    14
 -1.9719803073726574E-01 a       535     0    27     1    15
 -4.4397008179636648E-02 a       536     0    27     1    16
  1.0469279317171234E+00 a       537     0    27     1    17
  3.5914173693292156E-01 a       538     0    27     1    18
  2.2748670229630047E-01 a       539     0    27     1    19
  5.0447202059290064E-01 a       540     0    27     1    20
  1.2491457698110962E-01 a       541     0    28     1     1
  4.2827385638853438E-01 a       542     0    28     1     2
 -1.9635383043289839E-01 a       543     0    28     1     3
 -6.2335814386135124E-01 a       544     0    28     1     4
 -2.7198280611321941E+00 a       545     0    28     1     5
  5.8335635497068883E-01 a       546     0    28     1     6
 -4.5355127084461955E-01 a       547     0    28     1     7
 -6.4105560895512237E-01 a       548     0    28     1     8
 -4.4972088134851479E-01 a       549     0    28     1     9
  1.3932917816495050E+00 a       550     0    28     1    10
  7.6409008699718173E-01 a       551     0    28     1    11
  2.7075784467367070E-01 a       552     0    28     1    12
 -3.4446675142906058E-01 a       553     0    28     1    13
 -1.5957566253854858E+00 a       554     0    28     1    14
 -2.5365808426221270E+00 a       555     0    28     1    15
 -7.9690821057560901E-01 a       556     0    28     1    16
 -3.4375707339542977E-01 a       557     0    28     1    17
  1.6371037713840022E+00 a       558     0    28     1    18
  6.7125095630067877E-01 a       559     0    28     1    19
  1.8146662813386294E-01 a       560     0    28     1    20
  4.0783252453050817E-01 a       561     0    29     1     1
  8.4288319233803644E-01 a       562     0    29     1     2
 -1.6452312406188794E+00 a       563     0    29     1     3
 -8.1120937174901320E-01 a       564     0    29     1     4
  4.5570136900544150E-01 a       565     0    29     1     5
 -2.1714068009938331E-02 a       566     0    29     1     6
  1.3066901450174226E+00 a       567     0    29     1     7
 -9.4923205830628521E-02 a       568     0    29     1     8
 -9.5555998990157565E-01 a       569     0    29     1     9
 -7.6533372142075873E-01 a       570     0    29     1    10
  1.4279857312751769E+00 a       571     0    29     1    11
  4.5726257766949274E-01 a       572     0    29     1    12
 -7.1923302948541090E-01 a       573     0    29     1    13
 -7.8417067879949551E-02 a       574     0    29     1    14
 -4.2877009397437305E-01 a       575     0    29     1    15
  1.3604769566392463E-01 a       576     0    29     1    16
  2.0565738141015882E-01 a       577     0    29     1    17
  4.2020360624108249E-01 a       578     0    29     1    18
 -1.1283449912013457E+00 a       579     0    29     1    19
  1.6979730998437106E+00 a       580     0    29     1    20
  4.2300172783162887E-01 a       581     0    30     1     1
 -2.3160228253428422E-01 a       582     0    30     1     2
  2.1686248605249281E-01 a       583     0    30     1     3
 -1.6894509113613201E+00 a       584     0    30     1     4
 -9.8584643206507161E-01 a       585     0    30     1     5
 -4.9140141801980791E-01 a       586     0    30     1     6
  5.7596092265989651E-01 a       587     0    30     1     7
 -3.1127948175941028E-01 a       588     0    30     1     8
 -7.9158723496908934E-01 a       589     0    30     1     9
 -7.1266466156966246E-01 a       590     0    30     1    10
  1.2951689642379089E+00 a       591     0    30     1    11
  7.1918996923680123E-01 a       592     0    30     1    12
 -1.0562115504012874E+00 a       593     0    30     1    13
 -3.0444478458885249E-01 a       594     0    30     1    14
  4.5443761845750247E-01 a       595     0    30     1    15
  1.9767114296312085E-01 a       596     0    30     1    16
 -4.4184454692004854E-01 a       597     0    30     1    17
 -1.1458803544897267E+00 a       598     0    30     1    18
  1.8870302250349129E+00 a       599     0    30     1    19
 -1.8513887563436157E-01 a       600     0    30     1    20
 -1.5845291518020840E-01 a       601     0    31     1     1
  2.1365423748949715E+00 a       602     0    31     1     2
 -3.7946228267693127E-01 a       603     0    31     1     3
  4.0165757439958866E-01 a       604     0    31     1     4
 -9.0079320045163613E-01 a       605     0    31     1     5
 -5.5977999300977099E-01 a       606     0    31     1     6
 -5.8483651079829635E-01 a       607     0    31     1     7
  4.2001322128492315E-02 a       608     0    31     1     8
  6.8552465534999585E-01 a       609     0    31     1     9
 -6.3075174355671326E-01 a       610     0    31     1    10
  2.7774088323620572E-01 a       611     0    31     1    11
 -1.6242944392564951E+00 a       612     0    31     1    12
 -5.9120213510755337E-01 a       613     0    31     1    13
  6.0068109627151856E-01 a       614     0    31     1    14
 -4.5361281022522609E-01 a       615     0    31     1    15
 -2.3523305943507114E-01 a       616     0    31     1    16
 -1.2131930959724926E+00 a       617     0    31     1    17
  4.3746358907326616E-01 a       618     0    31     1    18
  1.1943030669582116E-01 a       619     0    31     1    19
 -6.3347725609357641E-02 a       620     0    31     1    20
  5.4954845135578334E-01 a       621     0    32     1     1
  1.0415044652153731E+00 a       622     0    32     1     2
  5.8142358682411555E-01 a       623     0    32     1     3
 -8.5429354301420110E-02 a       624     0    32     1     4
 -1.1249140313473114E+00 a       625     0    32     1     5
  1.5366164417072559E-01 a       626     0    32     1     6
 -9.9768272268712765E-01 a       627     0    32     1     7
  2.3511413050981683E-03 a       628     0    32     1     8
  4.0322681739687305E-01 a       629     0    32     1     9
  6.0664817690111428E-01 a       630     0    32     1    10
  6.3486944582011384E-01 a       631     0    32     1    11
 -1.1282357940926429E+00 a       632     0    32     1    12
  8.8892888022152700E-02 a       633     0    32     1    13
 -5.4817674377359848E-01 a       634     0    32     1    14
 -7.6731162869307246E-01 a       635     0    32     1    15
 -1.4034986665449718E+00 a       636     0    32     1    16
 -4.6081119915592189E-01 a       637     0    32     1    17
  4.7107336624579926E-01 a       638     0    32     1    18
 -4.4543138616232864E-01 a       639     0    32     1    19
  4.0631834389634280E-01 a       640     0    32     1    20
 -6.3224316174247075E-01 a       641     0    33     1     1
  5.8513261435503827E-01 a       642     0    33     1     2
  2.3425073882123323E-01 a       643     0    33     1     3
 -5.0188662498406000E-01 a       644     0    33     1     4
  5.6474521846783887E-01 a       645     0    33     1     5
  4.6036543312884270E-01 a       646     0    33     1     6
  5.9542658299942475E-01 a       647     0    33     1     7
  3.1403368590961617E-01 a       648     0    33     1     8
 -3.9220376531886536E-02 a       649     0    33     1     9
 -3.9350142830118851E-01 a       650     0    33     1    10
 -1.1919096866291630E+00 a       651     0    33     1    11
 -2.0230094581631150E-01 a       652     0    33     1    12
  1.3988502655680422E+00 a       653     0    33     1    13
  6.2109683500546897E-01 a       654     0    33     1    14
 -6.5091662909788639E-01 a       655     0    33     1    15
  2.3686948749665374E-01 a       656     0    33     1    16
  5.9878550958724308E-01 a       657     0    33     1    17
 -2.6012673868122727E-01 a       658     0    33     1    18
  1.3795434376437202E-01 a       659     0    33     1    19
  4.9658661658046060E-01 a       660     0    33     1    20
  7.9136001858110716E-01 a       661     0    34     1     1
 -8.9068015860044281E-01 a       662     0    34     1     2
  1.6944337243888583E-01 a       663     0    34     1     3
 -1.1225500408980305E+00 a       664     0    34     1     4
 -2.6524629187467758E-01 a       665     0    34     1     5
 -2.7538818801829939E-02 a       666     0    34     1     6
 -4.7545789584980402E-01 a       667     0    34     1     7
  1.9993931954777430E-01 a       668     0    34     1     8
 -1.6145669505157636E+00 a       669     0    34     1     9
 -1.2509295752917593E+00 a       670     0    34     1    10
 -6.9590646827298354E-03 a       671     0    34     1    11
 -1.8640801165191878E-01 a       672     0    34     1    12
  4.1464030182244253E-02 a       673     0    34     1    13
  1.2799554453061039E+00 a       674     0    34     1    14
  1.1679031087046551E-01 a       675     0    34     1    15
 -3.3428217151411749E-01 a       676     0    34     1    16
  1.8752582822548011E-01 a       677     0    34     1    17
  7.7447225985358104E-01 a       678     0    34     1    18
  7.3689513792687322E-01 a       679     0    34     1    19
  3.3691307108707230E-01 a       680     0    34     1    20
  8.7373378892656495E-01 a       681     0    35     1     1
 -1.4260533259204278E-01 a       682     0    35     1     2
 -1.5012942524636665E+00 a       683     0    35     1     3
 -9.6581262944825841E-01 a       684     0    35     1     4
  4.3540469420025901E-01 a       685     0    35     1     5
 -2.7506466503311749E-01 a       686     0    35     1     6
 -3.5499205449646348E-01 a       687     0    35     1     7
 -1.1342838456763340E+00 a       688     0    35     1     8
 -1.1995964143330067E+00 a       689     0    35     1     9
  1.9267519459093110E-01 a       690     0    35     1    10
  1.5870234780336829E+00 a       691     0    35     1    11
  4.2199671387504090E-01 a       692     0    35     1    12
 -1.4830446363641595E-01 a       693     0    35     1    13
  4.7444000154538535E-01 a       694     0    35     1    14
 -4.6504397927459806E-01 a       695     0    35     1    15
  8.7389947920929434E-01 a       696     0    35     1    16
  1.2694180581261909E+00 a       697     0    35     1    17
  2.5373396616967393E-02 a       698     0    35     1    18
 -8.7016898442298249E-02 a       699     0    35     1    19
  6.3155591514441989E-01 a       700     0    35     1    20
  1.1769871443754949E+00 a       701     0    36     1     1
  7.7193972876113948E-01 a       702     0    36     1     2
 -1.4351099261542413E-01 a       703     0    36     1     3
 -8.5817203119638452E-01 a       704     0    36     1     4
 -1.1515296207902965E+00 a       705     0    36     1     5
 -9.3324654182125336E-02 a       706     0    36     1     6
  7.9669491669223502E-01 a       707     0    36     1     7
 -4.7011497386238410E-01 a       708     0    36     1     8
 -1.3987418038989090E+00 a       709     0    36     1     9
 -9.1195212035204698E-01 a       710     0    36     1    10
 -1.2672279297553370E+00 a       711     0    36     1    11
  1.5277158587289785E-01 a       712     0    36     1    12
 -2.2696448512869583E-01 a       713     0    36     1    13
 -4.7083901153065333E-01 a       714     0    36     1    14
 -7.6602529254583451E-01 a       715     0    36     1    15
  5.6941814080040942E-01 a       716     0    36     1    16
 -3.4159924457413665E-01 a       717     0    36     1    17
  5.6254541664592728E-01 a       718     0    36     1    18
 -3.6023917647580600E-01 a       719     0    36     1    19
  2.2270028581354054E-01 a       720     0    36     1    20
  4.2747801391331763E-01 a       721     0    37     1     1
  7.9150186823071567E-01 a       722     0    37     1     2
  3.2923520516239269E-01 a       723     0    37     1     3
 -1.1748823410246758E+00 a       724     0    37     1     4
 -1.1881461914243410E+00 a       725     0    37     1     5
  4.1672030713275687E-01 a       726     0    37     1     6
  7.6139949934524540E-02 a       727     0    37     1     7
 -4.9032093962495815E-01 a       728     0    37     1     8
  3.3865431837273241E-01 a       729     0    37     1     9
  1.0587558440829912E+00 a       730     0    37     1    10
  1.9899915661441112E-01 a       731     0    37     1    11
  3.4932034298751158E-01 a       732     0    37     1    12
 -9.9881211189296526E-01 a       733     0    37     1    13
  1.2988880546871941E+00 a       734     0    37     1    14
  2.5706736055321061E-01 a       735     0    37     1    15
  5.2368033565267313E-01 a       736     0    37     1    16
 -1.2442854044445613E+00 a       737     0    37     1    17
  3.0773376017496856E-02 a       738     0    37     1    18
  7.4857781803011092E-01 a       739     0    37     1    19
  7.4998960749801752E-02 a       740     0    37     1    20
  1.8414481587471714E+00 a       741     0    38     1     1
  7.5867495326161494E-02 a       742     0    38     1     2
  1.7920886428616798E+00 a       743     0    38     1     3
 -2.7330731273892045E-01 a       744     0    38     1     4
  2.0901246266403954E+00 a       745     0    38     1     5
 -3.1822025151316091E-01 a       746     0    38     1     6
  7.2793137380616837E-02 a       747     0    38     1     7
  2.1897941767525322E+00 a       748     0    38     1     8
  2.1253610404536998E+00 a       749     0    38     1     9
 -1.1477092204260864E+00 a       750     0    38     1    10
 -8.7999707162639973E-01 a       751     0    38     1    11
 -1.4312647622186703E+00 a       752     0    38     1    12
  8.6278936706658238E-01 a       753     0    38     1    13
 -5.9088587361075928E-01 a       754     0    38     1    14
 -2.7702697893530098E-01 a       755     0    38     1    15
 -1.9312520147490544E+00 a       756     0    38     1    16
 -2.5667193320864556E+00 a       757     0    38     1    17
 -7.3175581224644470E-01 a       758     0    38     1    18
  1.5317951835734656E+00 a       759     0    38     1    19
  2.6360816824231459E-01 a       760     0    38     1    20
 -6.0671607778383418E-01 a       761     0    39     1     1
 -8.1797434100494615E-01 a       762     0    39     1     2
  1.5595392196375519E+00 a       763     0    39     1     3
  8.0300246420942425E-02 a       764     0    39     1     4
 -5.7906165537048493E-01 a       765     0    39     1     5
  3.1151624716537218E-01 a       766     0    39     1     6
  9.1017409442190916E-02 a       767     0    39     1     7
  8.2231858820934922E-01 a       768     0    39     1     8
  7.3359989908156942E-01 a       769     0    39     1     9
 -1.1691377236768130E+00 a       770     0    39     1    10
 -5.9294694948048987E-01 a       771     0    39     1    11
 -1.6682256851104407E-01 a       772     0    39     1    12
  3.8460269146058329E-01 a       773     0    39     1    13
  7.3275141648054032E-01 a       774     0    39     1    14
 -1.9298903397980420E+00 a       775     0    39     1    15
 -1.8053718214698813E+00 a       776     0    39     1    16
 -4.4388650896260273E-01 a       777     0    39     1    17
  4.4183772845099722E-01 a       778     0    39     1    18
  1.8501740929660255E+00 a       779     0    39     1    19
  3.8416005966558320E-01 a       780     0    39     1    20
  1.6986127000060158E-01 a       781     0    40     1     1
 -1.2621838976444542E+00 a       782     0    40     1     2
 -1.2985254194512728E+00 a       783     0    40     1     3
 -4.4708377499498525E-01 a       784     0    40     1     4
  2.6643720176441271E-01 a       785     0    40     1     5
  7.9786647162748525E-01 a       786     0    40     1     6
 -1.9876166517273208E+00 a       787     0    40     1     7
  2.3404354142355515E+00 a       788     0    40     1     8
  2.2384615342596972E-01 a       789     0    40     1     9
 -3.0507379751571567E-01 a       790     0    40     1    10
 -2.0720481514435218E-01 a       791     0    40     1    11
 -2.4529078051076977E-01 a       792     0    40     1    12
  4.1550709504720500E-02 a       793     0    40     1    13
  3.9655462866520824E-01 a       794     0    40     1    14
  7.4638440154640107E-01 a       795     0    40     1    15
  7.6425843075191435E-01 a       796     0    40     1    16
 -5.1054911752626886E-01 a       797     0    40     1    17
 -1.5630393715907431E+00 a       798     0    40     1    18
 -1.7169598618076045E+00 a       799     0    40     1    19
  1.0122414370079645E-01 a       800     0    40     1    20
 -1.2130354266955088E+00 a       801     0    41     1     1
  5.9918735489575647E-01 a       802     0    41     1     2
 -1.1068415189080187E+00 a       803     0    41     1     3
  2.2699797305355696E-01 a       804     0    41     1     4
 -5.5599947662057458E-01 a       805     0    41     1     5
 -3.6241639111825852E-01 a       806     0    41     1     6
 -9.7170638763187955E-01 a       807     0    41     1     7
 -3.9227481972415074E-01 a       808     0    41     1     8
 -6.2842502441797987E-01 a       809     0    41     1     9
 -1.6015507504883504E+00 a       810     0    41     1    10
 -2.1035972298977976E-01 a       811     0    41     1    11
  9.4611330325502757E-02 a       812     0    41     1    12
 -7.7294466465875356E-01 a       813     0    41     1    13
 -5.5233779284562479E-01 a       814     0    41     1    14
 -1.7294607324672873E-01 a       815     0    41     1    15
 -5.2750220445051965E-01 a       816     0    41     1    16
 -7.2472915588562625E-01 a       817     0    41     1    17
 -1.8150985210194304E+00 a       818     0    41     1    18
 -2.0002497637213612E-01 a       819     0    41     1    19
  1.8811152498758930E+00 a       820     0    41     1    20
 -7.6442513419237346E-01 a       821     0    42     1     1
 -1.4729858585641817E+00 a       822     0    42     1     2
  1.5663775601040697E-01 a       823     0    42     1     3
 -2.5027354455267892E-01 a       824     0    42     1     4
  1.5257202170465173E-01 a       825     0    42     1     5
  6.2771841162708808E-01 a       826     0    42     1     6
  1.9114000352831242E-01 a       827     0    42     1     7
 -6.6976787969805207E-01 a       828     0    42     1     8
  8.1220161666586355E-01 a       829     0    42     1     9
 -6.2789006738358732E-01 a       830     0    42     1    10
  3.3713459226856202E-01 a       831     0    42     1    11
  7.5728260637944078E-02 a       832     0    42     1    12
  6.3739362081978806E-02 a       833     0    42     1    13
 -5.8257428400744826E-01 a       834     0    42     1    14
 -9.0227662425224830E-01 a       835     0    42     1    15
 -8.8336129682147324E-02 a       836     0    42     1    16
  2.0218375606387413E+00 a       837     0    42     1    17
  7.0625049093312076E-01 a       838     0    42     1    18
  4.8758396184157843E-01 a       839     0    42     1    19
  5.0896080986353376E-01 a       840     0    42     1    20
  1.2367554205909535E-01 a       841     0    43     1     1
 -3.0928219948556932E+00 a       842     0    43     1     2
 -1.4495963060866117E+00 a       843     0    43     1     3
 -9.8810353540466550E-02 a       844     0    43     1     4
  1.6732794093665979E+00 a       845     0    43     1     5
  3.4974404048595958E-01 a       846     0    43     1     6
 -1.0690664732938917E+00 a       847     0    43     1     7
  5.1532910234738494E-01 a       848     0    43     1     8
  1.1534175961293314E+00 a       849     0    43     1     9
 -1.1924074672183492E-01 a       850     0    43     1    10
  1.7508550649019079E+00 a       851     0    43     1    11
  2.0869716412786060E-01 a       852     0    43     1    12
  8.4448021912516352E-02 a       853     0    43     1    13
  2.4995356762786139E-01 a       854     0    43     1    14
  1.0920870678203498E+00 a       855     0    43     1    15
  1.3514013925207191E+00 a       856     0    43     1    16
  2.3135792304499394E+00 a       857     0    43     1    17
 -1.8464804598053730E+00 a       858     0    43     1    18
  1.9476884849249954E+00 a       859     0    43     1    19
 -7.8556175717144239E-01 a       860     0    43     1    20
 -1.1539238958955214E-01 a       861     0    44     1     1
 -2.9129114401823275E-01 a       862     0    44     1     2
 -9.9170315774023321E-01 a       863     0    44     1     3
  1.0570870631677688E-01 a       864     0    44     1     4
 -7.1341517735385895E-01 a       865     0    44     1     5
  1.8039863086943411E-02 a       866     0    44     1     6
  7.6773806646744880E-02 a       867     0    44     1     7
 -4.7562365036312698E-01 a       868     0    44     1     8
 -1.2288971851938981E+00 a       869     0    44     1     9
 -4.4611465759172741E-01 a       870     0    44     1    10
  3.5977571257425173E-01 a       871     0    44     1    11
  7.2201824922921043E-01 a       872     0    44     1    12
 -4.1439655597683617E-01 a       873     0    44     1    13
 -9.7869189863429329E-01 a       874     0    44     1    14
 -1.4065595673187747E-01 a       875     0    44     1    15
  6.0418310656658825E-01 a       876     0    44     1    16
 -1.3765251478388012E+00 a       877     0    44     1    17
 -2.0782310979713294E+00 a       878     0    44     1    18
  6.5225820424405201E-01 a       879     0    44     1    19
  1.3442297211831908E+00 a       880     0    44     1    20
  1.0205258678438121E+00 a       881     0    45     1     1
  1.3212771261642278E+00 a       882     0    45     1     2
  4.8111161003300679E-01 a       883     0    45     1     3
  3.5497105722406141E-01 a       884     0    45     1     4
 -5.0555807344959637E-03 a       885     0    45     1     5
  3.8511818574528006E-01 a       886     0    45     1     6
 -9.6122644519700251E-01 a       887     0    45     1     7
 -5.7119627940883454E-02 a       888     0    45     1     8
  9.7857501664187496E-01 a       889     0    45     1     9
  3.8195005313594299E-01 a       890     0    45     1    10
  1.4022518316466293E+00 a       891     0    45     1    11
 -9.5608037842245952E-01 a       892     0    45     1    12
 -2.5210709749922117E-01 a       893     0    45     1    13
  3.9908838384436041E-01 a       894     0    45     1    14
  1.9536923471182679E-01 a       895     0    45     1    15
 -1.3313875038352032E+00 a       896     0    45     1    16
 -6.5703986054531904E-01 a       897     0    45     1    17
  6.2626738677145033E-01 a       898     0    45     1    18
 -7.3709921786098931E-01 a       899     0    45     1    19
  3.6374105184326662E-02 a       900     0    45     1    20
 -4.1159521403130106E-01 a       901     0    46     1     1
  1.3377064326866328E+00 a       902     0    46     1     2
 -9.9714043090958382E-01 a       903     0    46     1     3
  1.5913555874466784E-01 a       904     0    46     1     4
  1.7861534218269894E+00 a       905     0    46     1     5
  8.2945504470849429E-01 a       906     0    46     1     6
 -4.7655943124229102E-03 a       907     0    46     1     7
 -5.5194441901193680E-01 a       908     0    46     1     8
 -2.7360655596516392E-01 a       909     0    46     1     9
  1.3972304697289697E+00 a       910     0    46     1    10
 -7.0394421474934121E-01 a       911     0    46     1    11
 -1.9157349344517130E-01 a       912     0    46     1    12
 -1.9284499295380508E-02 a       913     0    46     1    13
  4.3870835432153327E-01 a       914     0    46     1    14
 -5.9825780631677039E-01 a       915     0    46     1    15
 -1.1570490679138417E-02 a       916     0    46     1    16
  4.5807187505910318E-01 a       917     0    46     1    17
 -1.8365102375552707E+00 a       918     0    46     1    18
 -1.3250483854055926E+00 a       919     0    46     1    19
 -2.2517055307528538E-01 a       920     0    46     1    20
 -3.6477618517559912E-01 a       921     0    47     1     1
 -1.7975341511478632E-01 a       922     0    47     1     2
 -1.2467445408237234E+00 a       923     0    47     1     3
 -6.1362957209035018E-01 a       924     0    47     1     4
  3.7207080557429634E-01 a       925     0    47     1     5
  1.0421236787303599E-01 a       926     0    47     1     6
 -2.8896557251263544E-01 a       927     0    47     1     7
  1.8556575835959139E+00 a       928     0    47     1     8
  9.0197953280036636E-01 a       929     0    47     1     9
 -1.8529235751860440E+00 a       930     0    47     1    10
 -1.8394510273724013E-01 a       931     0    47     1    11
 -7.3086979001591534E-01 a       932     0    47     1    12
 -1.1143603288227588E+00 a       933     0    47     1    13
  6.5539271808927280E-01 a       934     0    47     1    14
  1.3024524036879197E+00 a       935     0    47     1    15
  4.9057262538148116E-01 a       936     0    47     1    16
 -3.2201968636393814E+00 a       937     0    47     1    17
  1.0103950223293174E+00 a       938     0    47     1    18
 -2.3706277327250813E-01 a       939     0    47     1    19
  7.2805741538258389E-03 a       940     0    47     1    20
  1.3551266250435914E+00 a       941     0    48     1     1
  1.1070226949832711E+00 a       942     0    48     1     2
 -4.9327537243733711E-02 a       943     0    48     1     3
 -3.1417627825921507E-01 a       944     0    48     1     4
 -3.2002415231782838E-01 a       945     0    48     1     5
  4.1384096118945968E-01 a       946     0    48     1     6
 -1.9696215542677080E+00 a       947     0    48     1     7
 -5.1505781668039485E-01 a       948     0    48     1     8
  7.2730321444657486E-01 a       949     0    48     1     9
 -2.3665720556222142E-01 a       950     0    48     1    10
  6.6711249445461929E-01 a       951     0    48     1    11
 -7.7155469517839670E-01 a       952     0    48     1    12
 -4.6646413463448377E-01 a       953     0    48     1    13
  3.3367227882946060E-01 a       954     0    48     1    14
  1.4603254869291682E+00 a       955     0    48     1    15
 -1.5576221411806339E+00 a       956     0    48     1    16
  2.1364454657023266E+00 a       957     0    48     1    17
  1.4735280430687745E+00 a       958     0    48     1    18
  2.0751247403356340E-01 a       959     0    48     1    19
 -8.1632914980884053E-01 a       960     0    48     1    20
  6.0638406980904402E-01 a       961     0    49     1     1
 -4.8182321227922786E-01 a       962     0    49     1     2
  3.1384406786630270E-01 a       963     0    49     1     3
 -7.8029376151788554E-01 a       964     0    49     1     4
  5.4110813484830300E-01 a       965     0    49     1     5
 -4.0129419776881048E-01 a       966     0    49     1     6
 -3.7626226129965551E-01 a       967     0    49     1     7
 -3.7054606061714201E-01 a       968     0    49     1     8
 -1.2359345165288702E+00 a       969     0    49     1     9
 -1.2057473918163613E+00 a       970     0    49     1    10
 -1.6300762202968558E-01 a       971     0    49     1    11
 -3.7379345029601679E-01 a       972     0    49     1    12
  3.5569928780619420E-01 a       973     0    49     1    13
  8.9879634512014894E-01 a       974     0    49     1    14
  6.4275901504070543E-01 a       975     0    49     1    15
 -2.8770716928701517E-01 a       976     0    49     1    16
  2.9466997383148330E-01 a       977     0    49     1    17
  1.1683269615406432E-01 a       978     0    49     1    18
  1.5251645689961466E+00 a       979     0    49     1    19
 -2.0439652067981481E-01 a       980     0    49     1    20
 -7.1337621709590793E-01 a       981     0    50     1     1
 -7.2482964947630735E-01 a       982     0    50     1     2
  1.1963191869808567E+00 a       983     0    50     1     3
 -3.4660787493715989E-01 a       984     0    50     1     4
  3.7814767711538039E-01 a       985     0    50     1     5
  5.8300615249628547E-02 a       986     0    50     1     6
  2.1854095880901889E+00 a       987     0    50     1     7
 -1.3191660903381177E+00 a       988     0    50     1     8
 -2.2920022945811169E+00 a       989     0    50     1     9
  7.9247614546840717E-01 a       990     0    50     1    10
 -1.9278035807722969E+00 a       991     0    50     1    11
  7.2554550055378830E-01 a       992     0    50     1    12
  3.8249839462242481E-02 a       993     0    50     1    13
 -1.2038662295223379E+00 a       994     0    50     1    14
  1.7472888151484667E+00 a       995     0    50     1    15
  8.3482465710188491E-01 a       996     0    50     1    16
  4.3287506591834063E-01 a       997     0    50     1    17
 -1.4241822425481201E+00 a       998     0    50     1    18
  2.6439104459494278E-01 a       999     0    50     1    19
  3.2056159546640745E-01 a      1000     0    50     1    20
  1.1281351120181575E+00 a      1001     0    51     1     1
 -8.2476461574231119E-01 a      1002     0    51     1     2
 -4.3415283755280742E-01 a      1003     0    51     1     3
 -1.0022792918146708E+00 a      1004     0    51     1     4
  2.7974719603527493E-01 a      1005     0    51     1     5
  2.2048627707274115E-01 a      1006     0    51     1     6
 -9.1282580783028211E-01 a      1007     0    51     1     7
  1.1864555917079702E+00 a      1008     0    51     1     8
  8.2519235300593068E-03 a      1009     0    51     1     9
 -6.2288074281458006E-01 a      1010     0    51     1    10
 -4.2129676316229664E-01 a      1011     0    51     1    11
 -6.5762749945925414E-01 a      1012     0    51     1    12
 -1.1512643183023190E+00 a      1013     0    51     1    13
 -1.2597426896367037E-01 a      1014     0    51     1    14
  1.0995740403896463E+00 a      1015     0    51     1    15
 -1.6660848215856085E-02 a      1016     0    51     1    16
 -3.4094256874131035E-01 a      1017     0    51     1    17
  5.8006829995333009E-01 a      1018     0    51     1    18
  8.7860399726951713E-02 a      1019     0    51     1    19
 -1.5722312481446767E+00 a      1020     0    51     1    20
 -1.2132395443489210E-02 a      1021     0    52     1     1
 -5.5053636429519781E-01 a      1022     0    52     1     2
  3.5144435696419879E-01 a      1023     0    52     1     3
 -8.3002967049753884E-01 a      1024     0    52     1     4
  1.6851141321602692E-01 a      1025     0    52     1     5
  7.3258598238721173E-01 a      1026     0    52     1     6
 -3.8435424575803782E-02 a      1027     0    52     1     7
 -2.8043556575974321E-01 a      1028     0    52     1     8
  9.6820603220750834E-01 a      1029     0    52     1     9
  1.3788201959293851E+00 a      1030     0    52     1    10
  7.5275138765214000E-01 a      1031     0    52     1    11
  8.5000363255936795E-01 a      1032     0    52     1    12
 -6.5974862925780287E-01 a      1033     0    52     1    13
  8.8513171027253379E-01 a      1034     0    52     1    14
  2.6158822597761988E-01 a      1035     0    52     1    15
  9.3906901461498282E-01 a      1036     0    52     1    16
  1.1412873175175911E-01 a      1037     0    52     1    17
  4.2743333787609072E-01 a      1038     0    52     1    18
  2.1637372524593798E-01 a      1039     0    52     1    19
  3.5459078068387923E-01 a      1040     0    52     1    20
 -2.9278024511115532E+00 a      1041     0    53     1     1
  1.2844623191220557E+00 a      1042     0    53     1     2
 -2.2291780391793758E+00 a      1043     0    53     1     3
  1.9385149105451444E-01 a      1044     0    53     1     4
  1.3365532021550972E+00 a      1045     0    53     1     5
 -7.8123667800332641E-01 a      1046     0    53     1     6
  7.1861650737209826E-01 a      1047     0    53     1     7
 -6.1625965260502924E-01 a      1048     0    53     1     8
  2.5655342539445000E-02 a      1049     0    53     1     9
 -1.4190178774295348E+00 a      1050     0    53     1    10
 -5.2834650190424903E-01 a      1051     0    53     1    11
 -1.8129016939489093E+00 a      1052     0    53     1    12
 -1.1322074190515488E+00 a      1053     0    53     1    13
  2.1055395244952224E-01 a      1054     0    53     1    14
  1.4591725114027807E+00 a      1055     0    53     1    15
 -1.3609437371384854E+00 a      1056     0    53     1    16
  3.0501779802328660E-01 a      1057     0    53     1    17
  1.1702523056294003E+00 a      1058     0    53     1    18
 -1.0921067722871247E+00 a      1059     0    53     1    19
 -2.6792410310122206E-01 a      1060     0    53     1    20
 -1.0668384582862968E-01 a      1061     0    54     1     1
  6.8464275192970325E-01 a      1062     0    54     1     2
 -7.3051250146345981E-01 a      1063     0    54     1     3
 -6.3000353122668840E-01 a      1064     0    54     1     4
 -1.4696560487109016E+00 a      1065     0    54     1     5
 -3.1141378197533776E-01 a      1066     0    54     1     6
