################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  7.0223193065512080E-01 a       530     0    27     1    10
  1.4198732932968150E+00 a       531     0    27     1    11
  6.2443480616428104E-01 a       532     0    27     1    12
 -1.1166013534077628E+00 a       533     0    27     1    13
  1.3635440926817048E+00 a       534     0    27     1    14
 -2.2333252752609847E-01 a       535     0    27     1    15
 -1.7552006157556628E+00 a       536     0    27     1    16
 -1.5527867544418421E+00 a       537     0    27     1    17
 -1.9427993621148867E+00 a       538     0    27     1    18
 -5.8801284003188192E-01 a       539     0    27     1    19
  6.6583867385790439E-03 a       540     0    27     1    20
  9.3255954173496403E-01 a       541     0    28     1     1
  9.9706809273396746E-01 a       542     0    28     1     2
  1.6944077800355557E+00 a       543     0    28     1     3
  1.8185293009462911E+00 a       544     0    28     1     4
  3.2641361021683757E-01 a       545     0    28     1     5
 -1.5570220638000232E-01 a       546     0    28     1     6
 -5.2160956278940553E-02 a       547     0    28     1     7
 -4.2290608565008825E-02 a       548     0    28     1     8
 -1.2704703357807319E+00 a       549     0    28     1     9
  1.8083615117240430E+00 a       550     0    28     1    10
 -3.9551244714978817E-01 a       551     0    28     1    11
 -3.6607566658057049E+00 a       552     0    28     1    12
 -1.1206606909111854E+00 a       553     0    28     1    13
  4.6233346116784793E+00 a       554     0    28     1    14
 -1.6834708873665980E+00 a       555     0    28     1    15
 -9.2674613722988153E-01 a       556     0    28     1    16
  3.9411351358787711E-01 a       557     0    28     1    17
 -9.9896949373738542E-01 a       558     0    28     1    18
  2.2753142743567617E-01 a       559     0    28     1    19
 -1.4253674291383904E+00 a       560     0    28     1    20
 -1.2599342939232852E+00 a       561     0    29     1     1
 -5.9430136103949245E+00 a       562     0    29     1     2
  7.3633637977728972E-01 a       563     0    29     1     3
  2.6040781488575466E+00 a       564     0    29     1     4
  1.7152951197533017E-02 a       565     0    29     1     5
 -4.2137720634281086E+00 a       566     0    29     1     6
 -3.2905199786220241E-01 a       567     0    29     1     7
 -8.1504558046951536E-01 a       568     0    29     1     8
 -5.8981537711949439E-01 a       569     0    29     1     9
  1.8485489721258237E+00 a       570     0    29     1    10
  1.1239491249855440E+00 a       571     0    29     1    11
 -2.7716508273785623E+00 a       572     0    29     1    12
  1.4052253088533737E-01 a       573     0    29     1    13
 -4.3262243496649386E+00 a       574     0    29     1    14
 -1.8540122195243021E+00 a       575     0    29     1    15
  1.1208635110455814E+00 a       576     0    29     1    16
 -6.3837700183651203E-01 a       577     0    29     1    17
 -1.3796322840270809E+00 a       578     0    29     1    18
 -8.4821894220569938E-01 a       579     0    29     1    19
 -1.5921039224748887E+00 a       580     0    29     1    20
 -7.5988518378731484E-01 a       581     0    30     1     1
 -2.9608569794141687E-01 a       582     0    30     1     2
  1.6465848452942922E+00 a       583     0    30     1     3
 -6.7721687873237191E-01 a       584     0    30     1     4
 -3.2256902876720855E-01 a       585     0    30     1     5
 -2.2138523679967057E-01 a       586     0    30     1     6
  6.2382765256795891E-01 a       587     0    30     1     7
  2.7612859537508971E-01 a       588     0    30     1     8
  6.4549185164154657E-02 a       589     0    30     1     9
  1.9080177949737143E-01 a       590     0    30     1    10
 -1.0444389021246303E+00 a       591     0    30     1    11
 -9.4700968205814295E-01 a       592     0    30     1    12
  2.3591581071236618E+00 a       593     0    30     1    13
  1.3775515473883956E-01 a       594     0    30     1    14
  2.8699890392409979E+00 a       595     0    30     1    15
 -4.4971105577021087E-01 a       596     0    30     1    16
 -8.8518607580979319E-02 a       597     0    30     1    17
  4.7813734849345185E-01 a       598     0    30     1    18
 -1.6164949557416086E+00 a       599     0    30     1    19
 -1.4460995681942026E+00 a       600     0    30     1    20
 -1.0252969317931044E+00 a       601     0    31     1     1
 -4.5140380929586543E+00 a       602     0    31     1     2
  3.6553245277349516E-01 a       603     0    31     1     3
 -4.6892105035519677E-01 a       604     0    31     1     4
 -2.0945248630937683E+00 a       605     0    31     1     5
  1.0705281843592973E+00 a       606     0    31     1     6
 -1.0707766592982213E+00 a       607     0    31     1     7
  3.2609413776477036E+00 a       608     0    31     1     8
  1.5274256711606127E+00 a       609     0    31     1     9
  1.1177582276467717E+00 a       610     0    31     1    10
  1.8975775736191525E-01 a       611     0    31     1    11
  1.9988898777530235E+00 a       612     0    31     1    12
  2.1968952074718482E+00 a       613     0    31     1    13
  1.5669998252287995E+00 a       614     0    31     1    14
  1.0487644456332128E+00 a       615     0    31     1    15
  7.1202808354020519E-01 a       616     0    31     1    16
  3.1573225403887295E+00 a       617     0    31     1    17
  2.4032553253605449E-01 a       618     0    31     1    18
 -8.7326494231608864E-01 a       619     0    31     1    19
 -2.3463609815032846E+00 a       620     0    31     1    20
  1.4526194654458760E-01 a       621     0    32     1     1
  3.7075278799545297E-01 a       622     0    32     1     2
  8.5273683577326032E-01 a       623     0    32     1     3
  6.2035839756122924E-01 a       624     0    32     1     4
  2.1644538046521586E-01 a       625     0    32     1     5
 -9.7171407914071062E-01 a       626     0    32     1     6
  9.7711912401323142E-01 a       627     0    32     1     7
 -5.7224817361576003E-04 a       628     0    32     1     8
  8.2033909485703727E-01 a       629     0    32     1     9
 -8.4137882774360101E-02 a       630     0    32     1    10
  2.4812242183185346E-01 a       631     0    32     1    11
 -2.3790571532737341E+00 a       632     0    32     1    12
  5.5952185843361446E-01 a       633     0    32     1    13
  1.3328629971287711E+00 a       634     0    32     1    14
  1.4177258056649980E+00 a       635     0    32     1    15
  3.0287157088491262E-01 a       636     0    32     1    16
  2.0995612328358446E-01 a       637     0    32     1    17
  1.3379011562941669E+00 a       638     0    32     1    18
  3.9043717689704827E-01 a       639     0    32     1    19
  1.0899453529174491E-01 a       640     0    32     1    20
 -6.8594225208273873E-01 a       641     0    33     1     1
 -1.7793190100806284E+00 a       642     0    33     1     2
  3.9728251598132149E+00 a       643     0    33     1     3
  3.2644271379981036E+00 a       644     0    33     1     4
  2.9072777496891464E+00 a       645     0    33     1     5
 -1.1671856735901183E+00 a       646     0    33     1     6
  1.7326893937479095E+00 a       647     0    33     1     7
  5.1372886484172509E-01 a       648     0    33     1     8
  1.8734083164909869E+00 a       649     0    33     1     9
  1.4643018883982015E-01 a       650     0    33     1    10
  1.3678993037575429E-01 a       651     0    33     1    11
  3.1415977124569077E+00 a       652     0    33     1    12
  1.0372828411582364E+00 a       653     0    33     1    13
  1.3191338136825830E+00 a       654     0    33     1    14
  4.4467890118214359E-01 a       655     0    33     1    15
 -4.1361796882359361E+00 a       656     0    33     1    16
 -8.2792876240106761E-01 a       657     0    33     1    17
 -7.3975116849761025E-01 a       658     0    33     1    18
  2.7151771709511983E+00 a       659     0    33     1    19
 -4.7033556576261297E+00 a       660     0    33     1    20
 -1.6391941693977985E+00 a       661     0    34     1     1
 -1.8295658411234025E-01 a       662     0    34     1     2
  5.6995360303472289E+00 a       663     0    34     1     3
 -1.5275677698883305E+00 a       664     0    34     1     4
 -8.4145946002047411E-01 a       665     0    34     1     5
  9.1545607504309379E-01 a       666     0    34     1     6
 -4.2878992202475965E+00 a       667     0    34     1     7
  9.6287338049541993E-01 a       668     0    34     1     8
 -1.3101264094047849E-01 a       669     0    34     1     9
 -1.8754265546231602E-01 a       670     0    34     1    10
 -2.3436124144299812E+00 a       671     0    34     1    11
  3.2602187772634896E+00 a       672     0    34     1    12
  2.7116107551469972E+00 a       673     0    34     1    13
  2.1593685484165137E+00 a       674     0    34     1    14
  2.6955862809896174E+00 a       675     0    34     1    15
 -3.6978201811605667E+00 a       676     0    34     1    16
  9.9049362599828161E-01 a       677     0    34     1    17
  6.4676034983449449E-01 a       678     0    34     1    18
 -1.7848944964468894E+00 a       679     0    34     1    19
 -1.6250204624932278E+00 a       680     0    34     1    20
 -5.9591067568030986E-01 a       681     0    35     1     1
 -1.8066209497093459E+00 a       682     0    35     1     2
  1.9279735226388293E+00 a       683     0    35     1     3
 -1.8745530554486226E-01 a       684     0    35     1     4
  1.2710204293433860E+00 a       685     0    35     1     5
  3.8518024652406530E-01 a       686     0    35     1     6
 -1.0284295717355182E-01 a       687     0    35     1     7
 -2.9825933649755504E-01 a       688     0    35     1     8
  2.1201583708186411E+00 a       689     0    35     1     9
  2.7638874872435784E+00 a       690     0    35     1    10
  2.7788691377977610E+00 a       691     0    35     1    11
  1.8926201213906522E+00 a       692     0    35     1    12
 -1.1554986455467089E+00 a       693     0    35     1    13
  3.5288012477439074E-01 a       694     0    35     1    14
 -4.5588911169962658E-02 a       695     0    35     1    15
  9.0438682275088189E-01 a       696     0    35     1    16
  8.7147869119580246E-01 a       697     0    35     1    17
 -4.3617653935375866E-01 a       698     0    35     1    18
  1.0944631956719728E+00 a       699     0    35     1    19
  1.3055773503958570E+00 a       700     0    35     1    20
 -3.0751931576349034E-01 a       701     0    36     1     1
  1.0264134058916634E+00 a       702     0    36     1     2
  6.0999718954148863E-01 a       703     0    36     1     3
  2.4360463591798971E+00 a       704     0    36     1     4
  1.1529301133454675E-01 a       705     0    36     1     5
  3.4532559357812775E-01 a       706     0    36     1     6
 -8.6148880134112343E-02 a       707     0    36     1     7
 -9.7845666500001538E-01 a       708     0    36     1     8
 -1.5617511528172254E+00 a       709     0    36     1     9
 -3.2202070375727830E-02 a       710     0    36     1    10
  6.7949421384956010E-01 a       711     0    36     1    11
  3.5545285614952178E+00 a       712     0    36     1    12
  1.2559155174959160E+00 a       713     0    36     1    13
 -5.1553399921343290E+00 a       714     0    36     1    14
 -9.2489229036327036E-01 a       715     0    36     1    15
 -6.4176742863914127E-01 a       716     0    36     1    16
  1.0070864428948209E-01 a       717     0    36     1    17
  2.8269350338928406E-01 a       718     0    36     1    18
  8.6707157706034921E-01 a       719     0    36     1    19
  2.4680906175514963E+00 a       720     0    36     1    20
 -1.2559059706000988E+00 a       721     0    37     1     1
  2.5886435634437144E-01 a       722     0    37     1     2
  1.7577229676688291E+00 a       723     0    37     1     3
  1.5223350124622788E+00 a       724     0    37     1     4
  2.2138313231817619E-01 a       725     0    37     1     5
 -3.1182047257135990E+00 a       726     0    37     1     6
 -2.2965601251355112E+00 a       727     0    37     1     7
 -2.5704011258789433E-01 a       728     0    37     1     8
  5.6334538235766085E-01 a       729     0    37     1     9
 -1.8207899008171793E-01 a       730     0    37     1    10
 -3.9387468811712756E-01 a       731     0    37     1    11
 -2.0689666745524651E+00 a       732     0    37     1    12
  2.7782453727845362E+00 a       733     0    37     1    13
  7.7827708327245970E-01 a       734     0    37     1    14
 -2.2917805930634119E+00 a       735     0    37     1    15
  1.6524104417731316E+00 a       736     0    37     1    16
 -1.3148851742938643E+00 a       737     0    37     1    17
 -2.8185089172383437E-01 a       738     0    37     1    18
 -1.2424167984752010E+00 a       739     0    37     1    19
 -1.2437453643864425E+00 a       740     0    37     1    20
  5.2544091069093879E-01 a       741     0    38     1     1
  5.6273182693241197E-01 a       742     0    38     1     2
  2.2622069156715257E+00 a       743     0    38     1     3
  3.2679228642491984E+00 a       744     0    38     1     4
 -6.3735372396126555E-01 a       745     0    38     1     5
  1.0299118513569328E+00 a       746     0    38     1     6
  9.1529734905079985E-02 a       747     0    38     1     7
 -3.0815077728658086E-01 a       748     0    38     1     8
 -1.3368924814656149E+00 a       749     0    38     1     9
 -8.9839634764616694E-01 a       750     0    38     1    10
  1.1369103644278720E+00 a       751     0    38     1    11
  9.5452598246577836E-01 a       752     0    38     1    12
 -2.0671676126022844E+00 a       753     0    38     1    13
 -1.2348162201084656E+00 a       754     0    38     1    14
 -1.1464125526316968E+00 a       755     0    38     1    15
 -2.0680444498710304E-01 a       756     0    38     1    16
 -3.0678913375704631E-01 a       757     0    38     1    17
 -7.7868775355167463E-01 a       758     0    38     1    18
 -2.3373121000947233E-01 a       759     0    38     1    19
 -3.0410344857157150E+00 a       760     0    38     1    20
 -1.9525829311187407E-01 a       761     0    39     1     1
 -4.5114845154043826E-01 a       762     0    39     1     2
 -1.9867634624630890E+00 a       763     0    39     1     3
  1.2010353349255110E+00 a       764     0    39     1     4
 -2.4610683953131283E-02 a       765     0    39     1     5
 -6.4223167354816701E-01 a       766     0    39     1     6
  9.0404999147352583E-01 a       767     0    39     1     7
 -4.2940190125065608E-01 a       768     0    39     1     8
  5.3356430565367652E-01 a       769     0    39     1     9
 -2.0870848868442500E+00 a       770     0    39     1    10
 -1.7618395058754660E-01 a       771     0    39     1    11
 -1.7496846979247080E-01 a       772     0    39     1    12
  1.7009665784969514E+00 a       773     0    39     1    13
  3.5317948803415417E-01 a       774     0    39     1    14
 -1.1528866131591277E-01 a       775     0    39     1    15
 -4.4696931452534805E-01 a       776     0    39     1    16
 -6.4377142242218710E-01 a       777     0    39     1    17
 -1.1413214057727901E+00 a       778     0    39     1    18
 -1.5663225660594131E+00 a       779     0    39     1    19
 -5.2200806215907858E-01 a       780     0    39     1    20
 -1.9436868156172200E+00 a       781     0    40     1     1
  1.6439232819527478E+00 a       782     0    40     1     2
  1.6357793350687326E+00 a       783     0    40     1     3
 -1.0263560359043555E+00 a       784     0    40     1     4
  3.8728856975520221E-01 a       785     0    40     1     5
  4.4538681242814343E-01 a       786     0    40     1     6
  2.9149060574075686E-01 a       787     0    40     1     7
  1.4244558627988060E+00 a       788     0    40     1     8
  1.1750051690251782E+00 a       789     0    40     1     9
 -1.1886530192540636E+00 a       790     0    40     1    10
  6.5897041480744445E-01 a       791     0    40     1    11
  2.0331922662883392E-01 a       792     0    40     1    12
 -8.1618084607153163E-01 a       793     0    40     1    13
 -2.1391407656588934E-01 a       794     0    40     1    14
  7.4294356407385176E-01 a       795     0    40     1    15
 -2.1433445547870451E+00 a       796     0    40     1    16
 -1.3036075581936188E+00 a       797     0    40     1    17
  5.1384863598259278E-01 a       798     0    40     1    18
  6.9177826073987581E-01 a       799     0    40     1    19
  2.8958600711994427E+00 a       800     0    40     1    20
 -1.0556027831008847E+00 a       801     0    41     1     1
 -1.5918224420045779E+00 a       802     0    41     1     2
  1.3505698430310351E-01 a       803     0    41     1     3
  1.4672780346132850E+00 a       804     0    41     1     4
 -9.2050101488425140E-01 a       805     0    41     1     5
 -1.6279123191571780E+00 a       806     0    41     1     6
  4.6088452600064533E+00 a       807     0    41     1     7
  4.7287210390196616E-01 a       808     0    41     1     8
  1.9134380245536260E+00 a       809     0    41     1     9
 -1.9019680975836278E-01 a       810     0    41     1    10
 -9.4921005692851246E-01 a       811     0    41     1    11
 -2.7933883441159085E-01 a       812     0    41     1    12
  2.8047050884423729E-02 a       813     0    41     1    13
 -1.0204673797818782E+00 a       814     0    41     1    14
 -1.8367573675209101E+00 a       815     0    41     1    15
  7.2856013498047290E-01 a       816     0    41     1    16
  1.0326518958498452E+00 a       817     0    41     1    17
 -1.1219183369118233E+00 a       818     0    41     1    18
  1.3947849224122417E+00 a       819     0    41     1    19
 -2.9439633210659117E+00 a       820     0    41     1    20
  8.4779149486452099E-01 a       821     0    42     1     1
  1.3606788401027592E+00 a       822     0    42     1     2
 -5.8002520916451750E-01 a       823     0    42     1     3
 -7.9115496305041388E-01 a       824     0    42     1     4
  1.4876134896473241E+00 a       825     0    42     1     5
  8.1863171257889833E-02 a       826     0    42     1     6
 -1.3537245816114576E+00 a       827     0    42     1     7
  4.8779332934820607E-01 a       828     0    42     1     8
 -2.7079131517741178E-01 a       829     0    42     1     9
 -1.0824533713553852E+00 a       830     0    42     1    10
  7.4174125866696916E-02 a       831     0    42     1    11
 -6.9330127441509293E-01 a       832     0    42     1    12
 -6.8946669411349149E-01 a       833     0    42     1    13
  7.4734408978651867E-01 a       834     0    42     1    14
  2.4834511257250012E+00 a       835     0    42     1    15
  1.0019392232893312E+00 a       836     0    42     1    16
  4.4480489269824908E-01 a       837     0    42     1    17
 -1.7826619624130582E+00 a       838     0    42     1    18
  4.9876019986320996E-01 a       839     0    42     1    19
 -6.1038885754280722E-02 a       840     0    42     1    20
  2.0780555814151129E+00 a       841     0    43     1     1
  2.5425600565537145E+00 a       842     0    43     1     2
 -9.4731372810813685E-01 a       843     0    43     1     3
 -1.6972009953805887E+00 a       844     0    43     1     4
 -1.2550450342376276E+00 a       845     0    43     1     5
 -4.0458300566297883E-01 a       846     0    43     1     6
  1.1824054118578022E+00 a       847     0    43     1     7
  8.5643606439294817E-01 a       848     0    43     1     8
  1.6028917600216723E+00 a       849     0    43     1     9
 -1.2655004142569715E+00 a       850     0    43     1    10
  1.4445024734258662E-02 a       851     0    43     1    11
 -1.8246467304045151E+00 a       852     0    43     1    12
  9.4824608740709238E-01 a       853     0    43     1    13
 -1.1179964532674229E+00 a       854     0    43     1    14
 -6.3383050521443912E-02 a       855     0    43     1    15
 -7.3150624772089223E-02 a       856     0    43     1    16
  2.9000514045865842E+00 a       857     0    43     1    17
 -3.9533470126941223E-01 a       858     0    43     1    18
 -9.7801006657754752E-01 a       859     0    43     1    19
 -7.7582241845157518E-01 a       860     0    43     1    20
 -5.3017186601379396E-01 a       861     0    44     1     1
  1.1729802587053736E-01 a       862     0    44     1     2
  2.1905741954936597E+00 a       863     0    44     1     3
  1.1315965742963960E-01 a       864     0    44     1     4
  1.2967707203134067E+00 a       865     0    44     1     5
  1.8149058926327226E-02 a       866     0    44     1     6
  2.6219204104121498E+00 a       867     0    44     1     7
 -3.3895744294451441E-01 a       868     0    44     1     8
 -1.7287249512696941E+00 a       869     0    44     1     9
 -8.8035410948150733E-02 a       870     0    44     1    10
 -6.4772174714590680E-01 a       871     0    44     1    11
 -1.8122259715135805E-01 a       872     0    44     1    12
 -3.4264628701479077E-01 a       873     0    44     1    13
 -1.0869986472429234E+00 a       874     0    44     1    14
  1.9279824989854630E+00 a       875     0    44     1    15
  1.1403806471387476E+00 a       876     0    44     1    16
 -8.5445843250107123E-01 a       877     0    44     1    17
 -5.1582994524155501E-01 a       878     0    44     1    18
  6.5317338962813098E-01 a       879     0    44     1    19
  1.0278034222452916E+00 a       880     0    44     1    20
 -1.5433413064842413E-01 a       881     0    45     1     1
  7.5846066801251322E-01 a       882     0    45     1     2
  1.3724136897872414E+00 a       883     0    45     1     3
 -1.8542194941930592E+00 a       884     0    45     1     4
  3.1073551114291326E-01 a       885     0    45     1     5
  9.2469021461545875E-01 a       886     0    45     1     6
 -7.3742810530136438E-01 a       887     0    45     1     7
  3.0767819994048260E+00 a       888     0    45     1     8
  6.8408494350524451E-01 a       889     0    45     1     9
  1.7418261280544226E-01 a       890     0    45     1    10
  9.5285645690521603E-01 a       891     0    45     1    11
 -2.9139801688328575E+00 a       892     0    45     1    12
 -1.8365534487361355E+00 a       893     0    45     1    13
  1.0377014071305317E+00 a       894     0    45     1    14
  2.3840612135956696E+00 a       895     0    45     1    15
 -1.0417697050643675E+00 a       896     0    45     1    16
  6.1184580698223501E-01 a       897     0    45     1    17
 -1.0434052098871553E-01 a       898     0    45     1    18
 -5.3969904090310561E-01 a       899     0    45     1    19
 -1.4761450560717101E-01 a       900     0    45     1    20
 -1.0999200154931452E+00 a       901     0    46     1     1
 -1.5496894174883376E+00 a       902     0    46     1     2
  2.6994649892503286E+00 a       903     0    46     1     3
 -6.0544184919595023E-01 a       904     0    46     1     4
  1.1426822329470905E+00 a       905     0    46     1     5
  1.9043429539286578E+00 a       906     0    46     1     6
 -1.9629535103549451E+00 a       907     0    46     1     7
 -1.4367417902277457E+00 a       908     0    46     1     8
 -3.2119260287731161E-01 a       909     0    46     1     9
  3.9203407059827006E-01 a       910     0    46     1    10
 -6.6749893181448094E-01 a       911     0    46     1    11
 -9.9350187011397750E-01 a       912     0    46     1    12
 -9.4214136348161426E-01 a       913     0    46     1    13
 -2.2779039919613805E-01 a       914     0    46     1    14
 -1.3720038820485045E+00 a       915     0    46     1    15
  3.7066950644669944E-02 a       916     0    46     1    16
 -8.6375214163099345E-01 a       917     0    46     1    17
 -1.4234339529814988E+00 a       918     0    46     1    18
  3.4353572822325504E+00 a       919     0    46     1    19
  7.9438631589324282E-01 a       920     0    46     1    20
  2.8870993173062737E-01 a       921     0    47     1     1
  1.1586661139455894E-01 a       922     0    47     1     2
  6.8487044959555232E-01 a       923     0    47     1     3
 -2.9117622132292270E-01 a       924     0    47     1     4
 -5.8356497643691219E-01 a       925     0    47     1     5
 -2.0003285937789950E-01 a       926     0    47     1     6
 -6.8715928306247132E-01 a       927     0    47     1     7
 -1.7806774810525123E+00 a       928     0    47     1     8
  9.0583404382493149E-01 a       929     0    47     1     9
  8.9163321020261499E-01 a       930     0    47     1    10
  7.8364407409958203E-01 a       931     0    47     1    11
  4.2378444483882510E-01 a       932     0    47     1    12
 -1.1469949144618987E+00 a       933     0    47     1    13
  1.7589638857374286E+00 a       934     0    47     1    14
 -6.2580897929319501E-01 a       935     0    47     1    15
 -4.2237537845963541E-01 a       936     0    47     1    16
  3.9783298104013376E-01 a       937     0    47     1    17
 -2.1052851943453602E-01 a       938     0    47     1    18
  9.5957255497531113E-01 a       939     0    47     1    19
 -3.0280474667651641E-01 a       940     0    47     1    20
 -3.2468730023558239E+00 a       941     0    48     1     1
  8.6878552869574333E-01 a       942     0    48     1     2
 -5.1350846007631690E-01 a       943     0    48     1     3
  2.2223349931845933E+00 a       944     0    48     1     4
 -2.3621723635864122E+00 a       945     0    48     1     5
  2.4259504963188569E-01 a       946     0    48     1     6
  1.0332279664003579E+00 a       947     0    48     1     7
 -1.3475322079437144E-02 a       948     0    48     1     8
 -4.4013164810294969E-01 a       949     0    48     1     9
  1.2333327226578368E+00 a       950     0    48     1    10
  9.1807778456949624E-02 a       951     0    48     1    11
 -1.4730783890991224E+00 a       952     0    48     1    12
  2.7485500515428893E+00 a       953     0    48     1    13
  2.8229884188564176E+00 a       954     0    48     1    14
 -1.3301838135050319E+00 a       955     0    48     1    15
  1.7305066007214467E-01 a       956     0    48     1    16
 -1.8799839996733441E+00 a       957     0    48     1    17
 -4.0094079559227513E-01 a       958     0    48     1    18
  2.5008445165845052E+00 a       959     0    48     1    19
 -1.1450246527824877E+00 a       960     0    48     1    20
 -1.3290322919250794E+00 a       961     0    49     1     1
  1.6676635292382089E+00 a       962     0    49     1     2
  2.9105237035026290E+00 a       963     0    49     1     3
 -1.9549204028374412E+00 a       964     0    49     1     4
 -1.4147821151921300E+00 a       965     0    49     1     5
 -1.8470113972877977E+00 a       966     0    49     1     6
  7.0563692192073724E-01 a       967     0    49     1     7
 -1.0756433143384065E+00 a       968     0    49     1     8
  2.2155930892738875E+00 a       969     0    49     1     9
  1.9494453676597931E-01 a       970     0    49     1    10
  1.6033531116911535E+00 a       971     0    49     1    11
  7.4555169052141013E-01 a       972     0    49     1    12
  3.3339310725698148E+00 a       973     0    49     1    13
  1.8489089352806038E+00 a       974     0    49     1    14
 -1.0588127044916389E+00 a       975     0    49     1    15
 -1.4565086037999717E+00 a       976     0    49     1    16
  2.1726384205706122E+00 a       977     0    49     1    17
  4.0153139583230463E-01 a       978     0    49     1    18
  4.4613327025575983E-01 a       979     0    49     1    19
 -4.7235541658345453E-01 a       980     0    49     1    20
 -1.1302067780341594E+00 a       981     0    50     1     1
  1.5214398214650486E+00 a       982     0    50     1     2
 -1.3432999540666815E+00 a       983     0    50     1     3
  1.8433395508396047E+00 a       984     0    50     1     4
 -1.0652823567527758E+00 a       985     0    50     1     5
 -2.1450339651134294E+00 a       986     0    50     1     6
 -1.4000402784987502E+00 a       987     0    50     1     7
 -5.9276497288747718E-02 a       988     0    50     1     8
 -4.7372427289833408E-01 a       989     0    50     1     9
  1.5336789817902392E+00 a       990     0    50     1    10
 -3.4035883849031412E-01 a       991     0    50     1    11
  7.3619584751596601E-01 a       992     0    50     1    12
  1.3378358018606047E+00 a       993     0    50     1    13
  1.5565825074370017E+00 a       994     0    50     1    14
 -6.3087026899500853E-01 a       995     0    50     1    15
 -4.9432813383727969E-01 a       996     0    50     1    16
  7.0933849266541116E-01 a       997     0    50     1    17
  2.2361119662532061E-01 a       998     0    50     1    18
 -5.4047617131293524E-01 a       999     0    50     1    19
 -3.9084532110078912E-01 a      1000     0    50     1    20
 -7.3162231390434179E-02 a      1001     0    51     1     1
 -7.2361753505224821E-02 a      1002     0    51     1     2
 -8.1907720445222953E-01 a      1003     0    51     1     3
  9.2343004873354717E-01 a      1004     0    51     1     4
 -1.2924049069989438E+00 a      1005     0    51     1     5
 -2.4106931797817494E-02 a      1006     0    51     1     6
 -1.7495047108425785E+00 a      1007     0    51     1     7
 -1.8002555367741302E+00 a      1008     0    51     1     8
 -1.7847716520509225E+00 a      1009     0    51     1     9
 -1.7243072608383787E+00 a      1010     0    51     1    10
  8.7509620643748443E-01 a      1011     0    51     1    11
  4.9518341844249297E-01 a      1012     0    51     1    12
 -1.0986502011480801E+00 a      1013     0    51     1    13
 -9.9415911213019612E-02 a      1014     0    51     1    14
 -7.3164882273923992E-01 a      1015     0    51     1    15
 -4.2263958286664688E-01 a      1016     0    51     1    16
 -5.6621867048922592E-01 a      1017     0    51     1    17
 -1.2093709999225140E+00 a      1018     0    51     1    18
 -9.3605362558979743E-01 a      1019     0    51     1    19
 -4.6088622534352525E-01 a      1020     0    51     1    20
 -1.2610164264713946E+00 a      1021     0    52     1     1
 -5.7845988314180352E-01 a      1022     0    52     1     2
 -2.9709032233753341E-01 a      1023     0    52     1     3
  1.7534427814653777E+00 a      1024     0    52     1     4
  4.4056096511105786E-01 a      1025     0    52     1     5
 -8.9206763286142535E-02 a      1026     0    52     1     6
  1.3960121265562511E+00 a      1027     0    52     1     7
 -7.8294377502392509E-01 a      1028     0    52     1     8
 -1.4967022035997143E-01 a      1029     0    52     1     9
 -5.1802401118271812E-01 a      1030     0    52     1    10
  2.8167674441084829E+00 a      1031     0    52     1    11
 -1.3099696299771360E-01 a      1032     0    52     1    12
 -9.8253450713773105E-01 a      1033     0    52     1    13
  5.7056439657400082E-01 a      1034     0    52     1    14
 -2.3132241513336909E+00 a      1035     0    52     1    15
 -2.7539036974585378E+00 a      1036     0    52     1    16
  1.3624183097114859E-01 a      1037     0    52     1    17
 -9.3383464943614436E-01 a      1038     0    52     1    18
 -2.0096683162406598E-01 a      1039     0    52     1    19
 -1.0716330386368949E+00 a      1040     0    52     1    20
 -1.4974171276250139E+00 a      1041     0    53     1     1
 -4.6657354047851718E-01 a      1042     0    53     1     2
 -2.1103080236728419E-01 a      1043     0    53     1     3
 -1.3303725702743046E+00 a      1044     0    53     1     4
 -6.5281004355480854E-01 a      1045     0    53     1     5
 -1.6136193377498227E+00 a      1046     0    53     1     6
  8.7391698529946260E-01 a      1047     0    53     1     7
  3.6832026885480357E-01 a      1048     0    53     1     8
  8.0552522401023419E-01 a      1049     0    53     1     9
  7.6146639145240935E-01 a      1050     0    53     1    10
 -1.1053225683601684E+00 a      1051     0    53     1    11
 -7.4831424850206207E-01 a      1052     0    53     1    12
  1.8126818286552668E+00 a      1053     0    53     1    13
 -1.8082877745845063E+00 a      1054     0    53     1    14
  5.2404166319105638E-01 a      1055     0    53     1    15
  6.5043217976029188E-01 a      1056     0    53     1    16
 -9.4078622121373023E-01 a      1057     0    53     1    17
 -1.3245179055764991E-01 a      1058     0    53     1    18
 -2.2630023828167647E+00 a      1059     0    53     1    19
  7.7073966027220531E-01 a      1060     0    53     1    20
 -2.7101955595720717E-01 a      1061     0    54     1     1
  1.0135357995935514E+00 a      1062     0    54     1     2
  2.4233074769569116E+00 a      1063     0    54     1     3
 -6.5837515112568001E-01 a      1064     0    54     1     4
 -2.2113171559634175E+00 a      1065     0    54     1     5
