################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.6593191125486595E+00 a       753     0    38     1    13
 -7.7534785952044061E-01 a       754     0    38     1    14
  2.2959507991171866E+00 a       755     0    38     1    15
 -6.0456642744287759E-01 a       756     0    38     1    16
  4.9091301389204917E-01 a       757     0    38     1    17
  1.5540186045617058E-01 a       758     0    38     1    18
 -8.7051946856411988E-01 a       759     0    38     1    19
 -3.5064033904873543E-01 a       760     0    38     1    20
 -6.8900561821698558E-01 a       761     0    39     1     1
  2.4500145119905059E+00 a       762     0    39     1     2
  3.0009237172311205E-02 a       763     0    39     1     3
  8.1443091217233976E-01 a       764     0    39     1     4
 -7.2371576628526746E-01 a       765     0    39     1     5
  3.4101120556453881E+00 a       766     0    39     1     6
  1.1115790331216417E+00 a       767     0    39     1     7
  8.0800961682147965E-01 a       768     0    39     1     8
  3.3590116805777939E+00 a       769     0    39     1     9
 -1.3146850133741372E+00 a       770     0    39     1    10
 -1.2737193814807954E-01 a       771     0    39     1    11
 -1.6335680860399917E+00 a       772     0    39     1    12
  2.0725037272056310E+00 a       773     0    39     1    13
  1.1456176764925361E+00 a       774     0    39     1    14
  1.2739056854488782E+00 a       775     0    39     1    15
 -1.3153232569006366E+00 a       776     0    39     1    16
  1.8991535558362986E+00 a       777     0    39     1    17
 -8.0190232966643393E-01 a       778     0    39     1    18
 -1.6409727762042223E-01 a       779     0    39     1    19
  2.2932509416775817E+00 a       780     0    39     1    20
  2.0677068799439118E+00 a       781     0    40     1     1
  3.7438498759084804E-01 a       782     0    40     1     2
 -7.6097795541274282E-01 a       783     0    40     1     3
 -1.0341745593051479E+00 a       784     0    40     1     4
 -7.6347943376635907E-01 a       785     0    40     1     5
  1.8062565834001294E+00 a       786     0    40     1     6
  1.2817711867601269E+00 a       787     0    40     1     7
  1.1528520503463808E+00 a       788     0    40     1     8
 -7.8782738988520495E-01 a       789     0    40     1     9
 -2.2667328013822603E+00 a       790     0    40     1    10
 -9.1331165525862179E-01 a       791     0    40     1    11
  4.8110228478647882E-01 a       792     0    40     1    12
  2.0668570105496387E+00 a       793     0    40     1    13
  1.2206729858784036E+00 a       794     0    40     1    14
  1.6718846501350912E+00 a       795     0    40     1    15
  6.0932656627488584E-02 a       796     0    40     1    16
  4.9674162931942389E-01 a       797     0    40     1    17
  1.3244921507001317E+00 a       798     0    40     1    18
 -1.9533884851669534E+00 a       799     0    40     1    19
 -2.2763379172098892E+00 a       800     0    40     1    20
 -6.9355164098919198E-01 a       801     0    41     1     1
  3.1741332064955642E-02 a       802     0    41     1     2
  1.3167322475875829E+00 a       803     0    41     1     3
  7.0850160830631426E-01 a       804     0    41     1     4
 -1.7739571131894813E+00 a       805     0    41     1     5
  2.2362024344946425E+00 a       806     0    41     1     6
  1.4653365035052159E+00 a       807     0    41     1     7
  7.1434531624949527E-01 a       808     0    41     1     8
 -2.1888065926357161E+00 a       809     0    41     1     9
 -2.2680025017071401E-01 a       810     0    41     1    10
 -7.9561174206997209E-01 a       811     0    41     1    11
 -1.8087008606302686E+00 a       812     0    41     1    12
  5.1061615038142583E-01 a       813     0    41     1    13
 -5.2989122915669362E-01 a       814     0    41     1    14
 -1.5270453288597534E+00 a       815     0    41     1    15
 -7.6145550466070422E-01 a       816     0    41     1    16
 -1.5338720230934011E+00 a       817     0    41     1    17
  5.1587375141282776E-01 a       818     0    41     1    18
  2.1536688944647251E+00 a       819     0    41     1    19
 -4.3940339460380556E-01 a       820     0    41     1    20
 -1.8755294006284915E+00 a       821     0    42     1     1
 -1.1305263554074647E+00 a       822     0    42     1     2
  2.9164611249922103E+00 a       823     0    42     1     3
 -1.9159019167228046E+00 a       824     0    42     1     4
  6.0664124520920715E-01 a       825     0    42     1     5
 -3.6008811547128255E-01 a       826     0    42     1     6
  7.5950178230222015E-02 a       827     0    42     1     7
  6.1657686223129649E-01 a       828     0    42     1     8
 -6.3756625644659126E-01 a       829     0    42     1     9
  1.3178835204634036E+00 a       830     0    42     1    10
  1.3644336286990975E+00 a       831     0    42     1    11
 -1.8625976076590889E+00 a       832     0    42     1    12
  2.8104025761105258E+00 a       833     0    42     1    13
 -1.8277676868057409E+00 a       834     0    42     1    14
  2.5262109195497406E+00 a       835     0    42     1    15
  5.7622145068246802E+00 a       836     0    42     1    16
  1.4565405900814183E+00 a       837     0    42     1    17
 -9.8966020772721153E-01 a       838     0    42     1    18
 -3.3674961728137824E+00 a       839     0    42     1    19
 -2.3151903972028656E+00 a       840     0    42     1    20
 -2.0380234311578258E+00 a       841     0    43     1     1
  1.2986583612886129E+00 a       842     0    43     1     2
 -3.6121540952260545E+00 a       843     0    43     1     3
  2.0793288583888789E+00 a       844     0    43     1     4
  1.3006632377914313E+00 a       845     0    43     1     5
 -7.9867878771076739E-01 a       846     0    43     1     6
 -1.6241387594157553E-02 a       847     0    43     1     7
 -2.4610591944251472E+00 a       848     0    43     1     8
  5.7978254818544028E-01 a       849     0    43     1     9
  8.0299700232041515E-01 a       850     0    43     1    10
 -1.3945159800638030E+00 a       851     0    43     1    11
 -1.5167846870998798E+00 a       852     0    43     1    12
  2.5534370563994599E+00 a       853     0    43     1    13
 -1.1745121792808899E+00 a       854     0    43     1    14
  6.7108459872632498E-01 a       855     0    43     1    15
  1.8040580850143018E+00 a       856     0    43     1    16
 -3.9115974806153886E-01 a       857     0    43     1    17
 -7.6139178338674551E-01 a       858     0    43     1    18
 -1.2258156251599970E+00 a       859     0    43     1    19
  2.7048857597652933E+00 a       860     0    43     1    20
  1.4372321218893538E+00 a       861     0    44     1     1
 -5.9911809764348156E-01 a       862     0    44     1     2
 -3.3430371394014902E-01 a       863     0    44     1     3
 -4.4293502695889281E-01 a       864     0    44     1     4
 -2.0877036274547214E+00 a       865     0    44     1     5
 -1.1247609388095960E+00 a       866     0    44     1     6
 -1.6262195417418051E+00 a       867     0    44     1     7
  1.7575167724849430E-01 a       868     0    44     1     8
 -1.4509685737844868E+00 a       869     0    44     1     9
 -6.0683400634394202E-01 a       870     0    44     1    10
 -2.5825184510114014E+00 a       871     0    44     1    11
 -3.7073678482563954E+00 a       872     0    44     1    12
  1.6633283378123791E+00 a       873     0    44     1    13
 -2.1239993876351368E+00 a       874     0    44     1    14
  1.6353160282491870E+00 a       875     0    44     1    15
 -5.3448496729616068E-01 a       876     0    44     1    16
  7.2980785209549015E-01 a       877     0    44     1    17
 -1.5818663921831875E+00 a       878     0    44     1    18
  2.7341606465302126E+00 a       879     0    44     1    19
 -5.7300041971706872E-01 a       880     0    44     1    20
 -1.8106866776436246E+00 a       881     0    45     1     1
 -1.6497178519171274E+00 a       882     0    45     1     2
 -9.0058852673261261E-02 a       883     0    45     1     3
  1.3349902262351032E+00 a       884     0    45     1     4
  1.3517786516583064E+00 a       885     0    45     1     5
 -2.6788655507438497E+00 a       886     0    45     1     6
 -6.5203652608543350E-01 a       887     0    45     1     7
  1.0741726712878414E+00 a       888     0    45     1     8
 -8.3100813619174896E-01 a       889     0    45     1     9
  1.6209050523213378E-01 a       890     0    45     1    10
  2.9082115711986839E-01 a       891     0    45     1    11
  1.5140777022753056E+00 a       892     0    45     1    12
  8.6727549590931791E-02 a       893     0    45     1    13
 -9.1567819622958457E-01 a       894     0    45     1    14
 -1.0125863597997227E+00 a       895     0    45     1    15
  3.7712521146555705E-01 a       896     0    45     1    16
 -3.1976776827892746E+00 a       897     0    45     1    17
 -2.3607891696895522E+00 a       898     0    45     1    18
 -2.1596353978432181E+00 a       899     0    45     1    19
  1.7988195450127311E+00 a       900     0    45     1    20
  2.5879694594751351E-01 a       901     0    46     1     1
 -2.6497191011410759E-01 a       902     0    46     1     2
 -1.6374612300669917E+00 a       903     0    46     1     3
  1.5490507192843312E+00 a       904     0    46     1     4
 -2.0866464604532191E+00 a       905     0    46     1     5
  8.4913668070768089E-01 a       906     0    46     1     6
 -1.8269029837813431E+00 a       907     0    46     1     7
 -3.1737249419360714E-01 a       908     0    46     1     8
 -2.5245793480291581E+00 a       909     0    46     1     9
 -2.2560689202095761E+00 a       910     0    46     1    10
 -1.2310777966865061E+00 a       911     0    46     1    11
  1.0754736382434233E+00 a       912     0    46     1    12
  9.9172270006065166E-01 a       913     0    46     1    13
  8.0254995054638556E-01 a       914     0    46     1    14
  1.6463178365615274E+00 a       915     0    46     1    15
 -2.4244093273861615E-02 a       916     0    46     1    16
  1.2684503526952995E+00 a       917     0    46     1    17
  1.2654330566518930E+00 a       918     0    46     1    18
 -2.7430418938043837E+00 a       919     0    46     1    19
 -2.4802675526102287E+00 a       920     0    46     1    20
  4.4576475869210352E-01 a       921     0    47     1     1
 -2.2283336446470881E-01 a       922     0    47     1     2
  1.4053615146232206E+00 a       923     0    47     1     3
  2.7743361493699421E+00 a       924     0    47     1     4
  7.6941513245949722E-01 a       925     0    47     1     5
  5.1216510009849192E-01 a       926     0    47     1     6
 -1.9587871969008182E+00 a       927     0    47     1     7
  3.4431705777576016E-01 a       928     0    47     1     8
 -1.0946409958234966E-02 a       929     0    47     1     9
 -5.9694806424795177E-01 a       930     0    47     1    10
 -1.5391842983334152E+00 a       931     0    47     1    11
 -1.3668596687906176E-01 a       932     0    47     1    12
  6.6091177165644457E-02 a       933     0    47     1    13
  7.5684156371400035E-01 a       934     0    47     1    14
  2.7102077643475715E+00 a       935     0    47     1    15
 -8.3047145715389081E-01 a       936     0    47     1    16
  2.3259565272127882E+00 a       937     0    47     1    17
  1.0991464404275644E+00 a       938     0    47     1    18
  1.3808696458466230E+00 a       939     0    47     1    19
  1.7795316399641337E+00 a       940     0    47     1    20
  1.1823248213924868E-01 a       941     0    48     1     1
 -1.7163401463188384E+00 a       942     0    48     1     2
  2.8686423882583765E+00 a       943     0    48     1     3
  1.6453525177828572E+00 a       944     0    48     1     4
  2.7695399232753731E-01 a       945     0    48     1     5
 -1.5378247469961601E+00 a       946     0    48     1     6
  8.1430941114144884E-01 a       947     0    48     1     7
  4.5686533310773914E-01 a       948     0    48     1     8
  3.1977658139088740E+00 a       949     0    48     1     9
  1.2752100204598278E+00 a       950     0    48     1    10
 -1.2411759054045359E+00 a       951     0    48     1    11
  1.4735557534721113E+00 a       952     0    48     1    12
  8.1103704980602132E-01 a       953     0    48     1    13
  3.8904550692087458E-01 a       954     0    48     1    14
  1.4580947637637414E+00 a       955     0    48     1    15
  4.3360174988391575E-01 a       956     0    48     1    16
  1.6580847958908620E+00 a       957     0    48     1    17
 -1.0919292870132857E+00 a       958     0    48     1    18
  1.7001021432058023E+00 a       959     0    48     1    19
 -1.6259159523623017E+00 a       960     0    48     1    20
 -5.4465069228835394E-01 a       961     0    49     1     1
  1.3414525062753491E+00 a       962     0    49     1     2
 -1.0684331284388886E+00 a       963     0    49     1     3
  1.1208656054343056E+00 a       964     0    49     1     4
  5.6961305008284668E-01 a       965     0    49     1     5
 -3.7094213820177520E+00 a       966     0    49     1     6
  8.7368325585632278E-01 a       967     0    49     1     7
  1.9377523828481986E+00 a       968     0    49     1     8
  9.4755844590434457E-01 a       969     0    49     1     9
  2.1478497177284472E-01 a       970     0    49     1    10
  2.3574531322677061E+00 a       971     0    49     1    11
 -2.4779290313922472E-01 a       972     0    49     1    12
 -1.3271705359012120E+00 a       973     0    49     1    13
  1.8615317936647180E+00 a       974     0    49     1    14
 -1.6651693812407875E+00 a       975     0    49     1    15
  2.0338255518410904E+00 a       976     0    49     1    16
 -2.2981620373449041E+00 a       977     0    49     1    17
 -1.4896078526613210E+00 a       978     0    49     1    18
 -6.2835819692662676E-01 a       979     0    49     1    19
 -1.9312496713847367E+00 a       980     0    49     1    20
 -2.5959798621994706E-01 a       981     0    50     1     1
  6.3756669442407454E-01 a       982     0    50     1     2
 -5.1399238696510541E-01 a       983     0    50     1     3
  2.2730485789760104E+00 a       984     0    50     1     4
  1.3116399695398457E+00 a       985     0    50     1     5
  1.1764782393792914E+00 a       986     0    50     1     6
  5.2062049881584049E-01 a       987     0    50     1     7
  3.7494318134705262E-01 a       988     0    50     1     8
  2.2784982700667031E+00 a       989     0    50     1     9
 -9.7916697664803065E-01 a       990     0    50     1    10
 -7.4014807890933065E-01 a       991     0    50     1    11
 -1.2188796531420558E+00 a       992     0    50     1    12
 -9.2354953829796527E-01 a       993     0    50     1    13
  8.8341134667586640E-01 a       994     0    50     1    14
  1.1111889787847424E+00 a       995     0    50     1    15
 -4.8548996958000351E-01 a       996     0    50     1    16
 -1.0166106243239725E+00 a       997     0    50     1    17
 -1.8332843795309113E+00 a       998     0    50     1    18
 -1.1566901855539724E+00 a       999     0    50     1    19
 -6.9995122245235242E-01 a      1000     0    50     1    20
 -9.8163778127982082E-01 a      1001     0    51     1     1
  1.0640291446718810E+00 a      1002     0    51     1     2
 -1.5940114760860808E+00 a      1003     0    51     1     3
  2.7550763539105545E+00 a      1004     0    51     1     4
  2.0774744846603826E-02 a      1005     0    51     1     5
  5.1338527486701757E-01 a      1006     0    51     1     6
  2.5826971602406776E+00 a      1007     0    51     1     7
  6.3343585130752833E-01 a      1008     0    51     1     8
 -2.2603412726450137E-01 a      1009     0    51     1     9
 -2.0153273753359633E+00 a      1010     0    51     1    10
  1.1671103013732815E+00 a      1011     0    51     1    11
 -1.8834286756488594E+00 a      1012     0    51     1    12
  5.7785689313683386E-01 a      1013     0    51     1    13
  2.6836174777070667E+00 a      1014     0    51     1    14
  1.6203787512188468E+00 a      1015     0    51     1    15
 -1.9932851986217983E+00 a      1016     0    51     1    16
 -1.0487176774905681E-01 a      1017     0    51     1    17
 -5.5770870795476091E-01 a      1018     0    51     1    18
  1.9741380119651819E+00 a      1019     0    51     1    19
  1.3404540672894465E+00 a      1020     0    51     1    20
 -1.0764532736333805E+00 a      1021     0    52     1     1
  4.3845642032326171E-01 a      1022     0    52     1     2
 -8.1998862410917239E-01 a      1023     0    52     1     3
 -5.9898590290289633E-01 a      1024     0    52     1     4
 -9.3231639832647084E-01 a      1025     0    52     1     5
 -1.9939955376471987E+00 a      1026     0    52     1     6
 -1.2827158192647309E-01 a      1027     0    52     1     7
 -5.2267348334830144E-01 a      1028     0    52     1     8
  1.8251212353338802E+00 a      1029     0    52     1     9
  7.1206472060435733E-02 a      1030     0    52     1    10
  3.0774190719126842E+00 a      1031     0    52     1    11
  8.1236825452569139E-01 a      1032     0    52     1    12
  1.0180487112168635E-01 a      1033     0    52     1    13
 -6.1346367164651971E-01 a      1034     0    52     1    14
 -4.9622677908139268E-01 a      1035     0    52     1    15
 -1.0746963128995399E+00 a      1036     0    52     1    16
  4.8504395045979609E-01 a      1037     0    52     1    17
 -2.7508408166582787E-01 a      1038     0    52     1    18
  1.8591125593113347E+00 a      1039     0    52     1    19
  1.1482860896482923E+00 a      1040     0    52     1    20
  4.4372850198716685E-01 a      1041     0    53     1     1
 -8.9572197982762197E-02 a      1042     0    53     1     2
  3.7175362647378959E-02 a      1043     0    53     1     3
  1.2104065038642586E+00 a      1044     0    53     1     4
 -1.4545937781372502E+00 a      1045     0    53     1     5
  9.8436216713024560E-01 a      1046     0    53     1     6
  1.7386519336403534E+00 a      1047     0    53     1     7
  1.0108721082849408E+00 a      1048     0    53     1     8
 -1.4473617128283782E+00 a      1049     0    53     1     9
 -1.3323331137225909E+00 a      1050     0    53     1    10
  1.0825837801900684E+00 a      1051     0    53     1    11
  3.4680226416272275E-01 a      1052     0    53     1    12
  2.4045499279056424E+00 a      1053     0    53     1    13
  2.7496883496606545E-01 a      1054     0    53     1    14
  6.0197216692706224E-01 a      1055     0    53     1    15
  1.7596083247600214E+00 a      1056     0    53     1    16
  1.4647994455230866E+00 a      1057     0    53     1    17
  1.3020917723440506E+00 a      1058     0    53     1    18
  2.3400186264211951E+00 a      1059     0    53     1    19
 -1.6406010383477887E+00 a      1060     0    53     1    20
 -1.0033461919156801E+00 a      1061     0    54     1     1
  5.0439571728074528E-01 a      1062     0    54     1     2
  9.0343219201362746E-01 a      1063     0    54     1     3
  1.5580197127137321E-01 a      1064     0    54     1     4
 -2.2079766809516030E+00 a      1065     0    54     1     5
 -1.9170336633220657E+00 a      1066     0    54     1     6
  4.8751911724587643E-01 a      1067     0    54     1     7
  6.5810622167848332E-01 a      1068     0    54     1     8
 -2.4822711770992716E+00 a      1069     0    54     1     9
  2.1915385938927727E+00 a      1070     0    54     1    10
  3.6342082925123537E-01 a      1071     0    54     1    11
  1.0436017241595463E+00 a      1072     0    54     1    12
 -8.5529835501139950E-01 a      1073     0    54     1    13
  6.4746039521324386E-03 a      1074     0    54     1    14
 -2.4973517425419978E-01 a      1075     0    54     1    15
  7.5497208855032671E-01 a      1076     0    54     1    16
 -9.0995134084680529E-01 a      1077     0    54     1    17
 -2.2193193264477981E-02 a      1078     0    54     1    18
 -1.5551118173813958E+00 a      1079     0    54     1    19
 -6.2438738820364914E-01 a      1080     0    54     1    20
  7.1640815489907472E-01 a      1081     0    55     1     1
 -6.0251212818659183E-01 a      1082     0    55     1     2
 -7.7339178265756814E-01 a      1083     0    55     1     3
 -1.9323161656974011E+00 a      1084     0    55     1     4
 -2.4646882600501286E-02 a      1085     0    55     1     5
 -1.1910502912097576E+00 a      1086     0    55     1     6
 -5.2373991187067226E-01 a      1087     0    55     1     7
  1.1191205901044761E+00 a      1088     0    55     1     8
  3.4882372449039281E+00 a      1089     0    55     1     9
  2.2719539969427394E-01 a      1090     0    55     1    10
 -9.8098417692657780E-01 a      1091     0    55     1    11
 -2.3101096852128693E+00 a      1092     0    55     1    12
 -1.6530883130012905E-01 a      1093     0    55     1    13
 -6.5775976097813849E-01 a      1094     0    55     1    14
 -9.1738379130200387E-02 a      1095     0    55     1    15
  4.8523169638575381E-01 a      1096     0    55     1    16
  5.2886459887920945E-01 a      1097     0    55     1    17
  3.4042302961966014E-01 a      1098     0    55     1    18
 -2.1659328351667546E+00 a      1099     0    55     1    19
 -2.8267725730429212E+00 a      1100     0    55     1    20
 -6.8905568663947570E-01 a      1101     0    56     1     1
  9.0411981586640278E-01 a      1102     0    56     1     2
 -1.0204599619606174E+00 a      1103     0    56     1     3
 -2.9348820607619128E+00 a      1104     0    56     1     4
  8.7320326415801408E-01 a      1105     0    56     1     5
  1.2957610865814401E-02 a      1106     0    56     1     6
 -1.0606137867300186E-01 a      1107     0    56     1     7
  6.5469714687685077E-01 a      1108     0    56     1     8
 -1.0075754702156536E+00 a      1109     0    56     1     9
 -1.4085859093465021E+00 a      1110     0    56     1    10
 -1.1170034495979446E+00 a      1111     0    56     1    11
  2.0803423283435316E-01 a      1112     0    56     1    12
  1.2213145807215287E+00 a      1113     0    56     1    13
 -9.2103521341836148E-01 a      1114     0    56     1    14
 -1.2565264820595545E+00 a      1115     0    56     1    15
  1.7987478737165455E-01 a      1116     0    56     1    16
  2.7363321761295256E+00 a      1117     0    56     1    17
 -3.3285855040313557E+00 a      1118     0    56     1    18
 -4.1222607147461741E+00 a      1119     0    56     1    19
  6.6421049801607934E-01 a      1120     0    56     1    20
  2.7059901057812530E-01 a      1121     0    57     1     1
  3.6368246964194495E-01 a      1122     0    57     1     2
 -2.1447114664754259E+00 a      1123     0    57     1     3
  1.3091691219097679E+00 a      1124     0    57     1     4
 -1.0250355502050814E+00 a      1125     0    57     1     5
  2.5102751487602863E+00 a      1126     0    57     1     6
 -1.8241776072320910E+00 a      1127     0    57     1     7
 -2.3611454877538938E+00 a      1128     0    57     1     8
 -8.9210918328249467E-01 a      1129     0    57     1     9
  1.8163634822041173E+00 a      1130     0    57     1    10
  5.8990773764016979E-01 a      1131     0    57     1    11
 -9.1761487428957433E-01 a      1132     0    57     1    12
  8.2641993916198941E-01 a      1133     0    57     1    13
 -1.2678006734912504E+00 a      1134     0    57     1    14
 -1.0821626538388041E+00 a      1135     0    57     1    15
  3.1899922212009851E-02 a      1136     0    57     1    16
  1.3043184105194676E+00 a      1137     0    57     1    17
 -5.6438012587898290E-01 a      1138     0    57     1    18
 -2.3906168842210427E+00 a      1139     0    57     1    19
  4.6497896995473759E-01 a      1140     0    57     1    20
 -6.8813100756957557E-01 a      1141     0    58     1     1
 -1.6464811994781625E+00 a      1142     0    58     1     2
 -2.4425142276340656E-01 a      1143     0    58     1     3
 -2.5899051687295764E+00 a      1144     0    58     1     4
 -9.7386598889956111E-01 a      1145     0    58     1     5
 -1.4754344341457313E+00 a      1146     0    58     1     6
 -2.3379973576527599E-01 a      1147     0    58     1     7
 -1.8639758948718232E-01 a      1148     0    58     1     8
  1.2669878942937614E+00 a      1149     0    58     1     9
 -8.0806959177573645E-01 a      1150     0    58     1    10
 -2.2150086401406721E+00 a      1151     0    58     1    11
 -8.9879926308951508E-01 a      1152     0    58     1    12
  1.6175107298793885E+00 a      1153     0    58     1    13
 -1.9062541197423621E-01 a      1154     0    58     1    14
  1.9452837756500214E+00 a      1155     0    58     1    15
  5.8313871868246259E-01 a      1156     0    58     1    16
 -2.9088407670795469E-01 a      1157     0    58     1    17
 -1.8919457400915982E+00 a      1158     0    58     1    18
  1.4988372300891273E+00 a      1159     0    58     1    19
 -1.3124348773712620E+00 a      1160     0    58     1    20
 -5.7639828499542956E-01 a      1161     0    59     1     1
  7.1744496925671475E-01 a      1162     0    59     1     2
 -6.1972475819695838E-01 a      1163     0    59     1     3
  7.1815672169647360E-01 a      1164     0    59     1     4
 -2.7473144404775964E+00 a      1165     0    59     1     5
  2.5374096168428046E+00 a      1166     0    59     1     6
 -1.9498309287252300E+00 a      1167     0    59     1     7
  2.5217435055493773E+00 a      1168     0    59     1     8
 -4.0655438322116139E-01 a      1169     0    59     1     9
 -1.2734872451202390E+00 a      1170     0    59     1    10
 -3.6779501224657440E-01 a      1171     0    59     1    11
  3.2740418331049859E-01 a      1172     0    59     1    12
 -2.4643490180244341E-02 a      1173     0    59     1    13
  1.7871889820268076E+00 a      1174     0    59     1    14
  7.6619600459469117E-01 a      1175     0    59     1    15
 -1.5406097535819143E+00 a      1176     0    59     1    16
 -7.6756654302843930E-01 a      1177     0    59     1    17
 -2.6492926422232421E+00 a      1178     0    59     1    18
 -1.5855803180296215E+00 a      1179     0    59     1    19
  3.0218413543636937E+00 a      1180     0    59     1    20
 -8.2269887833954614E-01 a      1181     0    60     1     1
  7.2580261975517341E-02 a      1182     0    60     1     2
  2.8691734937558072E-01 a      1183     0    60     1     3
 -7.9454001277491826E-01 a      1184     0    60     1     4
  1.3456885373956444E+00 a      1185     0    60     1     5
  2.3062091320193892E+00 a      1186     0    60     1     6
  1.7032343819901095E+00 a      1187     0    60     1     7
  2.1018989994423318E+00 a      1188     0    60     1     8
  4.0273326205371440E-01 a      1189     0    60     1     9
  7.7755001688634329E-01 a      1190     0    60     1    10
 -5.8934011879884185E-01 a      1191     0    60     1    11
  8.4285155761233044E-01 a      1192     0    60     1    12
  6.8527788039179222E-02 a      1193     0    60     1    13
 -1.7674090967553384E+00 a      1194     0    60     1    14
 -1.8484019000769900E+00 a      1195     0    60     1    15
  7.2461088891935654E-01 a      1196     0    60     1    16
  1.3009648618133185E+00 a      1197     0    60     1    17
 -2.0415246491895411E+00 a      1198     0    60     1    18
  1.6129125364317135E-01 a      1199     0    60     1    19
 -2.1304038481958834E-01 a      1200     0    60     1    20
  1.7575964697148918E+00 a      1201     0    61     1     1
  8.6921084603165011E-01 a      1202     0    61     1     2
 -3.7079211884245806E+00 a      1203     0    61     1     3
 -1.5432741556809829E-01 a      1204     0    61     1     4
  1.9197268683597710E-02 a      1205     0    61     1     5
  1.4338954296973372E-01 a      1206     0    61     1     6
  7.1947401973161595E-01 a      1207     0    61     1     7
 -1.3539760067627697E+00 a      1208     0    61     1     8
  2.0204567994881747E-01 a      1209     0    61     1     9
 -9.4118890587531101E-01 a      1210     0    61     1    10
 -6.9095828706927598E-01 a      1211     0    61     1    11
  3.0108537730795324E+00 a      1212     0    61     1    12
 -3.3910043457485326E+00 a      1213     0    61     1    13
 -2.1072045284665077E+00 a      1214     0    61     1    14
 -1.4096676568962192E+00 a      1215     0    61     1    15
 -6.2418769039926525E-01 a      1216     0    61     1    16
 -2.9091208973234928E-01 a      1217     0    61     1    17
 -3.9997282485706056E+00 a      1218     0    61     1    18
 -4.4097552934161781E+00 a      1219     0    61     1    19
 -4.0722450832336066E-01 a      1220     0    61     1    20
  3.9768055799114876E-01 a      1221     0    62     1     1
  6.7037471441628671E-01 a      1222     0    62     1     2
  3.1424811461657747E+00 a      1223     0    62     1     3
 -7.6488967067256886E-02 a      1224     0    62     1     4
 -9.2361950328628672E-01 a      1225     0    62     1     5
  1.4615724524712050E+00 a      1226     0    62     1     6
 -1.4733098905241548E+00 a      1227     0    62     1     7
  3.7461782570482871E+00 a      1228     0    62     1     8
  7.1698618055161512E-01 a      1229     0    62     1     9
 -1.3344901660162121E+00 a      1230     0    62     1    10
  1.0695063064211927E+00 a      1231     0    62     1    11
  5.9869844029275610E-01 a      1232     0    62     1    12
  2.9660286532325788E+00 a      1233     0    62     1    13
  8.2285544499768326E-01 a      1234     0    62     1    14
  1.1238561336088351E+00 a      1235     0    62     1    15
  3.5883042139909169E+00 a      1236     0    62     1    16
  6.6162196934787221E-01 a      1237     0    62     1    17
 -5.2301771618587378E-01 a      1238     0    62     1    18
 -2.3911187147787492E+00 a      1239     0    62     1    19
 -1.3957352018458857E-01 a      1240     0    62     1    20
 -3.2175368393563403E-01 a      1241     0    63     1     1
  1.5551007559007955E-02 a      1242     0    63     1     2
  1.9599862383759528E+00 a      1243     0    63     1     3
 -2.8029915250256616E+00 a      1244     0    63     1     4
 -2.3330099956135379E+00 a      1245     0    63     1     5
 -6.3316176853009241E+00 a      1246     0    63     1     6
  1.4001782232532056E+00 a      1247     0    63     1     7
  2.3364028077801189E+00 a      1248     0    63     1     8
 -1.5885980840452223E+00 a      1249     0    63     1     9
  2.4564719237823698E+00 a      1250     0    63     1    10
  7.9394311624405578E-02 a      1251     0    63     1    11
  9.2015530382109800E-01 a      1252     0    63     1    12
 -1.9979474946879496E+00 a      1253     0    63     1    13
 -4.2940331167439627E+00 a      1254     0    63     1    14
 -2.6194704153701158E+00 a      1255     0    63     1    15
 -8.1710812889557527E-01 a      1256     0    63     1    16
 -6.4923099385818595E-01 a      1257     0    63     1    17
 -4.9095885422793684E-01 a      1258     0    63     1    18
  2.5801010552487176E+00 a      1259     0    63     1    19
 -2.5271868184050317E+00 a      1260     0    63     1    20
 -2.0285821240534769E+00 a      1261     0    64     1     1
  1.1413537334034398E+00 a      1262     0    64     1     2
  2.4429428629664109E-02 a      1263     0    64     1     3
  5.0376448038440391E-01 a      1264     0    64     1     4
 -4.3030186258053366E-01 a      1265     0    64     1     5
  5.9117530346715563E-01 a      1266     0    64     1     6
 -1.5065588760520388E+00 a      1267     0    64     1     7
 -1.1832308659456685E+00 a      1268     0    64     1     8
  1.8022149666962792E+00 a      1269     0    64     1     9
  3.2356718776330023E-01 a      1270     0    64     1    10
  1.4023304135747630E-01 a      1271     0    64     1    11
  1.9484405072275672E+00 a      1272     0    64     1    12
  1.8955686884071072E+00 a      1273     0    64     1    13
 -1.7457117564174816E+00 a      1274     0    64     1    14
  6.2047420334193037E-01 a      1275     0    64     1    15
 -1.2571381030764355E+00 a      1276     0    64     1    16
 -3.6159722250003229E-01 a      1277     0    64     1    17
 -1.5510175918840157E+00 a      1278     0    64     1    18
 -4.3610156853486942E-01 a      1279     0    64     1    19
  1.8593100050591604E+00 a      1280     0    64     1    20
