################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.2723579639053055E+00 a       531     0    27     1    11
 -7.3071618601285226E-01 a       532     0    27     1    12
 -2.5608418401856468E+00 a       533     0    27     1    13
 -2.4713405471726829E-01 a       534     0    27     1    14
  1.3849113993972422E+00 a       535     0    27     1    15
 -1.0278120745835926E+00 a       536     0    27     1    16
  4.9943651700958497E-01 a       537     0    27     1    17
  2.1977134163688179E+00 a       538     0    27     1    18
  5.1121059332039231E-01 a       539     0    27     1    19
  3.4282243563135323E-01 a       540     0    27     1    20
 -1.2663222138967716E+00 a       541     0    28     1     1
 -1.9403364729511954E+00 a       542     0    28     1     2
  2.9007797942183999E+00 a       543     0    28     1     3
 -2.4916069248201480E+00 a       544     0    28     1     4
  7.0106146030458494E-01 a       545     0    28     1     5
  1.3898114782121942E+00 a       546     0    28     1     6
 -8.0754617245064086E-01 a       547     0    28     1     7
  3.3919038517931854E-01 a       548     0    28     1     8
  1.1950740475159231E-01 a       549     0    28     1     9
 -2.0724763269911843E+00 a       550     0    28     1    10
 -1.8253987126558133E+00 a       551     0    28     1    11
  8.6298827844205628E-01 a       552     0    28     1    12
 -2.7993682846388297E+00 a       553     0    28     1    13
  6.1677736791547166E-01 a       554     0    28     1    14
 -1.5879979015449838E-01 a       555     0    28     1    15
 -2.5999540046548647E-01 a       556     0    28     1    16
  6.6454589095149497E-01 a       557     0    28     1    17
  1.8236396462872022E+00 a       558     0    28     1    18
 -7.6694111781914176E-01 a       559     0    28     1    19
 -2.1013612866198486E+00 a       560     0    28     1    20
  5.8793295431223351E-02 a       561     0    29     1     1
  2.8190247608911196E+00 a       562     0    29     1     2
  3.2929192562074705E-01 a       563     0    29     1     3
 -1.5380720118705000E+00 a       564     0    29     1     4
 -6.6904568888186022E-01 a       565     0    29     1     5
 -2.2616273862656215E+00 a       566     0    29     1     6
  1.1670912428911755E+00 a       567     0    29     1     7
 -2.0384190964753013E+00 a       568     0    29     1     8
  3.7197655506047178E-01 a       569     0    29     1     9
  2.8003765683582826E+00 a       570     0    29     1    10
  2.7327330133663068E+00 a       571     0    29     1    11
 -2.9284832273490653E+00 a       572     0    29     1    12
 -5.3726407856090859E+00 a       573     0    29     1    13
  1.7045601275953235E+00 a       574     0    29     1    14
 -4.4341269847782572E-01 a       575     0    29     1    15
  7.7951417736342321E-01 a       576     0    29     1    16
  2.6764294896614432E-01 a       577     0    29     1    17
  4.2884027410796799E-01 a       578     0    29     1    18
  2.6621915055442420E+00 a       579     0    29     1    19
  2.9793073562393375E+00 a       580     0    29     1    20
 -6.1029821666855721E-01 a       581     0    30     1     1
 -9.6633931694270303E-01 a       582     0    30     1     2
 -9.9502655418060593E-01 a       583     0    30     1     3
 -1.2308978438321005E+00 a       584     0    30     1     4
  1.1290786978892570E-01 a       585     0    30     1     5
  3.8330128482131576E+00 a       586     0    30     1     6
  6.0466589672522560E-02 a       587     0    30     1     7
  1.9161589168751791E+00 a       588     0    30     1     8
 -3.9296930982241025E-02 a       589     0    30     1     9
 -1.3269720651381234E+00 a       590     0    30     1    10
  1.4376240821743220E+00 a       591     0    30     1    11
 -2.0644746428073137E+00 a       592     0    30     1    12
 -1.2495780406274966E+00 a       593     0    30     1    13
  1.8270961756208954E+00 a       594     0    30     1    14
 -1.2751031394596577E+00 a       595     0    30     1    15
 -1.1684514561168478E+00 a       596     0    30     1    16
 -1.2317840248369991E+00 a       597     0    30     1    17
 -5.2800479827564850E-01 a       598     0    30     1    18
  7.8649426087689142E-02 a       599     0    30     1    19
 -7.5274847076719020E-01 a       600     0    30     1    20
 -2.0094278181330316E+00 a       601     0    31     1     1
 -1.6622310303464605E-01 a       602     0    31     1     2
 -3.6988266024162582E+00 a       603     0    31     1     3
  1.9547611256569797E+00 a       604     0    31     1     4
  1.6874449771369975E+00 a       605     0    31     1     5
 -2.3419889338036155E+00 a       606     0    31     1     6
  1.0852280003465544E+00 a       607     0    31     1     7
 -2.0692971836293053E+00 a       608     0    31     1     8
 -1.9426106622192851E-01 a       609     0    31     1     9
  1.3112193469720340E-01 a       610     0    31     1    10
 -5.1090770838541033E-01 a       611     0    31     1    11
  1.2028956589300257E+00 a       612     0    31     1    12
  1.2111709568376523E+00 a       613     0    31     1    13
  5.2962796406581996E+00 a       614     0    31     1    14
 -8.5610743461166372E-01 a       615     0    31     1    15
  8.2004791166308522E-01 a       616     0    31     1    16
  1.6784322340850328E+00 a       617     0    31     1    17
 -3.9238116009256396E-01 a       618     0    31     1    18
 -2.5298333547937313E+00 a       619     0    31     1    19
  7.6745326223703447E-01 a       620     0    31     1    20
  6.8090344565418148E-01 a       621     0    32     1     1
 -2.3984193336161011E-01 a       622     0    32     1     2
 -3.6022697825874549E-02 a       623     0    32     1     3
 -1.5694843340225195E+00 a       624     0    32     1     4
 -2.1874269230926457E-01 a       625     0    32     1     5
  1.1430896348276820E+00 a       626     0    32     1     6
  2.6948438838305327E-01 a       627     0    32     1     7
  3.3492669217048776E-01 a       628     0    32     1     8
  4.0751934984036570E-01 a       629     0    32     1     9
  4.9997689299529621E-02 a       630     0    32     1    10
  5.3654863750358917E-01 a       631     0    32     1    11
 -2.0422864539603292E+00 a       632     0    32     1    12
 -1.4842578598337552E+00 a       633     0    32     1    13
 -6.7631863765356670E-01 a       634     0    32     1    14
 -1.2711120774385792E-01 a       635     0    32     1    15
 -6.1868445273409167E-01 a       636     0    32     1    16
  7.6498383512349610E-01 a       637     0    32     1    17
 -2.9835691170760342E-01 a       638     0    32     1    18
 -4.0067574012308937E-03 a       639     0    32     1    19
 -8.2958015211283626E-02 a       640     0    32     1    20
 -1.0595639827263479E+00 a       641     0    33     1     1
 -4.3529796677636403E+00 a       642     0    33     1     2
  6.2021762275510417E-01 a       643     0    33     1     3
 -5.3948930617411435E+00 a       644     0    33     1     4
 -2.2032071062961407E+00 a       645     0    33     1     5
  8.8847052017402850E-01 a       646     0    33     1     6
 -7.9195524754482227E-01 a       647     0    33     1     7
  1.4779746284823785E+00 a       648     0    33     1     8
  1.1560496047991158E+00 a       649     0    33     1     9
 -9.1654415454308424E-01 a       650     0    33     1    10
 -1.1867419636125700E+00 a       651     0    33     1    11
  8.8721573992497094E-01 a       652     0    33     1    12
  1.9956313490015878E-01 a       653     0    33     1    13
 -1.0515858089335632E+00 a       654     0    33     1    14
  1.6379022908179612E+00 a       655     0    33     1    15
 -3.1334824838319492E-01 a       656     0    33     1    16
  2.6684060769154394E+00 a       657     0    33     1    17
 -3.7944628961882770E-01 a       658     0    33     1    18
 -2.1450205785547669E+00 a       659     0    33     1    19
  1.3583992962490143E+00 a       660     0    33     1    20
 -1.8933120990871435E+00 a       661     0    34     1     1
  1.4467344742954682E+00 a       662     0    34     1     2
 -5.2115488803397918E+00 a       663     0    34     1     3
  1.5685326749871884E+00 a       664     0    34     1     4
  8.8603672598544250E-02 a       665     0    34     1     5
 -4.0579951034061890E-01 a       666     0    34     1     6
 -2.0629538161890650E+00 a       667     0    34     1     7
 -1.9338360603027720E+00 a       668     0    34     1     8
 -2.0779618465946244E+00 a       669     0    34     1     9
  6.1851521317832470E-01 a       670     0    34     1    10
 -1.1491544091385908E+00 a       671     0    34     1    11
  3.9819851240890318E+00 a       672     0    34     1    12
  1.8183369293897709E+00 a       673     0    34     1    13
 -1.9768476419335745E+00 a       674     0    34     1    14
 -2.3331210222912269E+00 a       675     0    34     1    15
  1.0986890716193663E-02 a       676     0    34     1    16
 -8.6136293066180747E-01 a       677     0    34     1    17
 -2.0642311205693042E+00 a       678     0    34     1    18
  2.5742573514360854E+00 a       679     0    34     1    19
  2.9350435998924951E-01 a       680     0    34     1    20
 -4.2861194972008099E-01 a       681     0    35     1     1
  1.6798858968477870E+00 a       682     0    35     1     2
 -6.0084290728036505E-01 a       683     0    35     1     3
 -1.6044461398454442E+00 a       684     0    35     1     4
  1.6160480695898139E-02 a       685     0    35     1     5
 -1.5279844276625107E+00 a       686     0    35     1     6
  6.2278562121955539E-02 a       687     0    35     1     7
 -5.4829067197813819E-01 a       688     0    35     1     8
 -1.1289402285338290E+00 a       689     0    35     1     9
  4.1209827927946086E-01 a       690     0    35     1    10
 -8.4744003380991972E-01 a       691     0    35     1    11
 -1.4483281497156069E+00 a       692     0    35     1    12
 -2.9571177498736972E-01 a       693     0    35     1    13
 -3.5204076524574285E-01 a       694     0    35     1    14
  1.1472132157686419E+00 a       695     0    35     1    15
  1.5098450940499870E+00 a       696     0    35     1    16
  2.4864875486945075E+00 a       697     0    35     1    17
 -3.4035185945645841E-01 a       698     0    35     1    18
  1.5369360630647946E-01 a       699     0    35     1    19
  5.8569356075747858E-01 a       700     0    35     1    20
 -2.1637762619447518E-01 a       701     0    36     1     1
  1.0223405611166363E+00 a       702     0    36     1     2
  1.7175631231641910E+00 a       703     0    36     1     3
 -7.8335238212346414E-01 a       704     0    36     1     4
 -3.9211893307216089E-01 a       705     0    36     1     5
 -3.8236079492138003E-02 a       706     0    36     1     6
 -3.5896508851797487E-01 a       707     0    36     1     7
 -1.1868294387276508E+00 a       708     0    36     1     8
  6.5918751673789067E-01 a       709     0    36     1     9
  3.9127170930710309E-01 a       710     0    36     1    10
 -8.8396880069652806E-01 a       711     0    36     1    11
 -2.2117426385703240E-01 a       712     0    36     1    12
 -1.8806305133106008E-01 a       713     0    36     1    13
  1.6497436307028850E+00 a       714     0    36     1    14
  4.3708560038692607E-01 a       715     0    36     1    15
  3.9726980716012261E+00 a       716     0    36     1    16
 -1.3028501000882572E-01 a       717     0    36     1    17
  7.5711647239926838E-01 a       718     0    36     1    18
  1.1384992992926644E+00 a       719     0    36     1    19
  2.7084738249259894E+00 a       720     0    36     1    20
  1.5442927376482625E+00 a       721     0    37     1     1
  1.0527933235317961E+00 a       722     0    37     1     2
 -4.7912635194518888E-01 a       723     0    37     1     3
  1.9848829232283827E+00 a       724     0    37     1     4
 -1.1380170947948884E+00 a       725     0    37     1     5
 -2.5712319296190169E+00 a       726     0    37     1     6
  1.4041119281801692E-01 a       727     0    37     1     7
 -7.1818948214860223E-01 a       728     0    37     1     8
  3.7397187342394633E-01 a       729     0    37     1     9
  6.2585515505577671E-01 a       730     0    37     1    10
  3.9605738450733080E-01 a       731     0    37     1    11
  8.1950296351504526E-01 a       732     0    37     1    12
  9.2286324509120565E-01 a       733     0    37     1    13
  1.3200114520465513E+00 a       734     0    37     1    14
  5.6610553191808431E-02 a       735     0    37     1    15
  1.7880364460285187E+00 a       736     0    37     1    16
  1.4976169918656819E+00 a       737     0    37     1    17
  2.2426851355198213E-01 a       738     0    37     1    18
 -4.9517309752413619E-01 a       739     0    37     1    19
  1.0992593659949643E+00 a       740     0    37     1    20
 -8.0723359787594939E-01 a       741     0    38     1     1
  1.2162766392872644E+00 a       742     0    38     1     2
 -8.3938801088293602E-01 a       743     0    38     1     3
 -3.9685149852282664E-01 a       744     0    38     1     4
 -7.7522562807294459E-01 a       745     0    38     1     5
  1.0683196093876122E+00 a       746     0    38     1     6
 -6.4074922866815986E-01 a       747     0    38     1     7
  1.9825454690025002E-02 a       748     0    38     1     8
 -5.0783546881293870E-02 a       749     0    38     1     9
 -1.5066096964048792E+00 a       750     0    38     1    10
 -4.0765949880229124E-01 a       751     0    38     1    11
  1.9146701151246139E-02 a       752     0    38     1    12
  1.6916508606968089E-01 a       753     0    38     1    13
 -3.3750969012888921E+00 a       754     0    38     1    14
  9.8702720401911248E-01 a       755     0    38     1    15
  1.0059048793042540E-01 a       756     0    38     1    16
 -1.5649832104785963E+00 a       757     0    38     1    17
  1.0446528101165060E+00 a       758     0    38     1    18
  8.8582138895104356E-02 a       759     0    38     1    19
  1.0117983081940991E+00 a       760     0    38     1    20
 -1.0631756269495716E+00 a       761     0    39     1     1
 -1.0126712991609104E+00 a       762     0    39     1     2
 -8.5625827192803794E-01 a       763     0    39     1     3
 -1.4114924937080977E+00 a       764     0    39     1     4
 -4.1619907843296716E-01 a       765     0    39     1     5
 -6.7867454531871962E-01 a       766     0    39     1     6
 -1.3937636973102434E+00 a       767     0    39     1     7
  4.8348970515455414E-01 a       768     0    39     1     8
 -1.9292863846193931E-01 a       769     0    39     1     9
 -1.7713940451255235E+00 a       770     0    39     1    10
 -1.3347884771868253E+00 a       771     0    39     1    11
  1.9737270381598018E-01 a       772     0    39     1    12
 -7.4002301330991027E-01 a       773     0    39     1    13
 -1.3199151620430458E+00 a       774     0    39     1    14
 -1.2649788188148034E-01 a       775     0    39     1    15
 -1.3255866299012672E-01 a       776     0    39     1    16
 -2.1376723410346452E+00 a       777     0    39     1    17
  6.2545481120032531E-01 a       778     0    39     1    18
  2.5615111397878920E-01 a       779     0    39     1    19
  1.1480714361797313E-01 a       780     0    39     1    20
  2.2317843463402434E-01 a       781     0    40     1     1
 -9.4880350130982494E-01 a       782     0    40     1     2
  4.7653385115760605E-01 a       783     0    40     1     3
  2.8793389675639784E+00 a       784     0    40     1     4
 -7.2969673064312512E-02 a       785     0    40     1     5
 -9.9202421728811752E-01 a       786     0    40     1     6
 -3.6502572079584968E-02 a       787     0    40     1     7
 -1.3745410376943368E+00 a       788     0    40     1     8
 -1.4090215267271620E+00 a       789     0    40     1     9
  8.1696521142974965E-01 a       790     0    40     1    10
 -1.0505432247509312E+00 a       791     0    40     1    11
 -7.0710376736057767E-01 a       792     0    40     1    12
  3.5715097203253193E-01 a       793     0    40     1    13
  1.1374947410450025E+00 a       794     0    40     1    14
  9.1124901797999347E-01 a       795     0    40     1    15
  4.9911420976158360E-01 a       796     0    40     1    16
  1.1482282644876642E+00 a       797     0    40     1    17
  2.9695121025460314E-01 a       798     0    40     1    18
  1.2479566484590880E+00 a       799     0    40     1    19
  6.7878041602326333E-01 a       800     0    40     1    20
 -3.5113883499955617E-01 a       801     0    41     1     1
 -5.2098229121490303E-01 a       802     0    41     1     2
 -1.5758316431002970E+00 a       803     0    41     1     3
 -5.9002303299528913E-01 a       804     0    41     1     4
 -4.4910721627552552E-01 a       805     0    41     1     5
 -5.6770954073017244E-01 a       806     0    41     1     6
 -7.2460607436374014E-01 a       807     0    41     1     7
 -3.0895615146387478E-01 a       808     0    41     1     8
 -1.5092999750455396E+00 a       809     0    41     1     9
 -4.7463660639229244E-01 a       810     0    41     1    10
  4.8030077950285555E-01 a       811     0    41     1    11
 -2.5625220729070071E+00 a       812     0    41     1    12
  5.4182949240638378E-02 a       813     0    41     1    13
 -3.1136728522120576E+00 a       814     0    41     1    14
  6.0016572758245024E-01 a       815     0    41     1    15
  2.5163367668941056E-01 a       816     0    41     1    16
 -4.2338954802587431E-01 a       817     0    41     1    17
  1.5585876576180726E+00 a       818     0    41     1    18
 -8.8669587248153853E-02 a       819     0    41     1    19
 -4.5545334169474933E-01 a       820     0    41     1    20
 -2.5727913728575136E-02 a       821     0    42     1     1
 -5.8098779929309807E-01 a       822     0    42     1     2
  1.2606976560136227E+00 a       823     0    42     1     3
  3.8811335615952325E-01 a       824     0    42     1     4
  5.4967716555199120E-01 a       825     0    42     1     5
  1.5716269530467899E+00 a       826     0    42     1     6
 -1.4364766870833254E+00 a       827     0    42     1     7
  4.4970130623105814E-01 a       828     0    42     1     8
  1.9611199922533354E-01 a       829     0    42     1     9
 -1.4753243660937854E+00 a       830     0    42     1    10
 -8.2591859201935469E-01 a       831     0    42     1    11
  1.7263752134884955E+00 a       832     0    42     1    12
 -3.9105892829062689E+00 a       833     0    42     1    13
 -3.1917072815197672E-01 a       834     0    42     1    14
 -8.4833489777986648E-01 a       835     0    42     1    15
  2.4120442173921712E+00 a       836     0    42     1    16
  1.4682822714479244E+00 a       837     0    42     1    17
 -1.8006047703455461E+00 a       838     0    42     1    18
 -2.2108008233479443E-01 a       839     0    42     1    19
  1.7343772455428319E-01 a       840     0    42     1    20
  9.8903961181256839E-01 a       841     0    43     1     1
 -3.3237356018032482E+00 a       842     0    43     1     2
  3.8772045868667443E-01 a       843     0    43     1     3
 -1.0790549343352858E-01 a       844     0    43     1     4
 -2.8319027462070436E+00 a       845     0    43     1     5
  7.7934518945677544E-02 a       846     0    43     1     6
 -9.2520198496853856E-01 a       847     0    43     1     7
  1.1335894360974808E+00 a       848     0    43     1     8
 -9.5574191377949050E-02 a       849     0    43     1     9
  1.6647258332927142E+00 a       850     0    43     1    10
 -1.6816455034085531E+00 a       851     0    43     1    11
  8.5917972129038256E-01 a       852     0    43     1    12
  8.0515827938932771E-01 a       853     0    43     1    13
  1.1078181301036949E+00 a       854     0    43     1    14
 -5.9439309531696527E-01 a       855     0    43     1    15
  8.1256736553841580E-01 a       856     0    43     1    16
 -2.9223914078766362E+00 a       857     0    43     1    17
  4.1435317303474828E-01 a       858     0    43     1    18
  5.1776036961767535E-01 a       859     0    43     1    19
  2.4666193482979728E+00 a       860     0    43     1    20
  1.1364138041729498E-01 a       861     0    44     1     1
 -1.0130143072616449E+00 a       862     0    44     1     2
  5.4323638634752192E-01 a       863     0    44     1     3
 -1.1649837328548915E+00 a       864     0    44     1     4
 -4.8784210657895882E-01 a       865     0    44     1     5
 -1.6899293411552292E+00 a       866     0    44     1     6
 -1.5897633421382034E+00 a       867     0    44     1     7
  8.5715855209559197E-02 a       868     0    44     1     8
 -2.0112328399035522E+00 a       869     0    44     1     9
  3.3652627057209605E-01 a       870     0    44     1    10
 -2.0752665699218724E+00 a       871     0    44     1    11
 -7.8866146111147228E-01 a       872     0    44     1    12
  6.6312144827066910E-01 a       873     0    44     1    13
 -2.7150007647474563E+00 a       874     0    44     1    14
  1.3587128911481068E+00 a       875     0    44     1    15
 -2.2169081764287166E+00 a       876     0    44     1    16
 -2.7679835832492690E+00 a       877     0    44     1    17
  1.8957773586445712E+00 a       878     0    44     1    18
  7.8202506553115392E-01 a       879     0    44     1    19
 -2.0659529989229684E-02 a       880     0    44     1    20
 -1.5884183196710875E+00 a       881     0    45     1     1
  1.0097956557854475E+00 a       882     0    45     1     2
  3.6742387841231289E-01 a       883     0    45     1     3
 -1.1680666674021718E+00 a       884     0    45     1     4
  4.2249680236243226E-01 a       885     0    45     1     5
 -1.7862754103392671E+00 a       886     0    45     1     6
 -2.9672913761642339E-01 a       887     0    45     1     7
 -2.7166118359981084E-01 a       888     0    45     1     8
  1.0609112780810308E+00 a       889     0    45     1     9
 -5.1991478024863103E-01 a       890     0    45     1    10
  8.7302198224158356E-01 a       891     0    45     1    11
  4.1289433140993044E+00 a       892     0    45     1    12
 -3.5233799512106740E+00 a       893     0    45     1    13
  7.7869929712003172E-01 a       894     0    45     1    14
  5.7174113526713810E-01 a       895     0    45     1    15
 -8.7873521000100685E-01 a       896     0    45     1    16
  3.4763572601519610E+00 a       897     0    45     1    17
  4.4306421127555862E-01 a       898     0    45     1    18
  1.2122149772210054E+00 a       899     0    45     1    19
 -8.0411560126842374E-01 a       900     0    45     1    20
 -1.0393552813577225E+00 a       901     0    46     1     1
 -5.9709451656048540E-01 a       902     0    46     1     2
  5.5697255976104731E-01 a       903     0    46     1     3
  2.6040830395860564E+00 a       904     0    46     1     4
 -1.3181053879517499E+00 a       905     0    46     1     5
  3.0005342007415878E+00 a       906     0    46     1     6
  2.9698567076324247E+00 a       907     0    46     1     7
 -2.5244822698954605E-01 a       908     0    46     1     8
 -1.0539224592940970E+00 a       909     0    46     1     9
 -2.2131762216487791E-01 a       910     0    46     1    10
 -7.2580811788370747E-01 a       911     0    46     1    11
  2.0219682946055388E+00 a       912     0    46     1    12
  2.1622837586846870E+00 a       913     0    46     1    13
 -1.5971109658902256E+00 a       914     0    46     1    14
  9.6356091878927841E-01 a       915     0    46     1    15
 -1.9843340496795139E+00 a       916     0    46     1    16
  2.1387968575472507E-01 a       917     0    46     1    17
 -3.4406862024189777E-01 a       918     0    46     1    18
  4.0934926604791955E-01 a       919     0    46     1    19
  2.7989826003043539E+00 a       920     0    46     1    20
  8.7790892501822648E-01 a       921     0    47     1     1
  1.4715096161358854E+00 a       922     0    47     1     2
 -1.9533824411515635E-01 a       923     0    47     1     3
 -2.4414508907780699E-01 a       924     0    47     1     4
  4.5998611763154990E-01 a       925     0    47     1     5
  7.9788473380793401E-01 a       926     0    47     1     6
 -4.7282654599892476E-01 a       927     0    47     1     7
  5.6275322336390132E-01 a       928     0    47     1     8
 -2.3707397626403265E-01 a       929     0    47     1     9
 -1.0454145168395310E+00 a       930     0    47     1    10
 -6.4930822495424712E-01 a       931     0    47     1    11
  5.5761221550719586E-01 a       932     0    47     1    12
  7.2659563174646946E-01 a       933     0    47     1    13
  1.0750316254258347E+00 a       934     0    47     1    14
 -3.9896492460998079E-02 a       935     0    47     1    15
 -5.3069888099351148E-01 a       936     0    47     1    16
  4.0836330244562191E-01 a       937     0    47     1    17
  1.4111581672277901E-01 a       938     0    47     1    18
  6.4111899373314477E-02 a       939     0    47     1    19
  2.4058393506555680E-02 a       940     0    47     1    20
  1.9113796777359374E-01 a       941     0    48     1     1
  3.1655359517265924E-01 a       942     0    48     1     2
  7.2592302634642480E-01 a       943     0    48     1     3
 -6.9676436119261975E-01 a       944     0    48     1     4
  5.8290126751233817E-01 a       945     0    48     1     5
 -3.0297365199822370E+00 a       946     0    48     1     6
  1.0951107238456663E+00 a       947     0    48     1     7
  2.2654538345161916E+00 a       948     0    48     1     8
  2.2709539506516488E-01 a       949     0    48     1     9
 -4.9068120418672076E-02 a       950     0    48     1    10
 -5.6377117753201804E-02 a       951     0    48     1    11
 -1.7324213312133090E+00 a       952     0    48     1    12
  9.3414145210004729E-01 a       953     0    48     1    13
  1.2003676317702576E+00 a       954     0    48     1    14
 -5.6267363248484847E-01 a       955     0    48     1    15
 -2.0005776343963944E+00 a       956     0    48     1    16
 -1.4055135334541029E+00 a       957     0    48     1    17
 -2.9315104785628870E-01 a       958     0    48     1    18
 -1.6168373934091940E+00 a       959     0    48     1    19
  5.5658218227111267E-01 a       960     0    48     1    20
 -1.7519639270406773E+00 a       961     0    49     1     1
  1.0430547140166215E+00 a       962     0    49     1     2
 -4.5532059925304252E-01 a       963     0    49     1     3
 -2.3641660543713452E+00 a       964     0    49     1     4
 -3.3770775080341597E-01 a       965     0    49     1     5
  5.7697723167311954E-01 a       966     0    49     1     6
 -1.5896579268719644E+00 a       967     0    49     1     7
 -4.4401211788301934E-02 a       968     0    49     1     8
  4.7630690741651149E-01 a       969     0    49     1     9
 -4.2367690234075974E+00 a       970     0    49     1    10
 -9.4254095222926682E-01 a       971     0    49     1    11
 -8.9788850984685764E-01 a       972     0    49     1    12
 -1.5607724433709596E+00 a       973     0    49     1    13
  7.9727887307024459E-01 a       974     0    49     1    14
 -2.0375834222234424E-01 a       975     0    49     1    15
  1.7393527304637710E+00 a       976     0    49     1    16
 -3.9806827982864887E+00 a       977     0    49     1    17
  1.5003415061382765E+00 a       978     0    49     1    18
  1.3550758452549616E+00 a       979     0    49     1    19
  9.4442020390131831E-01 a       980     0    49     1    20
  3.2982031065653039E-01 a       981     0    50     1     1
 -7.2273964079763076E-01 a       982     0    50     1     2
  3.2897966895120156E-01 a       983     0    50     1     3
  1.9799632019862869E+00 a       984     0    50     1     4
 -8.2002029303198221E-01 a       985     0    50     1     5
 -1.6647982734409970E+00 a       986     0    50     1     6
 -3.9229107875544461E-01 a       987     0    50     1     7
 -3.7559123389412141E-01 a       988     0    50     1     8
  5.5017845919045694E-01 a       989     0    50     1     9
 -1.7220933705658742E-01 a       990     0    50     1    10
 -7.9505211586979130E-01 a       991     0    50     1    11
  1.0921594339753544E+00 a       992     0    50     1    12
  1.2163198159958563E-01 a       993     0    50     1    13
 -9.0208840975490967E-01 a       994     0    50     1    14
  1.4654138452013615E-01 a       995     0    50     1    15
  1.7582465880581559E+00 a       996     0    50     1    16
  2.3346785416330533E+00 a       997     0    50     1    17
 -1.2008781024513437E-01 a       998     0    50     1    18
 -8.5318561930403647E-01 a       999     0    50     1    19
  5.7360258992649382E-01 a      1000     0    50     1    20
 -4.6600996096952801E-01 a      1001     0    51     1     1
  9.6440982176168411E-01 a      1002     0    51     1     2
 -8.5300598760881585E-01 a      1003     0    51     1     3
 -2.2759717596189832E-01 a      1004     0    51     1     4
  6.8965099415862030E-01 a      1005     0    51     1     5
  1.6023433888920429E+00 a      1006     0    51     1     6
 -1.1006643748372631E+00 a      1007     0    51     1     7
 -2.4135514418477699E-01 a      1008     0    51     1     8
 -4.0078169363250393E-01 a      1009     0    51     1     9
 -1.8505731875858251E+00 a      1010     0    51     1    10
  9.4800958308722438E-01 a      1011     0    51     1    11
 -1.0660677484896688E+00 a      1012     0    51     1    12
  7.8180378919609050E-01 a      1013     0    51     1    13
 -2.1654364097762446E-01 a      1014     0    51     1    14
 -1.2943212471632068E-01 a      1015     0    51     1    15
 -3.4123617782001159E-01 a      1016     0    51     1    16
 -1.5751903834496044E+00 a      1017     0    51     1    17
  4.7079130533611280E-01 a      1018     0    51     1    18
  4.8582716144516325E-01 a      1019     0    51     1    19
 -7.2220505599724161E-01 a      1020     0    51     1    20
  6.6793906457162033E-01 a      1021     0    52     1     1
 -1.5396738381131364E-01 a      1022     0    52     1     2
  1.5414582939346351E+00 a      1023     0    52     1     3
 -1.4672356243747557E+00 a      1024     0    52     1     4
 -3.1607506425480009E-01 a      1025     0    52     1     5
 -1.2209560131326322E+00 a      1026     0    52     1     6
 -1.3024063219755704E+00 a      1027     0    52     1     7
 -9.8736216014318520E-02 a      1028     0    52     1     8
 -4.9729395210443894E-01 a      1029     0    52     1     9
  3.2347700627474957E-01 a      1030     0    52     1    10
  3.5122843730178210E-01 a      1031     0    52     1    11
 -3.2944220232834831E-01 a      1032     0    52     1    12
  6.5586268987186713E-01 a      1033     0    52     1    13
 -2.2655333327917415E-01 a      1034     0    52     1    14
  8.0216427936015425E-02 a      1035     0    52     1    15
  8.8298975675343772E-01 a      1036     0    52     1    16
  1.9636283808220401E-02 a      1037     0    52     1    17
 -1.1614238373321131E-01 a      1038     0    52     1    18
  1.2788209351235498E+00 a      1039     0    52     1    19
 -3.4702721651469065E-02 a      1040     0    52     1    20
 -1.5266002715140905E+00 a      1041     0    53     1     1
 -6.2133568530648975E-01 a      1042     0    53     1     2
 -2.2639889266914111E+00 a      1043     0    53     1     3
 -1.6918134773657598E-01 a      1044     0    53     1     4
  7.3976458254152666E-01 a      1045     0    53     1     5
 -1.5555535700788208E+00 a      1046     0    53     1     6
 -9.8441404322650888E-02 a      1047     0    53     1     7
 -1.5414431688996684E+00 a      1048     0    53     1     8
 -7.7386879190947144E-01 a      1049     0    53     1     9
  1.7810248197452665E+00 a      1050     0    53     1    10
  1.5871265409939306E+00 a      1051     0    53     1    11
 -2.8542773106712527E-01 a      1052     0    53     1    12
 -1.4824641214843972E+00 a      1053     0    53     1    13
 -1.5305838390189339E+00 a      1054     0    53     1    14
  5.3160208601761938E-01 a      1055     0    53     1    15
  1.6259808057800020E+00 a      1056     0    53     1    16
  1.9063827027435944E+00 a      1057     0    53     1    17
  1.2939120837022076E+00 a      1058     0    53     1    18
 -4.6754728791221462E-01 a      1059     0    53     1    19
 -3.8206668217558679E-02 a      1060     0    53     1    20
  5.7563802748537718E-01 a      1061     0    54     1     1
 -9.8930480509197494E-01 a      1062     0    54     1     2
  1.5143125884883841E+00 a      1063     0    54     1     3
 -1.4484854784325540E+00 a      1064     0    54     1     4
 -4.7379054502032480E-01 a      1065     0    54     1     5
 -1.6634810462160379E+00 a      1066     0    54     1     6
