################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.6572605648046549E-01 a       531     0    27     1    11
 -1.3334166305239852E-02 a       532     0    27     1    12
  9.8088694027408149E-02 a       533     0    27     1    13
  2.4934822158504031E+00 a       534     0    27     1    14
  5.3389506317749191E-01 a       535     0    27     1    15
  1.1034690289524272E+00 a       536     0    27     1    16
 -4.4070243569823608E-01 a       537     0    27     1    17
  1.0648735617927095E-01 a       538     0    27     1    18
 -1.2404726237776874E-01 a       539     0    27     1    19
  6.9518004228146180E-01 a       540     0    27     1    20
  2.5794830930014512E-01 a       541     0    28     1     1
 -2.2587834721070160E-01 a       542     0    28     1     2
 -3.4332678059454176E-02 a       543     0    28     1     3
 -6.0943113242329394E-01 a       544     0    28     1     4
 -4.3693134606186695E-01 a       545     0    28     1     5
  2.7756418129271294E+00 a       546     0    28     1     6
 -2.5081235526855972E-01 a       547     0    28     1     7
  2.7443094557661324E-01 a       548     0    28     1     8
 -5.3801431179393333E-01 a       549     0    28     1     9
  6.9941205238014093E-01 a       550     0    28     1    10
 -1.0101392557199005E+00 a       551     0    28     1    11
 -9.5937147060400829E-01 a       552     0    28     1    12
  1.1120116842308254E-01 a       553     0    28     1    13
 -8.5622756168872538E-01 a       554     0    28     1    14
  2.1472474104549999E+00 a       555     0    28     1    15
  3.5733181054675706E-01 a       556     0    28     1    16
 -6.3292074964452683E-01 a       557     0    28     1    17
  1.8189029357882478E+00 a       558     0    28     1    18
  2.1659075687864484E+00 a       559     0    28     1    19
 -1.4950321855134523E+00 a       560     0    28     1    20
 -2.3579437596841302E-01 a       561     0    29     1     1
 -1.6868170093785282E+00 a       562     0    29     1     2
  1.1354055169072695E-01 a       563     0    29     1     3
  7.8541647707260065E-01 a       564     0    29     1     4
  4.8796990305833909E-01 a       565     0    29     1     5
  4.0426787786712631E-01 a       566     0    29     1     6
  3.9445717300386041E-01 a       567     0    29     1     7
  4.6870712420804000E-01 a       568     0    29     1     8
  1.0770183495341661E+00 a       569     0    29     1     9
  2.7285439833594687E+00 a       570     0    29     1    10
 -7.8501142439300264E-01 a       571     0    29     1    11
 -8.3303113288848620E-03 a       572     0    29     1    12
 -2.3980933386029366E-01 a       573     0    29     1    13
 -2.2495477158770272E+00 a       574     0    29     1    14
  3.6039556016859298E-01 a       575     0    29     1    15
 -1.1221797869552026E+00 a       576     0    29     1    16
  8.8813810220529088E-02 a       577     0    29     1    17
 -2.5906219826396931E-01 a       578     0    29     1    18
 -1.2970787905856712E-01 a       579     0    29     1    19
  1.8224718489397893E+00 a       580     0    29     1    20
 -3.2663275397725566E-01 a       581     0    30     1     1
 -2.7800086288652209E-01 a       582     0    30     1     2
 -6.2705489593554764E-01 a       583     0    30     1     3
 -1.3580109509390799E+00 a       584     0    30     1     4
  9.8926285709774431E-01 a       585     0    30     1     5
  3.2446142179506532E-01 a       586     0    30     1     6
 -8.0996286442901533E-01 a       587     0    30     1     7
  3.4653347137697010E-01 a       588     0    30     1     8
  2.8918095431094565E-01 a       589     0    30     1     9
 -2.1390651799957419E+00 a       590     0    30     1    10
 -4.9585032471231116E-01 a       591     0    30     1    11
 -1.2684651715400291E-01 a       592     0    30     1    12
  1.5877503567221468E-01 a       593     0    30     1    13
 -7.0771698537901676E-02 a       594     0    30     1    14
 -4.8724003909877933E-01 a       595     0    30     1    15
 -6.8703475652084534E-01 a       596     0    30     1    16
 -3.8042092129795396E-02 a       597     0    30     1    17
 -2.3419380445601772E+00 a       598     0    30     1    18
  1.5757798794438430E-01 a       599     0    30     1    19
  1.3877917612547148E+00 a       600     0    30     1    20
 -1.7833321974087564E+00 a       601     0    31     1     1
 -6.8018790429141451E-01 a       602     0    31     1     2
  1.3806461436096547E+00 a       603     0    31     1     3
  2.0199649364138828E+00 a       604     0    31     1     4
 -1.3223977196848529E+00 a       605     0    31     1     5
 -6.1712872428714882E-01 a       606     0    31     1     6
 -1.2478405157009425E+00 a       607     0    31     1     7
  1.9060364026016159E+00 a       608     0    31     1     8
 -4.8673683558603233E+00 a       609     0    31     1     9
 -2.0144508811661508E+00 a       610     0    31     1    10
  8.4625166885132590E-04 a       611     0    31     1    11
  4.2362436857522034E-01 a       612     0    31     1    12
 -1.0509157356912406E+00 a       613     0    31     1    13
  3.4785556421027486E-02 a       614     0    31     1    14
  3.8482805623714272E-01 a       615     0    31     1    15
 -8.9081938964925267E-01 a       616     0    31     1    16
 -3.4134705898600981E-01 a       617     0    31     1    17
  4.3014496496075533E-01 a       618     0    31     1    18
  6.1912671915044271E-01 a       619     0    31     1    19
 -2.7964963499921671E+00 a       620     0    31     1    20
  2.4022358399140420E-01 a       621     0    32     1     1
 -1.0669135966439223E+00 a       622     0    32     1     2
 -6.0444927857032160E-01 a       623     0    32     1     3
 -4.8156616415082801E-02 a       624     0    32     1     4
  5.1600216466887905E-01 a       625     0    32     1     5
 -2.6901039038297148E-02 a       626     0    32     1     6
 -4.6085693320408599E-01 a       627     0    32     1     7
 -2.1345490862119654E+00 a       628     0    32     1     8
  7.4352180065202023E-01 a       629     0    32     1     9
  1.6148934644329602E+00 a       630     0    32     1    10
 -6.3476699280341531E-01 a       631     0    32     1    11
 -1.3645942635887687E-01 a       632     0    32     1    12
  1.2100322480648566E-01 a       633     0    32     1    13
  3.6085467158706175E-01 a       634     0    32     1    14
 -4.9721337393827357E-02 a       635     0    32     1    15
  1.5059448134432614E+00 a       636     0    32     1    16
 -1.0562787666761048E-01 a       637     0    32     1    17
 -1.7068824601777437E+00 a       638     0    32     1    18
 -3.5391456662418236E-01 a       639     0    32     1    19
  9.3734682874067266E-01 a       640     0    32     1    20
  2.6841703749753831E+00 a       641     0    33     1     1
  2.7767420863513065E-01 a       642     0    33     1     2
 -1.8791627820154726E+00 a       643     0    33     1     3
  1.8877155343312579E-01 a       644     0    33     1     4
 -7.1985849240007604E-01 a       645     0    33     1     5
  7.7970916236767496E-01 a       646     0    33     1     6
 -8.9893935818548487E-01 a       647     0    33     1     7
  1.5730827408190602E+00 a       648     0    33     1     8
  1.0638615300675408E-01 a       649     0    33     1     9
 -1.9667248663484831E+00 a       650     0    33     1    10
  9.6291839060222872E-01 a       651     0    33     1    11
 -2.8998414095442775E+00 a       652     0    33     1    12
 -3.1409009465599254E+00 a       653     0    33     1    13
 -1.3614912370897532E+00 a       654     0    33     1    14
  1.5644233182000475E+00 a       655     0    33     1    15
 -8.0782290106378163E-01 a       656     0    33     1    16
  2.5850788373213652E-03 a       657     0    33     1    17
  4.6805686747839936E-01 a       658     0    33     1    18
  5.4895501148543613E-01 a       659     0    33     1    19
  1.1675486852851073E-01 a       660     0    33     1    20
  1.2964426430065377E+00 a       661     0    34     1     1
 -1.2348956965701399E+00 a       662     0    34     1     2
  1.8592989312841279E+00 a       663     0    34     1     3
 -3.8307486151720216E-01 a       664     0    34     1     4
 -1.4953992669742138E+00 a       665     0    34     1     5
 -3.7160162614013187E-01 a       666     0    34     1     6
 -3.1496970516687148E+00 a       667     0    34     1     7
  3.2313044683286396E+00 a       668     0    34     1     8
 -3.9339506095462848E+00 a       669     0    34     1     9
 -6.0152797250618861E-01 a       670     0    34     1    10
  1.3206240036729506E+00 a       671     0    34     1    11
 -1.1999583832455916E+00 a       672     0    34     1    12
  1.2090110001442214E+00 a       673     0    34     1    13
  1.0310916536146650E+00 a       674     0    34     1    14
  3.2655112708395551E-01 a       675     0    34     1    15
 -7.9193698923786038E-01 a       676     0    34     1    16
 -1.7528688301218176E+00 a       677     0    34     1    17
  2.5940826100866334E+00 a       678     0    34     1    18
 -1.0046231632852598E+00 a       679     0    34     1    19
 -2.7990081780761069E+00 a       680     0    34     1    20
 -1.0970019770498247E-01 a       681     0    35     1     1
  9.2855980490208309E-02 a       682     0    35     1     2
  1.9321314618355107E-01 a       683     0    35     1     3
 -2.7218165325066096E-01 a       684     0    35     1     4
  1.7294199803900867E-01 a       685     0    35     1     5
  3.7511887994880677E-01 a       686     0    35     1     6
  2.2505675249463411E-01 a       687     0    35     1     7
 -4.1419817970244199E-01 a       688     0    35     1     8
 -2.1077019741987115E+00 a       689     0    35     1     9
  8.1957799852083124E-01 a       690     0    35     1    10
  8.1185881262197146E-01 a       691     0    35     1    11
 -1.3996872286933035E-01 a       692     0    35     1    12
  6.6949182127747517E-02 a       693     0    35     1    13
  7.4525063122958490E-01 a       694     0    35     1    14
 -4.1129304396874594E-01 a       695     0    35     1    15
  8.3246379631938250E-01 a       696     0    35     1    16
  7.0264082346088086E-01 a       697     0    35     1    17
 -8.6157200290737823E-01 a       698     0    35     1    18
  7.0622291020023084E-02 a       699     0    35     1    19
 -2.4795994497353275E+00 a       700     0    35     1    20
  1.0740520239688445E+00 a       701     0    36     1     1
 -1.7747103318401944E-01 a       702     0    36     1     2
 -3.6455844730732395E-01 a       703     0    36     1     3
  1.2632014852831641E-01 a       704     0    36     1     4
 -2.7922145061971992E-01 a       705     0    36     1     5
  5.2805922646729259E-02 a       706     0    36     1     6
  8.7681911902630982E-01 a       707     0    36     1     7
 -1.7898073349308940E-02 a       708     0    36     1     8
 -1.0703616253640380E+00 a       709     0    36     1     9
 -5.6658656205388103E-01 a       710     0    36     1    10
  7.3564318843186183E-01 a       711     0    36     1    11
 -1.6623563552425911E+00 a       712     0    36     1    12
  2.1366904002420455E+00 a       713     0    36     1    13
  4.9353078179681575E-01 a       714     0    36     1    14
  1.0858580895380079E+00 a       715     0    36     1    15
 -5.4512039009998320E-02 a       716     0    36     1    16
  6.1437493346232486E-01 a       717     0    36     1    17
 -3.4519771012491379E-01 a       718     0    36     1    18
  3.8566140856470893E-01 a       719     0    36     1    19
 -1.7574803009820512E+00 a       720     0    36     1    20
  3.7373604971159644E-02 a       721     0    37     1     1
  2.4193590772821411E-01 a       722     0    37     1     2
 -1.0208503814059561E-01 a       723     0    37     1     3
 -2.6148868558356508E-01 a       724     0    37     1     4
  2.0662725255283731E-01 a       725     0    37     1     5
  1.3887679137139022E-01 a       726     0    37     1     6
 -1.2096433898096310E+00 a       727     0    37     1     7
 -1.3280752455739739E+00 a       728     0    37     1     8
  5.5659487195177493E-01 a       729     0    37     1     9
  1.2543088209558402E+00 a       730     0    37     1    10
  1.7676060697494209E+00 a       731     0    37     1    11
 -1.1831929157980160E-01 a       732     0    37     1    12
  2.1350981754886408E-01 a       733     0    37     1    13
  9.6542397134243035E-02 a       734     0    37     1    14
 -4.9886535605572283E-02 a       735     0    37     1    15
 -2.5369164232562219E-01 a       736     0    37     1    16
  6.0943931347191882E-01 a       737     0    37     1    17
  5.9608529855578914E-02 a       738     0    37     1    18
 -6.9466036774715390E-01 a       739     0    37     1    19
 -1.7588328219399949E-01 a       740     0    37     1    20
  3.5700883646639892E-01 a       741     0    38     1     1
  7.2359483927767587E-02 a       742     0    38     1     2
 -7.4335845715012533E-02 a       743     0    38     1     3
 -3.9699931739446681E-01 a       744     0    38     1     4
  4.9133967835961001E-01 a       745     0    38     1     5
 -1.0027766563832947E+00 a       746     0    38     1     6
  3.2654116506076758E-01 a       747     0    38     1     7
  3.5490502945613694E-01 a       748     0    38     1     8
  2.4864054005479694E+00 a       749     0    38     1     9
  4.2657019508201643E-01 a       750     0    38     1    10
 -4.1688505862298375E-01 a       751     0    38     1    11
  1.3384961534093829E+00 a       752     0    38     1    12
 -1.4751686380636378E-01 a       753     0    38     1    13
  5.2747050696040099E-01 a       754     0    38     1    14
 -2.7812553429283815E-01 a       755     0    38     1    15
  5.8061877767576464E-01 a       756     0    38     1    16
  9.1946033631167845E-01 a       757     0    38     1    17
  3.3395089437042214E-01 a       758     0    38     1    18
 -1.4093891281799514E-01 a       759     0    38     1    19
  2.5028580464947172E+00 a       760     0    38     1    20
  1.7962708332921945E-01 a       761     0    39     1     1
  6.4251666407713637E-01 a       762     0    39     1     2
 -2.2403796107014648E-01 a       763     0    39     1     3
 -2.1968599409179393E-01 a       764     0    39     1     4
 -9.7798582216797625E-01 a       765     0    39     1     5
 -3.4734552418760734E-01 a       766     0    39     1     6
 -1.0338742878543956E+00 a       767     0    39     1     7
  4.3713070077853100E-01 a       768     0    39     1     8
  1.5450413988051510E+00 a       769     0    39     1     9
 -4.9527515605855410E-01 a       770     0    39     1    10
 -1.1162566483974934E+00 a       771     0    39     1    11
  6.4047695523840875E-01 a       772     0    39     1    12
 -4.4356404285410328E-01 a       773     0    39     1    13
 -1.2843578372598785E-01 a       774     0    39     1    14
 -8.6141564610324861E-01 a       775     0    39     1    15
 -5.2651706606801366E-02 a       776     0    39     1    16
  3.2352942974114801E-01 a       777     0    39     1    17
 -1.0528529081349225E+00 a       778     0    39     1    18
 -1.8833835408158936E-01 a       779     0    39     1    19
  1.5199143836358031E+00 a       780     0    39     1    20
 -8.1228199396827128E-01 a       781     0    40     1     1
  1.2011222691709120E-01 a       782     0    40     1     2
 -1.8159557793981307E-01 a       783     0    40     1     3
 -1.7893597405412345E+00 a       784     0    40     1     4
  3.8664404397363274E-02 a       785     0    40     1     5
  1.1625220520678119E+00 a       786     0    40     1     6
 -1.0001828649374809E+00 a       787     0    40     1     7
  2.0264024703948800E+00 a       788     0    40     1     8
  2.5835673136976531E-02 a       789     0    40     1     9
  1.9489492209438478E-01 a       790     0    40     1    10
  1.6911345743048185E+00 a       791     0    40     1    11
 -9.9797729968867455E-01 a       792     0    40     1    12
  6.7983500617144432E-01 a       793     0    40     1    13
 -2.6350978668350117E-01 a       794     0    40     1    14
  9.1939330019742482E-01 a       795     0    40     1    15
 -4.0834991272758003E-01 a       796     0    40     1    16
 -5.1914832323191740E-01 a       797     0    40     1    17
 -4.1352658291862499E-01 a       798     0    40     1    18
 -2.1006841049719407E-01 a       799     0    40     1    19
 -1.8511704562120288E+00 a       800     0    40     1    20
  7.5384641570637811E-01 a       801     0    41     1     1
 -5.0572385427894925E-02 a       802     0    41     1     2
 -7.7237315327335798E-01 a       803     0    41     1     3
 -1.0478841466204068E-01 a       804     0    41     1     4
  5.8191952589256613E-01 a       805     0    41     1     5
 -3.6657304223558085E-01 a       806     0    41     1     6
  2.3784295061466176E+00 a       807     0    41     1     7
  4.6275506086419516E-01 a       808     0    41     1     8
  6.8194840483038033E-01 a       809     0    41     1     9
  5.0707766653258801E-01 a       810     0    41     1    10
  4.3310192722576080E-02 a       811     0    41     1    11
 -4.4638754318837792E-01 a       812     0    41     1    12
  1.5751522461939824E-01 a       813     0    41     1    13
  6.1646667977416947E-01 a       814     0    41     1    14
  1.2279122088128507E+00 a       815     0    41     1    15
  8.8964894300052999E-01 a       816     0    41     1    16
  1.0064888717486480E+00 a       817     0    41     1    17
 -7.9546634980014852E-01 a       818     0    41     1    18
  3.7160019272929384E-01 a       819     0    41     1    19
  8.4008915008455554E-01 a       820     0    41     1    20
 -2.2783542487639652E+00 a       821     0    42     1     1
 -3.1294724342018448E-01 a       822     0    42     1     2
 -3.8324999762532641E-01 a       823     0    42     1     3
  2.9818958890757952E-01 a       824     0    42     1     4
 -1.8939001930827073E+00 a       825     0    42     1     5
  1.7719233469738341E-01 a       826     0    42     1     6
 -1.4723495509143396E+00 a       827     0    42     1     7
 -7.2917302716470733E-01 a       828     0    42     1     8
  1.0832549122181625E+00 a       829     0    42     1     9
 -2.4467805325237477E+00 a       830     0    42     1    10
  5.5079949227501879E-01 a       831     0    42     1    11
 -7.3987911906813919E-01 a       832     0    42     1    12
  1.3959904415548066E+00 a       833     0    42     1    13
  1.2977640431761855E-01 a       834     0    42     1    14
 -1.0472892905092417E+00 a       835     0    42     1    15
  1.1760049007795428E+00 a       836     0    42     1    16
  4.0217182685739356E-01 a       837     0    42     1    17
  8.7076217266203637E-01 a       838     0    42     1    18
 -4.1355208809956800E-01 a       839     0    42     1    19
  9.8306932953248249E-01 a       840     0    42     1    20
 -6.2321995399177321E-01 a       841     0    43     1     1
 -2.4376332244327037E-01 a       842     0    43     1     2
 -6.5334103622359685E-01 a       843     0    43     1     3
  1.1655510222494014E+00 a       844     0    43     1     4
 -2.9444250612766582E-01 a       845     0    43     1     5
  9.1482494951126458E-01 a       846     0    43     1     6
 -1.2782102240866933E+00 a       847     0    43     1     7
  2.1372256433884707E-01 a       848     0    43     1     8
 -1.6930753150148461E-01 a       849     0    43     1     9
 -8.4338769735826144E-02 a       850     0    43     1    10
  1.1614874823888897E+00 a       851     0    43     1    11
 -1.9016891896803592E-01 a       852     0    43     1    12
  8.6146153102431033E-01 a       853     0    43     1    13
  4.0341516218088574E-01 a       854     0    43     1    14
 -3.0356042210410403E+00 a       855     0    43     1    15
  1.5048636485607390E+00 a       856     0    43     1    16
 -9.6374609061690508E-01 a       857     0    43     1    17
 -1.3431705244247079E+00 a       858     0    43     1    18
 -4.6420215164986600E-01 a       859     0    43     1    19
  1.9368111958663177E+00 a       860     0    43     1    20
 -1.5096904087448042E+00 a       861     0    44     1     1
  4.0693502509314428E-01 a       862     0    44     1     2
  1.7377833465290679E-01 a       863     0    44     1     3
  1.2451618424394972E+00 a       864     0    44     1     4
  4.3229517346223489E-01 a       865     0    44     1     5
 -5.6734437999640708E-01 a       866     0    44     1     6
 -6.3458172525661238E-01 a       867     0    44     1     7
  1.5525915932531837E+00 a       868     0    44     1     8
  1.5405543295204223E+00 a       869     0    44     1     9
 -1.5188026248401372E+00 a       870     0    44     1    10
 -2.2961593709638008E+00 a       871     0    44     1    11
 -1.7411723685309082E+00 a       872     0    44     1    12
  1.3812136948024394E+00 a       873     0    44     1    13
 -3.8689162300213326E-02 a       874     0    44     1    14
 -4.2524641183987699E-01 a       875     0    44     1    15
 -8.2784060831658943E-02 a       876     0    44     1    16
 -6.9701175366054380E-01 a       877     0    44     1    17
 -5.0646377556259492E-01 a       878     0    44     1    18
 -5.9918669650369083E-01 a       879     0    44     1    19
 -7.5417341472918953E-01 a       880     0    44     1    20
  1.0842807245624550E-01 a       881     0    45     1     1
 -1.7884755465056079E-01 a       882     0    45     1     2
 -1.3368810309899962E-01 a       883     0    45     1     3
  2.0736321149924089E-01 a       884     0    45     1     4
 -1.1056091908602618E-01 a       885     0    45     1     5
  6.2186446889496605E-01 a       886     0    45     1     6
 -9.5351882850852165E-01 a       887     0    45     1     7
 -1.5484023067640953E+00 a       888     0    45     1     8
 -1.0639437819495758E-01 a       889     0    45     1     9
 -1.7092202074111540E-01 a       890     0    45     1    10
 -2.8067237409521778E-01 a       891     0    45     1    11
  2.6221022750193163E-01 a       892     0    45     1    12
  7.5866564692456750E-01 a       893     0    45     1    13
  7.5164737571814222E-01 a       894     0    45     1    14
  1.4224549361562540E+00 a       895     0    45     1    15
 -6.6248164077331617E-01 a       896     0    45     1    16
  2.0897605290770152E-01 a       897     0    45     1    17
  2.0256992259940052E+00 a       898     0    45     1    18
  5.0780692718508802E-01 a       899     0    45     1    19
  5.0917676298303904E-02 a       900     0    45     1    20
 -6.8775327368837513E-01 a       901     0    46     1     1
  2.3282017021296630E-01 a       902     0    46     1     2
 -4.7368720773243200E-01 a       903     0    46     1     3
 -3.5767481473765378E-01 a       904     0    46     1     4
  1.4317733795400467E+00 a       905     0    46     1     5
 -1.2148576175663310E+00 a       906     0    46     1     6
  1.1317896278021855E+00 a       907     0    46     1     7
 -1.0370023845641176E+00 a       908     0    46     1     8
 -7.2584759371265917E-01 a       909     0    46     1     9
  9.4861675149274594E-01 a       910     0    46     1    10
 -1.4952985177312663E+00 a       911     0    46     1    11
 -5.0012140853126663E-01 a       912     0    46     1    12
  2.7346239249901672E-01 a       913     0    46     1    13
  3.3527846149852303E-01 a       914     0    46     1    14
  5.5232091957242724E-01 a       915     0    46     1    15
  4.5880448906652593E-01 a       916     0    46     1    16
  3.1055505323476007E-01 a       917     0    46     1    17
 -1.7429395400782843E-01 a       918     0    46     1    18
 -8.1627951514948960E-01 a       919     0    46     1    19
  1.8945188920507758E-01 a       920     0    46     1    20
  1.6341912853164015E-02 a       921     0    47     1     1
  5.6869337485178872E-01 a       922     0    47     1     2
 -2.3410227089876698E-01 a       923     0    47     1     3
  4.5682990999738943E-01 a       924     0    47     1     4
  3.9420727487714879E-01 a       925     0    47     1     5
  1.7335686784053658E-01 a       926     0    47     1     6
  6.5932822426124105E-01 a       927     0    47     1     7
  7.3978345223842257E-01 a       928     0    47     1     8
  7.3386890862507448E-01 a       929     0    47     1     9
  5.1194815502278623E-01 a       930     0    47     1    10
  1.0834189459500345E+00 a       931     0    47     1    11
  8.9810405732480969E-01 a       932     0    47     1    12
  3.4153582049199571E-01 a       933     0    47     1    13
  9.2204361857257011E-01 a       934     0    47     1    14
 -5.4820710594908584E-01 a       935     0    47     1    15
 -3.9541436623687271E-01 a       936     0    47     1    16
  8.0656792595968294E-02 a       937     0    47     1    17
  3.5145035598090874E-02 a       938     0    47     1    18
  4.3359021688109695E-01 a       939     0    47     1    19
  2.9653505024546845E-01 a       940     0    47     1    20
  1.5032356900154834E-01 a       941     0    48     1     1
 -1.7695353373066608E-01 a       942     0    48     1     2
 -5.1506370922989719E-01 a       943     0    48     1     3
  2.0709687919413938E-01 a       944     0    48     1     4
 -2.0945817225768290E-01 a       945     0    48     1     5
 -3.7122471075641394E-01 a       946     0    48     1     6
  1.0187190883086035E-01 a       947     0    48     1     7
 -7.6986518078189986E-02 a       948     0    48     1     8
  5.7458834395076408E-01 a       949     0    48     1     9
  7.2283276605909064E-01 a       950     0    48     1    10
 -1.1054386100400087E+00 a       951     0    48     1    11
 -1.6350101979774252E+00 a       952     0    48     1    12
  7.3535929355589214E-01 a       953     0    48     1    13
  1.3494304258125372E-01 a       954     0    48     1    14
  3.5928069663883383E-01 a       955     0    48     1    15
 -6.5094088535511174E-01 a       956     0    48     1    16
 -3.9219727284467737E-01 a       957     0    48     1    17
 -1.8526230461170170E+00 a       958     0    48     1    18
 -8.4647780128636096E-01 a       959     0    48     1    19
 -2.2286057284228059E-01 a       960     0    48     1    20
 -6.6774316766319897E-01 a       961     0    49     1     1
  5.3231221233896797E-01 a       962     0    49     1     2
 -1.4385864589957622E+00 a       963     0    49     1     3
 -6.8566482226581171E-01 a       964     0    49     1     4
  8.1567333300577172E-01 a       965     0    49     1     5
 -6.0083953437008042E-01 a       966     0    49     1     6
  2.7894663360253098E+00 a       967     0    49     1     7
  5.2439926181462371E-01 a       968     0    49     1     8
  1.2936496104051756E+00 a       969     0    49     1     9
 -1.0021855104298030E+00 a       970     0    49     1    10
 -4.3389216654602497E-01 a       971     0    49     1    11
  3.0857705654824125E-01 a       972     0    49     1    12
  1.7874631000900834E+00 a       973     0    49     1    13
  5.0508808324402821E-01 a       974     0    49     1    14
 -3.5940300041604301E-01 a       975     0    49     1    15
 -2.4546031252667772E-01 a       976     0    49     1    16
  1.0388242489110604E+00 a       977     0    49     1    17
  2.5701926545581516E-01 a       978     0    49     1    18
  1.1672286482871281E+00 a       979     0    49     1    19
  3.5770225532472588E-01 a       980     0    49     1    20
  4.6304583558596307E-01 a       981     0    50     1     1
  1.1443793700045821E+00 a       982     0    50     1     2
 -1.0314857913483155E+00 a       983     0    50     1     3
  3.8549443662923977E-01 a       984     0    50     1     4
  4.8353681753968242E-01 a       985     0    50     1     5
 -4.3641249500512908E-01 a       986     0    50     1     6
 -2.1126434148557172E+00 a       987     0    50     1     7
  7.2014457170823687E-01 a       988     0    50     1     8
  9.2320903830177126E-01 a       989     0    50     1     9
 -4.0002275845732871E-01 a       990     0    50     1    10
  8.0185856549575230E-01 a       991     0    50     1    11
  3.8702633794992405E-02 a       992     0    50     1    12
 -4.4217747135172897E-01 a       993     0    50     1    13
  6.4835096096551093E-01 a       994     0    50     1    14
 -7.1909296677092649E-01 a       995     0    50     1    15
  6.9630875584840546E-01 a       996     0    50     1    16
  6.9802353208830048E-01 a       997     0    50     1    17
  4.8895901724567890E-02 a       998     0    50     1    18
  2.8408826574451279E-01 a       999     0    50     1    19
 -4.5388879134506904E-01 a      1000     0    50     1    20
  2.4498748149195501E-01 a      1001     0    51     1     1
  1.0917527468801003E+00 a      1002     0    51     1     2
  4.5983678535870492E-01 a      1003     0    51     1     3
 -1.0289893175497034E-01 a      1004     0    51     1     4
  1.0142352699709394E+00 a      1005     0    51     1     5
 -8.2816446374929464E-02 a      1006     0    51     1     6
  1.2647337053641259E+00 a      1007     0    51     1     7
 -3.3581891505038824E-01 a      1008     0    51     1     8
  1.7353385767957439E+00 a      1009     0    51     1     9
 -2.0507833527908553E-01 a      1010     0    51     1    10
  1.1067185790873266E+00 a      1011     0    51     1    11
  1.9793335240345886E+00 a      1012     0    51     1    12
 -4.5713843969285753E-02 a      1013     0    51     1    13
  5.7515326446648522E-02 a      1014     0    51     1    14
 -5.4755433200467551E-01 a      1015     0    51     1    15
 -1.8171779573744301E-01 a      1016     0    51     1    16
 -1.2146734974875535E-01 a      1017     0    51     1    17
 -6.7650787314797112E-01 a      1018     0    51     1    18
  1.3648477071084947E-01 a      1019     0    51     1    19
  1.2587508034027146E+00 a      1020     0    51     1    20
 -1.4174016861081185E-01 a      1021     0    52     1     1
  5.9744913779677156E-01 a      1022     0    52     1     2
  3.3031050816240110E-01 a      1023     0    52     1     3
 -1.3815511661252466E+00 a      1024     0    52     1     4
  5.9550150187626971E-01 a      1025     0    52     1     5
  3.4825826225335549E-01 a      1026     0    52     1     6
 -3.0643101912324422E-01 a      1027     0    52     1     7
  6.1643013687627690E-01 a      1028     0    52     1     8
  5.9424371267606846E-01 a      1029     0    52     1     9
 -9.6137283777556048E-01 a      1030     0    52     1    10
  4.4377820083254160E-01 a      1031     0    52     1    11
  3.1051484551470825E-02 a      1032     0    52     1    12
  1.5901931579869137E+00 a      1033     0    52     1    13
 -6.5122888529688294E-01 a      1034     0    52     1    14
 -1.3962162149511765E+00 a      1035     0    52     1    15
 -1.2068485215442284E+00 a      1036     0    52     1    16
  1.4284062852401419E-01 a      1037     0    52     1    17
  7.5791317015501222E-02 a      1038     0    52     1    18
  1.2086760387703455E+00 a      1039     0    52     1    19
 -2.4587267958533316E+00 a      1040     0    52     1    20
  3.4940518941586945E-01 a      1041     0    53     1     1
  8.7110173571747440E-01 a      1042     0    53     1     2
 -4.5389877134564982E-01 a      1043     0    53     1     3
 -2.6923278358668629E-01 a      1044     0    53     1     4
  6.8154637618038716E-01 a      1045     0    53     1     5
  1.4229863034272475E-01 a      1046     0    53     1     6
  1.3036371305087993E-01 a      1047     0    53     1     7
 -1.1544548079934611E+00 a      1048     0    53     1     8
 -1.5901114978780041E-02 a      1049     0    53     1     9
  4.5984986681005541E-01 a      1050     0    53     1    10
  4.6917871213237278E-01 a      1051     0    53     1    11
 -3.3129823916799855E-01 a      1052     0    53     1    12
 -6.3794080455789304E-01 a      1053     0    53     1    13
 -7.3585238644457290E-02 a      1054     0    53     1    14
  1.2709901694885397E+00 a      1055     0    53     1    15
  1.3891404736435800E+00 a      1056     0    53     1    16
  4.7640979043912030E-01 a      1057     0    53     1    17
 -8.9170691823886372E-01 a      1058     0    53     1    18
  5.6384216394802911E-01 a      1059     0    53     1    19
  9.8643186875701183E-01 a      1060     0    53     1    20
 -8.9004691023205995E-01 a      1061     0    54     1     1
  5.1478538208729781E-02 a      1062     0    54     1     2
 -1.0341397774420849E-02 a      1063     0    54     1     3
 -9.1448288958020518E-01 a      1064     0    54     1     4
 -1.0140547435280372E+00 a      1065     0    54     1     5
 -1.3697779075117255E-03 a      1066     0    54     1     6
  7.7786494851888377E-01 a      1067     0    54     1     7
