################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.4347462403788031E+01 a       531     0    27     1    11
 -1.2712015373260892E+01 a       532     0    27     1    12
 -5.2107436362296902E+00 a       533     0    27     1    13
 -6.1066375303076559E-01 a       534     0    27     1    14
 -7.9710766957646744E+00 a       535     0    27     1    15
  1.8015212701498413E+01 a       536     0    27     1    16
  3.2146318924815196E+00 a       537     0    27     1    17
  5.4715963511197359E+00 a       538     0    27     1    18
 -1.9508630830726482E+01 a       539     0    27     1    19
 -9.1995606620643045E-01 a       540     0    27     1    20
 -1.1681872062165279E+00 a       541     0    28     1     1
  2.4632435980529950E+00 a       542     0    28     1     2
  1.1108173497936262E+01 a       543     0    28     1     3
 -5.1914228106462685E+00 a       544     0    28     1     4
  1.2471783085713225E+01 a       545     0    28     1     5
 -1.9134503884594157E+01 a       546     0    28     1     6
 -1.4917146063869863E+01 a       547     0    28     1     7
 -5.6186275160996697E+00 a       548     0    28     1     8
  1.7444764392154731E+01 a       549     0    28     1     9
  1.3144094976642688E+01 a       550     0    28     1    10
 -7.1687678767846021E+00 a       551     0    28     1    11
 -1.7999538473138486E+01 a       552     0    28     1    12
  2.1587547795744353E+01 a       553     0    28     1    13
 -7.5629977603566223E+00 a       554     0    28     1    14
  6.5974616597053011E+00 a       555     0    28     1    15
 -1.1736368307094782E+01 a       556     0    28     1    16
 -1.3702707242570525E-01 a       557     0    28     1    17
  8.1568740206349606E+00 a       558     0    28     1    18
  1.7780022095880266E+01 a       559     0    28     1    19
 -2.6294560206358135E+01 a       560     0    28     1    20
 -8.2314518089403776E+00 a       561     0    29     1     1
 -6.1400385330154927E+00 a       562     0    29     1     2
  8.8725183153639531E+00 a       563     0    29     1     3
 -3.4696868784455034E-02 a       564     0    29     1     4
  1.9981594734537808E+01 a       565     0    29     1     5
 -1.8861196206761541E+01 a       566     0    29     1     6
 -1.1467115246688930E+01 a       567     0    29     1     7
 -1.5775755979906526E-02 a       568     0    29     1     8
  1.0367623150590546E+01 a       569     0    29     1     9
  1.3054956319453588E+01 a       570     0    29     1    10
 -4.1653179378080774E+00 a       571     0    29     1    11
 -7.7488104371606372E+00 a       572     0    29     1    12
 -3.2080563979392034E+00 a       573     0    29     1    13
 -2.3824148827861990E+01 a       574     0    29     1    14
  9.5896661672496659E+00 a       575     0    29     1    15
  1.2867868849140685E+01 a       576     0    29     1    16
 -2.9989822988300849E+00 a       577     0    29     1    17
 -2.0422721634271763E+01 a       578     0    29     1    18
  8.6747589673037862E+00 a       579     0    29     1    19
  8.2786770676379824E+00 a       580     0    29     1    20
  2.4819282084451917E+00 a       581     0    30     1     1
  1.2538277691019835E+00 a       582     0    30     1     2
  1.5249697009015669E+01 a       583     0    30     1     3
  1.4380191461059539E+01 a       584     0    30     1     4
 -6.6519781667791742E+00 a       585     0    30     1     5
 -3.0414256123418442E+00 a       586     0    30     1     6
  3.6798833688456805E+00 a       587     0    30     1     7
 -1.2877706962599737E+01 a       588     0    30     1     8
 -8.1581861406437177E+00 a       589     0    30     1     9
  9.5619879471373341E+00 a       590     0    30     1    10
  1.8378513384072999E+01 a       591     0    30     1    11
  5.1018609231509870E+00 a       592     0    30     1    12
  8.1305143161132598E+00 a       593     0    30     1    13
  5.4155394489021251E+00 a       594     0    30     1    14
  2.0110820693064159E+01 a       595     0    30     1    15
 -1.6055271141609595E+01 a       596     0    30     1    16
 -1.3462066444646945E+01 a       597     0    30     1    17
 -7.2607481296059770E+00 a       598     0    30     1    18
 -1.4124698603205498E+01 a       599     0    30     1    19
  4.3829578266612632E+00 a       600     0    30     1    20
  1.2339549315080109E+01 a       601     0    31     1     1
 -1.4494245178580671E+01 a       602     0    31     1     2
  2.3996785154874555E+01 a       603     0    31     1     3
  2.9687413439257369E+01 a       604     0    31     1     4
  1.8408152151661572E+01 a       605     0    31     1     5
 -4.0903499379525377E-01 a       606     0    31     1     6
 -6.8823342709607083E+00 a       607     0    31     1     7
 -4.8962451914969947E+00 a       608     0    31     1     8
 -5.9036943241792061E-01 a       609     0    31     1     9
 -3.4697670542165175E+00 a       610     0    31     1    10
 -1.4815712882334602E+00 a       611     0    31     1    11
 -1.0426899544097871E+01 a       612     0    31     1    12
  9.9627813691424052E+00 a       613     0    31     1    13
 -2.1102377945423797E+01 a       614     0    31     1    14
  8.2742060281704113E+00 a       615     0    31     1    15
  1.4484541708462254E+01 a       616     0    31     1    16
  2.2344150400263423E+01 a       617     0    31     1    17
 -1.8993251768482737E+00 a       618     0    31     1    18
  7.3335518624848879E+00 a       619     0    31     1    19
 -2.6600951819093137E+01 a       620     0    31     1    20
  6.1303828021783788E+00 a       621     0    32     1     1
  1.5274013236707393E+01 a       622     0    32     1     2
  7.7001291241245067E+00 a       623     0    32     1     3
  1.3675919939463906E+01 a       624     0    32     1     4
 -4.0953304537765574E+00 a       625     0    32     1     5
  1.3682562621427522E+01 a       626     0    32     1     6
  3.4958043245851933E+01 a       627     0    32     1     7
  2.9817780272883061E+00 a       628     0    32     1     8
 -8.2217350549239629E+00 a       629     0    32     1     9
 -3.9882073171956631E+00 a       630     0    32     1    10
  5.5187365767891317E+00 a       631     0    32     1    11
  3.0607598129259888E+01 a       632     0    32     1    12
  8.0138074660988412E+00 a       633     0    32     1    13
  1.0978276840985894E+01 a       634     0    32     1    14
 -2.1466413829530907E+01 a       635     0    32     1    15
  7.6472165817236091E+00 a       636     0    32     1    16
  1.5063726416909297E+01 a       637     0    32     1    17
 -1.0982680144613866E+01 a       638     0    32     1    18
 -6.3167915119480700E+00 a       639     0    32     1    19
 -1.2672812126300617E+01 a       640     0    32     1    20
  7.7874281817848772E+00 a       641     0    33     1     1
  4.7881501820821235E+00 a       642     0    33     1     2
  1.2172704036603678E+01 a       643     0    33     1     3
 -3.0221205443696569E+01 a       644     0    33     1     4
 -1.2380670410855615E+01 a       645     0    33     1     5
  2.0368962329993843E+00 a       646     0    33     1     6
 -5.5233980013207091E+00 a       647     0    33     1     7
  6.4594391893653524E+00 a       648     0    33     1     8
  4.6896184536947167E+00 a       649     0    33     1     9
  2.1606228014591256E+01 a       650     0    33     1    10
  6.9994795946869628E+00 a       651     0    33     1    11
 -6.0936573897558439E+00 a       652     0    33     1    12
 -9.0004762846185802E+00 a       653     0    33     1    13
 -1.9224403841131849E+01 a       654     0    33     1    14
 -1.0039166918341632E+01 a       655     0    33     1    15
  1.7800754217941947E+01 a       656     0    33     1    16
 -2.3278960860246091E+01 a       657     0    33     1    17
  7.0615997545346199E+00 a       658     0    33     1    18
  1.5260354627056504E+01 a       659     0    33     1    19
 -8.7107110865000621E+00 a       660     0    33     1    20
 -1.9611537317460414E+01 a       661     0    34     1     1
 -1.5668628719210729E+00 a       662     0    34     1     2
 -1.1800812890418579E+01 a       663     0    34     1     3
 -9.3870465849670328E+00 a       664     0    34     1     4
 -5.3916415260479245E-01 a       665     0    34     1     5
  1.3523710851331286E-01 a       666     0    34     1     6
 -1.2137912573680081E+01 a       667     0    34     1     7
  9.4343515422695734E-01 a       668     0    34     1     8
  1.3995294206887680E+01 a       669     0    34     1     9
  1.0429643314542021E+01 a       670     0    34     1    10
  1.1672664466959299E+01 a       671     0    34     1    11
 -3.2740137646562042E+00 a       672     0    34     1    12
 -7.2568307492093336E+00 a       673     0    34     1    13
  2.2637533967285201E+01 a       674     0    34     1    14
  1.6113639140570974E+01 a       675     0    34     1    15
  1.5170367786987494E+01 a       676     0    34     1    16
 -2.8797356400819091E+01 a       677     0    34     1    17
  1.3924386087028900E+01 a       678     0    34     1    18
 -2.7195306515144594E+01 a       679     0    34     1    19
  1.7027382607673477E+01 a       680     0    34     1    20
  3.4508931363553059E+00 a       681     0    35     1     1
 -1.8351899605292569E+01 a       682     0    35     1     2
  1.5319313471277067E+00 a       683     0    35     1     3
  1.5884300544137398E+01 a       684     0    35     1     4
 -4.3660248034175968E+00 a       685     0    35     1     5
  5.1425687315393960E+00 a       686     0    35     1     6
  6.7443048425557892E+00 a       687     0    35     1     7
  6.4766437390783684E+00 a       688     0    35     1     8
 -1.5290070096074324E+01 a       689     0    35     1     9
  1.0496130698493074E+01 a       690     0    35     1    10
  1.3974512392439685E+01 a       691     0    35     1    11
 -2.5407425764697997E+01 a       692     0    35     1    12
  8.2090233825157943E-01 a       693     0    35     1    13
  9.8512750457366955E+00 a       694     0    35     1    14
  1.8377640162816821E+01 a       695     0    35     1    15
  1.2624847585630092E+00 a       696     0    35     1    16
  4.6446327305760189E+00 a       697     0    35     1    17
 -1.3838325031180640E+01 a       698     0    35     1    18
 -2.2478135455239592E+01 a       699     0    35     1    19
  8.6520719471647460E+00 a       700     0    35     1    20
  1.0400427958354124E+01 a       701     0    36     1     1
 -1.3942584941727812E+01 a       702     0    36     1     2
  5.6024449067303559E+00 a       703     0    36     1     3
 -2.3863223911068182E+01 a       704     0    36     1     4
 -7.4052633163493340E+00 a       705     0    36     1     5
 -2.6845502069681459E+01 a       706     0    36     1     6
 -1.7534673921549093E+01 a       707     0    36     1     7
 -1.3528416986256333E+01 a       708     0    36     1     8
 -5.2800165898094038E+00 a       709     0    36     1     9
  6.2946506120223269E+00 a       710     0    36     1    10
  6.1380865702149281E+00 a       711     0    36     1    11
 -1.2336552686389505E+01 a       712     0    36     1    12
  1.4759049585558470E+00 a       713     0    36     1    13
 -2.9689723804892498E+00 a       714     0    36     1    14
  1.4061796031752030E+01 a       715     0    36     1    15
 -1.1386653391243705E+01 a       716     0    36     1    16
 -1.9683837146952172E+01 a       717     0    36     1    17
 -7.1749960177123695E+00 a       718     0    36     1    18
  2.4117686530836377E+01 a       719     0    36     1    19
  8.0908943695393383E+00 a       720     0    36     1    20
 -1.2356071605905445E+01 a       721     0    37     1     1
  1.6535208167957855E+01 a       722     0    37     1     2
 -8.4240993567159101E+00 a       723     0    37     1     3
  7.9600385692206697E+00 a       724     0    37     1     4
  8.6059824619736052E+00 a       725     0    37     1     5
  2.4011244055894874E+01 a       726     0    37     1     6
 -2.5642491129980396E+00 a       727     0    37     1     7
  2.1058139725087035E+01 a       728     0    37     1     8
  4.5553141309314187E+00 a       729     0    37     1     9
  9.7081067934579774E+00 a       730     0    37     1    10
  1.7623611148887246E+01 a       731     0    37     1    11
  3.0861942336251915E+00 a       732     0    37     1    12
  1.5049997172798310E+01 a       733     0    37     1    13
  3.8781780591032794E-01 a       734     0    37     1    14
 -8.7584550875378113E+00 a       735     0    37     1    15
 -9.0230794173536943E-01 a       736     0    37     1    16
  1.8211240855611045E+01 a       737     0    37     1    17
 -2.1693236362547214E+01 a       738     0    37     1    18
 -2.4564571647873628E+01 a       739     0    37     1    19
 -2.2741491591444412E+00 a       740     0    37     1    20
 -5.5647601417606154E+00 a       741     0    38     1     1
 -2.3899390674273551E+01 a       742     0    38     1     2
 -1.1551486103360910E+01 a       743     0    38     1     3
 -1.1101040592178316E+01 a       744     0    38     1     4
 -8.5241847731287113E+00 a       745     0    38     1     5
  5.2564170211798178E+00 a       746     0    38     1     6
 -1.4484569435117519E+01 a       747     0    38     1     7
  1.4667919027200060E+00 a       748     0    38     1     8
  9.9550915869673329E+00 a       749     0    38     1     9
  2.2405608562259500E+00 a       750     0    38     1    10
 -1.3764384618128203E+01 a       751     0    38     1    11
 -1.4478094397762295E+01 a       752     0    38     1    12
 -1.6120483231347482E+01 a       753     0    38     1    13
 -1.1468308533506599E+00 a       754     0    38     1    14
  8.5243592780116284E-01 a       755     0    38     1    15
 -5.6662803429908859E+00 a       756     0    38     1    16
 -1.3393567760847078E+00 a       757     0    38     1    17
  9.9062078377405616E+00 a       758     0    38     1    18
  1.1152045168686454E+01 a       759     0    38     1    19
  1.2076848818989157E+01 a       760     0    38     1    20
 -1.2134173134326085E+01 a       761     0    39     1     1
 -1.4032716427628046E+01 a       762     0    39     1     2
 -3.6878642261622203E+00 a       763     0    39     1     3
  5.7520083215178035E+00 a       764     0    39     1     4
  1.2694458455739026E+01 a       765     0    39     1     5
  4.6394542292360086E+00 a       766     0    39     1     6
  2.2411577278019519E+00 a       767     0    39     1     7
 -8.3848583470933971E+00 a       768     0    39     1     8
 -7.5145406024366963E+00 a       769     0    39     1     9
 -1.0341506461101943E+01 a       770     0    39     1    10
 -3.7448626142763115E+00 a       771     0    39     1    11
 -6.2148612794905427E+00 a       772     0    39     1    12
  7.8310308100478885E+00 a       773     0    39     1    13
 -2.3567591389703302E+00 a       774     0    39     1    14
  2.0024252373699792E+01 a       775     0    39     1    15
  7.8914030814964766E+00 a       776     0    39     1    16
  1.2554988173371457E+01 a       777     0    39     1    17
 -4.0439709902896031E+00 a       778     0    39     1    18
 -6.7040500289324854E+00 a       779     0    39     1    19
  1.7165965547191639E+01 a       780     0    39     1    20
  3.2034564671897674E+00 a       781     0    40     1     1
 -1.0584087808979019E+01 a       782     0    40     1     2
  1.1213800366189668E+01 a       783     0    40     1     3
  9.1419702598092041E+00 a       784     0    40     1     4
 -1.9999276990397799E+01 a       785     0    40     1     5
  4.9882047848174507E+00 a       786     0    40     1     6
 -1.6751523389999605E+01 a       787     0    40     1     7
  8.5105108842446651E+00 a       788     0    40     1     8
 -1.4088247897480255E+01 a       789     0    40     1     9
 -6.8343462405257869E+00 a       790     0    40     1    10
  1.1844828364418403E+01 a       791     0    40     1    11
  1.6060409959554306E+01 a       792     0    40     1    12
  2.3557005541032421E+01 a       793     0    40     1    13
 -8.4861308172917016E-01 a       794     0    40     1    14
 -2.3541986016627401E+01 a       795     0    40     1    15
 -8.8064697915464247E+00 a       796     0    40     1    16
  2.6775361442327039E+01 a       797     0    40     1    17
 -4.8247413308594149E+00 a       798     0    40     1    18
  2.4053853312472725E+01 a       799     0    40     1    19
  1.7889165575004743E+01 a       800     0    40     1    20
 -7.3800787156723768E-01 b       801     1     1
  5.9612138878792518E+00 b       802     1     2
 -2.3702804972246345E+00 b       803     1     3
 -9.6960053295582660E-02 b       804     1     4
  2.3093403992740721E-02 b       805     1     5
 -3.0765135780607844E-01 b       806     1     6
  5.7351784918334037E+00 b       807     1     7
  2.1576572153046419E-01 b       808     1     8
 -6.9365198520623772E-01 b       809     1     9
  1.8753629771681637E+00 b       810     1    10
  1.0286448192590769E+00 b       811     1    11
 -4.2342624912811544E-01 b       812     1    12
  2.9515335895329060E+00 b       813     1    13
  1.9187252195497839E-01 b       814     1    14
  2.8523683350162172E+00 b       815     1    15
 -7.8813581053245174E-01 b       816     1    16
  8.7147066449991317E-01 b       817     1    17
 -2.2045426218986739E+00 b       818     1    18
  1.0702259158503682E+00 b       819     1    19
  5.3035083539397410E-01 b       820     1    20
  7.9365734241761157E+00 a       821     1     1     2     1
 -2.2877004039789308E+00 a       822     1     1     2     2
  2.7857216077168601E-01 a       823     1     1     2     3
 -1.3981142803352180E+00 a       824     1     1     2     4
  1.6088390094438048E+00 a       825     1     1     2     5
  4.6043373387221846E+00 a       826     1     1     2     6
  3.2292865919426248E+00 a       827     1     1     2     7
 -6.1955437738276997E-02 a       828     1     1     2     8
 -9.3503419222282114E-01 a       829     1     1     2     9
 -4.4871506966532886E+00 a       830     1     1     2    10
  1.4035768841963210E+00 a       831     1     1     2    11
 -4.8698078961628521E+00 a       832     1     1     2    12
  5.5117510072872413E+00 a       833     1     1     2    13
 -1.0092151619579923E+01 a       834     1     1     2    14
  4.1300904457713035E+00 a       835     1     1     2    15
  5.6176225274633538E+00 a       836     1     1     2    16
 -2.5462928393789852E-01 a       837     1     1     2    17
 -6.2250896511315030E+00 a       838     1     1     2    18
  4.8369077487939210E-01 a       839     1     1     2    19
  5.4611660682548324E+00 a       840     1     1     2    20
 -4.4472183630629916E+00 a       841     1     2     2     1
  5.6629020259485987E+00 a       842     1     2     2     2
 -4.8974014356488089E+00 a       843     1     2     2     3
  7.9496356028051240E-01 a       844     1     2     2     4
 -2.2681165467812798E+00 a       845     1     2     2     5
  2.6767834697981736E+00 a       846     1     2     2     6
 -4.8640241605202323E+00 a       847     1     2     2     7
  2.3015028393388341E+00 a       848     1     2     2     8
 -5.5213470936704079E+00 a       849     1     2     2     9
  6.2418358050329703E-01 a       850     1     2     2    10
  4.0518732916177349E+00 a       851     1     2     2    11
 -1.7039644487790624E+00 a       852     1     2     2    12
 -2.4003082224355858E+00 a       853     1     2     2    13
  4.7731795755725495E+00 a       854     1     2     2    14
  1.5174658155227507E+00 a       855     1     2     2    15
 -7.4853145185505756E+00 a       856     1     2     2    16
  1.0312728309560553E+00 a       857     1     2     2    17
  1.2140570962209422E+01 a       858     1     2     2    18
  1.0487048310216398E+01 a       859     1     2     2    19
  8.2164541390060783E+00 a       860     1     2     2    20
 -1.5030358809723705E+01 a       861     1     3     2     1
  4.0614142065295393E+00 a       862     1     3     2     2
  4.8672882131938904E+00 a       863     1     3     2     3
 -7.0189036563787806E+00 a       864     1     3     2     4
  4.5221194829175362E+00 a       865     1     3     2     5
  5.1298927213662768E+00 a       866     1     3     2     6
 -2.0295141483316108E+00 a       867     1     3     2     7
  9.1950623642215898E+00 a       868     1     3     2     8
  2.0156369300411368E+00 a       869     1     3     2     9
 -4.3952836784376820E-01 a       870     1     3     2    10
  1.5921881574807675E+00 a       871     1     3     2    11
 -3.4458098388590011E+00 a       872     1     3     2    12
 -5.5725276785145708E+00 a       873     1     3     2    13
  6.6000120079649429E+00 a       874     1     3     2    14
 -4.5271393214362101E+00 a       875     1     3     2    15
  1.8931163348619595E+00 a       876     1     3     2    16
  4.8927729948265375E+00 a       877     1     3     2    17
  7.3289224632559478E+00 a       878     1     3     2    18
  1.4337156160691125E+00 a       879     1     3     2    19
 -5.6988235377331682E+00 a       880     1     3     2    20
 -2.8534594617634959E+00 a       881     1     4     2     1
  1.3562559348888368E+00 a       882     1     4     2     2
 -2.5530015786850235E+00 a       883     1     4     2     3
  4.4983914404222292E+00 a       884     1     4     2     4
  4.0471118788615339E+00 a       885     1     4     2     5
 -5.9754273616923701E+00 a       886     1     4     2     6
  3.7545157210316975E+00 a       887     1     4     2     7
  2.4510227780762426E+00 a       888     1     4     2     8
 -6.2352664267388036E-01 a       889     1     4     2     9
 -1.3633601575948846E+00 a       890     1     4     2    10
 -3.9571197774379546E-01 a       891     1     4     2    11
 -3.1459921496011947E+00 a       892     1     4     2    12
  3.0576383652235681E+00 a       893     1     4     2    13
 -1.1193138304928949E+00 a       894     1     4     2    14
 -3.5212968917855818E+00 a       895     1     4     2    15
 -4.7986692911566848E+00 a       896     1     4     2    16
 -6.8658536954256011E+00 a       897     1     4     2    17
  3.7484178657606688E+00 a       898     1     4     2    18
  8.1400004549566631E+00 a       899     1     4     2    19
 -1.9726511402497278E+00 a       900     1     4     2    20
 -8.7549544486937876E+00 a       901     1     5     2     1
 -7.2112213360290267E-01 a       902     1     5     2     2
 -3.1789200133129585E+00 a       903     1     5     2     3
  3.0024728337602653E+00 a       904     1     5     2     4
  2.5035355482581281E+00 a       905     1     5     2     5
 -3.6996797643810819E-01 a       906     1     5     2     6
 -3.8442252676250988E-01 a       907     1     5     2     7
  4.9353831958841763E+00 a       908     1     5     2     8
  1.7026415925920438E-01 a       909     1     5     2     9
 -1.1383103859470967E+00 a       910     1     5     2    10
  2.5098857076524146E+00 a       911     1     5     2    11
  3.3891105918754383E-01 a       912     1     5     2    12
  4.6616411906415394E+00 a       913     1     5     2    13
 -1.7162149575847363E+00 a       914     1     5     2    14
 -4.6268390248054514E-01 a       915     1     5     2    15
 -7.1873219492111060E+00 a       916     1     5     2    16
  1.3982009981507176E-01 a       917     1     5     2    17
 -8.8150291106161411E+00 a       918     1     5     2    18
  1.0446244230426743E+01 a       919     1     5     2    19
 -2.3599487148585119E-01 a       920     1     5     2    20
 -6.4885032531848923E+00 a       921     1     6     2     1
  5.1230031597995174E+00 a       922     1     6     2     2
 -3.3426438419482123E+00 a       923     1     6     2     3
 -3.9618415709180095E+00 a       924     1     6     2     4
  2.0988557870731310E+00 a       925     1     6     2     5
  5.1098970750962902E+00 a       926     1     6     2     6
  3.0404809960813195E-01 a       927     1     6     2     7
 -1.6856314292541161E-01 a       928     1     6     2     8
  5.6795984906132988E+00 a       929     1     6     2     9
  1.5846564895295847E+00 a       930     1     6     2    10
 -2.9612089343932957E+00 a       931     1     6     2    11
 -3.4673500718530725E+00 a       932     1     6     2    12
 -7.8029273643478980E-01 a       933     1     6     2    13
  9.5697985344376579E-01 a       934     1     6     2    14
  3.5201236169911492E+00 a       935     1     6     2    15
  1.7045899411308658E+00 a       936     1     6     2    16
  3.4451870987225197E+00 a       937     1     6     2    17
 -2.9327390544234162E+00 a       938     1     6     2    18
 -2.1368313629764804E+00 a       939     1     6     2    19
 -1.5906794591151847E+00 a       940     1     6     2    20
  5.1559562565204633E+00 a       941     1     7     2     1
  2.6848567220128521E+00 a       942     1     7     2     2
  2.0728757104543569E+00 a       943     1     7     2     3
 -7.9927614989205544E+00 a       944     1     7     2     4
  9.8289355636955076E+00 a       945     1     7     2     5
  9.3441741651585701E+00 a       946     1     7     2     6
  5.1783274667494628E-01 a       947     1     7     2     7
  6.0430759323392538E+00 a       948     1     7     2     8
  6.1667935740071771E+00 a       949     1     7     2     9
  3.5890949934618162E+00 a       950     1     7     2    10
 -7.4823465804441769E-01 a       951     1     7     2    11
  1.4441144102457409E+01 a       952     1     7     2    12
 -3.8638336184340689E+00 a       953     1     7     2    13
 -4.4057319756045761E+00 a       954     1     7     2    14
 -3.8723002962269018E+00 a       955     1     7     2    15
 -2.6110945378390964E+00 a       956     1     7     2    16
 -2.6679852308695522E+00 a       957     1     7     2    17
 -1.4715449421846023E+01 a       958     1     7     2    18
 -1.1149494833363912E+01 a       959     1     7     2    19
 -3.1303580069548729E+00 a       960     1     7     2    20
 -1.6350553691788527E+01 a       961     1     8     2     1
  5.6121279060677010E+00 a       962     1     8     2     2
 -3.7663901676401790E-01 a       963     1     8     2     3
 -7.3883539162499776E+00 a       964     1     8     2     4
  1.1958385267649527E+01 a       965     1     8     2     5
  2.0342060505946926E+00 a       966     1     8     2     6
 -3.5072486892522901E+00 a       967     1     8     2     7
 -8.3829345368256536E-01 a       968     1     8     2     8
  1.3927903559189196E+00 a       969     1     8     2     9
  2.9736903121303815E+00 a       970     1     8     2    10
  2.6915075462663909E+00 a       971     1     8     2    11
 -7.8527060562497981E+00 a       972     1     8     2    12
 -2.9898181941080373E+00 a       973     1     8     2    13
  1.0088825119106504E+01 a       974     1     8     2    14
 -1.6804018455710434E+00 a       975     1     8     2    15
  9.4421021478668443E+00 a       976     1     8     2    16
  5.0919827891625911E+00 a       977     1     8     2    17
 -8.9101457283014407E-01 a       978     1     8     2    18
  5.4749004230396174E+00 a       979     1     8     2    19
  3.2021450816290396E-02 a       980     1     8     2    20
  3.8954374981831092E+00 a       981     1     9     2     1
  1.4817994197214621E+00 a       982     1     9     2     2
  3.8326404438521444E+00 a       983     1     9     2     3
 -5.8527479800210269E+00 a       984     1     9     2     4
  5.9854366642774819E+00 a       985     1     9     2     5
  1.0382154752713153E+00 a       986     1     9     2     6
 -2.1856584820323746E+00 a       987     1     9     2     7
  9.7331445161984647E+00 a       988     1     9     2     8
  3.6647986841985931E+00 a       989     1     9     2     9
 -2.1025638217388148E-02 a       990     1     9     2    10
  5.2779354746575491E+00 a       991     1     9     2    11
  2.5478953812051919E-01 a       992     1     9     2    12
  2.3987130963269405E+00 a       993     1     9     2    13
  4.1121354755453012E+00 a       994     1     9     2    14
  1.6987600820496820E+00 a       995     1     9     2    15
 -2.1665681917028437E-01 a       996     1     9     2    16
  1.5033522330609768E+00 a       997     1     9     2    17
 -3.2384661617813926E+00 a       998     1     9     2    18
  3.6503949783827139E+00 a       999     1     9     2    19
 -1.5759360233892183E+00 a      1000     1     9     2    20
  2.4306089574085741E+00 a      1001     1    10     2     1
  3.1429270805793359E+00 a      1002     1    10     2     2
  1.6071009422862941E+00 a      1003     1    10     2     3
 -5.7406182832816022E-01 a      1004     1    10     2     4
  8.1934440472965786E+00 a      1005     1    10     2     5
 -4.8872857532595759E+00 a      1006     1    10     2     6
 -2.3783372152373770E+00 a      1007     1    10     2     7
 -4.1047609362102766E-01 a      1008     1    10     2     8
 -4.9109678257098945E+00 a      1009     1    10     2     9
  5.0157572125379755E+00 a      1010     1    10     2    10
 -3.6586174917808663E+00 a      1011     1    10     2    11
 -1.4364336415975574E+00 a      1012     1    10     2    12
  4.5420631118776065E+00 a      1013     1    10     2    13
 -1.6154378704260330E-01 a      1014     1    10     2    14
 -7.6618225266502860E+00 a      1015     1    10     2    15
  4.1772505190017366E+00 a      1016     1    10     2    16
 -3.7981458156046993E-01 a      1017     1    10     2    17
  3.4510100067813454E+00 a      1018     1    10     2    18
 -8.4227671640320734E-01 a      1019     1    10     2    19
  5.5876130339568029E+00 a      1020     1    10     2    20
 -1.1930159733013483E+01 a      1021     1    11     2     1
 -1.0140648052139692E+01 a      1022     1    11     2     2
 -2.1022210922658831E+00 a      1023     1    11     2     3
  1.7888225101575836E-01 a      1024     1    11     2     4
  2.2113117614315087E+01 a      1025     1    11     2     5
  4.3947158214730164E+00 a      1026     1    11     2     6
 -4.3762307867373647E+00 a      1027     1    11     2     7
  1.8170377558191242E+00 a      1028     1    11     2     8
 -2.5595227600253567E+00 a      1029     1    11     2     9
  2.8743804900380504E-01 a      1030     1    11     2    10
 -5.0561821488114020E+00 a      1031     1    11     2    11
 -3.1293223750904144E+00 a      1032     1    11     2    12
 -7.6523638694351686E+00 a      1033     1    11     2    13
  5.4133602081314338E+00 a      1034     1    11     2    14
  2.5695865075773785E+00 a      1035     1    11     2    15
  3.3220213051338763E+00 a      1036     1    11     2    16
  2.6379288558290650E+00 a      1037     1    11     2    17
 -2.0592718100473002E+00 a      1038     1    11     2    18
 -2.1370345423089252E+00 a      1039     1    11     2    19
 -3.0908180060943380E+00 a      1040     1    11     2    20
 -3.9575386493020649E-02 a      1041     1    12     2     1
  4.0352894005908171E+00 a      1042     1    12     2     2
  3.1083827628031913E-01 a      1043     1    12     2     3
 -6.5734202430716349E-01 a      1044     1    12     2     4
  1.1544355761134810E+01 a      1045     1    12     2     5
  1.8282905062129295E+00 a      1046     1    12     2     6
 -3.5880948219541025E+00 a      1047     1    12     2     7
 -4.6278393105526461E-01 a      1048     1    12     2     8
 -2.7324500507365457E-02 a      1049     1    12     2     9
  1.5313784935881769E-01 a      1050     1    12     2    10
 -3.2037914022276481E-01 a      1051     1    12     2    11
 -3.1038618526052431E+00 a      1052     1    12     2    12
  7.1258026671499133E+00 a      1053     1    12     2    13
 -1.4273108572905135E+00 a      1054     1    12     2    14
 -9.8783639936022349E-01 a      1055     1    12     2    15
  1.7316388524873256E+00 a      1056     1    12     2    16
  1.4319319522964065E+00 a      1057     1    12     2    17
 -1.3904847281664698E+00 a      1058     1    12     2    18
 -1.9345570222282167E+00 a      1059     1    12     2    19
 -3.3320509588287353E+00 a      1060     1    12     2    20
  1.6278354432834163E+00 a      1061     1    13     2     1
 -1.6156509213924677E+00 a      1062     1    13     2     2
 -8.9158563938203350E-01 a      1063     1    13     2     3
  5.3509990561252838E+00 a      1064     1    13     2     4
 -1.3453355192762464E+01 a      1065     1    13     2     5
 -2.8504083554560449E+00 a      1066     1    13     2     6
 -3.7774637625600316E+00 a      1067     1    13     2     7
 -8.3004998276303184E+00 a      1068     1    13     2     8
  6.7636082866271900E+00 a      1069     1    13     2     9
  8.2096228444303088E-01 a      1070     1    13     2    10
