################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -9.5170690179171835E-01 a       531     0    27     1    11
  2.3312532067117883E-01 a       532     0    27     1    12
 -1.4796709466712632E+00 a       533     0    27     1    13
 -1.5104995329746000E+00 a       534     0    27     1    14
 -1.2859136099695483E+00 a       535     0    27     1    15
 -1.1880484335878470E-01 a       536     0    27     1    16
  3.5046704221413099E+00 a       537     0    27     1    17
 -2.8234654386673483E+00 a       538     0    27     1    18
  3.6791949849953824E+00 a       539     0    27     1    19
 -5.1351722986391712E-01 a       540     0    27     1    20
  2.0010315233424452E+00 a       541     0    28     1     1
 -1.7294713947345774E+00 a       542     0    28     1     2
  1.6528198574588918E-01 a       543     0    28     1     3
 -2.6867102830212692E+00 a       544     0    28     1     4
 -1.3519326028096082E-01 a       545     0    28     1     5
  8.0315338120239477E-01 a       546     0    28     1     6
  9.1466409527575832E-01 a       547     0    28     1     7
 -1.1112332259145126E+00 a       548     0    28     1     8
 -4.2954226034475007E-01 a       549     0    28     1     9
  1.6728530836783484E+00 a       550     0    28     1    10
  2.3718415465182940E+00 a       551     0    28     1    11
  2.8988188673816366E+00 a       552     0    28     1    12
  2.9031599301155997E-01 a       553     0    28     1    13
 -2.8824508457588167E+00 a       554     0    28     1    14
 -4.2704901457496536E-01 a       555     0    28     1    15
 -1.6537892862853825E+00 a       556     0    28     1    16
  7.4541781744048985E-01 a       557     0    28     1    17
  1.6857469034465034E+00 a       558     0    28     1    18
 -8.3185019937592852E-01 a       559     0    28     1    19
 -7.9409161250229476E-01 a       560     0    28     1    20
 -4.4871673031952580E-01 a       561     0    29     1     1
  3.0195596357761861E-01 a       562     0    29     1     2
  5.7013358687614013E-01 a       563     0    29     1     3
 -4.9323569942398737E-01 a       564     0    29     1     4
  2.8570505611391378E-01 a       565     0    29     1     5
  7.0741461409653636E-02 a       566     0    29     1     6
  3.0404559676689091E-01 a       567     0    29     1     7
  1.3840486420775397E+00 a       568     0    29     1     8
 -4.6210876620414837E-01 a       569     0    29     1     9
  5.0958619943889494E-01 a       570     0    29     1    10
 -1.0511156605430894E+00 a       571     0    29     1    11
 -2.8960794074238999E-01 a       572     0    29     1    12
 -2.3092260647861074E-01 a       573     0    29     1    13
  4.7596031106860082E-01 a       574     0    29     1    14
 -2.8451283222082746E+00 a       575     0    29     1    15
  5.9647463308644877E-01 a       576     0    29     1    16
 -6.8910483414304824E-01 a       577     0    29     1    17
 -7.3687352362159630E-01 a       578     0    29     1    18
 -4.3847846916549804E-01 a       579     0    29     1    19
 -1.1548500979809007E+00 a       580     0    29     1    20
  9.9809820619574818E-01 a       581     0    30     1     1
 -1.1533866428587141E+00 a       582     0    30     1     2
  2.0024706916026003E+00 a       583     0    30     1     3
 -2.0491524841767301E+00 a       584     0    30     1     4
 -8.7376121295329387E-02 a       585     0    30     1     5
 -3.5765952281244884E-01 a       586     0    30     1     6
 -2.6374802494326799E-01 a       587     0    30     1     7
 -3.9875781903783414E-01 a       588     0    30     1     8
  2.9870769357522631E-01 a       589     0    30     1     9
 -1.6298729002825927E+00 a       590     0    30     1    10
 -2.3943447534925003E-01 a       591     0    30     1    11
  1.2393540433037470E-01 a       592     0    30     1    12
 -1.2231244859659789E+00 a       593     0    30     1    13
  6.9595683113987350E-01 a       594     0    30     1    14
  1.2072415165054293E+00 a       595     0    30     1    15
 -3.8726835118216030E-01 a       596     0    30     1    16
  9.4151528241824189E-01 a       597     0    30     1    17
  2.8641744438412348E-01 a       598     0    30     1    18
  1.1429067855978312E+00 a       599     0    30     1    19
  8.4919371629996199E-01 a       600     0    30     1    20
 -8.0885202414550950E-01 a       601     0    31     1     1
  1.4109121617478708E+00 a       602     0    31     1     2
 -1.6737918761196651E+00 a       603     0    31     1     3
 -1.4937749157637030E+00 a       604     0    31     1     4
 -1.7389181897856407E-01 a       605     0    31     1     5
 -6.8226269846816734E-01 a       606     0    31     1     6
 -2.4549221970716570E+00 a       607     0    31     1     7
  9.4599940690279161E-01 a       608     0    31     1     8
 -1.4958622021630881E+00 a       609     0    31     1     9
 -1.7242669063754457E+00 a       610     0    31     1    10
  2.4727233864866811E-02 a       611     0    31     1    11
  8.9485384072783600E-02 a       612     0    31     1    12
 -1.2681666271537613E+00 a       613     0    31     1    13
 -3.5191989429352026E+00 a       614     0    31     1    14
 -6.0025501516269175E-01 a       615     0    31     1    15
 -1.7561580184942949E-01 a       616     0    31     1    16
  5.9319451242071353E-01 a       617     0    31     1    17
  2.5508971878752180E+00 a       618     0    31     1    18
 -5.0562924192570669E-01 a       619     0    31     1    19
 -9.9986531823023347E-02 a       620     0    31     1    20
  3.5119557483971708E+00 a       621     0    32     1     1
 -2.0434353599723969E+00 a       622     0    32     1     2
 -7.2725150466651967E-01 a       623     0    32     1     3
 -1.0546540331706709E+00 a       624     0    32     1     4
  1.8778849428583002E+00 a       625     0    32     1     5
 -2.3146275580375639E+00 a       626     0    32     1     6
  2.9700113381126929E+00 a       627     0    32     1     7
  1.0350061211793926E+00 a       628     0    32     1     8
  9.0174115851241921E-01 a       629     0    32     1     9
 -3.9370635355341049E-01 a       630     0    32     1    10
  4.2036627688277733E-01 a       631     0    32     1    11
  2.4349743570165833E-01 a       632     0    32     1    12
  1.0167793032419825E+00 a       633     0    32     1    13
 -2.4779299915906785E+00 a       634     0    32     1    14
 -5.8930419455915295E-01 a       635     0    32     1    15
  1.1100260285769408E+00 a       636     0    32     1    16
  2.3763665611040516E+00 a       637     0    32     1    17
 -6.7447149487693880E-01 a       638     0    32     1    18
  2.1226067325738507E+00 a       639     0    32     1    19
  3.0781441368745721E+00 a       640     0    32     1    20
  1.0242199229372118E+00 a       641     0    33     1     1
  2.0114121296130505E+00 a       642     0    33     1     2
  8.2848941026412837E-01 a       643     0    33     1     3
  4.2555372098329136E-01 a       644     0    33     1     4
 -1.9428843424438258E-01 a       645     0    33     1     5
  1.1302879169332083E+00 a       646     0    33     1     6
 -1.1221517012192971E-01 a       647     0    33     1     7
 -1.4364095087912840E-01 a       648     0    33     1     8
 -1.3596955274585949E+00 a       649     0    33     1     9
 -3.6019840791038499E-01 a       650     0    33     1    10
 -1.0213722999866379E+00 a       651     0    33     1    11
  5.6322428196664531E-01 a       652     0    33     1    12
 -1.6551651103418982E-01 a       653     0    33     1    13
  1.8870248567221488E+00 a       654     0    33     1    14
  4.4081865846350099E-02 a       655     0    33     1    15
 -2.1008440106590114E+00 a       656     0    33     1    16
 -6.2521581645650304E-01 a       657     0    33     1    17
 -2.1773630466031291E-01 a       658     0    33     1    18
  9.3110180767870566E-03 a       659     0    33     1    19
  1.6309557947610214E+00 a       660     0    33     1    20
  6.6541720274123606E-01 a       661     0    34     1     1
 -7.7805780154246917E-01 a       662     0    34     1     2
  9.2900264430538337E-01 a       663     0    34     1     3
 -8.1106025371799484E-01 a       664     0    34     1     4
 -8.9835139910105344E-01 a       665     0    34     1     5
 -1.6431639523535430E-01 a       666     0    34     1     6
  8.6446724504354622E-01 a       667     0    34     1     7
  2.8556791843415968E-01 a       668     0    34     1     8
 -1.4462631905709906E+00 a       669     0    34     1     9
 -1.7572837103029746E+00 a       670     0    34     1    10
  6.1229776091551524E-01 a       671     0    34     1    11
 -2.5688645684315603E-01 a       672     0    34     1    12
 -7.9643611419380103E-02 a       673     0    34     1    13
 -1.4806035437938416E+00 a       674     0    34     1    14
 -1.4767750871608223E+00 a       675     0    34     1    15
  1.0990038161720994E+00 a       676     0    34     1    16
  2.9861174285624942E-01 a       677     0    34     1    17
 -6.6108195275894144E-01 a       678     0    34     1    18
  2.1618203317342535E-01 a       679     0    34     1    19
  2.4970666597759705E+00 a       680     0    34     1    20
  7.3902968703076644E-01 a       681     0    35     1     1
  3.3888081130710329E-01 a       682     0    35     1     2
  1.4533986360178591E-02 a       683     0    35     1     3
 -4.5300066767408848E-01 a       684     0    35     1     4
 -4.8176776012810840E-01 a       685     0    35     1     5
  9.3436355097877799E-01 a       686     0    35     1     6
 -1.7398997911062548E+00 a       687     0    35     1     7
  3.6661455559850320E-01 a       688     0    35     1     8
 -1.4818178700489784E+00 a       689     0    35     1     9
  3.0488768810098510E-01 a       690     0    35     1    10
  9.6160329117999788E-01 a       691     0    35     1    11
  9.3279829188918237E-02 a       692     0    35     1    12
 -9.1725533591605335E-01 a       693     0    35     1    13
  2.1838983079421488E+00 a       694     0    35     1    14
  7.1046127869654818E-01 a       695     0    35     1    15
 -1.7435278700544021E+00 a       696     0    35     1    16
  3.0790229392335333E-01 a       697     0    35     1    17
 -2.4013646898611263E-01 a       698     0    35     1    18
  1.0087685577967089E+00 a       699     0    35     1    19
  1.4015417793063196E+00 a       700     0    35     1    20
  5.2711122009370326E-01 a       701     0    36     1     1
 -2.6926870089068633E-01 a       702     0    36     1     2
  1.1202885243976166E+00 a       703     0    36     1     3
 -1.2809841780612750E+00 a       704     0    36     1     4
 -1.0543063328007649E+00 a       705     0    36     1     5
 -5.8122235149747292E-01 a       706     0    36     1     6
 -1.1326249289060553E+00 a       707     0    36     1     7
  1.7915963862100430E+00 a       708     0    36     1     8
 -1.1431608282230745E+00 a       709     0    36     1     9
 -4.0948605402692045E-01 a       710     0    36     1    10
  4.9063282846315898E-01 a       711     0    36     1    11
 -1.6059611500235563E-01 a       712     0    36     1    12
 -3.3553101300822991E-01 a       713     0    36     1    13
  3.3431091952491476E-01 a       714     0    36     1    14
 -2.0137462233270975E-01 a       715     0    36     1    15
 -9.7026722219702752E-02 a       716     0    36     1    16
  3.5662734453399131E-01 a       717     0    36     1    17
  2.5090504668285777E-02 a       718     0    36     1    18
  2.8369964969834827E-01 a       719     0    36     1    19
  4.6895943303760040E-01 a       720     0    36     1    20
  6.1790020777091970E-01 a       721     0    37     1     1
  1.6386630548254835E+00 a       722     0    37     1     2
 -4.6228443468963060E-01 a       723     0    37     1     3
  1.3611041941280542E-02 a       724     0    37     1     4
  4.7639896440781704E-01 a       725     0    37     1     5
  9.2759450701264776E-02 a       726     0    37     1     6
 -1.0238260683245193E+00 a       727     0    37     1     7
  1.8811427337987583E+00 a       728     0    37     1     8
  1.1636972832311610E+00 a       729     0    37     1     9
 -3.8948585139803843E-01 a       730     0    37     1    10
  3.3008315930875004E-01 a       731     0    37     1    11
 -3.3256001946382635E-01 a       732     0    37     1    12
 -1.3753772260884654E+00 a       733     0    37     1    13
  1.2674561237624886E+00 a       734     0    37     1    14
 -3.2833745590979707E-01 a       735     0    37     1    15
  7.0679100124509875E-01 a       736     0    37     1    16
  1.8605738007602812E+00 a       737     0    37     1    17
  3.2231333264907752E-01 a       738     0    37     1    18
  1.2616376149047019E+00 a       739     0    37     1    19
  1.1466695240041374E+00 a       740     0    37     1    20
  4.4990313866091725E-01 a       741     0    38     1     1
 -1.0454234947967254E+00 a       742     0    38     1     2
  5.4815127954988463E-01 a       743     0    38     1     3
 -1.9624540487766590E-01 a       744     0    38     1     4
 -5.3156618153502377E-01 a       745     0    38     1     5
 -6.7310910461379636E-01 a       746     0    38     1     6
  7.8477037035901076E-01 a       747     0    38     1     7
  1.5562002895739402E+00 a       748     0    38     1     8
  3.2699241530386974E-01 a       749     0    38     1     9
  1.7405802485968667E+00 a       750     0    38     1    10
 -5.6725590093596223E-01 a       751     0    38     1    11
 -2.2463075831312804E+00 a       752     0    38     1    12
  1.3346421637655133E+00 a       753     0    38     1    13
 -1.4138811109169342E+00 a       754     0    38     1    14
 -5.5677417234851556E-01 a       755     0    38     1    15
  5.7642452266787492E-01 a       756     0    38     1    16
  9.0588555037906882E-01 a       757     0    38     1    17
 -2.5527317184865955E-01 a       758     0    38     1    18
 -1.3600875288671401E+00 a       759     0    38     1    19
 -6.2227296909627128E-01 a       760     0    38     1    20
 -1.7810639166708284E-01 a       761     0    39     1     1
 -1.4268473573469578E+00 a       762     0    39     1     2
  3.6906090557143012E-01 a       763     0    39     1     3
  9.4034600630328757E-01 a       764     0    39     1     4
  5.6522699169054758E-01 a       765     0    39     1     5
 -7.9219786469760400E-01 a       766     0    39     1     6
  1.3712932222982250E+00 a       767     0    39     1     7
  1.5615769552794097E+00 a       768     0    39     1     8
  1.4008209919598815E+00 a       769     0    39     1     9
  3.9929048719409432E-01 a       770     0    39     1    10
  4.0691011602530963E-01 a       771     0    39     1    11
 -1.3063829091183681E+00 a       772     0    39     1    12
  5.4165730147070335E-01 a       773     0    39     1    13
 -3.8981971349461508E+00 a       774     0    39     1    14
  1.5505392566394600E+00 a       775     0    39     1    15
 -7.6810240546844244E-01 a       776     0    39     1    16
 -5.6363769910221551E-01 a       777     0    39     1    17
 -2.7984298081553436E+00 a       778     0    39     1    18
 -6.6462520835784711E-01 a       779     0    39     1    19
 -1.8233682910607971E+00 a       780     0    39     1    20
  2.0326904959821976E+00 a       781     0    40     1     1
  1.8107067133990502E+00 a       782     0    40     1     2
 -1.2987169258078155E+00 a       783     0    40     1     3
  6.3376801470947230E-01 a       784     0    40     1     4
 -1.2753138550110181E+00 a       785     0    40     1     5
  7.7334369699969518E-01 a       786     0    40     1     6
  8.0759468670539392E-01 a       787     0    40     1     7
  6.8367367946438184E-01 a       788     0    40     1     8
  2.7490180775913919E+00 a       789     0    40     1     9
  1.3136101708076633E+00 a       790     0    40     1    10
 -1.4901488127862700E-01 a       791     0    40     1    11
  3.7543820151234425E-01 a       792     0    40     1    12
  2.5522521526575939E+00 a       793     0    40     1    13
  1.6499848319900196E-01 a       794     0    40     1    14
  2.2121439677397534E-01 a       795     0    40     1    15
 -7.1699561045987559E-01 a       796     0    40     1    16
  2.0861780932411245E-01 a       797     0    40     1    17
 -2.0461870481900508E+00 a       798     0    40     1    18
  3.1704806548862599E+00 a       799     0    40     1    19
 -2.3299550702973897E+00 a       800     0    40     1    20
  2.3086189497581824E+00 a       801     0    41     1     1
 -1.3474931941980179E+00 a       802     0    41     1     2
 -1.2122108850937514E+00 a       803     0    41     1     3
 -7.4116767854021692E-01 a       804     0    41     1     4
 -1.4630995331423648E+00 a       805     0    41     1     5
 -1.9769298865527709E+00 a       806     0    41     1     6
  4.0378609428703971E-01 a       807     0    41     1     7
  6.4551353670516642E-01 a       808     0    41     1     8
  5.1289934924039093E-01 a       809     0    41     1     9
 -6.8937727592807307E-02 a       810     0    41     1    10
  3.9750464733606999E-01 a       811     0    41     1    11
 -4.4914367655522041E+00 a       812     0    41     1    12
 -3.2984587539179144E-01 a       813     0    41     1    13
 -2.0105879438092447E+00 a       814     0    41     1    14
 -1.1958250056413265E-01 a       815     0    41     1    15
  2.8729656547475861E+00 a       816     0    41     1    16
  1.2459080336295205E+00 a       817     0    41     1    17
  9.9730771373638427E-01 a       818     0    41     1    18
  1.9308824868389634E+00 a       819     0    41     1    19
  3.3823060400327849E+00 a       820     0    41     1    20
  8.5803376833689515E-01 a       821     0    42     1     1
 -2.7446510214559799E-01 a       822     0    42     1     2
 -9.8571201942731834E-01 a       823     0    42     1     3
 -1.7300907892010198E+00 a       824     0    42     1     4
 -9.0061161884615326E-01 a       825     0    42     1     5
 -1.3210043275462255E-01 a       826     0    42     1     6
 -5.0351485846498643E-02 a       827     0    42     1     7
 -3.7104150693402943E-01 a       828     0    42     1     8
 -1.6506107615738306E+00 a       829     0    42     1     9
 -1.1584275790347791E+00 a       830     0    42     1    10
 -1.0031379599986752E-01 a       831     0    42     1    11
 -1.1530716572324304E+00 a       832     0    42     1    12
 -3.8247369160799100E-01 a       833     0    42     1    13
  1.4244523122777314E-01 a       834     0    42     1    14
 -1.0178658275557337E+00 a       835     0    42     1    15
 -1.7546797299969090E+00 a       836     0    42     1    16
  2.8409476004280343E-01 a       837     0    42     1    17
 -1.6095597782159077E+00 a       838     0    42     1    18
  9.8108912744531471E-02 a       839     0    42     1    19
  8.9420046875592540E-01 a       840     0    42     1    20
 -5.1128780151506570E-01 a       841     0    43     1     1
  7.0254723470586533E-01 a       842     0    43     1     2
  7.9820371566077286E-01 a       843     0    43     1     3
  9.6568295525168923E-01 a       844     0    43     1     4
 -1.7372704259288174E-01 a       845     0    43     1     5
 -1.5088292907226502E+00 a       846     0    43     1     6
  2.7554091386483537E-01 a       847     0    43     1     7
  5.1567694903077310E-01 a       848     0    43     1     8
  1.2355303099349255E+00 a       849     0    43     1     9
  2.2524682091690220E+00 a       850     0    43     1    10
 -1.0263439412567523E+00 a       851     0    43     1    11
  2.9198221953963477E-01 a       852     0    43     1    12
 -9.5602767282312173E-01 a       853     0    43     1    13
  2.2721703184421429E+00 a       854     0    43     1    14
 -2.0063453345382563E+00 a       855     0    43     1    15
  4.8886647901552660E-01 a       856     0    43     1    16
 -2.0429138313141390E-01 a       857     0    43     1    17
  1.0360358139883115E+00 a       858     0    43     1    18
  1.0354063922175283E+00 a       859     0    43     1    19
  2.7380453663928156E-01 a       860     0    43     1    20
  9.9219323913260091E-02 a       861     0    44     1     1
 -5.0876894170494036E-01 a       862     0    44     1     2
 -1.6921898446568786E+00 a       863     0    44     1     3
  2.5824414732245788E+00 a       864     0    44     1     4
  1.7296176073622318E+00 a       865     0    44     1     5
 -5.0181964242017141E-01 a       866     0    44     1     6
 -1.5925458162165405E+00 a       867     0    44     1     7
  2.3490880853413549E+00 a       868     0    44     1     8
 -5.9601080897259545E-02 a       869     0    44     1     9
 -2.4571509220665447E-01 a       870     0    44     1    10
  1.8570780351865190E-01 a       871     0    44     1    11
 -6.8344230528915106E-01 a       872     0    44     1    12
  2.2137561890012325E+00 a       873     0    44     1    13
 -5.1309947990811766E-01 a       874     0    44     1    14
  3.9979313385702964E-01 a       875     0    44     1    15
 -1.0265454663529929E+00 a       876     0    44     1    16
 -5.0633937445220434E-01 a       877     0    44     1    17
  3.0470901920825439E+00 a       878     0    44     1    18
  1.4033940633104307E+00 a       879     0    44     1    19
  1.3918320807680467E+00 a       880     0    44     1    20
 -2.4531524322655235E-01 a       881     0    45     1     1
 -2.3550155204064022E-01 a       882     0    45     1     2
 -3.1346561927632355E-02 a       883     0    45     1     3
 -6.9071665417015415E-01 a       884     0    45     1     4
  2.7355041910888744E-01 a       885     0    45     1     5
  6.5874259640994037E-01 a       886     0    45     1     6
 -1.6558140109796020E+00 a       887     0    45     1     7
  1.7746224013842176E+00 a       888     0    45     1     8
 -5.6208512974550384E-01 a       889     0    45     1     9
  1.4848235078926746E+00 a       890     0    45     1    10
  1.0204591411242865E+00 a       891     0    45     1    11
  2.2458083712819790E-01 a       892     0    45     1    12
 -5.4467920760563426E-01 a       893     0    45     1    13
  9.1265574597263954E-01 a       894     0    45     1    14
  1.3828912639075608E+00 a       895     0    45     1    15
 -1.8642701980215113E+00 a       896     0    45     1    16
 -1.7919140741057629E-01 a       897     0    45     1    17
 -5.6846973294077585E-01 a       898     0    45     1    18
  1.0662476943178135E-01 a       899     0    45     1    19
  2.1268681498750883E-01 a       900     0    45     1    20
  4.3837783080128645E-01 a       901     0    46     1     1
 -1.0009413144286816E+00 a       902     0    46     1     2
  1.0870001135566711E+00 a       903     0    46     1     3
 -1.0252874034535697E-01 a       904     0    46     1     4
 -4.1044892415315104E-01 a       905     0    46     1     5
 -3.1840315742293301E-01 a       906     0    46     1     6
 -9.9481674836207734E-01 a       907     0    46     1     7
  1.1140258937439054E+00 a       908     0    46     1     8
 -9.7445684386269027E-01 a       909     0    46     1     9
 -6.5864656854631987E-01 a       910     0    46     1    10
  1.1102467287953908E+00 a       911     0    46     1    11
 -4.1799027438532271E-01 a       912     0    46     1    12
 -5.8625932474057740E-03 a       913     0    46     1    13
 -5.1978523263931986E-02 a       914     0    46     1    14
 -1.5278700778940251E+00 a       915     0    46     1    15
 -2.7336341475856291E-01 a       916     0    46     1    16
 -4.9125938874137087E-01 a       917     0    46     1    17
  4.3796092504837181E-01 a       918     0    46     1    18
 -9.7342666186035909E-01 a       919     0    46     1    19
  1.1608934135776581E+00 a       920     0    46     1    20
  1.5967324839689097E+00 a       921     0    47     1     1
  1.0867451491374907E+00 a       922     0    47     1     2
  9.0360703729310754E-01 a       923     0    47     1     3
  4.0861106148025056E-01 a       924     0    47     1     4
 -6.5916141228540304E-01 a       925     0    47     1     5
  1.1975659397644500E+00 a       926     0    47     1     6
 -1.0447211334526094E+00 a       927     0    47     1     7
  1.4323834003311446E+00 a       928     0    47     1     8
 -1.2517584310910939E+00 a       929     0    47     1     9
 -6.0009215089190389E-02 a       930     0    47     1    10
  1.7467308618810096E+00 a       931     0    47     1    11
  8.7921732429339650E-01 a       932     0    47     1    12
 -1.4271822993125898E+00 a       933     0    47     1    13
 -1.9995668041912762E+00 a       934     0    47     1    14
 -1.9213509893618701E+00 a       935     0    47     1    15
 -6.4039236375173370E-01 a       936     0    47     1    16
 -1.1461236091897318E+00 a       937     0    47     1    17
 -7.6071390406680328E-01 a       938     0    47     1    18
  4.0436689552990451E-01 a       939     0    47     1    19
  3.4468339174638818E-01 a       940     0    47     1    20
  3.0339268064104369E-01 a       941     0    48     1     1
  9.8702793117814636E-01 a       942     0    48     1     2
 -2.3793446215371519E-01 a       943     0    48     1     3
  2.4331667740991323E+00 a       944     0    48     1     4
  8.5531233069478863E-01 a       945     0    48     1     5
  1.1910963988177712E+00 a       946     0    48     1     6
 -1.1784182842156077E+00 a       947     0    48     1     7
  7.2307819004794982E-01 a       948     0    48     1     8
  1.1201154965858202E+00 a       949     0    48     1     9
 -8.2645297786445110E-02 a       950     0    48     1    10
  1.1065838395789078E+00 a       951     0    48     1    11
 -2.9774598324598842E+00 a       952     0    48     1    12
  3.9129959983912527E-01 a       953     0    48     1    13
  2.4259368685913785E+00 a       954     0    48     1    14
 -4.2745114929890171E-01 a       955     0    48     1    15
  7.8216706406177916E-01 a       956     0    48     1    16
  2.2460814812009566E+00 a       957     0    48     1    17
  3.3776071310181361E+00 a       958     0    48     1    18
  9.4921735572054988E-01 a       959     0    48     1    19
 -1.3955966600180898E+00 a       960     0    48     1    20
  8.6780747258281998E-01 a       961     0    49     1     1
  2.1533507969812869E-02 a       962     0    49     1     2
  2.3805291541694737E+00 a       963     0    49     1     3
 -4.4719897842496151E-02 a       964     0    49     1     4
 -7.3187439047932867E-01 a       965     0    49     1     5
  7.1102298989284707E-01 a       966     0    49     1     6
  2.7159050826454925E+00 a       967     0    49     1     7
 -4.1234842592457621E-01 a       968     0    49     1     8
  1.0016807992134229E+00 a       969     0    49     1     9
  1.3844220339267015E+00 a       970     0    49     1    10
 -4.3280338559135173E-01 a       971     0    49     1    11
  1.9001580185597283E-01 a       972     0    49     1    12
 -8.2153462653144771E-01 a       973     0    49     1    13
  3.9780638727357964E-01 a       974     0    49     1    14
 -1.1577822010591812E+00 a       975     0    49     1    15
  8.6466958879593092E-01 a       976     0    49     1    16
  1.1481743006833611E+00 a       977     0    49     1    17
  4.0176837938841226E-01 a       978     0    49     1    18
 -2.3283508254988572E+00 a       979     0    49     1    19
  6.3060565060272356E-01 a       980     0    49     1    20
  1.5574152404246380E+00 a       981     0    50     1     1
 -3.7033715365495717E-01 a       982     0    50     1     2
  8.4683327230875882E-01 a       983     0    50     1     3
 -1.2387393499461434E+00 a       984     0    50     1     4
  4.1299102752235489E-01 a       985     0    50     1     5
  3.3483140704817588E-01 a       986     0    50     1     6
  1.4223148382505193E+00 a       987     0    50     1     7
 -7.0176433235217950E-01 a       988     0    50     1     8
  1.0496682209907429E+00 a       989     0    50     1     9
  5.5523407709793582E-01 a       990     0    50     1    10
 -3.2457258234678404E-01 a       991     0    50     1    11
  1.8182108740476495E+00 a       992     0    50     1    12
  2.8231509333661964E-01 a       993     0    50     1    13
 -5.6894317359992608E-01 a       994     0    50     1    14
  2.9867938778700385E+00 a       995     0    50     1    15
  3.9551773134524204E-01 a       996     0    50     1    16
  5.3462260183561394E-01 a       997     0    50     1    17
 -2.9587453943213187E+00 a       998     0    50     1    18
 -9.2951875272021389E-01 a       999     0    50     1    19
 -3.4265051074664382E-01 a      1000     0    50     1    20
  1.9210076410237542E+00 a      1001     0    51     1     1
 -7.5556002815230239E-01 a      1002     0    51     1     2
  1.1239319157607167E-01 a      1003     0    51     1     3
 -1.8479603572301200E+00 a      1004     0    51     1     4
  2.7429611760552886E-01 a      1005     0    51     1     5
  1.0997392993170243E+00 a      1006     0    51     1     6
  9.7691637880756366E-01 a      1007     0    51     1     7
 -9.1196376960711190E-01 a      1008     0    51     1     8
  3.3457876046711021E-01 a      1009     0    51     1     9
 -7.4155384054658990E-02 a      1010     0    51     1    10
 -6.9828686276762908E-01 a      1011     0    51     1    11
  5.3213619343379281E-01 a      1012     0    51     1    12
  1.3439350567581756E+00 a      1013     0    51     1    13
 -1.5918534156969846E+00 a      1014     0    51     1    14
 -6.7913342036172297E-01 a      1015     0    51     1    15
 -8.4025257580008519E-02 a      1016     0    51     1    16
 -2.0809993491151171E+00 a      1017     0    51     1    17
 -2.0271205186138896E+00 a      1018     0    51     1    18
 -3.9954600593365774E+00 a      1019     0    51     1    19
  8.7453474931730879E-01 a      1020     0    51     1    20
 -6.0162686189926462E-01 a      1021     0    52     1     1
 -2.2983624479201167E-01 a      1022     0    52     1     2
 -6.4839981959523896E-01 a      1023     0    52     1     3
  6.6909865538695767E-01 a      1024     0    52     1     4
  4.0264616428143073E-02 a      1025     0    52     1     5
  1.0571386272661045E+00 a      1026     0    52     1     6
 -7.0650951051315003E-01 a      1027     0    52     1     7
 -1.1298467630394706E+00 a      1028     0    52     1     8
 -4.0096672676027367E-01 a      1029     0    52     1     9
  1.7825338169616789E+00 a      1030     0    52     1    10
 -5.8759076230812313E-01 a      1031     0    52     1    11
 -6.2045020271735796E-01 a      1032     0    52     1    12
 -9.2471825977650879E-01 a      1033     0    52     1    13
 -4.0691323097773120E+00 a      1034     0    52     1    14
 -1.9299626698782887E-01 a      1035     0    52     1    15
  8.1092270606558681E-01 a      1036     0    52     1    16
  6.4290244446530909E-01 a      1037     0    52     1    17
 -5.9490506443974744E-01 a      1038     0    52     1    18
 -2.9278041919078723E+00 a      1039     0    52     1    19
  2.9620641769593481E-01 a      1040     0    52     1    20
 -1.2444917011380947E+00 a      1041     0    53     1     1
  1.4731713530949289E+00 a      1042     0    53     1     2
  4.3545362966600049E-01 a      1043     0    53     1     3
 -5.1750762751630708E-02 a      1044     0    53     1     4
  2.0698746010255328E-01 a      1045     0    53     1     5
 -4.2545569396759397E-01 a      1046     0    53     1     6
  1.8933177168018400E+00 a      1047     0    53     1     7
  4.8810795695465564E-01 a      1048     0    53     1     8
 -1.2381327053728040E+00 a      1049     0    53     1     9
 -2.5460246261523487E+00 a      1050     0    53     1    10
  2.9002592511779715E+00 a      1051     0    53     1    11
  9.8454146843431556E-01 a      1052     0    53     1    12
  1.1968323348351856E-01 a      1053     0    53     1    13
 -2.7108197151350817E+00 a      1054     0    53     1    14
 -1.8615098470865428E+00 a      1055     0    53     1    15
  1.1902343478938542E+00 a      1056     0    53     1    16
 -6.7241906794945391E-02 a      1057     0    53     1    17
  1.2613249295405942E+00 a      1058     0    53     1    18
 -3.3779519181477735E-01 a      1059     0    53     1    19
 -2.5944355148953884E+00 a      1060     0    53     1    20
 -4.2503814999632189E-01 a      1061     0    54     1     1
 -2.4573546179474683E+00 a      1062     0    54     1     2
  6.5532277456852042E-02 a      1063     0    54     1     3
 -2.0536562172430473E+00 a      1064     0    54     1     4
  1.4206129901216600E+00 a      1065     0    54     1     5
  1.4187779296254904E-01 a      1066     0    54     1     6
 -3.2148646385592589E-01 a      1067     0    54     1     7
