################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.3279760999225550E+01 a       531     0    27     1    11
  1.4642922127418807E+01 a       532     0    27     1    12
 -1.7370375839605586E+01 a       533     0    27     1    13
  6.3733827057856116E+00 a       534     0    27     1    14
 -1.2458775232894086E+00 a       535     0    27     1    15
  7.0457058021429486E-01 a       536     0    27     1    16
 -1.4090185201632799E+00 a       537     0    27     1    17
 -1.1833317727940049E+01 a       538     0    27     1    18
 -2.6347905964477011E+01 a       539     0    27     1    19
 -9.6060696668892156E+00 a       540     0    27     1    20
 -5.3519196140847098E+00 a       541     0    28     1     1
  1.2618507462440030E+01 a       542     0    28     1     2
 -1.4209405459953587E+01 a       543     0    28     1     3
 -1.9867057569424620E+01 a       544     0    28     1     4
 -2.5944551506422979E+01 a       545     0    28     1     5
  2.0406478808201264E+01 a       546     0    28     1     6
  8.1553040054548624E+00 a       547     0    28     1     7
  4.4550861686280339E+00 a       548     0    28     1     8
 -1.1633243062860561E+00 a       549     0    28     1     9
  9.5898851022257159E-01 a       550     0    28     1    10
  3.5535987154811233E+00 a       551     0    28     1    11
  2.8438504987867937E+01 a       552     0    28     1    12
  1.5129368969460682E+01 a       553     0    28     1    13
  7.8956921684895338E+00 a       554     0    28     1    14
 -2.1579893586385946E+01 a       555     0    28     1    15
  2.2629306051643283E+01 a       556     0    28     1    16
  1.7580850863280059E+01 a       557     0    28     1    17
  2.4269807976596298E+00 a       558     0    28     1    18
  2.3369603550719699E+01 a       559     0    28     1    19
  8.0822982458825834E+00 a       560     0    28     1    20
  3.0515101215808160E+00 a       561     0    29     1     1
  9.4977794464372600E+00 a       562     0    29     1     2
  1.2209808543093814E+00 a       563     0    29     1     3
  5.4609617214441180E+00 a       564     0    29     1     4
  6.9572499663315250E+00 a       565     0    29     1     5
 -2.9219230147179567E+00 a       566     0    29     1     6
  1.6239351007059573E+00 a       567     0    29     1     7
  2.3931207814022869E+01 a       568     0    29     1     8
  1.2937608163723658E+01 a       569     0    29     1     9
 -7.4847570345152628E+00 a       570     0    29     1    10
  9.9994282348497432E+00 a       571     0    29     1    11
 -1.2064680956666610E+01 a       572     0    29     1    12
  9.3661002557706041E+00 a       573     0    29     1    13
 -3.8837245372805738E+00 a       574     0    29     1    14
  8.9915629886734614E+00 a       575     0    29     1    15
  7.8960356590536060E-02 a       576     0    29     1    16
 -1.5716861634168457E+00 a       577     0    29     1    17
  5.8134116454894915E+00 a       578     0    29     1    18
  1.9609102049466930E+01 a       579     0    29     1    19
 -3.5614413657548791E+00 a       580     0    29     1    20
 -1.4651505197656494E+01 a       581     0    30     1     1
 -1.8826842132241624E+00 a       582     0    30     1     2
 -4.5406391873948140E+00 a       583     0    30     1     3
  2.3841518044749133E+01 a       584     0    30     1     4
 -4.8756147286955382E+00 a       585     0    30     1     5
 -1.0005711779054288E+01 a       586     0    30     1     6
  4.0361515003582316E+00 a       587     0    30     1     7
 -4.5921497995071956E+00 a       588     0    30     1     8
  1.8575698375559796E+01 a       589     0    30     1     9
 -3.8925707684165182E+01 a       590     0    30     1    10
  9.5145484972071195E+00 a       591     0    30     1    11
  9.2768948113433911E+00 a       592     0    30     1    12
  2.3739642623282098E-02 a       593     0    30     1    13
 -3.2779595921945251E+01 a       594     0    30     1    14
  1.5773150446468133E+01 a       595     0    30     1    15
 -3.4735316558315290E+01 a       596     0    30     1    16
  3.2372109045243747E+01 a       597     0    30     1    17
  1.5506319496865293E+01 a       598     0    30     1    18
 -1.5933884428593410E+01 a       599     0    30     1    19
 -2.9600295371204526E+00 a       600     0    30     1    20
  3.6455935588568820E+00 a       601     0    31     1     1
 -7.8627066158392580E+00 a       602     0    31     1     2
 -1.6909435583112394E+01 a       603     0    31     1     3
 -6.0808941347112002E+00 a       604     0    31     1     4
 -1.1312135808621887E+01 a       605     0    31     1     5
  1.3106570092061924E+01 a       606     0    31     1     6
 -9.7698157684178479E+00 a       607     0    31     1     7
  1.0493298557725817E+01 a       608     0    31     1     8
 -5.1983244410913496E+00 a       609     0    31     1     9
  1.7838804407700987E+01 a       610     0    31     1    10
 -1.1797842376219284E+01 a       611     0    31     1    11
  2.3474596222980299E+01 a       612     0    31     1    12
 -4.1561050845075549E+00 a       613     0    31     1    13
  1.8368189113535607E+01 a       614     0    31     1    14
 -1.6159670466305276E+00 a       615     0    31     1    15
  2.8784895657059131E+01 a       616     0    31     1    16
  9.3887051345319392E+00 a       617     0    31     1    17
 -2.6510187066899181E+01 a       618     0    31     1    18
  5.4990302342543442E+00 a       619     0    31     1    19
  8.2344336649649978E+00 a       620     0    31     1    20
  2.1840690035108601E+01 a       621     0    32     1     1
 -1.5381906031721924E+01 a       622     0    32     1     2
 -6.8974599084596431E+00 a       623     0    32     1     3
  1.0938126521344008E+01 a       624     0    32     1     4
  1.1468280869113521E+01 a       625     0    32     1     5
 -1.1026051076397478E+01 a       626     0    32     1     6
 -6.7898025543638569E+00 a       627     0    32     1     7
 -4.9411669406956343E-01 a       628     0    32     1     8
 -2.6151618110645739E+01 a       629     0    32     1     9
  1.2356849782400793E+01 a       630     0    32     1    10
 -8.2593775740271500E+00 a       631     0    32     1    11
  1.7114697519421713E+00 a       632     0    32     1    12
 -7.9728587984614299E+00 a       633     0    32     1    13
  1.5259240061905157E+01 a       634     0    32     1    14
 -1.6426046712191756E+01 a       635     0    32     1    15
  1.9804462095384782E+01 a       636     0    32     1    16
 -1.0698192484883577E+01 a       637     0    32     1    17
 -5.2633609692199617E+00 a       638     0    32     1    18
 -2.0610827638711193E+01 a       639     0    32     1    19
 -5.6185919000388189E+00 a       640     0    32     1    20
 -5.1955381098912028E+00 a       641     0    33     1     1
 -1.3471672869630696E+01 a       642     0    33     1     2
  3.2377735603460311E+00 a       643     0    33     1     3
 -1.4074280705262639E+01 a       644     0    33     1     4
 -5.8121795412634034E+00 a       645     0    33     1     5
 -9.6811472361491440E+00 a       646     0    33     1     6
  5.9991587291936019E+00 a       647     0    33     1     7
  1.7218395194840220E+01 a       648     0    33     1     8
 -8.3867591293507200E+00 a       649     0    33     1     9
  1.2349140451112971E+01 a       650     0    33     1    10
  1.8175584958766301E+01 a       651     0    33     1    11
 -8.0833122632728269E+00 a       652     0    33     1    12
 -4.8368958426352995E+00 a       653     0    33     1    13
  3.3288917386498518E+01 a       654     0    33     1    14
  1.5448341091050343E+01 a       655     0    33     1    15
 -2.7896759900719736E+00 a       656     0    33     1    16
 -1.5787860083544527E+00 a       657     0    33     1    17
 -2.3961325110094162E+01 a       658     0    33     1    18
  4.1905639697814960E+00 a       659     0    33     1    19
  1.5497151414779604E+00 a       660     0    33     1    20
 -4.3594646868101009E-02 a       661     0    34     1     1
 -9.7222979936502407E-01 a       662     0    34     1     2
  8.9660151823141145E+00 a       663     0    34     1     3
  4.6373372294274509E+00 a       664     0    34     1     4
  3.4833091154223736E+00 a       665     0    34     1     5
  1.2178377250732751E+01 a       666     0    34     1     6
 -2.7521582898175527E+01 a       667     0    34     1     7
 -2.5916646644551573E+01 a       668     0    34     1     8
 -6.0549050438789838E+00 a       669     0    34     1     9
 -3.4110990914473835E+00 a       670     0    34     1    10
  2.9136051377892326E+01 a       671     0    34     1    11
 -1.1639772235912547E+01 a       672     0    34     1    12
  1.1877437183110768E+01 a       673     0    34     1    13
  1.1492714470156717E+01 a       674     0    34     1    14
 -2.4557331995331886E+01 a       675     0    34     1    15
 -6.4153840988584099E+00 a       676     0    34     1    16
 -2.3804756435071996E+00 a       677     0    34     1    17
  2.2212453916167217E+01 a       678     0    34     1    18
  9.5230843427305540E+00 a       679     0    34     1    19
 -5.1844061348399766E+00 a       680     0    34     1    20
 -1.0497849950276420E+01 a       681     0    35     1     1
 -9.5955608452319152E-01 a       682     0    35     1     2
  5.2053998071822800E+00 a       683     0    35     1     3
  8.7712357618004635E+00 a       684     0    35     1     4
 -1.7691830481380766E+01 a       685     0    35     1     5
 -5.6354634633019476E+00 a       686     0    35     1     6
  7.5223438503873634E+00 a       687     0    35     1     7
 -3.7723999664191918E+00 a       688     0    35     1     8
  8.0129922019717315E-01 a       689     0    35     1     9
 -4.7096827216378996E+00 a       690     0    35     1    10
  2.1227746972723445E+01 a       691     0    35     1    11
 -5.0143996007879359E+00 a       692     0    35     1    12
 -3.1089041776973434E+00 a       693     0    35     1    13
 -1.1638307153521046E+01 a       694     0    35     1    14
 -1.4959276779191439E+01 a       695     0    35     1    15
  3.3571555445977870E+00 a       696     0    35     1    16
 -8.8720981287693290E-01 a       697     0    35     1    17
 -4.6595393534517493E+00 a       698     0    35     1    18
  2.3339342217635823E+00 a       699     0    35     1    19
 -1.7923979148115066E+01 a       700     0    35     1    20
  1.7663698756271379E-01 a       701     0    36     1     1
  9.9585736457818252E-01 a       702     0    36     1     2
 -4.3724958747422473E+00 a       703     0    36     1     3
 -4.7401116058028139E+00 a       704     0    36     1     4
  1.4552116163037869E+01 a       705     0    36     1     5
 -4.0044276086102471E+01 a       706     0    36     1     6
 -3.6502601838609605E+00 a       707     0    36     1     7
  2.1669775184386246E+01 a       708     0    36     1     8
 -3.0279253239294914E+00 a       709     0    36     1     9
 -1.3464707959381400E+01 a       710     0    36     1    10
  3.6639932325025204E+00 a       711     0    36     1    11
  1.1772773664726403E+01 a       712     0    36     1    12
 -1.7359299531473624E+01 a       713     0    36     1    13
  1.3776754661036284E+01 a       714     0    36     1    14
  1.9319481317558189E+01 a       715     0    36     1    15
  7.1888584482320805E-01 a       716     0    36     1    16
 -8.1326574647969583E+00 a       717     0    36     1    17
  4.6537077290322379E+00 a       718     0    36     1    18
 -2.4743078517334350E+01 a       719     0    36     1    19
  3.8349630686073324E+00 a       720     0    36     1    20
 -8.7087438788132765E+00 a       721     0    37     1     1
  7.6841536494536911E-01 a       722     0    37     1     2
  1.2770445360979538E+01 a       723     0    37     1     3
 -3.1979606844551201E-01 a       724     0    37     1     4
 -2.6084347466485877E+01 a       725     0    37     1     5
  3.6516391863102918E+01 a       726     0    37     1     6
 -4.1097932618891413E+00 a       727     0    37     1     7
 -1.8629850881646908E+00 a       728     0    37     1     8
 -1.1720947274321469E+00 a       729     0    37     1     9
  6.5398552865558059E+00 a       730     0    37     1    10
  1.2321133416250181E+00 a       731     0    37     1    11
 -2.6203802808787149E+00 a       732     0    37     1    12
 -2.8852603026946291E+00 a       733     0    37     1    13
 -5.9181438014102596E+00 a       734     0    37     1    14
  7.7666274377108326E+00 a       735     0    37     1    15
  7.1296086607265963E+00 a       736     0    37     1    16
  1.8003189819952215E+01 a       737     0    37     1    17
  2.7810352227669108E+00 a       738     0    37     1    18
  1.0336385910857013E+01 a       739     0    37     1    19
 -5.5495702790382584E+00 a       740     0    37     1    20
 -1.4404709648281068E+01 a       741     0    38     1     1
  7.3238580534209206E+00 a       742     0    38     1     2
  1.1396286626354868E+01 a       743     0    38     1     3
  6.9011598094905882E+00 a       744     0    38     1     4
 -7.3409621100400848E+00 a       745     0    38     1     5
 -9.6696355142185531E-01 a       746     0    38     1     6
  1.1186518080841564E+01 a       747     0    38     1     7
  2.0398996715167808E+01 a       748     0    38     1     8
  1.2922669527174453E+00 a       749     0    38     1     9
 -9.0718651897017786E+00 a       750     0    38     1    10
  1.1239375214299702E+01 a       751     0    38     1    11
  1.0340513159431291E+01 a       752     0    38     1    12
 -5.7217120900826401E-01 a       753     0    38     1    13
  4.2260004109444443E-01 a       754     0    38     1    14
  6.3501516181764028E+00 a       755     0    38     1    15
 -1.5755322045452916E+01 a       756     0    38     1    16
  1.6622695735989595E+01 a       757     0    38     1    17
 -5.2875140503593217E-02 a       758     0    38     1    18
 -1.9737287102898988E+00 a       759     0    38     1    19
  7.0510262100472296E+00 a       760     0    38     1    20
 -1.1249177442986926E+00 a       761     0    39     1     1
 -9.3017693550832234E+00 a       762     0    39     1     2
  1.4896893651748547E+01 a       763     0    39     1     3
 -7.8019331759060284E+00 a       764     0    39     1     4
  4.2662183678553722E+00 a       765     0    39     1     5
 -6.0498822667357040E+00 a       766     0    39     1     6
  5.1725157358926070E+00 a       767     0    39     1     7
  1.0046670126508294E+01 a       768     0    39     1     8
  9.1496037642140422E+00 a       769     0    39     1     9
  7.8447485371536674E+00 a       770     0    39     1    10
 -2.4188567378116776E+01 a       771     0    39     1    11
 -1.3289124495526297E+01 a       772     0    39     1    12
  2.7631278899995575E+01 a       773     0    39     1    13
 -1.8930923537998154E+01 a       774     0    39     1    14
  2.7029431508401318E+00 a       775     0    39     1    15
 -9.9960709601811288E+00 a       776     0    39     1    16
 -1.0961546655626853E+01 a       777     0    39     1    17
  1.1733845811872857E+01 a       778     0    39     1    18
  4.6397621532942281E+00 a       779     0    39     1    19
  6.4252608336195820E+00 a       780     0    39     1    20
  1.5197333052163093E+00 a       781     0    40     1     1
  1.6986566128161369E+00 a       782     0    40     1     2
 -4.6240650513937771E+00 a       783     0    40     1     3
 -3.8232741439517528E+00 a       784     0    40     1     4
  6.3653581935702279E+00 a       785     0    40     1     5
 -1.2043099043977432E-01 a       786     0    40     1     6
  2.1223972848270989E+01 a       787     0    40     1     7
  2.2394140795713053E+01 a       788     0    40     1     8
  1.4314884681360404E+01 a       789     0    40     1     9
  4.6166025613985013E+00 a       790     0    40     1    10
 -4.0341714153402952E+00 a       791     0    40     1    11
  6.1953357836484928E+00 a       792     0    40     1    12
 -5.8141763655202521E+00 a       793     0    40     1    13
 -1.1990334910827936E+01 a       794     0    40     1    14
 -5.2606457533164397E+00 a       795     0    40     1    15
  1.3446219079311778E+01 a       796     0    40     1    16
 -9.8924648851257633E+00 a       797     0    40     1    17
  1.7421043216712710E+00 a       798     0    40     1    18
 -2.6165857039933182E-01 a       799     0    40     1    19
  1.0010696347704108E+01 a       800     0    40     1    20
 -7.1543568533354862E-01 b       801     1     1
  1.2788284226943081E+00 b       802     1     2
  8.2517340123729591E-02 b       803     1     3
  8.5440511099289873E-01 b       804     1     4
 -4.7194825523882877E-01 b       805     1     5
  5.6088319314224144E-02 b       806     1     6
 -1.3092473186394986E+00 b       807     1     7
  1.5959556973483591E+00 b       808     1     8
  1.0007674778204698E+00 b       809     1     9
 -5.8229694754501782E-01 b       810     1    10
  3.9472394607018652E-02 b       811     1    11
 -5.5997484149729861E-02 b       812     1    12
  3.0000198950356944E+00 b       813     1    13
  1.5491670409601461E+00 b       814     1    14
 -1.3510070408880255E+00 b       815     1    15
 -2.6517077374782922E+00 b       816     1    16
 -1.6482261402491987E+00 b       817     1    17
  2.6219341931422685E-01 b       818     1    18
 -1.7092631703602281E+00 b       819     1    19
  3.1180011100204030E-01 b       820     1    20
  1.1197659357539957E+00 a       821     1     1     2     1
  6.1932714458979312E+00 a       822     1     1     2     2
 -3.4267146012830252E-01 a       823     1     1     2     3
 -2.5065764083477338E+00 a       824     1     1     2     4
 -6.6246058806276631E+00 a       825     1     1     2     5
  2.3310170969639592E+00 a       826     1     1     2     6
 -4.8019986544694930E+00 a       827     1     1     2     7
 -4.0660375677078173E+00 a       828     1     1     2     8
  1.3316601895183875E+00 a       829     1     1     2     9
  6.9160139654631081E+00 a       830     1     1     2    10
 -4.1626492489129294E+00 a       831     1     1     2    11
  3.7769181680421853E+00 a       832     1     1     2    12
  5.1893635732999570E+00 a       833     1     1     2    13
  7.3698707102015948E-01 a       834     1     1     2    14
 -5.6862364887611641E+00 a       835     1     1     2    15
 -1.3424255845711619E+00 a       836     1     1     2    16
 -8.8700700477498984E+00 a       837     1     1     2    17
  3.5074455966734699E+00 a       838     1     1     2    18
 -1.2192281398952738E+00 a       839     1     1     2    19
 -5.5425648545300588E+00 a       840     1     1     2    20
  6.0175056336854658E+00 a       841     1     2     2     1
 -4.1979349746780601E+00 a       842     1     2     2     2
  2.3949423513179697E+00 a       843     1     2     2     3
 -3.4691114373488068E+00 a       844     1     2     2     4
 -2.8972646516981593E+00 a       845     1     2     2     5
 -1.9824765595941867E+00 a       846     1     2     2     6
  7.8053583599454042E+00 a       847     1     2     2     7
 -1.9612752972212233E+00 a       848     1     2     2     8
  4.5798176561200075E+00 a       849     1     2     2     9
  1.8795305183595121E+00 a       850     1     2     2    10
  2.4425844742772629E+00 a       851     1     2     2    11
 -1.5970813693555330E+00 a       852     1     2     2    12
  3.0504936473293203E+00 a       853     1     2     2    13
  1.2018122921771443E+01 a       854     1     2     2    14
 -7.6922408875932813E-01 a       855     1     2     2    15
 -3.0203533413199488E+00 a       856     1     2     2    16
 -8.0251279662822805E-01 a       857     1     2     2    17
  4.0562852754976184E+00 a       858     1     2     2    18
 -1.3946124976388283E+01 a       859     1     2     2    19
 -1.0908427568671786E+00 a       860     1     2     2    20
 -1.0104613713100803E+00 a       861     1     3     2     1
  5.3733662326521134E+00 a       862     1     3     2     2
  3.0439332510646540E+00 a       863     1     3     2     3
  3.5152057223608355E+00 a       864     1     3     2     4
  9.0042044924996922E+00 a       865     1     3     2     5
 -3.1753454560420473E+00 a       866     1     3     2     6
  5.0364387368957031E+00 a       867     1     3     2     7
  1.0113778612018652E-03 a       868     1     3     2     8
  2.8284572747135250E+00 a       869     1     3     2     9
 -1.3206030125289219E+00 a       870     1     3     2    10
 -2.4386573462673555E-01 a       871     1     3     2    11
  2.2671282822161483E+00 a       872     1     3     2    12
  1.0156807528109575E+00 a       873     1     3     2    13
  6.8882365890871595E+00 a       874     1     3     2    14
 -2.8327245566147952E-01 a       875     1     3     2    15
 -5.1974971521091531E+00 a       876     1     3     2    16
  9.8379470525787518E+00 a       877     1     3     2    17
 -5.2568376717557708E-01 a       878     1     3     2    18
  3.9706176905495272E+00 a       879     1     3     2    19
  3.8587354413791203E-01 a       880     1     3     2    20
  4.6629806942215996E-01 a       881     1     4     2     1
  1.3080564134957813E+00 a       882     1     4     2     2
  3.7153111448543019E-01 a       883     1     4     2     3
  4.6416284847329009E-01 a       884     1     4     2     4
  3.3887370486349062E+00 a       885     1     4     2     5
  5.8181133705061749E-01 a       886     1     4     2     6
 -1.2052872233408540E+00 a       887     1     4     2     7
 -3.4477646067964303E+00 a       888     1     4     2     8
  2.5514385057653346E+00 a       889     1     4     2     9
  1.0425891552136074E+01 a       890     1     4     2    10
 -5.3764494730293704E+00 a       891     1     4     2    11
  3.2874998992581750E-01 a       892     1     4     2    12
 -1.7947939660301004E+00 a       893     1     4     2    13
  4.8284198488931640E-01 a       894     1     4     2    14
 -5.5243924059385252E+00 a       895     1     4     2    15
 -7.8112269340047336E+00 a       896     1     4     2    16
 -6.6041829802440666E-02 a       897     1     4     2    17
 -6.4986901815481932E+00 a       898     1     4     2    18
  1.7084452238406629E+00 a       899     1     4     2    19
 -1.6256172737738538E+01 a       900     1     4     2    20
  9.5143312161359290E+00 a       901     1     5     2     1
 -1.6114018723512842E+01 a       902     1     5     2     2
 -3.3741173689227715E+00 a       903     1     5     2     3
 -2.4279213402416850E+00 a       904     1     5     2     4
 -1.3412690545001684E+01 a       905     1     5     2     5
  4.5644275419574392E+00 a       906     1     5     2     6
  7.9372941992845893E+00 a       907     1     5     2     7
 -2.0622189928170336E+00 a       908     1     5     2     8
 -4.0047850606790503E+00 a       909     1     5     2     9
 -4.4763953525189324E+00 a       910     1     5     2    10
  1.2130397693082340E+00 a       911     1     5     2    11
  4.3851290190946148E+00 a       912     1     5     2    12
  6.8790809285586523E+00 a       913     1     5     2    13
 -9.7366405015661179E+00 a       914     1     5     2    14
 -5.3135725624372592E+00 a       915     1     5     2    15
 -1.4234562305599898E+00 a       916     1     5     2    16
 -3.8123631159405824E-01 a       917     1     5     2    17
 -3.0264194544590159E+00 a       918     1     5     2    18
 -3.8486459743438219E+00 a       919     1     5     2    19
 -1.8596492428946927E+00 a       920     1     5     2    20
 -4.5878565593301852E+00 a       921     1     6     2     1
  5.5800954780648269E+00 a       922     1     6     2     2
  1.4148927527400534E+00 a       923     1     6     2     3
  4.9779369258537232E+00 a       924     1     6     2     4
  4.1470279159387253E+00 a       925     1     6     2     5
 -9.0251989967618762E-01 a       926     1     6     2     6
  6.8043009546945648E+00 a       927     1     6     2     7
 -3.7859190480431866E+00 a       928     1     6     2     8
 -8.9547671490704206E-01 a       929     1     6     2     9
 -2.9853053682785169E+00 a       930     1     6     2    10
 -7.0190306009240420E+00 a       931     1     6     2    11
 -8.2533505867622703E-01 a       932     1     6     2    12
 -1.5498382096490102E+00 a       933     1     6     2    13
  5.8785207880339687E+00 a       934     1     6     2    14
  1.4022665356992006E+00 a       935     1     6     2    15
 -4.9540984506481216E+00 a       936     1     6     2    16
 -5.4159200024315970E+00 a       937     1     6     2    17
 -4.7008858444520731E+00 a       938     1     6     2    18
  2.5438453073215141E+00 a       939     1     6     2    19
 -2.4483461880325588E+00 a       940     1     6     2    20
  6.6853379323897641E+00 a       941     1     7     2     1
  9.4141875523370668E+00 a       942     1     7     2     2
  2.0986020338263400E+00 a       943     1     7     2     3
  8.2041463305132167E-01 a       944     1     7     2     4
  6.3805012439982747E+00 a       945     1     7     2     5
  1.7985248605147378E-01 a       946     1     7     2     6
 -4.2635214814401143E+00 a       947     1     7     2     7
 -5.9940335452197413E+00 a       948     1     7     2     8
  3.6956544039885597E+00 a       949     1     7     2     9
  1.0300593271747533E+00 a       950     1     7     2    10
 -4.8404591281731966E+00 a       951     1     7     2    11
  3.2416662474706341E+00 a       952     1     7     2    12
 -4.7213258473320021E+00 a       953     1     7     2    13
 -9.0641929487905113E+00 a       954     1     7     2    14
  5.7651933716105153E-01 a       955     1     7     2    15
 -4.3584565305467935E+00 a       956     1     7     2    16
 -1.2834962338641787E+01 a       957     1     7     2    17
 -4.5152116253129365E-01 a       958     1     7     2    18
 -2.4358821259286523E+00 a       959     1     7     2    19
  9.4337675408674819E+00 a       960     1     7     2    20
  1.9926885067217257E+00 a       961     1     8     2     1
 -3.8339664732407747E-01 a       962     1     8     2     2
  6.0069930251453263E+00 a       963     1     8     2     3
 -1.3037910427645703E+00 a       964     1     8     2     4
 -6.2838936781622468E-01 a       965     1     8     2     5
 -1.3535391035036430E+00 a       966     1     8     2     6
  3.9976694517619968E+00 a       967     1     8     2     7
  4.0532881363994333E+00 a       968     1     8     2     8
  6.0105631420085146E+00 a       969     1     8     2     9
 -3.8506394272578213E+00 a       970     1     8     2    10
 -3.8393292933166920E+00 a       971     1     8     2    11
 -1.6011838431517094E+00 a       972     1     8     2    12
  9.4706965615443950E-01 a       973     1     8     2    13
  1.0777514028092789E+01 a       974     1     8     2    14
  4.5698798216938190E+00 a       975     1     8     2    15
  7.2830234692110940E+00 a       976     1     8     2    16
  3.1688389534428927E+00 a       977     1     8     2    17
  1.3002230888615667E+00 a       978     1     8     2    18
  8.0926603366128074E+00 a       979     1     8     2    19
 -2.4616783220984635E+00 a       980     1     8     2    20
 -2.1098369548558513E-01 a       981     1     9     2     1
  1.1152932783493524E+01 a       982     1     9     2     2
  5.2692267057742708E+00 a       983     1     9     2     3
  3.3506720411251898E+00 a       984     1     9     2     4
  3.0364403172060217E+00 a       985     1     9     2     5
 -6.3062444339581092E-01 a       986     1     9     2     6
 -8.1714512839120279E-01 a       987     1     9     2     7
 -5.5160714355417362E+00 a       988     1     9     2     8
 -1.3652796756638199E+00 a       989     1     9     2     9
  1.9536339011360544E+00 a       990     1     9     2    10
 -4.0715237918778202E+00 a       991     1     9     2    11
  6.7600104619169643E-01 a       992     1     9     2    12
 -4.9507505608320695E-01 a       993     1     9     2    13
 -6.1103245282085297E+00 a       994     1     9     2    14
  7.2358479120732078E+00 a       995     1     9     2    15
  1.0678750118057849E+00 a       996     1     9     2    16
  1.3916127282768469E+00 a       997     1     9     2    17
 -1.2971365510077879E+00 a       998     1     9     2    18
  8.5065150698769916E+00 a       999     1     9     2    19
 -5.3105237442822046E+00 a      1000     1     9     2    20
 -4.0223547988063570E+00 a      1001     1    10     2     1
 -4.3407997224540189E+00 a      1002     1    10     2     2
 -2.7353873427565634E-01 a      1003     1    10     2     3
  3.1901967439658927E+00 a      1004     1    10     2     4
  6.1244225456026635E+00 a      1005     1    10     2     5
  5.8860777213670215E+00 a      1006     1    10     2     6
  3.8199033353225609E-01 a      1007     1    10     2     7
  5.0372475136368760E+00 a      1008     1    10     2     8
 -4.7954240891363051E+00 a      1009     1    10     2     9
  4.5689271043381616E+00 a      1010     1    10     2    10
 -3.3753226892391144E+00 a      1011     1    10     2    11
 -3.9335828033660447E+00 a      1012     1    10     2    12
 -6.4048679047180999E+00 a      1013     1    10     2    13
 -1.4233338720865494E+00 a      1014     1    10     2    14
 -7.4852889512454732E+00 a      1015     1    10     2    15
 -5.0402702504790609E-01 a      1016     1    10     2    16
  1.0013700986790109E+01 a      1017     1    10     2    17
  5.5603506375189085E+00 a      1018     1    10     2    18
 -4.7075589916381659E+00 a      1019     1    10     2    19
  1.1783886524561584E+01 a      1020     1    10     2    20
 -2.2475635163033794E-01 a      1021     1    11     2     1
  1.8774319366597298E+00 a      1022     1    11     2     2
 -4.4380931445111482E+00 a      1023     1    11     2     3
 -3.3093809790120582E-01 a      1024     1    11     2     4
  3.4798578297478668E+00 a      1025     1    11     2     5
  3.6681126229468002E+00 a      1026     1    11     2     6
 -1.9109221487013379E+00 a      1027     1    11     2     7
 -4.4006228883125402E+00 a      1028     1    11     2     8
  1.1514858026632618E+01 a      1029     1    11     2     9
  3.0008192106365348E+00 a      1030     1    11     2    10
 -5.1579463493355415E-01 a      1031     1    11     2    11
 -1.8468720448947353E+00 a      1032     1    11     2    12
 -5.9193293932320818E+00 a      1033     1    11     2    13
 -7.8292047660047421E+00 a      1034     1    11     2    14
 -5.2160685550919563E+00 a      1035     1    11     2    15
 -2.5540059073047447E+00 a      1036     1    11     2    16
  6.8964418469863265E-01 a      1037     1    11     2    17
 -1.1376590653394191E+01 a      1038     1    11     2    18
  1.7514764887032799E+00 a      1039     1    11     2    19
 -1.4250550626003625E+01 a      1040     1    11     2    20
  3.8098383473325534E+00 a      1041     1    12     2     1
  5.5571120968956922E-01 a      1042     1    12     2     2
 -2.4192973015434567E+00 a      1043     1    12     2     3
 -7.8982651622976374E-01 a      1044     1    12     2     4
 -7.2554189525735806E+00 a      1045     1    12     2     5
 -2.3406798285129176E+00 a      1046     1    12     2     6
  2.7753496091896594E+00 a      1047     1    12     2     7
 -1.7042663031998533E+00 a      1048     1    12     2     8
 -5.0617926774161193E-01 a      1049     1    12     2     9
 -5.0204022162337099E+00 a      1050     1    12     2    10
  2.5733953396988651E+00 a      1051     1    12     2    11
 -2.2693221490387394E-01 a      1052     1    12     2    12
  4.1897958628302314E+00 a      1053     1    12     2    13
  5.2428418999447883E+00 a      1054     1    12     2    14
  6.6834655217354042E+00 a      1055     1    12     2    15
 -8.8968952221722977E-02 a      1056     1    12     2    16
  8.2212028946497839E-01 a      1057     1    12     2    17
  8.0789373238837072E+00 a      1058     1    12     2    18
 -1.0882359027601254E+01 a      1059     1    12     2    19
  1.6184605182692731E+00 a      1060     1    12     2    20
  3.3480878859294112E+00 a      1061     1    13     2     1
 -3.0509755914335814E+00 a      1062     1    13     2     2
 -3.8897724115819718E+00 a      1063     1    13     2     3
 -1.3874389832883816E+00 a      1064     1    13     2     4
 -1.2850928131111490E+00 a      1065     1    13     2     5
  1.4550541778536252E+00 a      1066     1    13     2     6
 -1.1831958559679839E+01 a      1067     1    13     2     7
 -4.8382288715135866E+00 a      1068     1    13     2     8
 -2.6339436756589323E+00 a      1069     1    13     2     9
