################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -9.8359913567557056E-01 a       755     0    38     1    15
  7.2696736221758851E-01 a       756     0    38     1    16
 -9.1793248685948226E-01 a       757     0    38     1    17
  4.5513884271792776E-01 a       758     0    38     1    18
  4.7464258524335910E-02 a       759     0    38     1    19
 -2.1140650834127714E-01 a       760     0    38     1    20
  3.9699142625991690E-01 a       761     0    39     1     1
 -7.7229173028561904E-01 a       762     0    39     1     2
  3.6418334311547057E-01 a       763     0    39     1     3
 -9.8010772370498878E-01 a       764     0    39     1     4
  1.1844527196594638E-01 a       765     0    39     1     5
  1.6029331391755615E+00 a       766     0    39     1     6
  3.3248701824796717E-01 a       767     0    39     1     7
  4.4066993810765431E-01 a       768     0    39     1     8
 -1.1734253837786479E+00 a       769     0    39     1     9
  6.9173759574141880E-01 a       770     0    39     1    10
  1.7390620952417044E+00 a       771     0    39     1    11
 -5.0939817520946873E-01 a       772     0    39     1    12
 -8.9293678796927112E-01 a       773     0    39     1    13
 -2.0087918708359225E+00 a       774     0    39     1    14
  1.1754170290438379E+00 a       775     0    39     1    15
 -3.8791505200728266E-01 a       776     0    39     1    16
 -5.2998641255613488E-01 a       777     0    39     1    17
  6.2069804473250456E-01 a       778     0    39     1    18
  3.1944400988624294E-01 a       779     0    39     1    19
 -3.9842576083884740E-01 a       780     0    39     1    20
 -1.6315324966325886E+00 a       781     0    40     1     1
 -1.1738627366244900E+00 a       782     0    40     1     2
  1.2296852497715121E+00 a       783     0    40     1     3
  5.6130813323797724E-01 a       784     0    40     1     4
 -2.7239171276338831E-01 a       785     0    40     1     5
  1.0517758206991452E+00 a       786     0    40     1     6
 -2.5208090087154145E+00 a       787     0    40     1     7
  1.0331635092216060E+00 a       788     0    40     1     8
 -1.0669973505525747E+00 a       789     0    40     1     9
 -1.9543891635146471E-01 a       790     0    40     1    10
 -1.0990406902721477E+00 a       791     0    40     1    11
  3.3958845032315423E-02 a       792     0    40     1    12
 -9.2769252064562291E-01 a       793     0    40     1    13
  5.9582836667214056E-01 a       794     0    40     1    14
  3.3102248393857479E+00 a       795     0    40     1    15
 -2.0228519882890494E+00 a       796     0    40     1    16
  5.5694254968020074E-01 a       797     0    40     1    17
  2.8368870537400981E+00 a       798     0    40     1    18
  1.6614229161796792E+00 a       799     0    40     1    19
  1.3410156670306292E+00 a       800     0    40     1    20
 -4.9981943573665183E-01 a       801     0    41     1     1
 -2.8197996101178607E-01 a       802     0    41     1     2
  2.2499294690168675E-01 a       803     0    41     1     3
  2.3570930185931127E-01 a       804     0    41     1     4
  1.6253901784449982E+00 a       805     0    41     1     5
 -8.0526716358850406E-02 a       806     0    41     1     6
  1.2244368629709375E+00 a       807     0    41     1     7
 -1.9559775240338914E-01 a       808     0    41     1     8
 -2.2542870062520599E+00 a       809     0    41     1     9
  2.6011249471510850E-01 a       810     0    41     1    10
  8.7443959593376719E-01 a       811     0    41     1    11
 -1.1931329305309182E+00 a       812     0    41     1    12
  1.2416005708084159E+00 a       813     0    41     1    13
  1.4540856930152732E-01 a       814     0    41     1    14
 -1.7857582671732317E+00 a       815     0    41     1    15
  1.0511617161103357E+00 a       816     0    41     1    16
  3.2972272098331590E-01 a       817     0    41     1    17
 -4.5811673414471199E-01 a       818     0    41     1    18
 -5.2074209334716925E-01 a       819     0    41     1    19
 -1.9276746946935081E-01 a       820     0    41     1    20
  1.0706664153793215E+00 a       821     0    42     1     1
 -8.4667932589670136E-01 a       822     0    42     1     2
  1.3769558139911460E+00 a       823     0    42     1     3
  2.9882387141940864E-01 a       824     0    42     1     4
 -1.5516582782421811E+00 a       825     0    42     1     5
 -7.0639943662713911E-01 a       826     0    42     1     6
  4.0014872908173036E+00 a       827     0    42     1     7
 -2.9443225835850734E-01 a       828     0    42     1     8
  6.2770211078176019E-01 a       829     0    42     1     9
  5.7990769454395086E-01 a       830     0    42     1    10
  3.9350034009219770E-01 a       831     0    42     1    11
 -1.3397681080514241E+00 a       832     0    42     1    12
 -1.0011998870810286E+00 a       833     0    42     1    13
  2.2331594884658150E+00 a       834     0    42     1    14
  1.4488111054898398E+00 a       835     0    42     1    15
  8.8109560246005902E-01 a       836     0    42     1    16
 -2.6517760427719916E-01 a       837     0    42     1    17
  6.2916609290460213E-01 a       838     0    42     1    18
  3.4290120850154113E+00 a       839     0    42     1    19
  2.8360717928650581E-01 a       840     0    42     1    20
  2.0597253505529389E-02 a       841     0    43     1     1
  3.7349193911817374E-01 a       842     0    43     1     2
  1.3470974682056391E+00 a       843     0    43     1     3
 -1.6104109208967710E+00 a       844     0    43     1     4
  1.1730537025554206E-02 a       845     0    43     1     5
 -4.9173343713359657E-01 a       846     0    43     1     6
  2.0271036152776576E+00 a       847     0    43     1     7
 -7.1582704760769766E-01 a       848     0    43     1     8
 -2.0448752233186602E+00 a       849     0    43     1     9
 -1.9943734755903852E-01 a       850     0    43     1    10
 -4.8220572760906094E-01 a       851     0    43     1    11
  6.1919194921433329E-01 a       852     0    43     1    12
 -3.2965270409991430E+00 a       853     0    43     1    13
  3.2203807424020381E-01 a       854     0    43     1    14
 -7.5530447775415371E-02 a       855     0    43     1    15
  1.3385274802509315E+00 a       856     0    43     1    16
  1.2287937709983243E+00 a       857     0    43     1    17
  1.6924715648504760E+00 a       858     0    43     1    18
 -6.1479268404109755E-01 a       859     0    43     1    19
  2.2407227709478965E+00 a       860     0    43     1    20
 -3.8975771138468207E-01 a       861     0    44     1     1
  1.4403439761094636E+00 a       862     0    44     1     2
  3.8860666311908855E-02 a       863     0    44     1     3
  1.0211246840806454E+00 a       864     0    44     1     4
  1.2814284415272053E+00 a       865     0    44     1     5
  1.5521151475270036E+00 a       866     0    44     1     6
  4.4892160415599891E-01 a       867     0    44     1     7
  1.9517627876795041E+00 a       868     0    44     1     8
 -2.6926175141955655E+00 a       869     0    44     1     9
 -2.0251318866890324E+00 a       870     0    44     1    10
 -2.4747093545075718E-01 a       871     0    44     1    11
 -7.9181919679521995E-01 a       872     0    44     1    12
 -1.3394195476320003E+00 a       873     0    44     1    13
 -2.0480544660817940E-01 a       874     0    44     1    14
 -2.0306596852447050E+00 a       875     0    44     1    15
 -2.7741740700406958E-01 a       876     0    44     1    16
 -4.5024574842419562E-01 a       877     0    44     1    17
 -9.0415753561366030E-01 a       878     0    44     1    18
 -2.2545878580639811E-01 a       879     0    44     1    19
 -1.2580965009604863E+00 a       880     0    44     1    20
  3.1611645592073434E-01 a       881     0    45     1     1
  6.8507581768939418E-01 a       882     0    45     1     2
  1.0864329288217054E+00 a       883     0    45     1     3
 -1.3784574971297483E+00 a       884     0    45     1     4
 -8.4073984581986005E-01 a       885     0    45     1     5
 -9.5263136882950572E-01 a       886     0    45     1     6
 -2.9785237056431288E+00 a       887     0    45     1     7
 -1.5299730926803454E+00 a       888     0    45     1     8
 -8.8203359661721914E-01 a       889     0    45     1     9
  1.0289838897484322E+00 a       890     0    45     1    10
 -1.7672442489123696E-01 a       891     0    45     1    11
 -9.3374883668209574E-01 a       892     0    45     1    12
  9.9337890025638687E-01 a       893     0    45     1    13
  2.4041349289331917E+00 a       894     0    45     1    14
 -5.4050116571420692E-01 a       895     0    45     1    15
 -1.7530406549544020E-01 a       896     0    45     1    16
  1.8393386774943701E+00 a       897     0    45     1    17
 -7.9865524855464043E-01 a       898     0    45     1    18
  4.3423455754862589E-01 a       899     0    45     1    19
 -7.5148989382378614E-02 a       900     0    45     1    20
 -1.3340433541793817E+00 a       901     0    46     1     1
  4.9475085947360375E-01 a       902     0    46     1     2
 -3.6781218530159643E-01 a       903     0    46     1     3
  1.4137612302189890E+00 a       904     0    46     1     4
  1.2112257818669293E-01 a       905     0    46     1     5
 -2.0163646903046937E+00 a       906     0    46     1     6
 -1.5147443677586099E+00 a       907     0    46     1     7
  4.5768414955363862E-01 a       908     0    46     1     8
 -1.0922108845777856E+00 a       909     0    46     1     9
 -2.1847904599787054E+00 a       910     0    46     1    10
 -3.8847941905644565E+00 a       911     0    46     1    11
  2.6320548480319461E-01 a       912     0    46     1    12
 -1.4861546755642825E+00 a       913     0    46     1    13
  6.0371068382710245E-02 a       914     0    46     1    14
 -3.4245236268395343E+00 a       915     0    46     1    15
 -1.6552372673068069E-01 a       916     0    46     1    16
  8.0243397279129869E-01 a       917     0    46     1    17
  1.3506941418763163E+00 a       918     0    46     1    18
 -2.3333467340043041E+00 a       919     0    46     1    19
 -2.7400786556340266E+00 a       920     0    46     1    20
  1.6122605714536467E+00 a       921     0    47     1     1
  3.2021317131898086E-01 a       922     0    47     1     2
 -7.4131360389511725E-01 a       923     0    47     1     3
  1.2359180953733555E+00 a       924     0    47     1     4
 -1.5682977060139109E+00 a       925     0    47     1     5
  1.1787983218680993E+00 a       926     0    47     1     6
  9.7033793116940015E-01 a       927     0    47     1     7
  1.6148823087227280E+00 a       928     0    47     1     8
  5.7600089422220624E-01 a       929     0    47     1     9
  8.2914980075792699E-01 a       930     0    47     1    10
 -1.5989684561291312E-01 a       931     0    47     1    11
 -3.3086666134566617E-01 a       932     0    47     1    12
  8.4129336415825562E-01 a       933     0    47     1    13
  5.4784944315502113E-02 a       934     0    47     1    14
 -8.4731065621296131E-01 a       935     0    47     1    15
  5.6906885762649784E-01 a       936     0    47     1    16
  3.2452678512561040E-01 a       937     0    47     1    17
 -7.6155390502535814E-01 a       938     0    47     1    18
  4.6488919703004694E-01 a       939     0    47     1    19
 -3.6009384413151602E-01 a       940     0    47     1    20
  1.3770425723999916E-01 a       941     0    48     1     1
  6.6149853075812703E-01 a       942     0    48     1     2
 -3.5560702817225848E-01 a       943     0    48     1     3
 -1.2245741833408597E-01 a       944     0    48     1     4
  2.1715289916821207E-01 a       945     0    48     1     5
 -1.1148460744691222E+00 a       946     0    48     1     6
 -9.1766819853397508E-01 a       947     0    48     1     7
 -7.2082244619990299E-01 a       948     0    48     1     8
  4.4884252426599887E-02 a       949     0    48     1     9
 -2.3406525610435414E-01 a       950     0    48     1    10
 -6.6259244882313617E-01 a       951     0    48     1    11
  6.3846905829408351E-01 a       952     0    48     1    12
 -1.9305847612580010E-01 a       953     0    48     1    13
 -3.7153463157907873E-01 a       954     0    48     1    14
  5.4101257043793549E-01 a       955     0    48     1    15
 -5.2590998801912658E-01 a       956     0    48     1    16
  2.0383493644696876E-01 a       957     0    48     1    17
  8.5582193272477580E-01 a       958     0    48     1    18
 -5.4882182447250749E-01 a       959     0    48     1    19
  1.7934825143850961E+00 a       960     0    48     1    20
  5.0860658948843873E-01 a       961     0    49     1     1
 -1.2505058686879618E+00 a       962     0    49     1     2
 -1.8703249069318397E+00 a       963     0    49     1     3
  2.5749089083648280E-01 a       964     0    49     1     4
  1.7847354160912003E+00 a       965     0    49     1     5
 -1.0835967384967680E+00 a       966     0    49     1     6
  1.8599765150949443E-01 a       967     0    49     1     7
 -1.9726978168510337E-02 a       968     0    49     1     8
 -4.1328841563296964E-01 a       969     0    49     1     9
 -1.3954124356539304E+00 a       970     0    49     1    10
  1.5143447511169832E+00 a       971     0    49     1    11
 -1.0188502125386325E+00 a       972     0    49     1    12
 -7.3899523894267449E-01 a       973     0    49     1    13
  2.0130859910416912E+00 a       974     0    49     1    14
  4.0900290157987740E-01 a       975     0    49     1    15
 -6.5495666269330055E-01 a       976     0    49     1    16
  9.4095712692554756E-01 a       977     0    49     1    17
 -8.1092801336646325E-01 a       978     0    49     1    18
  1.6798444513994883E+00 a       979     0    49     1    19
  1.4454883762040815E+00 a       980     0    49     1    20
  2.1731499012904898E-01 a       981     0    50     1     1
 -1.1004012845639575E+00 a       982     0    50     1     2
 -4.8933099861640128E-01 a       983     0    50     1     3
 -2.8635476006508409E-01 a       984     0    50     1     4
 -1.0551654905651433E+00 a       985     0    50     1     5
 -3.2719142590556699E-01 a       986     0    50     1     6
 -2.0050573969197014E+00 a       987     0    50     1     7
 -3.0627560514875352E-01 a       988     0    50     1     8
  4.7794764493107439E-01 a       989     0    50     1     9
 -6.3130503665345908E-02 a       990     0    50     1    10
  7.8022641599968690E-01 a       991     0    50     1    11
  3.4618698821381966E-01 a       992     0    50     1    12
 -3.6477264489115285E-01 a       993     0    50     1    13
  9.8847856750098295E-01 a       994     0    50     1    14
 -3.6330332628936690E-01 a       995     0    50     1    15
  5.1619942781406780E-01 a       996     0    50     1    16
  1.8789314432438953E-01 a       997     0    50     1    17
  5.2579692161167224E-01 a       998     0    50     1    18
  8.4410019934221953E-02 a       999     0    50     1    19
  7.3734814904215851E-01 a      1000     0    50     1    20
 -2.7329848134080206E+00 a      1001     0    51     1     1
 -3.7454015030148613E-01 a      1002     0    51     1     2
  3.4088303984591212E-01 a      1003     0    51     1     3
  7.1221205468352966E-01 a      1004     0    51     1     4
  1.2738398985421401E-01 a      1005     0    51     1     5
 -1.2758755435015252E+00 a      1006     0    51     1     6
  1.5181010777293829E+00 a      1007     0    51     1     7
  1.3204700717967250E+00 a      1008     0    51     1     8
 -1.4744963957253365E+00 a      1009     0    51     1     9
 -9.5585261536852384E-01 a      1010     0    51     1    10
 -7.3089005920349515E-01 a      1011     0    51     1    11
 -1.4214316370222331E+00 a      1012     0    51     1    12
 -4.2227055610756198E-01 a      1013     0    51     1    13
  4.7587068037257729E-01 a      1014     0    51     1    14
 -7.6055785723763258E-01 a      1015     0    51     1    15
  1.2642648712330826E+00 a      1016     0    51     1    16
  5.0460509958618083E-01 a      1017     0    51     1    17
 -5.5540632543529822E-01 a      1018     0    51     1    18
  7.6565028811077318E-01 a      1019     0    51     1    19
 -9.1608587442309719E-01 a      1020     0    51     1    20
  2.9815863857985259E-01 a      1021     0    52     1     1
 -3.1419347632392020E-01 a      1022     0    52     1     2
  7.8400456922269812E-01 a      1023     0    52     1     3
  4.7444657289769615E-01 a      1024     0    52     1     4
  1.6086278785055474E+00 a      1025     0    52     1     5
 -1.8564766725662821E-01 a      1026     0    52     1     6
  1.9322821275427067E+00 a      1027     0    52     1     7
 -1.5182561352660322E+00 a      1028     0    52     1     8
 -2.9354770650492723E-01 a      1029     0    52     1     9
  1.0115018953007515E+00 a      1030     0    52     1    10
  4.5982526438370880E-01 a      1031     0    52     1    11
  7.2525596231176681E-01 a      1032     0    52     1    12
 -5.4527595467070866E-01 a      1033     0    52     1    13
 -1.2822403427177091E+00 a      1034     0    52     1    14
 -4.4475794518496714E-01 a      1035     0    52     1    15
 -4.8263900464970128E-01 a      1036     0    52     1    16
 -8.1538820363069164E-01 a      1037     0    52     1    17
  1.0603653650508265E+00 a      1038     0    52     1    18
 -1.1290368503414655E-01 a      1039     0    52     1    19
  1.6923717574967254E+00 a      1040     0    52     1    20
  1.3203799193510684E+00 a      1041     0    53     1     1
  6.4414821819107160E-01 a      1042     0    53     1     2
  1.3007974678231046E-01 a      1043     0    53     1     3
 -1.2232945681394538E+00 a      1044     0    53     1     4
  1.4950845179577865E+00 a      1045     0    53     1     5
  1.0070874170628556E+00 a      1046     0    53     1     6
  4.8281920778886700E-01 a      1047     0    53     1     7
 -7.8763434620608208E-01 a      1048     0    53     1     8
 -1.6195724063770578E+00 a      1049     0    53     1     9
 -4.5621538243027593E-01 a      1050     0    53     1    10
  1.2424908569874866E+00 a      1051     0    53     1    11
 -2.3278474025036296E-02 a      1052     0    53     1    12
 -2.8192459284819096E+00 a      1053     0    53     1    13
 -1.8638011125619287E+00 a      1054     0    53     1    14
  6.3500104196458673E-01 a      1055     0    53     1    15
 -7.4979541285616080E-01 a      1056     0    53     1    16
  8.9327154095110506E-01 a      1057     0    53     1    17
  1.8779803197887592E+00 a      1058     0    53     1    18
  1.2768372896994182E+00 a      1059     0    53     1    19
  4.2628326860918525E-02 a      1060     0    53     1    20
 -9.8529368119081107E-01 a      1061     0    54     1     1
 -1.4115339949626724E+00 a      1062     0    54     1     2
  5.1748495083047874E-01 a      1063     0    54     1     3
 -9.9236560333009061E-01 a      1064     0    54     1     4
 -9.1945052862324173E-01 a      1065     0    54     1     5
 -7.8227217863804366E-01 a      1066     0    54     1     6
  3.7370362541172536E-01 a      1067     0    54     1     7
 -5.0703596748528745E-01 a      1068     0    54     1     8
 -5.3188845291304299E-01 a      1069     0    54     1     9
  8.1637304507875830E-01 a      1070     0    54     1    10
  2.5686599231769558E-01 a      1071     0    54     1    11
 -1.3021299247758675E+00 a      1072     0    54     1    12
  3.1690167400609170E+00 a      1073     0    54     1    13
  4.8874893071547537E-01 a      1074     0    54     1    14
 -6.3838371448565967E-01 a      1075     0    54     1    15
 -9.2447249571764267E-01 a      1076     0    54     1    16
 -8.5431069193846165E-01 a      1077     0    54     1    17
 -2.0032589583418661E-01 a      1078     0    54     1    18
 -9.3833470727885129E-02 a      1079     0    54     1    19
  3.0281058938677879E-01 a      1080     0    54     1    20
  1.0373830964111939E+00 a      1081     0    55     1     1
  8.7145995320785796E-01 a      1082     0    55     1     2
  1.1292205952704328E+00 a      1083     0    55     1     3
  6.1715719129594115E-01 a      1084     0    55     1     4
 -1.9115078585885721E+00 a      1085     0    55     1     5
 -6.0366960475165155E-01 a      1086     0    55     1     6
  7.9489925063303213E-01 a      1087     0    55     1     7
 -8.1121475757949679E-01 a      1088     0    55     1     8
  3.2012393701538279E-02 a      1089     0    55     1     9
  3.3276397528014368E-01 a      1090     0    55     1    10
  5.1006136652014145E-01 a      1091     0    55     1    11
 -7.4260485517519481E-01 a      1092     0    55     1    12
 -7.5829439801692045E-01 a      1093     0    55     1    13
  2.3451067065177633E+00 a      1094     0    55     1    14
  1.4352145912275813E-01 a      1095     0    55     1    15
  1.2406142041358037E+00 a      1096     0    55     1    16
 -2.0741793582501127E+00 a      1097     0    55     1    17
  1.0498546227488857E-01 a      1098     0    55     1    18
  1.4703453067520367E+00 a      1099     0    55     1    19
 -1.0492971392460395E+00 a      1100     0    55     1    20
 -1.2020440903435268E+00 a      1101     0    56     1     1
  1.8552015663442190E+00 a      1102     0    56     1     2
 -7.6265459621044551E-01 a      1103     0    56     1     3
 -1.3087739524218292E-01 a      1104     0    56     1     4
  1.6086260572685629E+00 a      1105     0    56     1     5
  2.0688742408392888E-01 a      1106     0    56     1     6
  1.8108504856450698E+00 a      1107     0    56     1     7
 -1.0753271754878146E+00 a      1108     0    56     1     8
 -1.8872663336075872E+00 a      1109     0    56     1     9
 -2.0530292623408193E+00 a      1110     0    56     1    10
  1.0666661682143008E+00 a      1111     0    56     1    11
  1.0992244055675935E+00 a      1112     0    56     1    12
 -2.2306888591297582E+00 a      1113     0    56     1    13
 -6.3613538139778181E-01 a      1114     0    56     1    14
 -1.5623823683876509E-01 a      1115     0    56     1    15
  1.1684602865348595E-01 a      1116     0    56     1    16
  2.5972573602195737E+00 a      1117     0    56     1    17
  1.2798836648424818E+00 a      1118     0    56     1    18
 -8.2819518938170666E-01 a      1119     0    56     1    19
  1.5174178737747843E+00 a      1120     0    56     1    20
 -3.3226467072032995E-01 a      1121     0    57     1     1
  1.9700058722469054E+00 a      1122     0    57     1     2
  1.5162274175402799E+00 a      1123     0    57     1     3
  1.4811553050576820E+00 a      1124     0    57     1     4
 -7.3431642244724693E-01 a      1125     0    57     1     5
  2.7473564990433990E+00 a      1126     0    57     1     6
  3.9042985171741451E-01 a      1127     0    57     1     7
  1.0503428278970146E+00 a      1128     0    57     1     8
 -1.1108163989477322E+00 a      1129     0    57     1     9
  8.3852765414132524E-01 a      1130     0    57     1    10
  1.0559556541947461E+00 a      1131     0    57     1    11
 -8.4241238507963745E-01 a      1132     0    57     1    12
 -1.4025114505674649E-01 a      1133     0    57     1    13
 -9.2889594453562685E-01 a      1134     0    57     1    14
  3.4924471809047467E-02 a      1135     0    57     1    15
 -3.5696158882680146E-01 a      1136     0    57     1    16
  4.8897354203507942E-01 a      1137     0    57     1    17
  8.7857258171391073E-01 a      1138     0    57     1    18
 -2.3933053550949410E-01 a      1139     0    57     1    19
 -1.9889554682940984E+00 a      1140     0    57     1    20
 -2.0500174394027848E+00 a      1141     0    58     1     1
  1.0997770118251153E+00 a      1142     0    58     1     2
  9.9879283866993007E-01 a      1143     0    58     1     3
  1.2648836219832671E+00 a      1144     0    58     1     4
 -1.4759589059020097E+00 a      1145     0    58     1     5
 -1.3171278881009612E+00 a      1146     0    58     1     6
 -7.9810317001150521E-01 a      1147     0    58     1     7
 -3.5063805087256311E-01 a      1148     0    58     1     8
  1.1409539187639570E+00 a      1149     0    58     1     9
  2.6125961730032712E+00 a      1150     0    58     1    10
 -1.9685075884523479E-02 a      1151     0    58     1    11
 -1.1367520483919205E+00 a      1152     0    58     1    12
  5.5662188339041396E-01 a      1153     0    58     1    13
  5.6515074712633884E-01 a      1154     0    58     1    14
 -2.7860530502761041E+00 a      1155     0    58     1    15
  1.7802173105983662E-01 a      1156     0    58     1    16
  5.0070397590485560E-01 a      1157     0    58     1    17
  4.7070852979050215E-01 a      1158     0    58     1    18
  5.1799708510145848E-01 a      1159     0    58     1    19
 -1.1363474475168858E+00 a      1160     0    58     1    20
  8.2004742264500430E-01 a      1161     0    59     1     1
  9.5165110755904869E-01 a      1162     0    59     1     2
 -1.5417539902062941E-01 a      1163     0    59     1     3
  1.3493692345802151E+00 a      1164     0    59     1     4
 -9.0275990856642363E-01 a      1165     0    59     1     5
 -9.6600110712489595E-01 a      1166     0    59     1     6
 -1.6113611333857883E-01 a      1167     0    59     1     7
 -1.2268048260058739E+00 a      1168     0    59     1     8
 -1.0154993201691609E+00 a      1169     0    59     1     9
  1.8511071568252204E+00 a      1170     0    59     1    10
 -9.7214810735920321E-01 a      1171     0    59     1    11
  7.7631675016158275E-01 a      1172     0    59     1    12
  4.1122787725355892E-01 a      1173     0    59     1    13
 -1.7249663138277602E+00 a      1174     0    59     1    14
 -3.7397530408525617E+00 a      1175     0    59     1    15
  7.7844627662610244E-01 a      1176     0    59     1    16
 -1.3773642420308008E+00 a      1177     0    59     1    17
  1.6966390343627904E+00 a      1178     0    59     1    18
 -2.0529707642547779E+00 a      1179     0    59     1    19
 -6.0251857694368682E-01 a      1180     0    59     1    20
 -5.2969981530699073E-01 a      1181     0    60     1     1
 -1.9619070617402754E+00 a      1182     0    60     1     2
  4.6559655866026017E-01 a      1183     0    60     1     3
  3.9622738450020298E+00 a      1184     0    60     1     4
  5.5504823071679997E-02 a      1185     0    60     1     5
 -4.6933987531635435E-01 a      1186     0    60     1     6
  4.2036627295389550E-01 a      1187     0    60     1     7
  2.4569403913542034E-02 a      1188     0    60     1     8
 -4.8825688652124555E-01 a      1189     0    60     1     9
 -2.7475823668104100E+00 a      1190     0    60     1    10
  8.2552951901951477E-01 a      1191     0    60     1    11
 -1.5798235569020569E+00 a      1192     0    60     1    12
 -1.8506528857613163E+00 a      1193     0    60     1    13
 -2.5319519543781874E+00 a      1194     0    60     1    14
  1.9848279722270423E+00 a      1195     0    60     1    15
  4.1084157501350876E-01 a      1196     0    60     1    16
 -2.4621427190426784E-01 a      1197     0    60     1    17
 -2.8544867031672949E-01 a      1198     0    60     1    18
 -2.4065565059054697E+00 a      1199     0    60     1    19
  3.4325014189076044E+00 a      1200     0    60     1    20
 -2.0388942545710549E+00 a      1201     0    61     1     1
 -3.8227796881620209E-02 a      1202     0    61     1     2
 -3.4273527246706660E-02 a      1203     0    61     1     3
 -7.8057838783393185E-01 a      1204     0    61     1     4
 -1.4611218595084587E+00 a      1205     0    61     1     5
  1.5707885967046729E+00 a      1206     0    61     1     6
 -1.0715195378220057E+00 a      1207     0    61     1     7
  2.9478499869969965E-01 a      1208     0    61     1     8
 -1.0090479531056422E+00 a      1209     0    61     1     9
 -1.8641182859530558E-01 a      1210     0    61     1    10
  4.0743386680568372E-02 a      1211     0    61     1    11
 -1.5564847054771704E+00 a      1212     0    61     1    12
  5.9118293619262263E-01 a      1213     0    61     1    13
  5.4738191363675037E-01 a      1214     0    61     1    14
 -3.1694927057138886E+00 a      1215     0    61     1    15
 -6.1275360095669951E-01 a      1216     0    61     1    16
 -3.1205048444890393E-01 a      1217     0    61     1    17
  3.9628755422633716E-01 a      1218     0    61     1    18
  9.5162566102398066E-02 a      1219     0    61     1    19
 -3.0972724318969602E-01 a      1220     0    61     1    20
 -3.2403933204318219E-01 a      1221     0    62     1     1
  1.5991761892218561E+00 a      1222     0    62     1     2
 -1.6231734612874424E+00 a      1223     0    62     1     3
 -2.2905065789869301E+00 a      1224     0    62     1     4
 -5.4993290854923471E-01 a      1225     0    62     1     5
 -1.3304009632612490E+00 a      1226     0    62     1     6
  8.0640053332524986E-01 a      1227     0    62     1     7
 -2.4801296747395960E+00 a      1228     0    62     1     8
  1.1473632384843442E+00 a      1229     0    62     1     9
 -9.2780211755601916E-01 a      1230     0    62     1    10
  5.2718571464652697E-01 a      1231     0    62     1    11
  1.2757206689388612E+00 a      1232     0    62     1    12
 -1.0686500159248591E+00 a      1233     0    62     1    13
 -2.6036545097122343E+00 a      1234     0    62     1    14
  6.5229869431037424E-01 a      1235     0    62     1    15
 -1.8432322023205783E+00 a      1236     0    62     1    16
 -1.6484693784081499E+00 a      1237     0    62     1    17
  1.8395179309740717E-01 a      1238     0    62     1    18
  6.6836151082303630E-01 a      1239     0    62     1    19
 -1.0470962415367659E+00 a      1240     0    62     1    20
  9.8520762182036969E-01 a      1241     0    63     1     1
  1.6402970012957694E+00 a      1242     0    63     1     2
  2.5730404507074485E+00 a      1243     0    63     1     3
 -3.0160643951217456E+00 a      1244     0    63     1     4
  2.5794958796296736E+00 a      1245     0    63     1     5
 -1.0973062325312761E+00 a      1246     0    63     1     6
 -1.9028761342326010E+00 a      1247     0    63     1     7
  5.8647400102153036E-01 a      1248     0    63     1     8
 -1.8392553985550895E+00 a      1249     0    63     1     9
 -3.9030950841393913E-01 a      1250     0    63     1    10
 -2.0913222856096692E+00 a      1251     0    63     1    11
 -1.7990082260742797E+00 a      1252     0    63     1    12
 -1.5635828970198056E+00 a      1253     0    63     1    13
  6.0645467555565191E-01 a      1254     0    63     1    14
  2.8340708868265647E+00 a      1255     0    63     1    15
 -1.6851960475618579E+00 a      1256     0    63     1    16
 -2.1731292014984258E+00 a      1257     0    63     1    17
 -3.8601900443102666E-01 a      1258     0    63     1    18
  1.3246762518166184E+00 a      1259     0    63     1    19
 -1.5315274843498097E+00 a      1260     0    63     1    20
 -6.6235135357662811E-01 a      1261     0    64     1     1
  9.2659853780751245E-01 a      1262     0    64     1     2
 -1.4632756831569722E+00 a      1263     0    64     1     3
 -3.9333482384753693E-01 a      1264     0    64     1     4
 -7.5604071639838777E-01 a      1265     0    64     1     5
 -2.2745146974822317E-01 a      1266     0    64     1     6
 -1.8554117447351093E-01 a      1267     0    64     1     7
  4.0216775035094776E-04 a      1268     0    64     1     8
 -6.5157273965533480E-01 a      1269     0    64     1     9
 -5.5665382377110550E-01 a      1270     0    64     1    10
  1.1564941599315559E+00 a      1271     0    64     1    11
 -5.1648025771028505E-01 a      1272     0    64     1    12
 -7.1731722597458192E-01 a      1273     0    64     1    13
 -1.5252512728301743E-01 a      1274     0    64     1    14
 -1.9575864493272954E+00 a      1275     0    64     1    15
  8.8958961517284318E-01 a      1276     0    64     1    16
  1.0420314395798089E+00 a      1277     0    64     1    17
  5.0656059841597678E-01 a      1278     0    64     1    18
  2.0915273565212830E-01 a      1279     0    64     1    19
  1.0922851361590125E+00 a      1280     0    64     1    20
 -8.0109810892064071E-01 a      1281     0    65     1     1
  5.1325994588767476E-01 a      1282     0    65     1     2
