################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.2664382053020148E+01 a       530     0    27     1    10
  3.2627244579375803E+00 a       531     0    27     1    11
  1.2469452244301394E+01 a       532     0    27     1    12
 -1.4588865208018156E+00 a       533     0    27     1    13
 -3.3868422998888339E+00 a       534     0    27     1    14
 -1.3365921916750601E+01 a       535     0    27     1    15
  1.2430361505008614E+01 a       536     0    27     1    16
  1.4200393538510472E+01 a       537     0    27     1    17
  1.4649471346602187E+01 a       538     0    27     1    18
  9.4829062191630271E+00 a       539     0    27     1    19
 -5.1932232725943308E+00 a       540     0    27     1    20
 -7.4926614738865389E+00 a       541     0    28     1     1
  3.4841564317206450E+00 a       542     0    28     1     2
 -2.5565495255463375E+00 a       543     0    28     1     3
 -1.4401825387709415E+00 a       544     0    28     1     4
 -6.9547663730910116E+00 a       545     0    28     1     5
 -6.3486916847917252E+00 a       546     0    28     1     6
  4.3110682967900216E+00 a       547     0    28     1     7
 -1.4091739817700941E+00 a       548     0    28     1     8
  8.4315435159127219E+00 a       549     0    28     1     9
  1.4645480306518996E+01 a       550     0    28     1    10
 -7.8893610635807638E+00 a       551     0    28     1    11
 -5.1207496544778772E+00 a       552     0    28     1    12
 -2.4500329088722244E+00 a       553     0    28     1    13
 -4.8559532256917475E+00 a       554     0    28     1    14
 -2.8349328264472650E+01 a       555     0    28     1    15
 -6.0453063685210582E+00 a       556     0    28     1    16
 -4.5777890686497642E+00 a       557     0    28     1    17
 -1.5030270935457235E+01 a       558     0    28     1    18
  9.1790374205347973E+00 a       559     0    28     1    19
  4.3167311103354482E+00 a       560     0    28     1    20
  1.0178439168576771E+01 a       561     0    29     1     1
 -1.9170466634608658E+01 a       562     0    29     1     2
 -1.2553094798746830E+01 a       563     0    29     1     3
  5.7628274418444625E-01 a       564     0    29     1     4
  4.2752669346035637E+00 a       565     0    29     1     5
  4.9866915713197524E-01 a       566     0    29     1     6
 -2.1183578104684955E+01 a       567     0    29     1     7
 -1.7470070181886683E+01 a       568     0    29     1     8
  3.1096137693262644E+00 a       569     0    29     1     9
  4.0505863799026480E+00 a       570     0    29     1    10
 -2.0110107267235833E+01 a       571     0    29     1    11
  1.1291422793783100E+01 a       572     0    29     1    12
  3.0071837878774001E+00 a       573     0    29     1    13
  5.5715359052202356E+00 a       574     0    29     1    14
 -3.5452744999524811E+01 a       575     0    29     1    15
 -1.0667464989133435E+01 a       576     0    29     1    16
  9.0413095125291196E+00 a       577     0    29     1    17
 -3.5353094629307392E+01 a       578     0    29     1    18
  9.4085611225721266E-01 a       579     0    29     1    19
 -4.6811766469090834E+00 a       580     0    29     1    20
 -4.8343782420205272E-01 a       581     0    30     1     1
 -1.5814468223059115E+00 a       582     0    30     1     2
  1.5644463115458394E+00 a       583     0    30     1     3
 -2.7879304517261790E+01 a       584     0    30     1     4
  5.7480075192076985E+00 a       585     0    30     1     5
  9.5961000198633499E+00 a       586     0    30     1     6
 -1.2981171404561215E+01 a       587     0    30     1     7
 -7.9456247019649506E+00 a       588     0    30     1     8
 -5.5792986459216998E+00 a       589     0    30     1     9
  3.0494770324673182E+00 a       590     0    30     1    10
  1.3602227456617101E+01 a       591     0    30     1    11
 -9.1138150324201348E+00 a       592     0    30     1    12
  1.7272255577576466E+01 a       593     0    30     1    13
  6.1410402764673702E+00 a       594     0    30     1    14
 -9.4535260534263372E+00 a       595     0    30     1    15
 -5.3723672023756171E-02 a       596     0    30     1    16
  1.1255069051343478E-01 a       597     0    30     1    17
  1.1713540698927188E+01 a       598     0    30     1    18
 -5.3522034135760721E-01 a       599     0    30     1    19
  2.1098875899903174E+01 a       600     0    30     1    20
 -2.1524628066210538E+00 a       601     0    31     1     1
 -7.8728670801901091E+00 a       602     0    31     1     2
 -2.6592978554120439E+00 a       603     0    31     1     3
  8.5567609752727449E+00 a       604     0    31     1     4
 -4.8562617014737040E+00 a       605     0    31     1     5
 -3.6664065736377829E+01 a       606     0    31     1     6
 -1.3017755180128612E+00 a       607     0    31     1     7
 -2.3006320984555384E+01 a       608     0    31     1     8
  1.3543631702656240E+00 a       609     0    31     1     9
 -3.2283383096672349E+00 a       610     0    31     1    10
 -8.3604612189390330E+00 a       611     0    31     1    11
  9.1947335639573757E-01 a       612     0    31     1    12
  1.2507146024904262E+01 a       613     0    31     1    13
  1.4783875927350489E+00 a       614     0    31     1    14
 -6.7313694481524511E+00 a       615     0    31     1    15
 -3.7056226129642931E+00 a       616     0    31     1    16
  1.5279337179549082E+00 a       617     0    31     1    17
  1.3748856809403332E+01 a       618     0    31     1    18
 -1.4581925059670390E+01 a       619     0    31     1    19
  6.7794178221283490E+00 a       620     0    31     1    20
 -1.5064556309648326E+01 a       621     0    32     1     1
  1.2688482358948200E+01 a       622     0    32     1     2
  7.1407294121872900E+00 a       623     0    32     1     3
 -1.5941032497057721E+01 a       624     0    32     1     4
  1.8491508676578150E+01 a       625     0    32     1     5
  2.3680154806485865E+00 a       626     0    32     1     6
 -5.0298066428582908E+00 a       627     0    32     1     7
  1.1530357071533736E+01 a       628     0    32     1     8
  8.1510224949156047E+00 a       629     0    32     1     9
 -8.3564196587523796E+00 a       630     0    32     1    10
  4.6385878360217738E+00 a       631     0    32     1    11
 -8.1746710377902687E+00 a       632     0    32     1    12
  1.2469510280395912E+00 a       633     0    32     1    13
 -1.1017941663322485E+01 a       634     0    32     1    14
  9.5497592783902050E+00 a       635     0    32     1    15
  2.9075526024847157E+01 a       636     0    32     1    16
 -1.8469976132630382E+01 a       637     0    32     1    17
  9.5836658335435878E+00 a       638     0    32     1    18
  1.9783101273979472E+01 a       639     0    32     1    19
 -1.6393215084814319E+00 a       640     0    32     1    20
 -9.3865585192093537E+00 a       641     0    33     1     1
  1.3049296418995299E+01 a       642     0    33     1     2
 -2.1265742234557386E-01 a       643     0    33     1     3
  1.3839889788242330E+01 a       644     0    33     1     4
 -9.1789039158204790E+00 a       645     0    33     1     5
 -5.0681373856077766E-02 a       646     0    33     1     6
  1.2865656705854015E+01 a       647     0    33     1     7
  1.7589225714654919E+01 a       648     0    33     1     8
 -8.3385783286400272E+00 a       649     0    33     1     9
 -4.1528473016030620E-01 a       650     0    33     1    10
  2.0857458204344731E+01 a       651     0    33     1    11
  1.6307281358936876E+01 a       652     0    33     1    12
  2.9296096272059078E+00 a       653     0    33     1    13
 -2.6000319070921073E+01 a       654     0    33     1    14
  3.6648054172614671E+01 a       655     0    33     1    15
  1.2856119643439085E+01 a       656     0    33     1    16
 -2.0495723948100824E+01 a       657     0    33     1    17
 -3.9956625620663520E+00 a       658     0    33     1    18
 -6.6220098289321623E+00 a       659     0    33     1    19
  3.6648434275292852E+00 a       660     0    33     1    20
 -5.2967819845008242E+00 a       661     0    34     1     1
 -2.2174912078114314E+01 a       662     0    34     1     2
  4.3587807186182239E+00 a       663     0    34     1     3
 -1.4925700185698569E+00 a       664     0    34     1     4
  7.8837493043367992E+00 a       665     0    34     1     5
  2.2960663910683522E+01 a       666     0    34     1     6
 -1.8429312424233917E+01 a       667     0    34     1     7
  3.8674035367516645E+01 a       668     0    34     1     8
  8.3230750632938726E+00 a       669     0    34     1     9
 -1.2148777370180603E+00 a       670     0    34     1    10
  7.9180166891399697E+00 a       671     0    34     1    11
 -4.3570185159565691E+00 a       672     0    34     1    12
 -2.4541234307387249E+01 a       673     0    34     1    13
  2.3837116161743410E+01 a       674     0    34     1    14
  1.5259529166803604E+01 a       675     0    34     1    15
 -5.5731123871777708E+00 a       676     0    34     1    16
  1.5060528815675269E+00 a       677     0    34     1    17
 -1.0860120892852191E+01 a       678     0    34     1    18
  3.9505075500485836E+00 a       679     0    34     1    19
 -7.5280331181169373E+00 a       680     0    34     1    20
  5.6892967284421845E+00 a       681     0    35     1     1
  3.3062464525364779E+00 a       682     0    35     1     2
  7.1728824539132530E-01 a       683     0    35     1     3
  6.5297658981708944E+00 a       684     0    35     1     4
  1.0654962383322879E+00 a       685     0    35     1     5
  1.1974059911117541E+01 a       686     0    35     1     6
 -1.5003086333539100E+01 a       687     0    35     1     7
 -3.6773513979639572E-02 a       688     0    35     1     8
  8.1377678258925368E-01 a       689     0    35     1     9
  7.0910900278340927E+00 a       690     0    35     1    10
 -2.6011310752611814E+00 a       691     0    35     1    11
 -4.6977092857809950E+00 a       692     0    35     1    12
  4.7972174293151051E+00 a       693     0    35     1    13
  6.5959485784699075E+00 a       694     0    35     1    14
  5.1342946739572035E+00 a       695     0    35     1    15
 -1.0517827521974799E+00 a       696     0    35     1    16
  1.3086871410036272E+00 a       697     0    35     1    17
 -3.2044470602756676E+00 a       698     0    35     1    18
  1.4196462414561386E+01 a       699     0    35     1    19
 -7.5605787264009710E+00 a       700     0    35     1    20
 -6.8348868504532110E+00 a       701     0    36     1     1
  1.2452017450162291E+01 a       702     0    36     1     2
  1.9672293918799348E+01 a       703     0    36     1     3
  1.5656601560150197E+01 a       704     0    36     1     4
  5.3478575119113945E+00 a       705     0    36     1     5
 -3.4140713307803603E+00 a       706     0    36     1     6
  6.0629787092556162E+00 a       707     0    36     1     7
  1.9301252893847359E+01 a       708     0    36     1     8
 -6.5009681165607547E-01 a       709     0    36     1     9
  2.1195392157700303E+00 a       710     0    36     1    10
  3.0987535913761031E+00 a       711     0    36     1    11
 -3.1363952304734681E+00 a       712     0    36     1    12
 -5.7008156460392465E+00 a       713     0    36     1    13
  9.5981482910134979E+00 a       714     0    36     1    14
  2.2333278038128562E+01 a       715     0    36     1    15
  2.7205056810549873E+01 a       716     0    36     1    16
 -9.5107522197168448E-01 a       717     0    36     1    17
 -5.1588593276916219E+00 a       718     0    36     1    18
  1.1943263629101894E+01 a       719     0    36     1    19
  2.4806767614458427E+00 a       720     0    36     1    20
  5.5145156637937187E-01 a       721     0    37     1     1
 -1.2706845002826032E+01 a       722     0    37     1     2
 -1.0129576502990863E+01 a       723     0    37     1     3
 -9.3769660282236489E-01 a       724     0    37     1     4
 -1.3661103037809326E+00 a       725     0    37     1     5
  3.4158777613018416E+00 a       726     0    37     1     6
  1.0642581675283603E+01 a       727     0    37     1     7
 -3.6949814716811741E-01 a       728     0    37     1     8
  2.9417665923214220E+00 a       729     0    37     1     9
  2.2174983325222102E+00 a       730     0    37     1    10
  1.8162882552075267E+01 a       731     0    37     1    11
  2.4399853889215355E+00 a       732     0    37     1    12
 -2.4196735389745374E+00 a       733     0    37     1    13
  2.3320125384897752E+00 a       734     0    37     1    14
 -8.3188569459407535E+00 a       735     0    37     1    15
 -1.0871874206111840E+00 a       736     0    37     1    16
 -7.5578918744531611E+00 a       737     0    37     1    17
  1.1116696618127881E+01 a       738     0    37     1    18
 -2.3476390427077742E+00 a       739     0    37     1    19
 -7.9130394121676400E+00 a       740     0    37     1    20
 -3.1409071324820008E+00 a       741     0    38     1     1
 -1.2984307290311996E+01 a       742     0    38     1     2
 -2.0449942251771955E+00 a       743     0    38     1     3
  2.0846243873322898E+01 a       744     0    38     1     4
 -1.5808763341515753E+01 a       745     0    38     1     5
 -4.1932741682456571E+00 a       746     0    38     1     6
 -2.4593353647543420E+01 a       747     0    38     1     7
  4.6424787923986859E+00 a       748     0    38     1     8
 -6.3517309391083971E+00 a       749     0    38     1     9
  4.7101871219384650E+00 a       750     0    38     1    10
  3.5152278504289063E+00 a       751     0    38     1    11
  1.3998321672392102E+01 a       752     0    38     1    12
 -3.9287535684973331E+00 a       753     0    38     1    13
  6.7933871107856074E+00 a       754     0    38     1    14
 -2.1901140863002986E+01 a       755     0    38     1    15
 -2.8852279111085917E+01 a       756     0    38     1    16
  5.7833828212564109E+00 a       757     0    38     1    17
  5.5516634056329481E+00 a       758     0    38     1    18
 -9.4387318308948642E-01 a       759     0    38     1    19
 -8.9536492405206882E+00 a       760     0    38     1    20
  1.1818487388247306E+01 a       761     0    39     1     1
  4.1542997467169522E+00 a       762     0    39     1     2
 -1.1466572829970858E+01 a       763     0    39     1     3
  1.1546767545197529E+01 a       764     0    39     1     4
 -1.0660817946633390E+01 a       765     0    39     1     5
  1.0588532414373036E+01 a       766     0    39     1     6
  7.3179143835898905E+00 a       767     0    39     1     7
 -2.1953177023620999E+01 a       768     0    39     1     8
  3.5806372983899055E+00 a       769     0    39     1     9
 -1.8633066669577062E+01 a       770     0    39     1    10
 -1.9423997686530331E+01 a       771     0    39     1    11
 -1.3495731948618305E+01 a       772     0    39     1    12
 -1.6101914258202081E+00 a       773     0    39     1    13
 -7.9276061524264840E-01 a       774     0    39     1    14
  3.4113631696376849E+00 a       775     0    39     1    15
 -6.1735658901490469E+00 a       776     0    39     1    16
 -6.7798669003230652E+00 a       777     0    39     1    17
  2.7703645676192707E+01 a       778     0    39     1    18
 -6.1557420158801150E+00 a       779     0    39     1    19
 -7.7825725182946490E+00 a       780     0    39     1    20
  2.6549712606496585E+00 a       781     0    40     1     1
  1.1862798570386600E+01 a       782     0    40     1     2
  1.0469945310671594E+01 a       783     0    40     1     3
  3.0378568831752992E+00 a       784     0    40     1     4
  2.0115274815613912E+01 a       785     0    40     1     5
 -1.4846465139655358E+01 a       786     0    40     1     6
  1.8833615810763817E+00 a       787     0    40     1     7
  7.6837724351092405E+00 a       788     0    40     1     8
 -3.9193382719390635E+00 a       789     0    40     1     9
 -6.7639457209565403E+00 a       790     0    40     1    10
  1.2274869033443421E+01 a       791     0    40     1    11
  6.5113606712523726E+00 a       792     0    40     1    12
  1.6080391883818596E+01 a       793     0    40     1    13
 -1.6421772238176779E+01 a       794     0    40     1    14
  2.0331880304727111E+01 a       795     0    40     1    15
  1.6112626230096847E+01 a       796     0    40     1    16
  6.5871109112331396E+00 a       797     0    40     1    17
 -6.1533939041384542E+00 a       798     0    40     1    18
 -6.5443195796272347E-01 a       799     0    40     1    19
  3.1643207098379222E+00 a       800     0    40     1    20
 -1.9379949666766225E+00 b       801     1     1
 -4.0811318817540814E+00 b       802     1     2
  6.2393805446175377E-01 b       803     1     3
 -5.8093315351560904E-01 b       804     1     4
 -2.2752568428639175E+00 b       805     1     5
  1.1959570627125252E-01 b       806     1     6
  2.4980239979289363E+00 b       807     1     7
 -1.9779170100782877E+00 b       808     1     8
  1.4082607142881645E+00 b       809     1     9
  3.1290169049263072E+00 b       810     1    10
 -1.0911131955660627E+00 b       811     1    11
  3.7184782195795663E-01 b       812     1    12
 -8.9728628562942447E-01 b       813     1    13
  1.8968599046643864E+00 b       814     1    14
 -5.8260179802017777E+00 b       815     1    15
  1.5238916933349222E+00 b       816     1    16
 -7.4832036174190797E-01 b       817     1    17
 -2.6683946697327636E+00 b       818     1    18
 -3.9860733381620744E-01 b       819     1    19
 -2.6130106021948074E+00 b       820     1    20
 -1.3845778168280063E+00 a       821     1     1     2     1
  1.4283752436915234E+00 a       822     1     1     2     2
  2.6564463841375980E+00 a       823     1     1     2     3
  8.7720844930069788E+00 a       824     1     1     2     4
 -3.8902241331244194E+00 a       825     1     1     2     5
 -3.1266709890627928E+00 a       826     1     1     2     6
 -5.9564388741590140E+00 a       827     1     1     2     7
  2.3742788794485556E+00 a       828     1     1     2     8
 -3.8348836080183135E+00 a       829     1     1     2     9
  1.2707051682390009E+00 a       830     1     1     2    10
 -1.4729763528269031E+00 a       831     1     1     2    11
 -6.0287736524172475E-01 a       832     1     1     2    12
 -1.0735135414134792E-01 a       833     1     1     2    13
 -4.7724495701156497E+00 a       834     1     1     2    14
 -2.6476963065087080E+00 a       835     1     1     2    15
  2.9439313755268652E+00 a       836     1     1     2    16
 -1.0958890999379278E+00 a       837     1     1     2    17
  4.7825381784240562E-01 a       838     1     1     2    18
  7.7018240487163352E+00 a       839     1     1     2    19
 -5.5978755172426196E+00 a       840     1     1     2    20
  4.9848573165851189E+00 a       841     1     2     2     1
 -3.6298426017609269E+00 a       842     1     2     2     2
  1.8722220547411790E+00 a       843     1     2     2     3
  2.7408886119617887E-01 a       844     1     2     2     4
  5.5172505926377662E+00 a       845     1     2     2     5
  9.8091102114842954E-01 a       846     1     2     2     6
 -1.1920305228758723E+00 a       847     1     2     2     7
 -5.6525238626901562E+00 a       848     1     2     2     8
  1.0645290079001966E+00 a       849     1     2     2     9
 -2.1551243281153449E+00 a       850     1     2     2    10
 -4.3888441236153630E+00 a       851     1     2     2    11
 -1.2027912308911490E+00 a       852     1     2     2    12
  6.5109120198438386E-01 a       853     1     2     2    13
  9.2705365706028509E-01 a       854     1     2     2    14
  1.9378898182313118E+00 a       855     1     2     2    15
  4.7380612987794137E+00 a       856     1     2     2    16
  6.2127800072849615E+00 a       857     1     2     2    17
 -3.0147783971186066E+00 a       858     1     2     2    18
 -3.4954432967940159E+00 a       859     1     2     2    19
  4.4481164427018188E-01 a       860     1     2     2    20
  8.7680153145884088E-01 a       861     1     3     2     1
 -2.7170618778363562E+00 a       862     1     3     2     2
  8.0582401607948562E-01 a       863     1     3     2     3
  4.2956591753268070E+00 a       864     1     3     2     4
  4.7798260726343118E+00 a       865     1     3     2     5
 -1.4400497191022288E+00 a       866     1     3     2     6
 -4.5538603974326408E+00 a       867     1     3     2     7
 -2.3042447669014043E+00 a       868     1     3     2     8
  1.3290916660210792E+00 a       869     1     3     2     9
  4.0023790399605579E+00 a       870     1     3     2    10
 -4.4919431918382484E+00 a       871     1     3     2    11
 -6.7083385461715017E-01 a       872     1     3     2    12
 -1.4850072365807672E+00 a       873     1     3     2    13
 -3.1723322127140858E+00 a       874     1     3     2    14
 -3.6991460053591521E+00 a       875     1     3     2    15
 -1.1885978832541850E+00 a       876     1     3     2    16
 -7.6683749544745243E+00 a       877     1     3     2    17
 -4.2612442656634437E+00 a       878     1     3     2    18
  8.9272030006670011E+00 a       879     1     3     2    19
 -3.0081692213391578E+00 a       880     1     3     2    20
 -2.5753653388881270E+00 a       881     1     4     2     1
  1.2243088791099868E-01 a       882     1     4     2     2
  2.0618024881030075E+00 a       883     1     4     2     3
 -8.9532815361390252E+00 a       884     1     4     2     4
  4.1489502871037702E+00 a       885     1     4     2     5
 -2.2123414093248948E+00 a       886     1     4     2     6
 -1.1636663063847348E+00 a       887     1     4     2     7
 -1.7351876036077905E+00 a       888     1     4     2     8
  3.8611977339819186E+00 a       889     1     4     2     9
 -4.3829102150025939E-01 a       890     1     4     2    10
 -1.5454986530699188E+00 a       891     1     4     2    11
  6.6100194347260388E-01 a       892     1     4     2    12
  2.2213530210973897E+00 a       893     1     4     2    13
  1.4049933890157678E+00 a       894     1     4     2    14
  1.5523986434912140E+00 a       895     1     4     2    15
  2.2767944142991499E+00 a       896     1     4     2    16
 -1.2275818548966242E+00 a       897     1     4     2    17
  9.6559137627309749E-02 a       898     1     4     2    18
 -5.3543809138842731E+00 a       899     1     4     2    19
  5.5505375122203011E+00 a       900     1     4     2    20
 -6.7800973620306171E-01 a       901     1     5     2     1
 -1.3419033487626722E+01 a       902     1     5     2     2
  6.0764427265752339E+00 a       903     1     5     2     3
 -9.2916240471289715E+00 a       904     1     5     2     4
  2.7549786630808693E+00 a       905     1     5     2     5
  3.2672179172888951E+00 a       906     1     5     2     6
 -3.3743620410094373E+00 a       907     1     5     2     7
  2.9835570898270687E+00 a       908     1     5     2     8
 -5.1190093514720365E+00 a       909     1     5     2     9
 -7.3193664116991393E+00 a       910     1     5     2    10
  7.2444142916190835E+00 a       911     1     5     2    11
 -4.1118914929957056E+00 a       912     1     5     2    12
 -3.3479562005979253E+00 a       913     1     5     2    13
  4.1045838529971812E-01 a       914     1     5     2    14
 -2.0197947938293521E+00 a       915     1     5     2    15
 -2.3906873911064315E+00 a       916     1     5     2    16
 -6.3733905859122437E+00 a       917     1     5     2    17
  1.1306868146980580E+00 a       918     1     5     2    18
 -3.7685178557547427E+00 a       919     1     5     2    19
 -1.4678681568398226E+00 a       920     1     5     2    20
 -4.4173393856245363E-01 a       921     1     6     2     1
  2.9194828456453186E+00 a       922     1     6     2     2
  5.0976016960990247E+00 a       923     1     6     2     3
  6.5856282187262698E+00 a       924     1     6     2     4
  6.6357357668145882E+00 a       925     1     6     2     5
  3.9006051990510171E+00 a       926     1     6     2     6
  3.5688635458677911E-02 a       927     1     6     2     7
  3.7545212551546117E+00 a       928     1     6     2     8
 -4.9824180398398630E+00 a       929     1     6     2     9
 -4.0007082239892497E+00 a       930     1     6     2    10
  4.9695735500204175E-01 a       931     1     6     2    11
 -9.2480925861928964E-01 a       932     1     6     2    12
  3.2800682342768250E+00 a       933     1     6     2    13
  1.2243715339471570E+00 a       934     1     6     2    14
 -1.3349510582452297E+00 a       935     1     6     2    15
 -5.6453891980831583E-01 a       936     1     6     2    16
 -1.3818126976540734E-01 a       937     1     6     2    17
  4.4764081739272035E+00 a       938     1     6     2    18
 -1.3795210809150296E-01 a       939     1     6     2    19
  3.0983043253521914E-01 a       940     1     6     2    20
  2.4787343917647044E+00 a       941     1     7     2     1
 -2.4271232020946094E+00 a       942     1     7     2     2
 -3.4153950019049377E+00 a       943     1     7     2     3
 -3.7252350366180504E+00 a       944     1     7     2     4
  4.1690430592839736E+00 a       945     1     7     2     5
  2.3335574292920755E+00 a       946     1     7     2     6
 -5.0492074653404826E+00 a       947     1     7     2     7
  2.3459894363559748E+00 a       948     1     7     2     8
 -2.4997253085416654E-01 a       949     1     7     2     9
 -2.6253581458020019E+00 a       950     1     7     2    10
  1.0088966178742408E-02 a       951     1     7     2    11
 -7.4023274690217411E-01 a       952     1     7     2    12
 -3.3372439617318772E+00 a       953     1     7     2    13
  7.8556946820504181E-01 a       954     1     7     2    14
  1.6528342331300485E+00 a       955     1     7     2    15
 -1.6401383405270789E+00 a       956     1     7     2    16
 -3.1308570796985671E+00 a       957     1     7     2    17
 -2.8244128773113208E-01 a       958     1     7     2    18
  9.1447408137475072E+00 a       959     1     7     2    19
 -5.2994628505613957E+00 a       960     1     7     2    20
 -3.6371720621490908E+00 a       961     1     8     2     1
  7.2641025340907657E+00 a       962     1     8     2     2
  6.5032816817761574E-02 a       963     1     8     2     3
  4.1234372555634256E+00 a       964     1     8     2     4
  4.9006675374844191E+00 a       965     1     8     2     5
  6.7395765538422987E+00 a       966     1     8     2     6
 -1.0837870920069516E+01 a       967     1     8     2     7
 -2.4170080688202149E+00 a       968     1     8     2     8
 -9.2297224454433326E+00 a       969     1     8     2     9
  1.8415283184282945E+00 a       970     1     8     2    10
 -5.9088496018056142E+00 a       971     1     8     2    11
 -7.2071947308164175E+00 a       972     1     8     2    12
 -2.3339066586714856E+00 a       973     1     8     2    13
 -1.4480343497065100E+00 a       974     1     8     2    14
 -9.4172438785181478E-01 a       975     1     8     2    15
 -4.5730672282335254E+00 a       976     1     8     2    16
  8.0080439212336363E-01 a       977     1     8     2    17
  4.1440639553812479E+00 a       978     1     8     2    18
  2.4788780468507055E+00 a       979     1     8     2    19
  9.6709075434520708E-01 a       980     1     8     2    20
  2.0228686016306763E+00 a       981     1     9     2     1
  2.6947431864293430E+00 a       982     1     9     2     2
 -4.1895597965016647E+00 a       983     1     9     2     3
  8.0389808585895643E+00 a       984     1     9     2     4
 -6.8963195238715516E+00 a       985     1     9     2     5
 -3.6054253523098208E+00 a       986     1     9     2     6
 -4.4815831226826415E+00 a       987     1     9     2     7
 -3.2558981768710438E-01 a       988     1     9     2     8
 -3.5730180642292635E+00 a       989     1     9     2     9
  2.6916723004577077E+00 a       990     1     9     2    10
 -3.6335555926187055E+00 a       991     1     9     2    11
 -5.6325035578000291E+00 a       992     1     9     2    12
 -6.3853038189746352E+00 a       993     1     9     2    13
 -1.8503719542444248E+00 a       994     1     9     2    14
 -6.0802442239002277E+00 a       995     1     9     2    15
 -7.5351618953029913E+00 a       996     1     9     2    16
 -2.4933738182754843E+00 a       997     1     9     2    17
  2.1267558948381304E+00 a       998     1     9     2    18
 -2.0751627995738855E+00 a       999     1     9     2    19
  4.1736328928942505E+00 a      1000     1     9     2    20
 -3.1564127319076980E+00 a      1001     1    10     2     1
 -4.0732463137396913E+00 a      1002     1    10     2     2
 -4.2352196277405465E+00 a      1003     1    10     2     3
 -4.4694265933213631E+00 a      1004     1    10     2     4
 -1.2551710207958526E+00 a      1005     1    10     2     5
  3.8815367222057535E+00 a      1006     1    10     2     6
 -1.1952803481989176E+00 a      1007     1    10     2     7
  4.6243260677713338E-02 a      1008     1    10     2     8
  9.8522721929179358E-01 a      1009     1    10     2     9
 -1.7747883570891620E-01 a      1010     1    10     2    10
 -1.5102117875093035E+00 a      1011     1    10     2    11
 -6.2461259009689130E-01 a      1012     1    10     2    12
 -2.6853347983968527E+00 a      1013     1    10     2    13
 -3.2063355220035991E-02 a      1014     1    10     2    14
  6.4943531506350494E-01 a      1015     1    10     2    15
  6.8820317721007607E+00 a      1016     1    10     2    16
  1.0161533111890415E+00 a      1017     1    10     2    17
 -1.7068881212877691E+00 a      1018     1    10     2    18
  1.2198367041991602E+00 a      1019     1    10     2    19
 -2.5119916331251941E+00 a      1020     1    10     2    20
  7.7777103075434262E-01 a      1021     1    11     2     1
 -4.9927706365742042E+00 a      1022     1    11     2     2
 -1.9580314883824743E+00 a      1023     1    11     2     3
  4.4148621569355200E+00 a      1024     1    11     2     4
 -2.7194760671501617E+00 a      1025     1    11     2     5
 -1.8544892290921962E+00 a      1026     1    11     2     6
 -2.3811175410896217E+00 a      1027     1    11     2     7
 -2.3437999776348657E+00 a      1028     1    11     2     8
  3.7782443905731560E+00 a      1029     1    11     2     9
  2.1422150268552506E-01 a      1030     1    11     2    10
  4.3932707973505396E+00 a      1031     1    11     2    11
 -6.5202054720812563E-01 a      1032     1    11     2    12
  2.7192965907755204E+00 a      1033     1    11     2    13
 -8.2723865672847485E-01 a      1034     1    11     2    14
  7.1106441813759680E-01 a      1035     1    11     2    15
 -2.7529792991929547E+00 a      1036     1    11     2    16
  4.1737514940609897E+00 a      1037     1    11     2    17
 -3.4646031275820457E+00 a      1038     1    11     2    18
  1.1536257579936071E+00 a      1039     1    11     2    19
  2.9743424811558095E+00 a      1040     1    11     2    20
  2.0128404644503122E+00 a      1041     1    12     2     1
  4.0865779585729092E+00 a      1042     1    12     2     2
  3.2436948241392622E+00 a      1043     1    12     2     3
  3.3781012366037313E+00 a      1044     1    12     2     4
 -3.2572633249373171E+00 a      1045     1    12     2     5
 -1.0645121496872427E+00 a      1046     1    12     2     6
 -3.4518042512076788E+00 a      1047     1    12     2     7
 -2.2459355664084342E+00 a      1048     1    12     2     8
  2.8063184066880233E+00 a      1049     1    12     2     9
 -2.6747619146981236E+00 a      1050     1    12     2    10
  2.9403332208204436E+00 a      1051     1    12     2    11
  3.2790332982606403E+00 a      1052     1    12     2    12
 -1.1774996368585646E+00 a      1053     1    12     2    13
  1.7415489380100126E+00 a      1054     1    12     2    14
  7.5417808801115949E-01 a      1055     1    12     2    15
  7.8366863426776026E-02 a      1056     1    12     2    16
 -3.3689570964272619E-01 a      1057     1    12     2    17
  3.8313425581557231E-01 a      1058     1    12     2    18
  7.8261550606328516E+00 a      1059     1    12     2    19
 -5.3313875780758684E+00 a      1060     1    12     2    20
 -5.9642590210692614E-01 a      1061     1    13     2     1
 -4.3734363670199059E+00 a      1062     1    13     2     2
 -1.3647222006392539E+01 a      1063     1    13     2     3
 -1.0317357258208967E+01 a      1064     1    13     2     4
 -3.6664361259068903E+00 a      1065     1    13     2     5
 -8.9275069758141881E-02 a      1066     1    13     2     6
  8.3536938654009252E-01 a      1067     1    13     2     7
  8.0568215934566734E+00 a      1068     1    13     2     8
